#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 26.47393476712852 0.0002463876194553904
-5 -4.75 1 2 46.11588003473482 0.0003894610259962406
-5 -4.75 2 3 26.91086661478785 0.0002562444240048478
-5 -4.75 3 4 17.6933758972998 0.0001733873537972386
-5 -4.75 4 5 12.50225350065253 0.0001246098679370533
-5 -4.75 5 6 9.252783681012136 9.229052331249932e-05
-5 -4.75 6 7 7.070399386070947 7.160867745525934e-05
-5 -4.75 7 8 5.530227208871077 5.715709962217375e-05
-5 -4.75 8 9 4.402599985023532 4.554323289518436e-05
-5 -4.75 9 10 3.553423082714363 3.710979515458845e-05
-5 -4.75 10 11 2.899622803576717 3.03724615378087e-05
-5 -4.75 11 12 2.387102993313229 2.534076387172846e-05
-5 -4.75 12 13 1.979408924721959 2.141433694413664e-05
-5 -4.75 13 14 1.65121889665667 7.833392012401852e-05
-5 -4.75 14 15 1.384044957683209 4.44189352968305e-05
-5 -4.75 15 16 1.164855115996272 3.361926919476232e-05
-5 -4.75 16 17 0.983654222949445 1.122109829065909e-05
-5 -4.75 17 18 0.8328931927784053 1.990400774043444e-05
-5 -4.75 18 19 0.7067827798379962 3.394225678732266e-05
-5 -4.75 19 20 0.6008074276160945 2.124630323141474e-05
-5 -4.75 20 21 0.5114085445737065 1.979267917429084e-05
-5 -4.75 21 22 0.4357385586855538 1.678859126608145e-05
-5 -4.75 22 23 0.3715100042350335 1.31403814356279e-05
-5 -4.75 23 24 0.3168726702731849 9.984609948443524e-06
-5 -4.75 24 25 0.2703067288641844 7.300754050421077e-06
-5 -4.75 25 26 0.2305605822866508 5.356176583592998e-06
-5 -4.75 26 27 0.1965977362459678 4.216482064861582e-06
-5 -4.75 27 28 0.1675540770640415 3.484881975518439e-06
-5 -4.75 28 29 0.1427046340435521 2.914023170430546e-06
-5 -4.75 29 30 0.1214377454782894 2.317127799439378e-06
-5 -4.75 30 31 0.103237167082907 1.723207479292777e-06
-5 -4.75 31 32 0.08766492935563562 1.301454437233063e-06
-5 -4.75 32 33 0.07434709824159126 1.143136795986321e-06
-5 -4.75 33 34 0.06296413155388549 1.010428919326345e-06
-5 -4.75 34 35 0.05324279789816828 8.351270867831828e-07
-5 -4.75 35 36 0.04494893411666364 7.217878899498653e-07
-5 -4.75 36 37 0.03788141797620487 8.090716502040518e-07
-5 -4.75 37 38 0.03186674409182984 7.277999311897099e-07
-5 -4.75 38 39 0.02675546513039215 5.707332787728558e-07
-5 -4.75 39 40 0.02241898259905889 4.090340405236981e-07
-5 -4.75 40 41 0.01874641301545416 3.754030617267312e-07
-5 -4.75 41 42 0.0156421984932537 3.084656454571677e-07
-5 -4.75 42 43 0.01302371970580265 2.395473268548137e-07
-5 -4.75 43 44 0.01081950324070672 1.868077139609292e-07
-5 -4.75 44 45 0.008968006660966202 1.559983808380183e-07
-5 -4.75 45 46 0.007416232213569873 2.234202526128076e-07
-5 -4.75 46 47 0.006118386210100289 1.36857337300518e-07
-5 -4.75 47 48 0.005035294842609646 1.13724445809267e-07
-5 -4.75 48 49 0.004133312124956348 9.667519877340491e-08
-5 -4.75 49 50 0.003383727735163799 7.35970173697427e-08
-5 -4.75 50 51 0.002762199285077017 5.25185927281735e-08
-5 -4.75 51 52 0.002247981360932061 1.08290729665568e-07
-5 -4.75 52 53 0.001823621007491069 2.416478287912624e-08
-5 -4.75 53 54 0.001474361632035006 1.877118441348698e-08
-5 -4.75 54 55 0.001187720943152293 1.59407010172103e-08
-5 -4.75 55 56 0.0009531996942992447 4.690716687533007e-08
-5 -4.75 56 57 0.0007619104266025005 2.516286090018145e-08
-5 -4.75 57 58 0.0006064420029315695 1.916651009572449e-08
-5 -4.75 58 59 0.0004805260787738923 1.45282148615567e-08
