#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 25.30753427095839 0.0002485430817671386
-5 -4.75 1 2 43.54764965299013 0.0003926432481762276
-5 -4.75 2 3 25.41422536169174 0.0002570896724130023
-5 -4.75 3 4 16.70741991413605 0.0001735120201118434
-5 -4.75 4 5 11.8035791886963 0.0001244739405326101
-5 -4.75 5 6 8.734013770408222 9.213457247625456e-05
-5 -4.75 6 7 6.672584246551482 7.144994948493633e-05
-5 -4.75 7 8 5.217905994625239 5.701235667476823e-05
-5 -4.75 8 9 4.152985477952881 4.542909209703794e-05
-5 -4.75 9 10 3.351127712280291 3.70231130863985e-05
-5 -4.75 10 11 2.733842090198868 3.031788644936029e-05
-5 -4.75 11 12 2.250016027611955 2.531360883528677e-05
-5 -4.75 12 13 1.86520628152539 2.141831914270753e-05
-5 -4.75 13 14 1.555407180538944 7.417738950654673e-05
-5 -4.75 14 15 1.30340099870967 3.672335373794411e-05
-5 -4.75 15 16 1.096625800599204 3.068517670423709e-05
-5 -4.75 16 17 0.9257239352590453 1.128509406089773e-05
-5 -4.75 17 18 0.7835633716359669 1.965250306035227e-05
-5 -4.75 18 19 0.664675516059081 3.28330954831868e-05
-5 -4.75 19 20 0.5647952871432066 1.817876338761071e-05
-5 -4.75 20 21 0.4805616044534673 1.667213394968003e-05
-5 -4.75 21 22 0.4092847225801519 1.387919022327599e-05
-5 -4.75 22 23 0.3488041010159704 1.060761486404438e-05
-5 -4.75 23 24 0.2973724119978051 7.8478640729851e-06
-5 -4.75 24 25 0.2535542686122029 5.595673111924437e-06
-5 -4.75 25 26 0.2161676867864289 4.056170069544063e-06
-5 -4.75 26 27 0.1842338391648034 3.258999142163876e-06
-5 -4.75 27 28 0.1569367571547438 2.824055660044511e-06
-5 -4.75 28 29 0.1335919672868029 2.490040778763136e-06
-5 -4.75 29 30 0.1136219835927219 2.077858253346498e-06
-5 -4.75 30 31 0.09653948126770195 1.615682793110196e-06
-5 -4.75 31 32 0.0819311283586352 1.299628713175016e-06
-5 -4.75 32 33 0.06944407302194947 1.137565670411567e-06
