#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 26.56533864587074 0.0002563312525616368
-5 -4.75 1 2 45.80289076816262 0.0004008804363095919
-5 -4.75 2 3 26.71443560387398 0.0002627846949536661
-5 -4.75 3 4 17.55958357087587 0.0001774883750371714
-5 -4.75 4 5 12.40562358193593 0.0001274307324123924
-5 -4.75 5 6 9.180246731883001 9.435324013118418e-05
-5 -4.75 6 7 7.0144718361239 7.320512703667958e-05
-5 -4.75 7 8 5.486268802265423 5.842624657592665e-05
-5 -4.75 8 9 4.367549827050428 4.655185808744022e-05
-5 -4.75 9 10 3.525170130429362 3.794577858595716e-05
-5 -4.75 10 11 2.87665736718636 3.107073739050392e-05
-5 -4.75 11 12 2.368314571483829 2.59345132396227e-05
-5 -4.75 12 13 1.963961087841831 2.192759758834484e-05
-5 -4.75 13 14 1.638464299478765 7.531792525439229e-05
-5 -4.75 14 15 1.373496057487377 4.092754931939169e-05
-5 -4.75 15 16 1.156110094712644 3.31968579687647e-05
-5 -4.75 16 17 0.9763976770263316 1.150890619716627e-05
-5 -4.75 17 18 0.8268700429261246 1.965386336155728e-05
-5 -4.75 18 19 0.7017853569844801 3.352105305698405e-05
-5 -4.75 19 20 0.5966654651546011 2.003783729398467e-05
-5 -4.75 20 21 0.5079815769056133 1.858206006233321e-05
-5 -4.75 21 22 0.4329098736321818 1.568309555999292e-05
-5 -4.75 22 23 0.369182248745301 1.219855568018735e-05
-5 -4.75 23 24 0.3149644004530818 9.203578677341451e-06
-5 -4.75 24 25 0.2687494933183324 6.680460021779577e-06
-5 -4.75 25 26 0.2292967667564896 4.87359404549581e-06
-5 -4.75 26 27 0.1955787230479288 3.840250501818687e-06
-5 -4.75 27 28 0.1667387882067508 3.195530950655945e-06
-5 -4.75 28 29 0.1420583834530426 2.693695113659134e-06
-5 -4.75 29 30 0.1209312088677803 2.155471176018553e-06
-5 -4.75 30 31 0.1028455747315073 1.61088985622948e-06
-5 -4.75 31 32 0.08736740551561831 1.339051536264346e-06
-5 -4.75 32 33 0.07412606886694367 1.175174933101819e-06
-5 -4.75 33 34 0.0628048243424013 1.037401617429157e-06
-5 -4.75 34 35 0.05313283431647239 8.580889519632651e-07
-5 -4.75 35 36 0.04487798814990582 6.981524940802286e-07
-5 -4.75 36 37 0.03784091664914083 7.606046872402072e-07
-5 -4.75 37 38 0.03184959086218454 6.846949250766121e-07
-5 -4.75 38 39 0.02675581341390145 5.37086035517359e-07
-5 -4.75 39 40 0.02243205158136523 4.221351096941883e-07
-5 -4.75 40 41 0.0187683275347377 3.863407778241512e-07
