#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 26.5008322676631 0.0002481454799827532
-5 -4.75 1 2 46.26231077498978 0.0003933089313150617
-5 -4.75 2 3 27.0240659903303 0.0002586658878662718
-5 -4.75 3 4 17.77766692894797 0.0001750436968279701
-5 -4.75 4 5 12.56701295380218 0.0001257975928670163
-5 -4.75 5 6 9.303953105514879 9.315843046486805e-05
-5 -4.75 6 7 7.111718398787186 7.226498810375404e-05
-5 -4.75 7 8 5.564157143827766 5.766029641929293e-05
-5 -4.75 8 9 4.430831163525893 4.59330553930215e-05
-5 -4.75 9 10 3.577160636965805 3.742369084713815e-05
-5 -4.75 10 11 2.919753083114167 3.062924292906999e-05
-5 -4.75 11 12 2.404293961870112 2.555384262992177e-05
-5 -4.75 12 13 1.994175306364211 2.15906287730494e-05
-5 -4.75 13 14 1.663965861586423 7.059528724973063e-05
-5 -4.75 14 15 1.39509099520783 4.52762365166226e-05
-5 -4.75 15 16 1.174460849382617 3.502042182135234e-05
-5 -4.75 16 17 0.9920313470654885 1.131455692315875e-05
-5 -4.75 17 18 0.8402160410183371 1.913363163497106e-05
-5 -4.75 18 19 0.7131963464086554 3.33814087554174e-05
-5 -4.75 19 20 0.6064332837866981 2.149382812233203e-05
-5 -4.75 20 21 0.5163493958469642 2.009123922297462e-05
-5 -4.75 21 22 0.4400816500196255 1.71053882213057e-05
-5 -4.75 22 23 0.3753299233450255 1.344527995217337e-05
-5 -4.75 23 24 0.3202335908345678 1.02621499709632e-05
-5 -4.75 24 25 0.2732640907736621 7.533776015367089e-06
-5 -4.75 25 26 0.2331625101583017 5.536184089632856e-06
-5 -4.75 26 27 0.1988861825535041 4.342915720906282e-06
-5 -4.75 27 28 0.1695657493012527 3.560019664977654e-06
-5 -4.75 28 29 0.1444717580306885 2.946778602880284e-06
-5 -4.75 29 30 0.1229886883460937 2.318298950018671e-06
-5 -4.75 30 31 0.1045969709309951 1.7051748789354e-06
-5 -4.75 31 32 0.08885574910965356 1.316262177586403e-06
-5 -4.75 32 33 0.07538856081244115 1.156841375346551e-06
-5 -4.75 33 34 0.06387365051434735 1.021889447033741e-06
-5 -4.75 34 35 0.05403584213556176 8.437177362041748e-07
-5 -4.75 35 36 0.04563925733026562 7.358565845966281e-07
-5 -4.75 36 37 0.03848125570549018 8.187516670130068e-07
-5 -4.75 37 38 0.0323869799182669 7.342876974514301e-07
-5 -4.75 38 39 0.02720577693112929 5.755612149556388e-07
-5 -4.75 39 40 0.0228079741927764 4.141555762435245e-07
-5 -4.75 40 41 0.01908172974974186 3.804659459323567e-07
-5 -4.75 41 42 0.01593062537849418 3.129054644557261e-07
-5 -4.75 42 43 0.01327126779500037 2.428565767081253e-07
-5 -4.75 43 44 0.01103148851278214 1.890120708385179e-07
-5 -4.75 44 45 0.00914912072185676 1.577070526965346e-07
-5 -4.75 45 46 0.007570608370090745 2.526175674893993e-07
-5 -4.75 46 47 0.006249652483739637 1.387453293357974e-07
-5 -4.75 47 48 0.005146633314185924 1.156670894862655e-07
-5 -4.75 48 49 0.0042275034690221 9.834988537200245e-08
-5 -4.75 49 50 0.003463197542103174 7.491357246558819e-08
-5 -4.75 50 51 0.002829060404236378 6.947034933727989e-08
-5 -4.75 51 52 0.002304068092392691 1.100330530245074e-07
-5 -4.75 52 53 0.00187052538777087 2.091255248788323e-08
-5 -4.75 53 54 0.00151346143743844 1.991706944748199e-08
-5 -4.75 54 55 0.001220205440944633 8.932109233240199e-09
-5 -4.75 55 56 0.0009800933715799016 3.59160558691899e-08
-5 -4.75 56 57 0.000784091999313131 2.561435486956275e-08
-5 -4.75 57 58 0.0006246653615655597 1.955035922106101e-08
-5 -4.75 58 59 0.0004954345712503207 1.487819846772605e-08
-5 -4.75 59 60 0.0003910693390637835 1.366407070975927e-08
-5 -4.75 60 61 0.0003071223559660651 1.204633752650711e-08
-5 -4.75 61 62 0.0002398993336304143 1.080598181692639e-08
-5 -4.75 62 63 0.0001862732427972123 6.988972034948065e-09
-5 -4.75 63 64 0.0001437393834911887 6.106031029862354e-09
-5 -4.75 64 65 0.0001101737253461789 3.234601586685378e-11
-5 -4.75 65 66 8.383823975527947e-05 1.013449365673915e-09
-5 -4.75 66 67 6.3304210932004e-05 2.816208914614877e-09
-5 -4.75 67 68 4.740065723147221e-05 1.389486177619291e-11
-5 -4.75 68 69 3.517201502433314e-05 2.560593876282978e-11
-5 -4.75 69 70 2.584209441214656e-05 1.597264115472973e-11
-5 -4.75 70 71 1.878364632373579e-05 1.157071494688319e-11
-5 -4.75 71 72 1.349247931532711e-05 9.60198657103074e-12
-5 -4.75 72 73 9.565802321447877e-06 2.672256432434183e-10
-5 -4.75 73 74 6.68392415589303e-06 2.153890730839487e-10
-5 -4.75 74 75 4.594763919841247e-06 7.97457415315124e-12
-5 -4.75 75 76 3.101251180166592e-06 6.960921500955729e-12
-5 -4.75 76 77 2.050526123394151e-06 4.732648747841141e-12
-5 -4.75 77 78 1.324977582566099e-06 3.620935456201442e-12
-5 -4.75 78 79 8.348396983306671e-07 3.885917729927813e-11
-5 -4.75 79 80 5.121312676855157e-07 2.359742388889813e-12
-5 -4.75 80 81 3.057050533414877e-07 1.980686052571281e-12
-5 -4.75 81 82 1.775498221312687e-07 6.552058571478746e-12
-5 -4.75 82 83 1.002066849754538e-07 1.507741513950823e-12
-5 -4.75 83 84 5.469855609036785e-08 1.142809617027127e-12
-5 -4.75 84 85 2.857024580196799e-08 7.715982658533602e-13
-5 -4.75 85 86 1.403139806528999e-08 5.866573777356171e-13
-5 -4.75 86 87 6.339417770203021e-09 2.645233493697236e-13
-5 -4.75 87 88 2.574405040311206e-09 6.649687239422676e-14
-5 -4.75 88 89 9.13011066371328e-10 1.409692556482295e-14
-5 -4.75 89 90 2.702549419355301e-10 2.556424756522837e-15
-5 -4.75 90 91 6.533688419045875e-11 3.921619789535579e-16
-5 -4.75 91 92 1.566212337277747e-11 5.260810381219658e-17
-5 -4.75 92 93 4.679459393370364e-12 9.564492508566873e-17
-5 -4.75 93 94 9.487264950945014e-13 2.550640121772568e-17
-5 -4.75 94 95 3.911470961618636e-14 1.744694734591542e-19
-5 -4.75 95 96 7.961141773232093e-20 5.364965847524866e-25
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 200.9770266337875 0.004048530207938938
-4.75 -4.5 1 2 505.6685593581682 0.002698456161340346
-4.75 -4.5 2 3 317.8834830002501 0.001568762155670811
-4.75 -4.5 3 4 217.8335112348866 0.001054779479233048
-4.75 -4.5 4 5 158.9914843036839 0.000694876556934787
-4.75 -4.5 5 6 121.09156769189 0.0004563564422852551
-4.75 -4.5 6 7 95.0495668085067 0.0003011200924305513
-4.75 -4.5 7 8 76.2989127822345 0.0002013463453209852
-4.75 -4.5 8 9 62.30912768395491 0.000133759676060663
-4.75 -4.5 9 10 51.58286993270994 8.625738126255555e-05
-4.75 -4.5 10 11 43.17524232827026 5.328326991360655e-05
-4.75 -4.5 11 12 36.46598719258434 4.38148897998758e-05
-4.75 -4.5 12 13 31.0331766582285 0.001527403327930443
-4.75 -4.5 13 14 26.57805679919421 0.001148395401028068
-4.75 -4.5 14 15 22.88579751162969 0.000846294135097736
-4.75 -4.5 15 16 19.79820010448674 0.0005980661102711338
-4.75 -4.5 16 17 17.19552413248594 0.000403503049689391
-4.75 -4.5 17 18 14.98635808520027 0.000242931419109027
-4.75 -4.5 18 19 13.1000086614252 0.0005278552760827893
-4.75 -4.5 19 20 11.48063735883727 0.0003062127698125749
-4.75 -4.5 20 21 10.08387434837424 0.0001375865457813319
