#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 24.80362495231277 0.0002283914887897254
-5 -4.75 1 2 43.4650462127799 0.0003748416564235413
-5 -4.75 2 3 25.46824764438982 0.0002473649578753623
-5 -4.75 3 4 16.77881866453586 0.000167595924146724
-5 -4.75 4 5 11.87294377263268 0.0001205334923124468
-5 -4.75 5 6 8.797171912865254 8.935951317745605e-05
-5 -4.75 6 7 6.728953030968085 6.937197226619674e-05
-5 -4.75 7 8 5.267876579922199 5.539414830746381e-05
-5 -4.75 8 9 4.197202244326931 4.417282087043617e-05
-5 -4.75 9 10 3.390257308935489 3.601150837351241e-05
-5 -4.75 10 11 2.768496160773606 2.949731040713388e-05
-5 -4.75 11 12 2.280740855208431 2.463195469060153e-05
-5 -4.75 12 13 1.892478040796795 2.083173027478402e-05
-5 -4.75 13 14 1.579636702129309 1.750039228620714e-05
-5 -4.75 14 15 1.324947074601192 4.247909955679141e-05
-5 -4.75 15 16 1.115799608897548 3.573671711509796e-05
-5 -4.75 16 17 0.9427944940143446 1.095890823177292e-05
-5 -4.75 17 18 0.7987662099951393 1.649533776282297e-05
-5 -4.75 18 19 0.6782172099084995 3.031203954662054e-05
-5 -4.75 19 20 0.5768568265241351 1.97650474699218e-05
-5 -4.75 20 21 0.4913020708244248 1.846618104678344e-05
-5 -4.75 21 22 0.4188449182354798 1.568986144956375e-05
-5 -4.75 22 23 0.357309041376228 1.228289230997825e-05
-5 -4.75 23 24 0.3049331051720999 9.322440226833262e-06
-5 -4.75 24 25 0.2602696226053972 6.807844191436541e-06
-5 -4.75 25 26 0.2221260682001108 4.992879727688804e-06
-5 -4.75 26 27 0.18951442917756 3.937707344192631e-06
-5 -4.75 27 28 0.1616106717969052 3.271494666362562e-06
-5 -4.75 28 29 0.1377230828327998 2.755392259190526e-06
-5 -4.75 29 30 0.1172677648771585 2.204555972024069e-06
-5 -4.75 30 31 0.09975168225351684 1.650298644753634e-06
-5 -4.75 31 32 0.0847563806251273 1.278608780116985e-06
-5 -4.75 32 33 0.07192443390233849 1.123963289773044e-06
-5 -4.75 33 34 0.06095023628663768 9.93601123058796e-07
-5 -4.75 34 35 0.05157233116941431 8.218216209845974e-07
-5 -4.75 35 36 0.04356653603591651 6.794711274737963e-07
-5 -4.75 36 37 0.03674020619929259 7.683853186363221e-07
-5 -4.75 37 38 0.03092706965281226 6.950416492935985e-07
-5 -4.75 38 39 0.02598383514606388 5.47389342853144e-07
-5 -4.75 39 40 0.02178712724998453 4.032161639785925e-07
-5 -4.75 40 41 0.01823050454755683 3.70282447342829e-07
-5 -4.75 41 42 0.01522219035682958 3.047733544148112e-07
-5 -4.75 42 43 0.01268279326374629 2.368104189132136e-07
-5 -4.75 43 44 0.01054359315006765 1.846437273165386e-07
-5 -4.75 44 45 0.008745382751326351 1.540936961121064e-07
-5 -4.75 45 46 0.007237141843015858 2.052863400407376e-07
-5 -4.75 46 47 0.005974751490575049 1.354587635385082e-07
-5 -4.75 47 48 0.004920452068521176 1.127591407789133e-07
-5 -4.75 48 49 0.004041783350351199 9.579496237401008e-08
-5 -4.75 49 50 0.0033110253578616 7.292226033043733e-08
-5 -4.75 50 51 0.002704655559973452 5.007462818918187e-08
-5 -4.75 51 52 0.002202607016547894 1.07589021752872e-07
-5 -4.75 52 53 0.00178798466397963 2.467243030278982e-08
-5 -4.75 53 54 0.001446490814901369 1.867155068426864e-08
-5 -4.75 54 55 0.001166020023344572 1.58652638331501e-08
-5 -4.75 55 56 0.0009363817769595901 4.638184158186481e-08
-5 -4.75 56 57 0.0007489411012319005 2.504041187313504e-08
-5 -4.75 57 58 0.0005964929795627085 1.909009721481891e-08
-5 -4.75 58 59 0.0004729367379549647 1.445901794832911e-08
-5 -4.75 59 60 0.0003731734304749758 1.327484369688858e-08
-5 -4.75 60 61 0.000292947720789148 1.177663596393756e-08
-5 -4.75 61 62 0.0002287086065112214 8.725794664485266e-09
-5 -4.75 62 63 0.0001775082139015654 6.77291892923061e-09
-5 -4.75 63 64 0.000136902693008683 5.936027585570552e-09
-5 -4.75 64 65 0.0001048733349700587 3.214285304933839e-11
-5 -4.75 65 66 7.975585417590095e-05 8.581425476087649e-10
-5 -4.75 66 67 6.018228948709233e-05 2.717842027008619e-09
-5 -4.75 67 68 4.503164660542613e-05 1.331476049478298e-11
-5 -4.75 68 69 3.33894161498485e-05 2.505723736546906e-11
-5 -4.75 69 70 2.451301374018516e-05 1.53554049290845e-11
-5 -4.75 70 71 1.780259376243319e-05 1.107822361813169e-11
-5 -4.75 71 72 1.277623667611742e-05 9.50357374651027e-12
-5 -4.75 72 73 9.049173715719026e-06 2.493858838851387e-10
-5 -4.75 73 74 6.316212615776808e-06 1.931465896500557e-10
-5 -4.75 74 75 4.336871375592374e-06 7.629984876164175e-12
-5 -4.75 75 76 2.923300344651111e-06 6.704004346304331e-12
-5 -4.75 76 77 1.929920332969802e-06 4.52430752113437e-12
-5 -4.75 77 78 1.244825380960676e-06 3.467881816120381e-12
-5 -4.75 78 79 7.826877919552483e-07 3.76116281320606e-11
-5 -4.75 79 80 4.789518188751585e-07 2.245785732952135e-12
-5 -4.75 80 81 2.850891524676902e-07 1.883947655645256e-12
-5 -4.75 81 82 1.650594507236821e-07 6.301990860505075e-12
-5 -4.75 82 83 9.285020104492073e-08 1.435001053051384e-12
-5 -4.75 83 84 5.051034942414668e-08 1.08808587924387e-12
-5 -4.75 84 85 2.628592542589199e-08 7.342579214322361e-13
-5 -4.75 85 86 1.285238887569914e-08 4.612189984061556e-13
-5 -4.75 86 87 5.770318046955322e-09 2.47608624162251e-13
-5 -4.75 87 88 2.32128869241349e-09 6.199742207209372e-14
-5 -4.75 88 89 8.105996054156167e-10 2.824037467483573e-14
-5 -4.75 89 90 2.330510204832682e-10 2.498467406813543e-15
-5 -4.75 90 91 5.318981744264754e-11 3.574813573939035e-16
-5 -4.75 91 92 1.20708460060344e-11 4.536464683735286e-17
-5 -4.75 92 93 3.796119319827101e-12 8.850407874782591e-17
-5 -4.75 93 94 8.211076702527026e-13 2.36254253313902e-17
-5 -4.75 94 95 3.502514223054182e-14 1.592281087135994e-19
-5 -4.75 95 96 7.295949048048063e-20 4.485432233225958e-25
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 188.9608099573264 0.003934610904735791
-4.75 -4.5 1 2 478.7884844733304 0.00265044050911456
-4.75 -4.5 2 3 301.921411984043 0.001539596700695256
-4.75 -4.5 3 4 207.168222082971 0.001033513321942792
-4.75 -4.5 4 5 151.3345177555471 0.0006800725849700484
-4.75 -4.5 5 6 115.3325588184894 0.000446273994455737
-4.75 -4.5 6 7 90.57561145910896 0.0002943331067228883
-4.75 -4.5 7 8 72.73931341037476 0.0001967006231353707
-4.75 -4.5 8 9 59.42503876259849 0.0001305991528965933
-4.75 -4.5 9 10 49.21213815962819 8.409562778410873e-05
-4.75 -4.5 10 11 41.20369546638842 5.141539819675245e-05
-4.75 -4.5 11 12 34.81068946413846 4.226588166034162e-05
-4.75 -4.5 12 13 29.63218036135294 3.520796738598619e-05
-4.75 -4.5 13 14 25.38422948316498 0.001127036838202145
-4.75 -4.5 14 15 21.86263326217662 0.000832580331085353
-4.75 -4.5 15 16 18.91690498720287 0.0005907565115279567
-4.75 -4.5 16 17 16.4331378887834 0.0004004998677267224
-4.75 -4.5 17 18 14.32436930429856 0.0002434585395718614
-4.75 -4.5 18 19 12.52331082825461 0.0005172551260255176
-4.75 -4.5 19 20 10.97679855603855 0.0003035884186068927
-4.75 -4.5 20 21 9.642583090055638 0.0001404871029304644
-4.75 -4.5 21 22 8.486772693824287 0.0001225463948131278
-4.75 -4.5 22 23 7.481771536091708 0.0001619557692915663
-4.75 -4.5 23 24 6.604975610654504 0.0001922325142542647
-4.75 -4.5 24 25 5.837853856552162 0.0002064490596964674
-4.75 -4.5 25 26 5.165002099140985 0.0002159138819139983
-4.75 -4.5 26 27 4.573419796882141 0.0002198972842801794
-4.75 -4.5 27 28 4.052213922798311 4.928909591583874e-06
-4.75 -4.5 28 29 3.592223572590687 4.288733824964197e-06
-4.75 -4.5 29 30 3.185863497201433 5.864157135748727e-05
-4.75 -4.5 30 31 2.825889191378308 3.232464744762353e-06
-4.75 -4.5 31 32 2.507054800543679 2.877829524017272e-06
-4.75 -4.5 32 33 2.22424858540273 2.600098676364127e-06
-4.75 -4.5 33 34 1.973216097801367 9.206836910746752e-05
-4.75 -4.5 34 35 1.750252782567681 6.485274951661957e-05
-4.75 -4.5 35 36 1.552105576221595 4.10463878310896e-05
-4.75 -4.5 36 37 1.375929418169725 2.244246537230765e-05
-4.75 -4.5 37 38 1.219249860288738 8.136806127989615e-06
-4.75 -4.5 38 39 1.079896625790458 3.29931502141001e-06
-4.75 -4.5 39 40 0.9559485730979733 1.185263283687288e-05
-4.75 -4.5 40 41 0.8457050318143688 1.66421483206447e-05
-4.75 -4.5 41 42 0.7476624360301689 1.813401362971145e-05
-4.75 -4.5 42 43 0.6604910517236363 1.818961777411143e-05
-4.75 -4.5 43 44 0.5830127533335866 1.614233985747227e-05
-4.75 -4.5 44 45 0.5141783912416634 1.330520685671743e-05
-4.75 -4.5 45 46 0.4530523921566513 1.112229580735313e-05
-4.75 -4.5 46 47 0.3988010691737299 8.045586187166442e-06
-4.75 -4.5 47 48 0.3506817068056362 6.478128663833793e-06
-4.75 -4.5 48 49 0.3080303662696218 7.738869146178828e-06
-4.75 -4.5 49 50 0.2702556507892132 1.171900162388884e-05
-4.75 -4.5 50 51 0.2368298853334445 9.20651056196542e-07
-4.75 -4.5 51 52 0.2072777309042743 9.639718376308615e-07
-4.75 -4.5 52 53 0.1811757490181054 5.952883426751931e-07
-4.75 -4.5 53 54 0.1581443246852166 2.046325293936224e-07
-4.75 -4.5 54 55 0.1378440548129951 7.239552366478108e-07
-4.75 -4.5 55 56 0.1199718028871528 1.176233725364018e-06
-4.75 -4.5 56 57 0.1042562430685925 1.420665891926909e-06
-4.75 -4.5 57 58 0.09045588271899485 1.181254379742369e-06
-4.75 -4.5 58 59 0.07835014487757799 5.110241673572657e-07
-4.75 -4.5 59 60 0.06774898835360338 5.045249501511861e-07
-4.75 -4.5 60 61 0.05847790441165427 1.315380969993396e-06
-4.75 -4.5 61 62 0.05038230490234988 1.626020010352114e-06
-4.75 -4.5 62 63 0.04332446451827603 1.175012001849995e-06
-4.75 -4.5 63 64 0.03718169234383936 5.354828776921172e-08
-4.75 -4.5 64 65 0.03184463027833348 1.340647209614743e-06
-4.75 -4.5 65 66 0.02721581557767178 4.312827662014684e-08
-4.75 -4.5 66 67 0.02320875050806965 3.73705899940624e-08
-4.75 -4.5 67 68 0.01974670292266521 3.228099680618879e-08
-4.75 -4.5 68 69 0.01676163765874895 2.793928123925871e-08
-4.75 -4.5 69 70 0.01419324845663194 2.453990179118737e-08
-4.75 -4.5 70 71 0.01198815999029085 2.160583126992188e-08
-4.75 -4.5 71 72 0.01009924910207713 4.966250524204158e-07
-4.75 -4.5 72 73 0.008484991171095342 7.416027988232932e-08
-4.75 -4.5 73 74 0.007108821840312975 2.49969580917199e-07
-4.75 -4.5 74 75 0.005938582694566001 1.240379448718548e-08
-4.75 -4.5 75 76 0.004946074294605625 1.062342485248086e-08
-4.75 -4.5 76 77 0.004106595806352366 8.971503515781132e-09
-4.75 -4.5 77 78 0.003398556966160748 8.034710713596127e-09
-4.75 -4.5 78 79 0.002803123250908382 6.90638572850219e-09
-4.75 -4.5 79 80 0.002303905276802496 7.041848303036488e-08
-4.75 -4.5 80 81 0.001886682345944012 3.385121834773887e-08
-4.75 -4.5 81 82 0.001539135823193333 3.010704321222343e-08
-4.75 -4.5 82 83 0.001250615980357274 2.70404763907852e-08
-4.75 -4.5 83 84 0.001011946317336956 1.082319142230344e-08
-4.75 -4.5 84 85 0.0008152507269896074 1.280468750442746e-08
-4.75 -4.5 85 86 0.0006537851272890967 3.162568018826983e-08
-4.75 -4.5 86 87 0.0005217954529254354 2.071125978727641e-09
-4.75 -4.5 87 88 0.0004143903001032222 1.727858407025128e-09
-4.75 -4.5 88 89 0.0003274206404770907 1.275471608864175e-09
-4.75 -4.5 89 90 0.0002573803540887354 5.341988074819299e-09
-4.75 -4.5 90 91 0.0002013094143188939 1.14862935661356e-09
-4.75 -4.5 91 92 0.0001567041082305915 1.705995058274342e-09
-4.75 -4.5 92 93 0.0001214452760667354 6.885238905304488e-10
-4.75 -4.5 93 94 9.374205721290406e-05 2.951535743323788e-09
-4.75 -4.5 94 95 7.209044854754952e-05 3.355899388322306e-09
-4.75 -4.5 95 96 5.524249584461408e-05 1.91687084502329e-09
-4.75 -4.5 96 97 4.217762528209864e-05 2.924659455520967e-10
-4.75 -4.5 97 98 3.20740810746269e-05 1.36241258774189e-09
-4.75 -4.5 98 99 2.428085751130462e-05 2.336544291449178e-10
-4.75 -4.5 99 100 1.828859892827846e-05 1.989468338673057e-10
-4.5 -4.25 0 1 544.3366746535729 0.01700553729074272
-4.5 -4.25 1 2 1778.019951994544 0.03778840414702245
-4.5 -4.25 2 3 1228.272783938318 0.01614617341920166
-4.5 -4.25 3 4 878.0383823651281 0.008142724809090396
-4.5 -4.25 4 5 659.8819780167523 0.004588798142094674
-4.5 -4.25 5 6 514.725840926875 0.002722248975032926
-4.5 -4.25 6 7 412.6537512716156 0.001618227043877596
-4.5 -4.25 7 8 337.8063604825177 0.0009111918276971664
-4.5 -4.25 8 9 281.0684106392866 0.0004263831093567205
-4.5 -4.25 9 10 236.937965983745 9.424817875469671e-05
-4.5 -4.25 10 11 201.8846754805668 0.0001133654271825435
-4.5 -4.25 11 12 173.5445749157628 0.0002492509094906836
-4.5 -4.25 12 13 150.3094682445559 0.0003321906513349404
-4.5 -4.25 13 14 131.0195309746071 0.00037781833125905
-4.5 -4.25 14 15 114.8318541430719 0.0003974188978190796
-4.5 -4.25 15 16 101.1288013651429 0.0004000812602242831
-4.5 -4.25 16 17 89.43440417843878 0.0003915392985760491
-4.5 -4.25 17 18 79.38204909509365 0.0003743749716988987
-4.5 -4.25 18 19 70.6894645855706 0.0003515159561260361
-4.5 -4.25 19 20 63.1307036642203 0.0003244207487185236
-4.5 -4.25 20 21 56.52411043179222 0.002594376657782504
-4.5 -4.25 21 22 50.72532949379856 0.001961792117938899
-4.5 -4.25 22 23 45.61497892897783 0.001433571575240933
-4.5 -4.25 23 24 41.09448759046611 0.001055948910703819
-4.5 -4.25 24 25 37.08178163073654 0.0006357409923722912
-4.5 -4.25 25 26 33.5103332420086 0.0003598771874564477
-4.5 -4.25 26 27 30.32346803712814 0.0001976998643478112
-4.5 -4.25 27 28 27.47187914295264 7.23362747798717e-05
-4.5 -4.25 28 29 24.91405549716278 7.074135246654123e-05
-4.5 -4.25 29 30 22.61499678225144 0.0002318292509428943
-4.5 -4.25 30 31 20.54551431293033 0.0003098592413479651
-4.5 -4.25 31 32 18.67959560046443 0.0003398176728914848
-4.5 -4.25 32 33 16.99409022290855 0.0003707405849020518
-4.5 -4.25 33 34 15.46905601452977 0.0004170151595914717
-4.5 -4.25 34 35 14.08756766788066 0.000453562358062598
-4.5 -4.25 35 36 12.83491256677332 0.0004702349068512746
-4.5 -4.25 36 37 11.69796283651248 0.0004757249785019013
-4.5 -4.25 37 38 10.66496925490357 0.0004677406514712601
-4.5 -4.25 38 39 9.725443244474551 0.000471266769151768
-4.5 -4.25 39 40 8.870266545418442 3.111888916684791e-05
-4.5 -4.25 40 41 8.091362060999918 3.214890116431945e-05
-4.5 -4.25 41 42 7.381565945022651 3.413182698519535e-05
-4.5 -4.25 42 43 6.734386624659801 3.43014327164326e-05
-4.5 -4.25 43 44 6.143999193079389 3.433195291613345e-05
-4.5 -4.25 44 45 5.605228121572588 3.188419660293818e-05
-4.5 -4.25 45 46 5.113337357309732 2.818594743825287e-05
-4.5 -4.25 46 47 4.664104611620737 2.268188508036673e-05
-4.5 -4.25 47 48 4.253767075061834 1.596044945095798e-05
-4.5 -4.25 48 49 3.878886764350983 8.904224060302113e-06
-4.5 -4.25 49 50 3.536370290001503 2.239056221764457e-06
-4.5 -4.25 50 51 3.223404441639163 4.937297142681984e-06
-4.5 -4.25 51 52 2.937405613463773 1.098486288553246e-05
-4.5 -4.25 52 53 2.676019126476873 1.602575635439862e-05
-4.5 -4.25 53 54 2.43714028848217 2.023515749582927e-05
-4.5 -4.25 54 55 2.21885453459993 2.329141247514599e-05
-4.5 -4.25 55 56 2.019417744717565 2.466989157712263e-05
-4.5 -4.25 56 57 1.837224993442917 2.442578903827375e-05
-4.5 -4.25 57 58 1.670809710223921 2.23087247686049e-05
-4.5 -4.25 58 59 1.518832813756849 1.772022545565299e-05
-4.5 -4.25 59 60 1.380071341309827 1.21171499383177e-05
-4.5 -4.25 60 61 1.253410933079343 5.432084811296534e-06
-4.5 -4.25 61 62 1.137828083942509 4.963897086707192e-07
-4.5 -4.25 62 63 1.032383768561932 6.749735137923096e-06
-4.5 -4.25 63 64 0.9362188935441598 1.129117995002371e-05
-4.5 -4.25 64 65 0.8485486418789828 1.390483884344818e-05
-4.5 -4.25 65 66 0.7686580555356303 1.606339288673375e-05
-4.5 -4.25 66 67 0.695887545270311 1.633275774892695e-05
-4.5 -4.25 67 68 0.6296275396607854 1.630802154017896e-05
-4.5 -4.25 68 69 0.5693214071765985 1.618855328899826e-05
-4.5 -4.25 69 70 0.5144599886679159 1.457712781693932e-05
-4.5 -4.25 70 71 0.4645775343730774 1.147131002410262e-05
-4.5 -4.25 71 72 0.4192469458981007 8.231593877805476e-06
-4.5 -4.25 72 73 0.3780762654658252 5.089867673113702e-06
-4.5 -4.25 73 74 0.3407043142673551 1.966594327162952e-06
-4.5 -4.25 74 75 0.3067989749519763 6.663439441334518e-07
-4.5 -4.25 75 76 0.2760565608483929 3.493234465412609e-06
-4.5 -4.25 76 77 0.2481997795529283 6.117328102628328e-06
-4.5 -4.25 77 78 0.2229748346390307 7.929718765037341e-06
-4.5 -4.25 78 79 0.2001491650986033 8.411737251468043e-06
-4.5 -4.25 79 80 0.1795091005693435 8.094398615071663e-06
-4.5 -4.25 80 81 0.1608586109361569 7.653499772192207e-06
-4.5 -4.25 81 82 0.1440179472631527 6.864483374335872e-06
-4.5 -4.25 82 83 0.1288227248598484 5.758788510557e-06
-4.5 -4.25 83 84 0.1151229722852716 4.392030963792926e-06
-4.5 -4.25 84 85 0.1027818208826393 2.833797730444898e-06
-4.5 -4.25 85 86 0.09167373341034028 1.258609167179014e-06
-4.5 -4.25 86 87 0.08168373402655203 2.276613958462903e-08
-4.5 -4.25 87 88 0.07270695486440591 8.462336762021794e-07
-4.5 -4.25 88 89 0.06464785432087652 1.264510441675859e-06
-4.5 -4.25 89 90 0.05741928498802327 1.445726453580543e-06
-4.5 -4.25 90 91 0.05094178231187076 1.560354845671352e-06
-4.5 -4.25 91 92 0.04514292939806261 1.522848898684315e-06
-4.5 -4.25 92 93 0.03995685561419288 1.198299621293919e-06
-4.5 -4.25 93 94 0.03532347486565487 7.272336932373502e-07
-4.5 -4.25 94 95 0.03118809135925063 3.806643050600911e-07
-4.5 -4.25 95 96 0.02750118148160457 3.204580398888379e-07
-4.5 -4.25 96 97 0.02421783951329678 6.253509104159338e-07
-4.5 -4.25 97 98 0.02129743239503446 9.804714064601261e-08
-4.5 -4.25 98 99 0.01870280949439604 1.171954812570486e-07
-4.5 -4.25 99 100 0.01640045916860258 7.088538694563495e-08
-4.25 -4 0 1 821.4702629742994 0.03034152588691086
-4.25 -4 1 2 3574.357466566869 0.007021159252872167
-4.25 -4 2 3 2703.083960353093 0.004697040467817715
-4.25 -4 3 4 2000.159650119058 0.09219179282308687
-4.25 -4 4 5 1536.511425379576 0.05354815255805079
-4.25 -4 5 6 1218.936648611258 0.03149076537351903
-4.25 -4 6 7 991.3364415585238 0.01846142765668901
-4.25 -4 7 8 822.0815796787919 0.01018144924228181
-4.25 -4 8 9 692.279944360605 0.004606111278462777
-4.25 -4 9 10 590.342755941237 0.000679297551982927
-4.25 -4 10 11 508.6248056215374 0.001580234458288032
-4.25 -4 11 12 442.0315670181774 0.003723257875776653
-4.25 -4 12 13 387.0015357624881 0.004758997831345368
-4.25 -4 13 14 340.9642009876649 0.005807681317719471
-4.25 -4 14 15 302.0581322296889 0.006504673135907524
-4.25 -4 15 16 268.8785127845012 0.006546019186998819
-4.25 -4 16 17 240.3574474543784 0.006913341707615928
-4.25 -4 17 18 215.6703356792102 0.007082937524955923
-4.25 -4 18 19 194.1658257492133 0.007054818693660536
-4.25 -4 19 20 175.3259923319213 0.006715462996766064
