#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 25.84337033139547 0.0002460036407718746
-5 -4.75 1 2 44.96828921546786 0.0003911482071643491
-5 -4.75 2 3 26.29027455134046 0.0002570135271113827
-5 -4.75 3 4 17.30211503455745 0.0001738303885687742
-5 -4.75 4 5 12.23443453960625 0.0001248723474667202
-5 -4.75 5 6 9.059913360119124 9.247763797404218e-05
-5 -4.75 6 7 6.926660784609954 7.174824401623425e-05
-5 -4.75 7 8 5.420447118301086 5.725483048646396e-05
-5 -4.75 8 9 4.317213243038094 4.561527693258682e-05
-5 -4.75 9 10 3.48607949679022 3.717533601577117e-05
-5 -4.75 10 11 2.845932563529564 3.044138538488284e-05
-5 -4.75 11 12 2.343935039768132 2.54115398736765e-05
-5 -4.75 12 13 1.944470362841913 2.148144988534106e-05
-5 -4.75 13 14 1.622791891746092 5.44310941408277e-05
-5 -4.75 14 15 1.360830752729316 4.294581440489331e-05
-5 -4.75 15 16 1.145841205266629 3.487062931895046e-05
-5 -4.75 16 17 0.9680503544031991 1.127229913600036e-05
-5 -4.75 17 18 0.8200735148282556 1.805129515941584e-05
-5 -4.75 18 19 0.6962467016556463 3.200680031056891e-05
-5 -4.75 19 20 0.5921512137633886 2.04279163996679e-05
-5 -4.75 20 21 0.504304153548699 1.909829062263224e-05
-5 -4.75 21 22 0.4299177901869045 1.625312963909886e-05
-5 -4.75 22 23 0.3667523894876767 1.275930686561733e-05
-5 -4.75 23 24 0.312996104978665 9.719889850434704e-06
-5 -4.75 24 25 0.2671602579640375 7.11770578021298e-06
-5 -4.75 25 26 0.2280187335045017 5.214249405832705e-06
-5 -4.75 26 27 0.1945559362980363 4.082361106799715e-06
-5 -4.75 27 28 0.1659250209911023 3.344320371551079e-06
-5 -4.75 28 29 0.1414153947099993 2.766875500020971e-06
-5 -4.75 29 30 0.1204273801142038 2.173192085716535e-06
-5 -4.75 30 31 0.1024547514841548 1.59488595738444e-06
-5 -4.75 31 32 0.08706795159202728 1.311954102439783e-06
-5 -4.75 32 33 0.07390012392163472 1.153181163296435e-06
-5 -4.75 33 34 0.06263768550906931 1.018037206229616e-06
-5 -4.75 34 35 0.05301242442188188 8.402579989782999e-07
-5 -4.75 35 36 0.0447944091455192 6.984991621494796e-07
-5 -4.75 36 37 0.03778608504506949 7.764025205109215e-07
-5 -4.75 37 38 0.0318169484093555 6.962090508891294e-07
-5 -4.75 38 39 0.02674006979361379 5.458399273718106e-07
-5 -4.75 39 40 0.02242896268809971 4.133912735078404e-07
-5 -4.75 40 41 0.01877451321825088 3.793960260227436e-07
-5 -4.75 41 42 0.01568263715275053 3.121204643352637e-07
-5 -4.75 42 43 0.01307194126093089 2.42354262621966e-07
-5 -4.75 43 44 0.01087197234855556 1.88752524669239e-07
-5 -4.75 44 45 0.009022029954006991 1.575356823393936e-07
-5 -4.75 45 46 0.007469810632999529 2.557982609974543e-07
-5 -4.75 46 47 0.006170081578965444 1.386293632214819e-07
-5 -4.75 47 48 0.005084127230999025 1.157030455620559e-07
-5 -4.75 48 49 0.004178659771568784 9.837252215073866e-08
-5 -4.75 49 50 0.003425248952664131 7.496885227062725e-08
-5 -4.75 50 51 0.002799764670929796 7.535930704157326e-08
-5 -4.75 51 52 0.002281616043557754 1.092671522880118e-07
-5 -4.75 52 53 0.001853460106050615 2.097777769332829e-08
-5 -4.75 53 54 0.001500612932400769 1.947045100126298e-08
-5 -4.75 54 55 0.001210637292374693 9.311461734691842e-09
-5 -4.75 55 56 0.0009730587296704735 3.002339062270227e-08
-5 -4.75 56 57 0.0007789984425769373 2.56561562305465e-08
-5 -4.75 57 58 0.0006210454530117126 1.959257648687703e-08
-5 -4.75 58 59 0.0004929218921423281 1.493556164725365e-08
-5 -4.75 59 60 0.0003893784981872847 1.371160376618897e-08
-5 -4.75 60 61 0.0003060326437356483 1.207864888907702e-08
-5 -4.75 61 62 0.000239241657219607 8.141184301165396e-09
-5 -4.75 62 63 0.0001859189985333706 7.034855733969309e-09
-5 -4.75 63 64 0.0001435921821040552 6.134730976361559e-09
-5 -4.75 64 65 0.000110162057783551 3.172448331052909e-11
-5 -4.75 65 66 8.390996278952398e-05 9.863729415090757e-10
-5 -4.75 66 67 6.342212399867736e-05 2.850871471930957e-09
-5 -4.75 67 68 4.753899340182231e-05 1.356847804685063e-11
-5 -4.75 68 69 3.531362805214417e-05 2.538064221546113e-11
-5 -4.75 69 70 2.597622355456916e-05 1.569284541316817e-11
