#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.15123381101249 0.0004360921218662384
-5 -4.75 1 2 36.59969118633424 0.0009801914076774665
-5 -4.75 2 3 21.60625387527626 0.000541458549697893
-5 -4.75 3 4 14.28181250884525 0.0003451249837560511
-5 -4.75 4 5 10.12655706874294 0.0002362984237525012
-5 -4.75 5 6 7.513490985279839 0.0001697748555216094
-5 -4.75 6 7 5.75266774633852 0.0001252883632645307
-5 -4.75 7 8 4.506628408403985 9.556507080166199e-05
-5 -4.75 8 9 3.592294315658041 7.357199215096699e-05
-5 -4.75 9 10 2.90244345234459 5.776829707704323e-05
-5 -4.75 10 11 2.370386961832878 4.566601074085241e-05
-5 -4.75 11 12 1.952715112500824 3.724783611058768e-05
-5 -4.75 12 13 1.620035111194367 2.975100244761997e-05
-5 -4.75 13 14 1.351835185803363 2.46538204289326e-05
-5 -4.75 14 15 1.133424462245733 2.030296740307413e-05
-5 -4.75 15 16 0.9540257752661108 3.360362220916624e-05
-5 -4.75 16 17 0.8055957299762904 1.380051606270083e-05
-5 -4.75 17 18 0.6820292298010688 1.369442580712033e-05
-5 -4.75 18 19 0.5786157485470838 2.612659712430965e-05
-5 -4.75 19 20 0.4916782738780221 7.790969711429785e-06
-5 -4.75 20 21 0.4183149967429095 6.558209134921444e-06
-5 -4.75 21 22 0.3562094774706862 5.43152108156697e-06
-5 -4.75 22 23 0.3034940268903062 4.666634296268679e-06
-5 -4.75 23 24 0.2586511718291779 4.048577320558966e-06
-5 -4.75 24 25 0.2204388614145582 3.494090519418069e-06
-5 -4.75 25 26 0.1878331042035927 3.02252045281115e-06
-5 -4.75 26 27 0.1599833859927604 2.62521284880024e-06
-5 -4.75 27 28 0.1361797081313949 2.257245170111943e-06
-5 -4.75 28 29 0.1158263353549095 1.946696455257246e-06
-5 -4.75 29 30 0.09842113226494034 1.6912210112352e-06
-5 -4.75 30 31 0.08353905985143512 1.464022090211237e-06
-5 -4.75 31 32 0.0708189700782403 1.265382578857777e-06
-5 -4.75 32 33 0.05995288272630665 1.088759643164128e-06
-5 -4.75 33 34 0.05067761669814246 9.485759487337653e-07
-5 -4.75 34 35 0.04276773198910718 8.073804948979801e-07
-5 -4.75 35 36 0.0360297146822821 7.247147670794152e-07
-5 -4.75 36 37 0.03029724916852052 6.671588106202386e-07
-5 -4.75 37 38 0.02542720495604065 6.222890663910852e-07
-5 -4.75 38 39 0.02129625905981111 5.805442781364745e-07
-5 -4.75 39 40 0.01779815899340323 5.486495228516908e-07
-5 -4.75 40 41 0.01484131120289382 5.166202116674984e-07
-5 -4.75 41 42 0.01234680582372304 4.880745989831181e-07
-5 -4.75 42 43 0.01024664187654991 4.618412597443694e-07
-5 -4.75 43 44 0.008482297016031327 2.019038528259381e-07
-5 -4.75 44 45 0.007003418250703893 1.711577229815756e-07
-5 -4.75 45 46 0.005766737718010112 1.46494695811572e-07
-5 -4.75 46 47 0.00473513291103286 1.237964819631593e-07
-5 -4.75 47 48 0.00387678453018779 1.036933794480374e-07
-5 -4.75 48 49 0.003164488644136834 8.814968585884458e-08
-5 -4.75 49 50 0.002575004885670982 7.49691781566468e-08
-5 -4.75 50 51 0.002088544224650709 6.183251249469029e-08
-5 -4.75 51 52 0.001688273761407432 5.288910389614383e-08
-5 -4.75 52 53 0.001359919653124984 4.309999780791225e-08
-5 -4.75 53 54 0.001091405356250347 3.683896307839565e-08
-5 -4.75 54 55 0.0008725368236292961 3.04966513621106e-08
-5 -4.75 55 56 0.0006947374400036761 2.522185040898864e-08
-5 -4.75 56 57 0.0005508075263663176 2.08649585693851e-08
-5 -4.75 57 58 0.0004347243615083209 1.708978204030586e-08
