#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.17555629577562 0.0003695333384143851
-5 -4.75 1 2 36.66068253925752 0.0008545315566408362
-5 -4.75 2 3 21.63894046997627 0.0004780453421631137
-5 -4.75 3 4 14.30229395878058 0.0003063551226869521
-5 -4.75 4 5 10.14050324068636 0.0002102849802021467
-5 -4.75 5 6 7.523488176525136 0.0001514198356034058
-5 -4.75 6 7 5.760089021493988 0.0001120030295158614
-5 -4.75 7 8 4.512278636045978 8.583463552636061e-05
-5 -4.75 8 9 3.596679383573069 6.644476570150104e-05
-5 -4.75 9 10 2.905898045603628 5.258084336201563e-05
-5 -4.75 10 11 2.373141532559807 4.194113566535762e-05
-5 -4.75 11 12 1.954933318146964 3.461825359063475e-05
-5 -4.75 12 13 1.621836188501219 2.793824901403674e-05
-5 -4.75 13 14 1.353307884443918 2.344373166973668e-05
-5 -4.75 14 15 1.134635959915294 1.952785701120341e-05
-5 -4.75 15 16 0.9550277237659741 3.348671035685591e-05
-5 -4.75 16 17 0.8064283685053119 1.355233750754969e-05
-5 -4.75 17 18 0.6827242325428822 1.382041622466357e-05
-5 -4.75 18 19 0.5791982954327762 2.624941479489884e-05
-5 -4.75 19 20 0.4921685552712307 7.858389188319936e-06
-5 -4.75 20 21 0.4187293153774032 6.666574984770524e-06
-5 -4.75 21 22 0.3565610682763685 5.564691566428692e-06
-5 -4.75 22 23 0.3037936902495282 4.667019107840176e-06
-5 -4.75 23 24 0.2589077572909617 4.04851632523906e-06
-5 -4.75 24 25 0.2206596405578616 3.493962358103175e-06
-5 -4.75 25 26 0.1880240648121735 3.022226843257814e-06
-5 -4.75 26 27 0.1601494642399554 2.624621592450804e-06
-5 -4.75 27 28 0.13632497678189 2.25657634767007e-06
-5 -4.75 28 29 0.1159541526827741 1.94595385821783e-06
-5 -4.75 29 30 0.09853426619556517 1.690419105873642e-06
-5 -4.75 30 31 0.08363978773657506 1.46318954237501e-06
-5 -4.75 31 32 0.07090916296072984 1.26442703030083e-06
-5 -4.75 32 33 0.06003407404343681 1.087901232599275e-06
-5 -4.75 33 34 0.0507510603655101 9.477075346639441e-07
-5 -4.75 34 35 0.04283445088408847 8.485272680949785e-07
-5 -4.75 35 36 0.03609054174538279 7.744771601050915e-07
-5 -4.75 36 37 0.03035286182170038 7.069040280603678e-07
-5 -4.75 37 38 0.02547815432763274 6.524657067200068e-07
-5 -4.75 38 39 0.02134299444998049 6.019103040294516e-07
-5 -4.75 39 40 0.01784104839244138 5.622123293302916e-07
-5 -4.75 40 41 0.0148806589461164 5.232201607027059e-07
