#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.12241257448553 0.0004046217183386602
-5 -4.75 1 2 36.53872132496113 0.0009164052495691521
-5 -4.75 2 3 21.56824479012917 0.0005081769570800532
-5 -4.75 3 4 14.25594134231618 0.0003244738864029983
-5 -4.75 4 5 10.10780354567493 0.0002223460869359428
-5 -4.75 5 6 7.499312896455541 0.000159897271977627
-5 -4.75 6 7 5.741627209307024 0.0001181149216691324
-5 -4.75 7 8 4.497842201773404 9.027429392727271e-05
-5 -4.75 8 9 3.585185565412339 6.96501301655772e-05
-5 -4.75 9 10 2.89661705346747 5.485525081683207e-05
-5 -4.75 10 11 2.365562165022137 4.351149768888618e-05
-5 -4.75 11 12 1.948686281028639 3.565880185885106e-05
-5 -4.75 12 13 1.616647939495906 2.85913391235848e-05
-5 -4.75 13 14 1.348971486086059 2.381270136386782e-05
-5 -4.75 14 15 1.130992111270073 1.969892592401656e-05
-5 -4.75 15 16 0.9519519239322278 3.342195701594441e-05
-5 -4.75 16 17 0.8038220262629396 1.350204767858187e-05
-5 -4.75 17 18 0.6805083999144845 1.375573411332986e-05
-5 -4.75 18 19 0.5773091260943685 2.615185232335282e-05
-5 -4.75 19 20 0.4905539579513711 7.70934010352331e-06
-5 -4.75 20 21 0.4173464618713894 6.513214514280996e-06
-5 -4.75 21 22 0.3553745146877957 5.413561697031888e-06
-5 -4.75 22 23 0.3027739280565662 4.660979457560277e-06
-5 -4.75 23 24 0.2580300895126102 4.043610197790315e-06
-5 -4.75 24 25 0.2199033039431351 3.48985770848298e-06
-5 -4.75 25 26 0.1873715343945719 3.018786320335698e-06
-5 -4.75 26 27 0.1595858993416492 2.621876978720072e-06
-5 -4.75 27 28 0.135837772009892 2.254305245280586e-06
-5 -4.75 28 29 0.1155325755241073 1.944073537693547e-06
-5 -4.75 29 30 0.09816915917823542 1.688885109929483e-06
-5 -4.75 30 31 0.08332332422194831 1.461931197307975e-06
-5 -4.75 31 32 0.07063464384337641 1.263529332093394e-06
-5 -4.75 32 33 0.05979575895106709 1.087137826351336e-06
-5 -4.75 33 34 0.05054402547875537 9.471385980716618e-07
-5 -4.75 34 35 0.04265446945600022 8.081676694388085e-07
-5 -4.75 35 36 0.03593398285683144 7.414597611721252e-07
-5 -4.75 36 37 0.03021660441333663 6.805614801881632e-07
-5 -4.75 37 38 0.02535951389944989 6.324219766588868e-07
-5 -4.75 38 39 0.02123966050659232 5.87586197524359e-07
-5 -4.75 39 40 0.01775103095552615 5.529006989954399e-07
-5 -4.75 40 41 0.0148022422417213 5.183931432190675e-07
-5 -4.75 41 42 0.01231456990521337 4.878110780766332e-07
-5 -4.75 42 43 0.01022017646424256 4.599942197095613e-07
-5 -4.75 43 44 0.008460683620587847 2.015322277150455e-07
-5 -4.75 44 45 0.006985865316468459 1.708405380773659e-07
-5 -4.75 45 46 0.005752565483287727 1.462251217904803e-07
-5 -4.75 46 47 0.004723759882169556 1.235628397456071e-07
-5 -4.75 47 48 0.003867715506830776 1.034982310996017e-07
-5 -4.75 48 49 0.003157303955349028 8.798430542076782e-08
-5 -4.75 49 50 0.00256935084587935 7.483037393245587e-08
-5 -4.75 50 51 0.002084124529193961 6.171695031290461e-08
-5 -4.75 51 52 0.001684841853568546 5.278747222886918e-08
-5 -4.75 52 53 0.001357271867099078 4.302084447515252e-08
-5 -4.75 53 54 0.001089374805333571 3.677355915891918e-08
-5 -4.75 54 55 0.0008709879696746614 3.044443750886087e-08
-5 -4.75 55 56 0.0006935612523078969 2.517864367088812e-08
-5 -4.75 56 57 0.0005499172040318063 2.082938235390894e-08
-5 -4.75 57 58 0.0004340515695699864 1.70613366223555e-08
-5 -4.75 58 59 0.0003409529759006766 1.423365070642515e-08
-5 -4.75 59 60 0.0002664539279299818 1.171337589742734e-08
-5 -4.75 60 61 0.0002070975213949088 9.465439616325065e-09
-5 -4.75 61 62 0.0001600245259697886 7.612893944175568e-09
-5 -4.75 62 63 0.0001228796207016111 2.087367004775537e-10
-5 -4.75 63 64 9.372532328790221e-05 1.66169774161863e-10
-5 -4.75 64 65 7.097506469669108e-05 1.05318712152508e-10
-5 -4.75 65 66 5.33328817738353e-05 6.406910142394209e-11
-5 -4.75 66 67 3.974402471004487e-05 3.030998279511359e-11
-5 -4.75 67 68 2.935335486876489e-05 1.192469557885316e-11
-5 -4.75 68 69 2.147062270786878e-05 1.697437554556112e-11
-5 -4.75 69 70 1.554122109262104e-05 9.949353220770974e-12
-5 -4.75 70 71 1.112225497097885e-05 8.966789381045347e-12
