#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.1259582785373 0.0003963782573030983
-5 -4.75 1 2 36.53421643375313 0.0008921476517400606
-5 -4.75 2 3 21.56613115352566 0.0004930658264932219
-5 -4.75 3 4 14.25467212719571 0.0003141454391819565
-5 -4.75 4 5 10.10694405065391 0.0002148322235715483
-5 -4.75 5 6 7.498685668974111 0.0001542107772802837
-5 -4.75 6 7 5.741144840383147 0.000113702786788572
-5 -4.75 7 8 4.497456317900461 8.6792310082906e-05
-5 -4.75 8 9 3.584867148146803 6.687163134744267e-05
-5 -4.75 9 10 2.896347747754132 5.262070741052227e-05
-5 -4.75 10 11 2.365329764363424 4.170817114790282e-05
-5 -4.75 11 12 1.948482409214879 3.419520830694189e-05
-5 -4.75 12 13 1.616466694847532 2.74048531772042e-05
-5 -4.75 13 14 1.34880856917063 2.284576290811913e-05
-5 -4.75 14 15 1.130844353097852 1.890999446052533e-05
-5 -4.75 15 16 0.9518169425690046 3.342222038327236e-05
-5 -4.75 16 17 0.8036979930724262 1.297536902633567e-05
-5 -4.75 17 18 0.6803938917572993 1.376021793197957e-05
-5 -4.75 18 19 0.5772030245597404 2.615791891225072e-05
-5 -4.75 19 20 0.4904553726236559 7.418478353005131e-06
-5 -4.75 20 21 0.4172546732947923 6.273753775765112e-06
-5 -4.75 21 22 0.3552889307635458 5.395411901532032e-06
-5 -4.75 22 23 0.3026940592249376 4.66663479536944e-06
-5 -4.75 23 24 0.2579555255155751 4.04859142238978e-06
-5 -4.75 24 25 0.2198336953737794 3.494237617779339e-06
-5 -4.75 25 26 0.1873065782295942 3.022632366594946e-06
-5 -4.75 26 27 0.1595253281249779 2.625272789769095e-06
-5 -4.75 27 28 0.1357813471082541 2.257279131806511e-06
-5 -4.75 28 29 0.1154800805757827 1.94667731853726e-06
-5 -4.75 29 30 0.09812039444089585 1.691178739951504e-06
-5 -4.75 30 31 0.08327810258690944 1.463935305714981e-06
-5 -4.75 31 32 0.0705927878905659 1.26531838709476e-06
-5 -4.75 32 33 0.05975709869163934 1.088706769812597e-06
-5 -4.75 33 34 0.05050839674894649 9.485390931596172e-07
-5 -4.75 34 35 0.04262171264786472 8.073498476840468e-07
-5 -4.75 35 36 0.03590394194413226 7.311277095412017e-07
-5 -4.75 36 37 0.03018912657277092 6.724658574638886e-07
-5 -4.75 37 38 0.02533444931764915 6.261950195353416e-07
-5 -4.75 38 39 0.02121686225810225 5.829052362980869e-07
-5 -4.75 39 40 0.01773035513486874 5.495207360851906e-07
-5 -4.75 40 41 0.01478354811510199 5.161439921765737e-07
-5 -4.75 41 42 0.01229772024361365 4.865353678412676e-07
-5 -4.75 42 43 0.01020503785987642 4.595878383747282e-07
-5 -4.75 43 44 0.008447126903525164 2.018573947108054e-07
-5 -4.75 44 45 0.006973765914821102 1.711132804156287e-07
-5 -4.75 45 46 0.005741803738933828 1.464543386599237e-07
-5 -4.75 46 47 0.004714221398556013 1.237569915348707e-07
-5 -4.75 47 48 0.003859291382174036 1.036570676351059e-07
-5 -4.75 48 49 0.003149891050543872 8.811593258913411e-08
-5 -4.75 49 50 0.002562851928666669 7.493857465210724e-08
-5 -4.75 50 51 0.002078448425493612 6.180115715752679e-08
-5 -4.75 51 52 0.001679903484669301 5.285960801492892e-08
-5 -4.75 52 53 0.001352992253674131 4.307533579264375e-08
-5 -4.75 53 54 0.001085681009115249 3.681740657138222e-08
-5 -4.75 54 55 0.0008678129704899214 3.047709441891464e-08
-5 -4.75 55 56 0.0006908437883643209 2.520253588917006e-08
