#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.13622681250693 0.0003666521920777654
-5 -4.75 1 2 36.60960110333938 0.0008372802426492854
-5 -4.75 2 3 21.61451677867247 0.0004678092388843424
-5 -4.75 3 4 14.28813867186678 0.0003000364360659091
-5 -4.75 4 5 10.13147856422658 0.0002062288664710366
-5 -4.75 5 6 7.517396950513828 0.0001487047915613715
-5 -4.75 6 7 5.755819788288806 0.0001100578624440018
-5 -4.75 7 8 4.509206058205031 8.434015327551947e-05
-5 -4.75 8 9 3.594424798409157 6.518890234241681e-05
-5 -4.75 9 10 2.904219506330553 5.146056033478175e-05
-5 -4.75 10 11 2.371878014197956 4.089685896779827e-05
-5 -4.75 11 12 1.953974178860074 3.364070117983786e-05
-5 -4.75 12 13 1.621103414481381 2.701785616587848e-05
-5 -4.75 13 14 1.352745293543989 2.25905626167755e-05
-5 -4.75 14 15 1.134202396618086 1.874732979056937e-05
-5 -4.75 15 16 0.9546925839065935 3.36939849343576e-05
-5 -4.75 16 17 0.8061686086306767 1.292608356651126e-05
-5 -4.75 17 18 0.6825223360305145 1.365771301020668e-05
-5 -4.75 18 19 0.579040833033308 2.610674184055917e-05
-5 -4.75 19 20 0.4920451599068036 7.442672751767354e-06
-5 -4.75 20 21 0.4186319435544195 6.308804147481251e-06
-5 -4.75 21 22 0.3564834681974363 5.389099918651219e-06
-5 -4.75 22 23 0.3037309954273978 4.660971552883364e-06
-5 -4.75 23 24 0.2588561824700092 4.043546340148918e-06
-5 -4.75 24 25 0.2206162510878166 3.489926058780624e-06
-5 -4.75 25 26 0.1879865998124187 3.018838357599085e-06
-5 -4.75 26 27 0.1601161997724114 2.621905696664761e-06
-5 -4.75 27 28 0.1362946150143516 2.254382727912008e-06
-5 -4.75 28 29 0.1159257359737743 1.944179695359538e-06
-5 -4.75 29 30 0.09850710679842313 1.688983676376155e-06
-5 -4.75 30 31 0.08361341183841028 1.461995411095041e-06
-5 -4.75 31 32 0.07088326449746681 1.263616375271615e-06
-5 -4.75 32 33 0.06000847774752147 1.087218369714982e-06
-5 -4.75 33 34 0.05072569057630288 9.472058329421107e-07
-5 -4.75 34 35 0.04280930633553659 8.062248602266897e-07
-5 -4.75 35 36 0.03606567468260296 7.310566422571996e-07
-5 -4.75 36 37 0.03032836084150785 6.706683803696378e-07
-5 -4.75 37 38 0.02545413049609989 6.230499270155898e-07
-5 -4.75 38 39 0.02131957009350669 5.78793679848616e-07
-5 -4.75 39 40 0.01781834835690088 5.447985489508145e-07
-5 -4.75 40 41 0.01485880330876182 5.110313881003664e-07
-5 -4.75 41 42 0.01236196558028931 4.812584350043919e-07
-5 -4.75 42 43 0.01025978288950044 4.542426584545206e-07
-5 -4.75 43 44 0.008493688489638294 2.015735453032852e-07
-5 -4.75 44 45 0.007013291232677713 1.708849905746046e-07
-5 -4.75 45 46 0.005775290593418881 1.462652477199691e-07
-5 -4.75 46 47 0.004742536127382038 1.235985463620901e-07
-5 -4.75 47 48 0.003883184828129184 1.035290936343518e-07
-5 -4.75 48 49 0.003170012607787855 8.801450380926251e-08
-5 -4.75 49 50 0.00257976209611896 7.485955983658338e-08
-5 -4.75 50 51 0.00209262986331421 6.1744997041039e-08
-5 -4.75 51 52 0.001691770910909398 5.280906463294918e-08
-5 -4.75 52 53 0.001362901174915318 4.304219811904902e-08
-5 -4.75 53 54 0.001093935470411671 3.679244217234465e-08
-5 -4.75 54 55 0.0008746724268240111 3.046257274674693e-08
-5 -4.75 55 56 0.0006965291545435196 2.519395120488283e-08
-5 -4.75 56 57 0.0005523005518404414 2.084287789995247e-08
-5 -4.75 57 58 0.0004359591587085696 1.707319267376089e-08
-5 -4.75 58 59 0.0003424742217388077 1.424461549485567e-08
-5 -4.75 59 60 0.0002676621479170852 1.172350204745433e-08
-5 -4.75 60 61 0.0002080527212924023 9.473197119542337e-09
-5 -4.75 61 62 0.0001607757534800673 7.619345498933658e-09
-5 -4.75 62 63 0.0001234669317850672 2.087149263097984e-10
-5 -4.75 63 64 9.418141142370381e-05 1.662100037003135e-10
-5 -4.75 64 65 7.132659513484015e-05 1.053285626848987e-10
-5 -4.75 65 66 5.360157381052265e-05 6.409379304421828e-11
-5 -4.75 66 67 3.994752595074199e-05 3.031742068629112e-11
-5 -4.75 67 68 2.950594863968315e-05 1.194162104202717e-11
-5 -4.75 68 69 2.158380683028621e-05 1.700760534942519e-11
-5 -4.75 69 70 1.562418824194018e-05 9.993337344568537e-12
-5 -4.75 70 71 1.118229689778086e-05 8.995117378138599e-12
-5 -4.75 71 72 7.904732861397847e-06 6.447192555351791e-12
-5 -4.75 72 73 5.512714501348955e-06 8.58932576011163e-12
-5 -4.75 73 74 3.787847781340124e-06 6.759163480807106e-12
-5 -4.75 74 75 2.560392403233036e-06 4.802902580364194e-12
-5 -4.75 75 76 1.699570649062405e-06 5.422415376673517e-12
-5 -4.75 76 77 1.105574398175787e-06 3.603375422201369e-12
-5 -4.75 77 78 7.030515496311237e-07 2.602083175156907e-12
-5 -4.75 78 79 4.357749312719603e-07 2.072028909762635e-12
-5 -4.75 79 80 2.623426423831675e-07 1.767680503203424e-12
-5 -4.75 80 81 1.527256500982342e-07 1.292492026882252e-12
-5 -4.75 81 82 8.551033554336544e-08 1.072704181989751e-12
-5 -4.75 82 83 4.572613632961549e-08 7.753252945848967e-13
-5 -4.75 83 84 2.31409281230527e-08 5.3759602129035e-13
-5 -4.75 84 85 1.094682684513317e-08 4.339837338880269e-13
-5 -4.75 85 86 4.755777633304599e-09 2.535797952745539e-14
-5 -4.75 86 87 1.847151551508398e-09 2.689756174420655e-14
-5 -4.75 87 88 6.126353411239802e-10 1.283270699691926e-14
-5 -4.75 88 89 1.575877890017811e-10 3.499002654458496e-16
-5 -4.75 89 90 2.260693726632767e-11 1.199274325481083e-17
-5 -4.75 90 91 -3.545620840902521e-12 1.115512366372096e-17
-5 -4.75 91 92 -3.283124642427135e-12 7.55802683282715e-17
-5 -4.75 92 93 -9.291427569068099e-13 4.125863532088697e-18
-5 -4.75 93 94 -1.141199869655447e-13 9.24276798251074e-19
-5 -4.75 94 95 -2.815453967686416e-15 4.909756525243982e-20
-5 -4.75 95 96 6.861953725593639e-22 1.107821189870782e-26
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 169.9978013117553 0.005382924958809099
-4.75 -4.5 1 2 430.6277264761461 0.001477967674304637
-4.75 -4.5 2 3 272.1103676695281 0.001422731599404869
-4.75 -4.5 3 4 186.8284501151693 0.0008025893623653246
-4.75 -4.5 4 5 136.4970135821765 0.0006236558757848343
-4.75 -4.5 5 6 104.0109003070904 0.0005013025079989575
-4.75 -4.5 6 7 81.65955700671195 0.0004110812393776087
-4.75 -4.5 7 8 65.54816469289882 0.0003429129760377236
-4.75 -4.5 8 9 53.52011424771349 0.0002897300716924178
-4.75 -4.5 9 10 44.29155046713063 0.0002475616299264516
-4.75 -4.5 10 11 37.05528171483785 0.0002128456055103811
-4.75 -4.5 11 12 31.27954114322267 0.0001846877492823751
-4.75 -4.5 12 13 26.60124910533908 0.0001602728812848397
-4.75 -4.5 13 14 22.76495500306417 0.0001390303075723409
-4.75 -4.5 14 15 19.58582706511572 0.0001217650428202433
-4.75 -4.5 15 16 16.92738466797986 0.0001058343421362906
-4.75 -4.5 16 17 14.68703294140718 9.22229444437761e-05
