#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.11758929503548 0.0004301199849585657
-5 -4.75 1 2 36.51610652267475 0.0009665721916860548
-5 -4.75 2 3 21.55468173936286 0.0005341964925982268
-5 -4.75 3 4 14.24684649465417 0.0003404891000826638
-5 -4.75 4 5 10.10126583944199 0.0002330851929137623
-5 -4.75 5 6 7.494396562642159 0.0001674686510133583
-5 -4.75 6 7 5.737812354511067 0.0001236171779268602
-5 -4.75 7 8 4.494813234577362 9.434901983329524e-05
-5 -4.75 8 9 3.582738059467168 7.270211737075982e-05
-5 -4.75 9 10 2.894612026197414 5.715302700037839e-05
-5 -4.75 10 11 2.363901366901909 4.524429370134087e-05
-5 -4.75 11 12 1.947298155959108 3.696163296451616e-05
-5 -4.75 12 13 1.61547902706481 2.956982478830028e-05
-5 -4.75 13 14 1.347980989055902 2.454045046884623e-05
-5 -4.75 14 15 1.130148374268156 2.023658756655777e-05
-5 -4.75 15 16 0.9512299942246587 3.337044557738533e-05
-5 -4.75 16 17 0.803201973535793 1.378657444017772e-05
-5 -4.75 17 18 0.6799741340661785 1.377191782014897e-05
-5 -4.75 18 19 0.5768475234250569 2.615747341982999e-05
-5 -4.75 19 20 0.4901542167348413 7.803461664679379e-06
-5 -4.75 20 21 0.4169996214505954 6.573396398090736e-06
-5 -4.75 21 22 0.3550730903211332 5.449117172817708e-06
-5 -4.75 22 23 0.3025116272841609 4.657777437577781e-06
-5 -4.75 23 24 0.2578015916257295 4.04093847578002e-06
-5 -4.75 24 25 0.2197040882193792 3.487512863442621e-06
-5 -4.75 25 26 0.1871977405693646 3.016802487404435e-06
-5 -4.75 26 27 0.1594342177900084 2.620303038602945e-06
-5 -4.75 27 28 0.135705354452946 2.252952623349458e-06
-5 -4.75 28 29 0.1154169634396695 1.942934916565608e-06
-5 -4.75 29 30 0.0980682238312299 1.687945850037398e-06
-5 -4.75 30 31 0.08323521789818722 1.461185510448493e-06
-5 -4.75 31 32 0.07055775884430415 1.262936811838311e-06
-5 -4.75 32 33 0.05972869383449165 1.086662335343658e-06
-5 -4.75 33 34 0.05048555675757407 9.467824468450958e-07
-5 -4.75 34 35 0.04260352750800708 8.070107106600277e-07
-5 -4.75 35 36 0.03588963154657922 7.422654124539241e-07
-5 -4.75 36 37 0.03017802365767429 6.830908965624327e-07
-5 -4.75 37 38 0.02532598478926997 6.364235991367095e-07
-5 -4.75 38 39 0.02121055253272374 5.927703285724117e-07
-5 -4.75 39 40 0.01772579095853533 5.589437466514691e-07
-5 -4.75 40 41 0.01478038473637756 5.24992295041285e-07
-5 -4.75 41 42 0.01229566885670324 4.946654779090787e-07
-5 -4.75 42 43 0.01020385789550001 4.668216962017135e-07
-5 -4.75 43 44 0.008446619329907956 2.015099211799543e-07
-5 -4.75 44 45 0.006973767303053918 1.708180159586473e-07
-5 -4.75 45 46 0.005742181040637507 1.462054865829579e-07
-5 -4.75 46 47 0.004714867324620272 1.235482374600805e-07
-5 -4.75 47 48 0.003860120365096124 1.034823604887866e-07
-5 -4.75 48 49 0.003150835673913315 8.796983770381281e-08
-5 -4.75 49 50 0.002563859848828942 7.481331006564326e-08
-5 -4.75 50 51 0.002079479679530315 6.170108623115497e-08
-5 -4.75 51 52 0.001680928178144215 5.277638326860699e-08
-5 -4.75 52 53 0.001353988592552651 4.300519538787476e-08
-5 -4.75 53 54 0.001086633627820043 3.67576037888645e-08
-5 -4.75 54 55 0.0008687115322816772 3.042725584706009e-08
-5 -4.75 55 56 0.0006916818322375091 2.516369412017619e-08
-5 -4.75 56 57 0.0005483755645403014 2.081592155112402e-08
-5 -4.75 57 58 0.0004327959554818325 1.704891757322224e-08
-5 -4.75 58 59 0.0003399382567605568 1.422024330986716e-08
-5 -4.75 59 60 0.0002656408423408051 1.169964809966595e-08
-5 -4.75 60 61 0.0002064520290144712 9.454720690849116e-09
-5 -4.75 61 62 0.0001595172400020338 7.603579247998649e-09
-5 -4.75 62 63 0.0001224853143844536 2.087979858727152e-10
-5 -4.75 63 64 9.342248981287398e-05 1.661683490865274e-10
-5 -4.75 64 65 7.074552128513648e-05 1.053411111595279e-10
-5 -4.75 65 66 5.316140315104038e-05 6.408133372488899e-11
-5 -4.75 66 67 3.961799494299604e-05 3.031661782780613e-11
-5 -4.75 67 68 2.926243505799815e-05 1.191739416162409e-11
-5 -4.75 68 69 2.140643733596496e-05 1.696383801524015e-11
-5 -4.75 69 70 1.549706691931878e-05 9.842990080633071e-12
