#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.10965384595614 0.0004244380392606217
-5 -4.75 1 2 36.52628951205938 0.0009404857692345558
-5 -4.75 2 3 21.56341542105834 0.0005132368077092053
-5 -4.75 3 4 14.25368002443922 0.0003246087198167658
-5 -4.75 4 5 10.10671467866102 0.0002208191607309118
-5 -4.75 5 6 7.498839802277154 0.0001578057663085275
-5 -4.75 6 7 5.741502615116154 0.0001158903752740414
-5 -4.75 7 8 4.49792241699091 8.810377526113911e-05
-5 -4.75 8 9 3.58538742319254 6.760563096275263e-05
-5 -4.75 9 10 2.896889901109037 5.296909382979109e-05
-5 -4.75 10 11 2.365874111499437 4.179321942476832e-05
-5 -4.75 11 12 1.949016711788596 3.410821837723788e-05
-5 -4.75 12 13 1.616983427475516 2.720474180706312e-05
-5 -4.75 13 14 1.349303217686211 2.258393464238395e-05
-5 -4.75 14 15 1.131314304175183 1.861737210573366e-05
-5 -4.75 15 16 0.9522609029833682 3.356436862911316e-05
-5 -4.75 16 17 0.8041155283987483 1.268433103329691e-05
-5 -4.75 17 18 0.6807851137391602 1.364592067032433e-05
-5 -4.75 18 19 0.5775684271426699 2.605666028721032e-05
-5 -4.75 19 20 0.4907957056268537 7.221008644808791e-06
-5 -4.75 20 21 0.417570842645528 6.22878149431072e-06
-5 -4.75 21 22 0.355581936241559 5.389747471551409e-06
-5 -4.75 22 23 0.3029649591101209 4.661735814870394e-06
-5 -4.75 23 24 0.2582054101705246 4.044307016060067e-06
-5 -4.75 24 25 0.2200636650123459 3.490518737436776e-06
-5 -4.75 25 26 0.1875177291916361 3.01936759949939e-06
-5 -4.75 26 27 0.1597187446897589 2.622382805295143e-06
-5 -4.75 27 28 0.1359580950029407 2.25479478441204e-06
-5 -4.75 28 29 0.115641202105159 1.944529160649577e-06
-5 -4.75 29 30 0.09826690480351591 1.689286209582974e-06
-5 -4.75 30 31 0.083410987390063 1.462280219008405e-06
-5 -4.75 31 32 0.070713001074396 1.263880786250837e-06
-5 -4.75 32 33 0.05986556063024884 1.087418004086516e-06
-5 -4.75 33 34 0.05060599232732524 9.473615964275539e-07
-5 -4.75 34 35 0.04270928990621248 8.063172554015341e-07
-5 -4.75 35 36 0.03598231103923949 7.203690429169463e-07
-5 -4.75 36 37 0.03025905875435956 6.636905411881722e-07
-5 -4.75 37 38 0.02539667625385615 6.190674584766187e-07
-5 -4.75 38 39 0.02127207549252021 5.770467586541095e-07
-5 -4.75 39 40 0.01777920567380243 5.445082773732068e-07
-5 -4.75 40 41 0.01482664627992822 5.117959886100087e-07
-5 -4.75 41 42 0.01233563595035293 4.825196757568539e-07
-5 -4.75 42 43 0.0102383010262626 4.557019622451752e-07
-5 -4.75 43 44 0.00847622805242188 2.015618636701938e-07
-5 -4.75 44 45 0.006999157187018913 1.708593445597789e-07
-5 -4.75 45 46 0.005763899935263307 1.462356960862596e-07
-5 -4.75 46 47 0.004733401257035078 1.235673782670754e-07
-5 -4.75 47 48 0.003875899119998879 1.034999985490698e-07
-5 -4.75 48 49 0.003164237930727616 8.798238140383247e-08
-5 -4.75 49 50 0.002575218110166669 7.482449510551673e-08
-5 -4.75 50 51 0.002089084767375012 6.171473186265472e-08
-5 -4.75 51 52 0.001689033528543903 5.278498075829766e-08
-5 -4.75 52 53 0.001360814204261344 4.30163622033939e-08
-5 -4.75 53 54 0.001092369750945876 3.676574719733809e-08
-5 -4.75 54 55 0.0008735221012610932 3.043676361110231e-08
-5 -4.75 55 56 0.0006957075976025596 2.517444397333226e-08
-5 -4.75 56 57 0.0005517369978678707 2.082710853854985e-08
-5 -4.75 57 58 0.000435595866764627 1.705925734463327e-08
-5 -4.75 58 59 0.000342264180628544 1.423034821099525e-08
-5 -4.75 59 60 0.0002675671697826063 1.17095198857802e-08
-5 -4.75 60 61 0.0002080419078930196 9.463940060881054e-09
-5 -4.75 61 62 0.0001608242578272481 7.612842610265572e-09
-5 -4.75 62 63 0.0001235549507415236 2.079858871933959e-10
-5 -4.75 63 64 9.429338321306492e-05 1.655834664938656e-10
-5 -4.75 64 65 7.145052996043121e-05 1.049066067305635e-10
-5 -4.75 65 66 5.37284911086741e-05 6.383108368176191e-11
-5 -4.75 66 67 4.007095658971911e-05 3.015877522353052e-11
-5 -4.75 67 68 2.962148572196844e-05 1.186800251511675e-11
-5 -4.75 68 69 2.168869969638599e-05 1.695827058626246e-11
-5 -4.75 69 70 1.571698293274902e-05 9.889973456617303e-12
-5 -4.75 70 71 1.126252188185613e-05 8.96380984778569e-12
-5 -4.75 71 72 7.972635013552413e-06 6.419659027729219e-12
-5 -4.75 72 73 5.569037986364847e-06 8.548982325375868e-12
-5 -4.75 73 74 3.833654482882303e-06 6.72330686726086e-12
-5 -4.75 74 75 2.596919097929159e-06 4.77925641262074e-12
-5 -4.75 75 76 1.728118575756657e-06 5.392211362961874e-12
-5 -4.75 76 77 1.127427262539527e-06 3.586034449132663e-12
-5 -4.75 77 78 7.194174723643826e-07 2.592370089320306e-12
-5 -4.75 78 79 4.477487041717701e-07 2.065549135403529e-12
-5 -4.75 79 80 2.708844437335744e-07 1.762581380584003e-12
-5 -4.75 80 81 1.586526972801452e-07 1.290658555802359e-12
-5 -4.75 81 82 8.949841051534508e-08 1.071851288024488e-12
-5 -4.75 82 83 4.831815219204732e-08 7.763361468937584e-13
-5 -4.75 83 84 2.47601987166862e-08 5.398308356686724e-13
-5 -4.75 84 85 1.191300355896773e-08 4.362175736077053e-13
-5 -4.75 85 86 5.301867339168898e-09 2.573086543466821e-14
-5 -4.75 86 87 2.136339281004429e-09 2.608295700603997e-14
-5 -4.75 87 88 7.539977696829273e-10 1.198591910450637e-14
-5 -4.75 88 89 2.200594505529413e-10 3.5166236014735e-16
-5 -4.75 89 90 4.682610788333043e-11 1.525270136645704e-15
-5 -4.75 90 91 4.326622457691352e-12 1.155903908178002e-17
-5 -4.75 91 92 -1.28640363934849e-12 4.16163035850588e-18
-5 -4.75 92 93 -5.79624346071373e-13 5.169870861390421e-18
-5 -4.75 93 94 -8.102699621694899e-14 1.330407810139767e-18
-5 -4.75 94 95 -2.00674729526977e-15 8.530349704645052e-20
-5 -4.75 95 96 2.251980893685625e-21 1.149123775036076e-26
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 169.8464620096544 0.005380658289141138
-4.75 -4.5 1 2 429.9550428495318 0.001514105383137121
-4.75 -4.5 2 3 271.614077015961 0.001418971940097435
-4.75 -4.5 3 4 186.4649451766929 0.0008218388603609128
-4.75 -4.5 4 5 136.2201542703765 0.0006385485822022474
