#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.6384151354167 0.0003592487673955702
-5 -4.75 1 2 37.61081823549508 0.0007747418069783407
-5 -4.75 2 3 22.19784662637949 0.00041841155554323
-5 -4.75 3 4 14.66888713016949 0.0002632941226625718
-5 -4.75 4 5 10.39879938590556 0.0001783284161067655
-5 -4.75 5 6 7.714278897924674 0.0001270377545461443
-5 -4.75 6 7 5.905765539939378 9.28151990358117e-05
-5 -4.75 7 8 4.626260076011183 7.043896895631008e-05
-5 -4.75 8 9 3.687544023116997 5.374812732883427e-05
-5 -4.75 9 10 2.979407163459344 4.195210403068472e-05
-5 -4.75 10 11 2.433316581054877 3.289022577224188e-05
-5 -4.75 11 12 2.004670699717763 2.690783168901589e-05
-5 -4.75 12 13 1.663275590911731 2.197064749953626e-05
-5 -4.75 13 14 1.388064330239322 1.853765063342117e-05
-5 -4.75 14 15 1.163950678129802 1.572696562046616e-05
-5 -4.75 15 16 0.9798694004814933 3.428117086434757e-05
-5 -4.75 16 17 0.8275633042714087 1.145901002741478e-05
-5 -4.75 17 18 0.7007657817252861 1.399399769386189e-05
-5 -4.75 18 19 0.5946423993767405 2.667848273929518e-05
-5 -4.75 19 20 0.505419935867251 7.275584145260972e-06
-5 -4.75 20 21 0.4301209800205925 6.275654699794408e-06
-5 -4.75 21 22 0.3663690212792162 5.430295193509238e-06
-5 -4.75 22 23 0.3122481754821871 4.696510708390722e-06
-5 -4.75 23 24 0.2662019940354723 4.074865729009058e-06
-5 -4.75 24 25 0.2269566510971835 3.517080903209235e-06
-5 -4.75 25 26 0.1934620619867031 3.042095515881638e-06
-5 -4.75 26 27 0.164846127916068 2.64212672410058e-06
-5 -4.75 27 28 0.1403808919467297 2.271711195961368e-06
-5 -4.75 28 29 0.1194555948032862 1.959184327687824e-06
-5 -4.75 29 30 0.1015554646261586 1.702115483448452e-06
-5 -4.75 30 31 0.08624478223813518 1.473422481579334e-06
-5 -4.75 31 32 0.07315333185621711 1.273594796846744e-06
-5 -4.75 32 33 0.06196539949663279 1.095862234214151e-06
-5 -4.75 33 34 0.05241118588472288 9.547990945449336e-07
-5 -4.75 34 35 0.04425956763346849 8.127543296085338e-07
-5 -4.75 35 36 0.0373121352546117 7.057349001304836e-07
-5 -4.75 36 37 0.03139834389778058 6.14579840532703e-07
-5 -4.75 37 38 0.02637140114880993 5.781603442459038e-07
-5 -4.75 38 39 0.02210480447829101 5.423758063158313e-07
-5 -4.75 39 40 0.01848953717278049 5.14441306685709e-07
-5 -4.75 40 41 0.01543159807301079 4.849451965896479e-07
-5 -4.75 41 42 0.01284997802847031 4.575084064477319e-07
-5 -4.75 42 43 0.01067484394585909 4.31311656457975e-07
-5 -4.75 43 44 0.008846073523201615 4.038779157864575e-07
-5 -4.75 44 45 0.007311914197718552 1.725902736143814e-07
-5 -4.75 45 46 0.006027877405937072 1.47769726828971e-07
-5 -4.75 46 47 0.004955772368642665 1.249068348647964e-07
-5 -4.75 47 48 0.004062847413632364 1.046590137948264e-07
-5 -4.75 48 49 0.00332108481830764 8.903133729733226e-08
-5 -4.75 49 50 0.002706534769395378 7.576299106961878e-08
-5 -4.75 50 51 0.00219879039750739 6.256048660883973e-08
-5 -4.75 51 52 0.001780481640274514 5.350900818159969e-08
-5 -4.75 52 53 0.001436868311576424 4.365253547956166e-08
-5 -4.75 53 54 0.001155469835480395 3.73367014464953e-08
-5 -4.75 54 55 0.0009257428545258805 3.094420964854915e-08
-5 -4.75 55 56 0.000738809418344243 2.561946934134286e-08
-5 -4.75 56 57 0.0005872105569861559 2.12203369175535e-08
-5 -4.75 57 58 0.000464701017141275 1.73970385899903e-08
-5 -4.75 58 59 0.0003660637406765136 1.453121077301832e-08
-5 -4.75 59 60 0.0002869562822938001 1.19787227142662e-08
-5 -4.75 60 61 0.0002237733714443848 9.688886299275175e-09
-5 -4.75 61 62 0.0001735303636934584 7.806788617767185e-09
-5 -4.75 62 63 0.0001337663647469432 6.490084037384528e-09
-5 -4.75 63 64 0.0001024542483234747 1.65704111863103e-10
-5 -4.75 64 65 7.793317151620016e-05 1.043866074715251e-10
-5 -4.75 65 66 5.884389338868871e-05 6.390274188305305e-11
-5 -4.75 66 67 4.407842392455265e-05 2.992619348808406e-11
-5 -4.75 67 68 3.2736542269008e-05 1.207237430953401e-11
-5 -4.75 68 69 2.408973238259662e-05 1.719802597248822e-11
-5 -4.75 69 70 1.755089058411963e-05 1.063896083928454e-11
-5 -4.75 70 71 1.264956591514416e-05 9.229204873890994e-12
-5 -4.75 71 72 9.010616851714314e-06 6.688074134561365e-12
-5 -4.75 72 73 6.336912322782317e-06 8.807298052548895e-12
-5 -4.75 73 74 4.394648427543187e-06 6.991649298666131e-12
-5 -4.75 74 75 3.001218387018055e-06 5.019008874888767e-12
-5 -4.75 75 76 2.015172885407068e-06 5.632717673753287e-12
-5 -4.75 76 77 1.327918569712094e-06 3.795053403841191e-12
-5 -4.75 77 78 8.569321201955916e-07 2.760509686994542e-12
-5 -4.75 78 79 5.401861544350236e-07 2.209361287364533e-12
-5 -4.75 79 80 3.31635927897354e-07 1.90027246012192e-12
