#labels: ptz__1p75__2p0_lower[1] ptz__1p75__2p0_center[2] ptz__1p75__2p0_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1540618346601
#overflow:lower center upper 1.19906531690E+03 2.88031452267E+00 1.17257622954E+03 1.82023135281E+00 1.19503163486E+03 4.09142294950E+00 1.17740267735E+03 2.15357192283E+00 1.19331935693E+03 2.42534239473E+00 1.19769930025E+03 3.99583762384E+00 1.19819409760E+03 2.96034934298E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -6.24309699968E+03 1.61219299923E+02 -4.06251635975E+03 1.29725397888E+02 -7.87508686234E+03 2.04429127624E+02 -2.39366880744E+03 1.20209363768E+02 -8.28784463553E+03 1.74291253078E+02 -1.00729841910E+04 2.23958754437E+02 -4.30016345646E+03 1.47028168343E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 2.34751572554E+03 9.29049549999E+01 3.76872942373E+03 7.55396657424E+01 1.08159519501E+03 1.09458952933E+02 4.13688540384E+03 6.93524247655E+01 1.74997873211E+03 1.01260467149E+02 1.40016676658E+02 1.29918689178E+02 2.99898983716E+03 7.87400261539E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 3.95767009462E+03 5.92810623912E+01 4.80609509540E+03 4.78146079174E+01 3.16494529733E+03 7.62372782534E+01 4.92402667381E+03 4.43557953660E+01 3.70900866255E+03 6.39210494766E+01 2.68739522956E+03 8.24260123006E+01 4.25867985574E+03 5.48415982524E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 4.68723237062E+03 4.36877613156E+01 5.10238767438E+03 3.58378259687E+01 4.31667242300E+03 5.67383651230E+01 5.12862349902E+03 3.28093275894E+01 4.53917823401E+03 4.95397105992E+01 4.04794727453E+03 6.23952824289E+01 4.75699969684E+03 4.08632100569E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 4.06532990987E+03 4.07229705674E+01 4.43834445913E+03 3.24117408442E+01 3.60851932053E+03 5.24956049149E+01 4.37687289933E+03 3.03452202050E+01 4.07472964049E+03 4.33216596985E+01 3.60613742092E+03 5.64481382701E+01 3.99558073789E+03 3.78503190117E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 3.85522687506E+03 3.80517042879E+01 4.03790849826E+03 2.93304341932E+01 3.63264414760E+03 5.02324407887E+01 3.98019660665E+03 2.83188333429E+01 3.83411677359E+03 3.93202511012E+01 3.57153184984E+03 5.29559643786E+01 3.82220420863E+03 3.58493889985E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.35439546897E+03 2.66414643610E+01 3.54696907651E+03 2.28522523725E+01 3.22340713107E+03 3.26689410792E+01 3.51126457435E+03 2.18312846501E+01 3.40159295603E+03 3.03324289606E+01 3.15493925384E+03 3.65787493352E+01 3.32584349208E+03 2.36523158229E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 2.92870890718E+03 2.44319014698E+01 3.05430442591E+03 1.96661722497E+01 2.75669813003E+03 3.09319057459E+01 3.01610419089E+03 1.83024963040E+01 2.92487695754E+03 2.62665838367E+01 2.76947893320E+03 3.38186337696E+01 2.87965348041E+03 2.23586643624E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.82644333105E+03 2.05938783548E+01 2.89970711622E+03 1.63549188895E+01 2.72757385474E+03 2.70487837780E+01 2.83845039188E+03 1.54430268393E+01 2.86524575855E+03 2.18483177303E+01 2.78319187734E+03 2.84632261552E+01 2.74678575810E+03 1.95774483627E+01 
