#labels: ptz__-0p5__-0p25_lower[1] ptz__-0p5__-0p25_center[2] ptz__-0p5__-0p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1540618346601
#overflow:lower center upper 1.52022924606E+03 2.99663656513E+00 1.49057651321E+03 1.95769021383E+00 1.53337408678E+03 5.03083044160E+00 1.49291920143E+03 2.23950229564E+00 1.51457029634E+03 2.60542832259E+00 1.52570689888E+03 4.12909592412E+00 1.52742692747E+03 3.61776054450E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -1.02437935424E+04 1.81344543735E+02 -7.40836085778E+03 1.41524508109E+02 -1.22747049342E+04 2.20540477426E+02 -5.38721208377E+03 1.30225663871E+02 -1.27265570874E+04 1.96563010818E+02 -1.50097369086E+04 2.50404237628E+02 -7.84110386991E+03 1.59767951044E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.28903564081E+03 1.12491101277E+02 2.88176116950E+03 9.18369806156E+01 1.74745907085E+02 1.34410204713E+02 3.53960244065E+03 8.55323922279E+01 3.22759921471E+02 1.20593835507E+02 -1.43573417742E+03 1.53335366105E+02 2.48079286428E+03 9.86123509994E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.14081036988E+03 5.20007764329E+01 5.15926240308E+03 4.25422403837E+01 3.23744011876E+03 6.52489042692E+01 5.31004916283E+03 3.94215817939E+01 3.88803172664E+03 5.65833462394E+01 2.71594252283E+03 7.22307399724E+01 4.49138994277E+03 4.71600161131E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 5.07553212743E+03 4.65328899144E+01 5.53813696443E+03 3.81872367790E+01 4.74905291749E+03 5.77830272214E+01 5.63308165492E+03 3.76999851180E+01 4.91417707096E+03 5.11461344172E+01 4.44404033396E+03 6.44315610133E+01 5.24371702198E+03 4.20486203801E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 4.35754702496E+03 3.88461745097E+01 4.71367401277E+03 3.19614819931E+01 3.89316272612E+03 4.83686192250E+01 4.76388141211E+03 2.89773474400E+01 4.20413217851E+03 4.27415009781E+01 3.74632199134E+03 5.38168753997E+01 4.35764653086E+03 3.49238038165E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 4.03491823667E+03 3.46282060095E+01 4.36679436857E+03 2.79782585493E+01 3.77661282958E+03 4.29393733475E+01 4.31411308399E+03 2.56976389917E+01 4.05362446830E+03 3.74064958531E+01 3.66954615652E+03 4.77948073018E+01 4.07774859973E+03 3.06214910719E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.48024455862E+03 2.99690002563E+01 3.69741698427E+03 2.40841258654E+01 3.27956838004E+03 3.81759299142E+01 3.71071209680E+03 2.23331197815E+01 3.41977236223E+03 3.22274081876E+01 3.14787869035E+03 4.15860137878E+01 3.52119442699E+03 2.74543147309E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.51852752533E+03 2.16362436789E+01 3.62917960561E+03 1.74295777001E+01 3.36074618345E+03 2.67325009391E+01 3.57638780086E+03 1.62645288632E+01 3.52027081818E+03 2.31845819378E+01 3.38006138487E+03 2.95719658108E+01 3.44601496246E+03 1.93152725943E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 3.25993052190E+03 2.25525366162E+01 3.39513344127E+03 1.76300862054E+01 3.13807427025E+03 2.76430179047E+01 3.27531265612E+03 1.68884856527E+01 3.36908890073E+03 2.35111324866E+01 3.20719920429E+03 3.12854004912E+01 3.17196853280E+03 1.99086042103E+01 
