#labels: ptz__-2p5__-2p25_lower[1] ptz__-2p5__-2p25_center[2] ptz__-2p5__-2p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1540618346601
#overflow:lower center upper 9.35683277828E+02 3.37542338013E+00 9.20981092335E+02 2.56806608530E+00 9.35522646468E+02 4.73291751347E+00 9.18343837486E+02 2.51103021399E+00 9.39978745074E+02 3.45595619439E+00 9.33895272540E+02 4.70869486395E+00 9.38962232342E+02 3.39054679046E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -3.04582412640E+03 1.39886417070E+02 -1.15963960313E+03 1.10722554260E+02 -4.70658397418E+03 1.78317002279E+02 3.96350628980E+01 1.04331472966E+02 -4.59586890157E+03 1.48327756560E+02 -5.97913057516E+03 1.94880078816E+02 -1.77789603187E+03 1.28857023424E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 3.16003382146E+03 7.64038539469E+01 4.34770862540E+03 6.10373631111E+01 2.45963385857E+03 9.06106729962E+01 4.66778618499E+03 5.70536780704E+01 2.65708060445E+03 8.20291319441E+01 1.34135417945E+03 1.06134349867E+02 3.93353334223E+03 6.50900663938E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.35575407945E+03 5.48330117410E+01 5.02682734142E+03 4.30071116389E+01 3.56681267859E+03 6.96467757312E+01 5.12163885825E+03 4.08633621376E+01 4.11382504919E+03 5.76143892024E+01 3.34528300838E+03 7.60101636053E+01 4.47916178027E+03 5.07558583473E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 4.45851202882E+03 4.14827756268E+01 4.82032451510E+03 3.21159499053E+01 3.85454847654E+03 4.03885993069E+01 4.83500938569E+03 3.09572552317E+01 4.35370389219E+03 4.30256710664E+01 3.71235107567E+03 4.45318723022E+01 4.32970594535E+03 2.91978155018E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 3.97768418544E+03 3.17780496314E+01 4.23838033166E+03 2.54455808705E+01 3.66303104138E+03 3.99172749342E+01 4.20143502310E+03 2.37772342548E+01 3.95013809666E+03 3.40193705076E+01 3.59781887359E+03 4.39597894072E+01 3.95262797832E+03 2.87416058605E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 3.86154868209E+03 3.50089551207E+01 3.95650883494E+03 2.80864860547E+01 3.76050465581E+03 4.46323891214E+01 3.90239393161E+03 2.58696444139E+01 3.87286449803E+03 3.80394961512E+01 3.75714543119E+03 4.86795755482E+01 3.82287761880E+03 3.20635654206E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.15163967551E+03 3.33127614416E+01 3.32550341132E+03 2.66335084150E+01 2.98159857341E+03 4.22550051335E+01 3.25935683938E+03 2.47476935898E+01 3.19257489887E+03 3.58206380414E+01 2.99931818540E+03 4.58692868840E+01 3.10789194061E+03 3.03678599079E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.02920290047E+03 2.64371036631E+01 3.05709539832E+03 1.96546632978E+01 2.94921834979E+03 3.26736463182E+01 3.02579897089E+03 1.97224275276E+01 3.02694254077E+03 2.63267281382E+01 3.00403257635E+03 3.67692017267E+01 2.96998902421E+03 2.24999259500E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.72418315440E+03 2.31383070382E+01 2.75803559629E+03 1.86033207605E+01 2.66995814513E+03 2.94277874393E+01 2.70003999253E+03 1.72882326896E+01 2.75968160427E+03 2.49393135764E+01 2.71789552931E+03 3.21093841776E+01 2.64792141042E+03 2.11797950537E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.32166109066E+03 1.78763555645E+01 2.38162258608E+03 1.47078673627E+01 2.25460708645E+03 2.32187610922E+01 2.32106359074E+03 1.33899022816E+01 2.36111041802E+03 1.97350377376E+01 2.29617585423E+03 2.48584589296E+01 2.26583113811E+03 1.67866769692E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 2.07489176560E+03 1.77309102078E+01 2.11229103852E+03 1.39057105924E+01 2.05475510652E+03 2.28860446015E+01 2.07415742953E+03 1.32479737265E+01 2.10127105366E+03 1.87159091051E+01 2.04284094440E+03 2.47568311404E+01 2.05302772719E+03 1.63973243281E+01 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 1.90183524792E+03 1.44890296631E+01 1.93890252170E+03 1.15714834825E+01 1.87832184424E+03 1.95214162445E+01 1.88983017411E+03 1.08343893737E+01 1.94301507943E+03 1.54529700343E+01 1.88598354965E+03 2.00733699156E+01 1.88016611164E+03 1.43250869045E+01 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 1.68314064056E+03 1.32215179552E+01 1.70264459182E+03 1.04571189671E+01 1.60601602385E+03 1.62442770762E+01 1.67785716877E+03 9.89009658441E+00 1.68320494155E+03 1.40661519566E+01 1.66384516670E+03 1.83168699321E+01 1.61737159046E+03 1.17450426634E+01 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 1.55242010463E+03 1.98381829155E+01 1.55858693271E+03 1.61022710262E+01 1.54179321643E+03 2.48368610936E+01 1.54272128552E+03 1.47775268907E+01 1.54946336848E+03 2.16232590169E+01 1.53979287646E+03 2.76072523200E+01 1.53367457469E+03 1.78601880378E+01 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 1.37318431032E+03 1.08458608486E+01 1.39743876107E+03 8.56403663597E+00 1.34020744968E+03 1.41986763034E+01 1.36990127748E+03 8.11745020477E+00 1.39607852840E+03 1.13889579683E+01 1.35360953184E+03 1.48374028890E+01 1.34824516322E+03 1.03289557785E+01 
