#labels: ptz__-2p25__-2p0_lower[1] ptz__-2p25__-2p0_center[2] ptz__-2p25__-2p0_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1540618346601
#overflow:lower center upper 1.06860310599E+03 2.58411641938E+00 1.05375269081E+03 1.86341195722E+00 1.06312875456E+03 3.75340899854E+00 1.05342843293E+03 1.94323760093E+00 1.07229440944E+03 2.49667062798E+00 1.06322348969E+03 3.59298818038E+00 1.07172117774E+03 2.70025205374E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -5.21259584389E+03 1.35775379046E+02 -2.95341100471E+03 1.09005697891E+02 -6.50489204995E+03 1.80566258571E+02 -1.63976273802E+03 1.01310056569E+02 -6.85402749169E+03 1.46231996171E+02 -8.72308640319E+03 1.88821874437E+02 -3.27348640656E+03 1.29922351091E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 3.21994333710E+03 8.05911306174E+01 4.31983981790E+03 6.19146261508E+01 2.11345031684E+03 1.13608701825E+02 4.75847128964E+03 5.95125374431E+01 2.50265448732E+03 8.35630257942E+01 1.42651553161E+03 1.13214778657E+02 3.72843219016E+03 8.05987780809E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.77069585970E+03 5.26297834788E+01 5.38277269328E+03 4.30571721515E+01 4.19008833792E+03 6.83331188971E+01 5.50183709280E+03 3.95173862949E+01 4.52124880501E+03 5.79123295137E+01 3.84208105686E+03 7.38621929114E+01 4.90354818945E+03 4.82461291788E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 4.31896097343E+03 4.58761463808E+01 4.76939394157E+03 3.70833289979E+01 3.78074581781E+03 5.85431275800E+01 4.79740872863E+03 3.42562110886E+01 4.18761944642E+03 4.97209581006E+01 3.66208596446E+03 6.38559183658E+01 4.33093799001E+03 4.21055180271E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 3.90014372768E+03 3.51247687705E+01 4.19474615200E+03 2.77371880842E+01 3.51569953929E+03 4.42616531688E+01 4.20264025199E+03 2.62636429939E+01 3.86435350978E+03 3.78779462482E+01 3.44225229325E+03 4.88355657720E+01 3.90020250679E+03 3.18876166230E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 3.72451806963E+03 2.79618648788E+01 3.90673920473E+03 2.25453484569E+01 3.53574552220E+03 3.58935133551E+01 3.86920194898E+03 2.09063230881E+01 3.77057947113E+03 3.18179915934E+01 3.56128046585E+03 4.08712866601E+01 3.68843579914E+03 2.61897427393E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.64562641639E+03 2.47217306929E+01 3.72995992204E+03 1.97224701569E+01 3.52047440747E+03 3.12756431191E+01 3.66237737807E+03 1.85294987890E+01 3.69163114538E+03 2.63566567067E+01 3.59976310670E+03 3.43412038787E+01 3.55380603609E+03 2.25409804967E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 2.81684262324E+03 2.13098461234E+01 2.96281561038E+03 1.71155653798E+01 2.65873273554E+03 2.78562985228E+01 2.90212798023E+03 1.58900911510E+01 2.83826577985E+03 2.29340967608E+01 2.64772500652E+03 2.95043915898E+01 2.77631784669E+03 2.01081885127E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.56243832535E+03 1.75713528963E+01 2.62679969003E+03 1.49928762272E+01 2.47631975093E+03 2.43427602164E+01 2.60402004686E+03 1.31601560554E+01 2.56549855098E+03 1.97552157284E+01 2.46220884199E+03 2.49712601578E+01 2.53479958013E+03 1.75433543101E+01 
