#labels: ptz__3p5__4p0_lower[1] ptz__3p5__4p0_center[2] ptz__3p5__4p0_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1540618346601
#overflow:lower center upper 1.22722113428E+02 3.90509798750E-01 1.18752676739E+02 2.83381250312E-01 1.22747421851E+02 5.70783384402E-01 1.19582013079E+02 2.99206013707E-01 1.22561772072E+02 3.70280427450E-01 1.23575575935E+02 5.31880892618E-01 1.23345382026E+02 4.14892958323E-01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -4.03698504238E+02 1.58384270322E+02 2.83428989503E+03 1.21310542860E+02 -3.84187197808E+03 2.14226763982E+02 3.24412083222E+03 1.18816267391E+02 -1.20960861935E+03 1.61646256094E+02 -4.90238691214E+03 2.20222914658E+02 2.46276193033E+02 1.54538746167E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 5.59284734300E+03 8.37015946642E+01 6.84390910766E+03 6.25072702031E+01 4.20895839324E+03 1.15381259913E+02 6.94778221413E+03 6.26307378612E+01 5.30241709448E+03 8.35363880594E+01 3.77664494266E+03 1.15862230762E+02 5.78365435003E+03 8.31271186089E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 5.96528557609E+03 6.77238019576E+01 6.48384762409E+03 5.11207754727E+01 5.23672696778E+03 9.22789143195E+01 6.48817567933E+03 5.05475656767E+01 5.81928620875E+03 6.84067353114E+01 5.15069068274E+03 9.41118766483E+01 5.92578765411E+03 6.63271338841E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 5.21753526073E+03 4.50620883672E+01 5.59851005404E+03 3.46644275354E+01 4.77726137982E+03 6.03916112361E+01 5.49706889464E+03 3.37314462274E+01 5.25714075132E+03 4.63084806763E+01 4.78128734034E+03 6.23519456546E+01 5.14523654286E+03 4.36133335308E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 4.61383970205E+03 4.82720330337E+01 4.76781000860E+03 3.74822363494E+01 4.10893103254E+03 6.12671193235E+01 4.70900450885E+03 3.60112477513E+01 4.61189278353E+03 5.02392892215E+01 4.41497953883E+03 6.70808105005E+01 4.33078496651E+03 4.41309633556E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 3.92186993826E+03 3.12734983388E+01 4.11639596018E+03 2.39158166760E+01 3.75400867719E+03 4.30474363239E+01 3.96862215316E+03 2.35529528722E+01 4.05704278941E+03 3.13113143520E+01 3.75791721678E+03 4.35367860359E+01 3.85743959057E+03 3.10635148237E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.35713504507E+03 2.44688960888E+01 3.42718863541E+03 1.89527425718E+01 3.28392217391E+03 3.33268779167E+01 3.37379547568E+03 1.84062692579E+01 3.39287332693E+03 2.50629495435E+01 3.26871692830E+03 3.37837119851E+01 3.33508388003E+03 2.41206064166E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 2.99376321027E+03 2.41345418490E+01 3.06899599625E+03 1.88954603086E+01 2.91259775569E+03 3.26744608139E+01 2.99684889568E+03 1.85827925430E+01 3.08539338392E+03 2.52358300688E+01 2.99337863121E+03 3.33874517009E+01 2.91559396377E+03 2.36221922476E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.67782338150E+03 2.24746624798E+01 2.69688803073E+03 1.72980671722E+01 2.63797862953E+03 3.14878499039E+01 2.64405791648E+03 1.66943912623E+01 2.72229012880E+03 2.31376854672E+01 2.70942899463E+03 3.08071644713E+01 2.61783067866E+03 2.27063980642E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.20904442337E+03 1.70763025569E+01 2.26076357415E+03 1.30188190422E+01 2.21921125572E+03 2.28368184130E+01 2.21048048336E+03 1.28511046975E+01 2.25441075242E+03 1.74387900216E+01 2.18226803729E+03 2.33292225750E+01 2.21204430069E+03 1.63983357664E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 2.16370171395E+03 1.72486358980E+01 2.14687998373E+03 1.33589368265E+01 2.15863346913E+03 2.36561075841E+01 2.09721028483E+03 1.29716599677E+01 2.18755118749E+03 1.76286086641E+01 2.21720219198E+03 2.37676502198E+01 2.09855884873E+03 1.71870972260E+01 
