#labels: ptz__0p75__1p0_lower[1] ptz__0p75__1p0_center[2] ptz__0p75__1p0_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1540618346601
#overflow:lower center upper 1.42383647054E+03 2.89231581959E+00 1.40942832069E+03 2.19728003457E+00 1.41499733957E+03 4.03218069867E+00 1.40820179612E+03 2.16639677583E+00 1.42425404280E+03 2.94075011399E+00 1.41086010345E+03 4.01148412622E+00 1.42622919984E+03 2.91259988663E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -9.11179517746E+03 1.94186222520E+02 -6.58922642517E+03 1.55595601100E+02 -1.05902212461E+04 2.46729161217E+02 -4.75671241107E+03 1.45292983976E+02 -1.14742754107E+04 2.08764504301E+02 -1.32284558116E+04 2.67017371513E+02 -6.58517832474E+03 1.77309345397E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 3.16163887494E+03 9.37864722711E+01 4.41424484092E+03 7.46428335579E+01 2.17233046908E+03 1.17054504440E+02 4.90841193936E+03 7.01383654166E+01 2.40209085589E+03 9.98323688439E+01 1.16142436434E+03 1.30126254961E+02 3.90569839684E+03 8.41717392059E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.83363997926E+03 6.57369366655E+01 5.64431499268E+03 5.34205862591E+01 4.20385533994E+03 8.28250706978E+01 5.75051043351E+03 4.91102740471E+01 4.57131912986E+03 7.14156009341E+01 3.68741262343E+03 9.12572724912E+01 5.13582249529E+03 5.96972180053E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 5.20490437227E+03 4.66597882634E+01 5.60838472385E+03 3.77268956411E+01 4.69199509282E+03 5.81785954575E+01 5.62950705548E+03 3.48738203436E+01 5.05313696846E+03 5.04159254603E+01 4.64178367118E+03 6.45202637080E+01 5.18777514968E+03 4.20066582254E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 4.18319702155E+03 4.15660687795E+01 4.65230153188E+03 3.36296942031E+01 3.79973205132E+03 5.13117353692E+01 4.59961247954E+03 3.10779397168E+01 4.17124363063E+03 4.49476047241E+01 3.58238491482E+03 5.76697980682E+01 4.26328730155E+03 3.68924215530E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 4.16367635134E+03 2.96375623252E+01 4.33698286370E+03 2.97041753221E+01 3.90006417302E+03 3.66864140813E+01 4.35203470762E+03 2.22331476489E+01 4.06850816398E+03 3.97610536850E+01 3.86408667457E+03 4.09350030969E+01 4.10595453282E+03 2.65021812413E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.77321850448E+03 2.68187051739E+01 3.94460508802E+03 2.20679779983E+01 3.57744807374E+03 3.37587293739E+01 3.87469092149E+03 1.99691129049E+01 3.79934085508E+03 2.96076973556E+01 3.57111336323E+03 3.70416805529E+01 3.71988990027E+03 2.43494823910E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.27589156819E+03 2.50520688259E+01 3.39432175795E+03 1.94852033789E+01 3.07735952033E+03 3.19094275275E+01 3.36420282220E+03 1.88363876491E+01 3.25825280804E+03 2.59990634928E+01 3.08400497951E+03 3.49198820101E+01 3.20708428378E+03 2.30211968078E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.85233889542E+03 2.17414342906E+01 3.01169203019E+03 1.76750521264E+01 2.67921468238E+03 2.71174294452E+01 2.94787764547E+03 1.63030913652E+01 2.86781551351E+03 2.35361843935E+01 2.67349415727E+03 3.00732714928E+01 2.81020503752E+03 1.96314897047E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.70722702464E+03 1.77549900966E+01 2.78666776445E+03 1.44294073018E+01 2.64799383724E+03 2.27556854841E+01 2.73817325951E+03 1.33094773153E+01 2.72768518666E+03 1.92515773125E+01 2.64594899356E+03 2.47747477191E+01 2.67990140046E+03 1.62204235427E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 2.51993818957E+03 1.53677669598E+01 2.57089136669E+03 1.24452553628E+01 2.42259668914E+03 1.94204860348E+01 2.52656438130E+03 1.15264180114E+01 2.53478249495E+03 1.65054781391E+01 2.46257465096E+03 2.12533984514E+01 2.45401756845E+03 1.40210202613E+01 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 2.37864313484E+03 1.39421301559E+01 2.37695768550E+03 1.13708243668E+01 2.39462183247E+03 1.78295368307E+01 2.35507903234E+03 1.06490993976E+01 2.38388325118E+03 1.51085009878E+01 2.39265349479E+03 1.90899693105E+01 2.35374556305E+03 1.29505758052E+01 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 1.89556911106E+03 1.60760673782E+01 1.96857670517E+03 1.28671343123E+01 1.85959322852E+03 2.12616455609E+01 1.93252296760E+03 1.20452564068E+01 1.90970222069E+03 1.70882750320E+01 1.81959956330E+03 2.23899951344E+01 1.90166251504E+03 1.51683342724E+01 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 1.88049404011E+03 1.15969524003E+01 1.91522236714E+03 9.46848303805E+00 1.87208925656E+03 1.47455138026E+01 1.87485978077E+03 8.77104681193E+00 1.91334296958E+03 1.25317730426E+01 1.86773812030E+03 1.60432951409E+01 1.86120932536E+03 1.07317052823E+01 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 1.66912731782E+03 1.20012732831E+01 1.70219782130E+03 9.67672021918E+00 1.61857269631E+03 1.55535161747E+01 1.67163194057E+03 8.94514998723E+00 1.67186759791E+03 1.28596617435E+01 1.62729409685E+03 1.65761490462E+01 1.63605284747E+03 1.12124407260E+01 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 1.59337210913E+03 1.24026054755E+01 1.61905507557E+03 9.69628266890E+00 1.56583489290E+03 1.54307133566E+01 1.59000070279E+03 9.25385612011E+00 1.61897860250E+03 1.28863493740E+01 1.56997862036E+03 1.69447924520E+01 1.55833926679E+03 1.11854628559E+01 
1.70000000000E+01 1.75000000000E+01 1.80000000000E+01 1.52517583860E+03 1.01307850052E+01 1.53281879694E+03 8.15570048970E+00 1.51258803425E+03 1.26305677505E+01 1.49893106646E+03 7.65615256939E+00 1.54182192350E+03 1.08116925703E+01 1.53756724142E+03 1.38644184121E+01 1.49914282511E+03 9.19180578356E+00 
1.80000000000E+01 1.85000000000E+01 1.90000000000E+01 1.38449228089E+03 1.02824210642E+01 1.39640128779E+03 8.38026240738E+00 1.37580777278E+03 1.32242422665E+01 1.36685067885E+03 7.73814580268E+00 1.40479556501E+03 1.11395642082E+01 1.38616826247E+03 1.43040209036E+01 1.36255312371E+03 9.55775666509E+00 
1.90000000000E+01 1.95000000000E+01 2.00000000000E+01 1.29102450992E+03 9.21771088502E+00 1.30517718984E+03 7.45905044393E+00 1.30707034582E+03 1.15614165675E+01 1.27289785737E+03 6.94801411056E+00 1.31871098652E+03 9.86607745582E+00 1.30239338576E+03 1.26778877567E+01 1.28016500055E+03 8.35692465384E+00 
2.00000000000E+01 2.05000000000E+01 2.10000000000E+01 1.19751623567E+03 8.53211477665E+00 1.18976593779E+03 6.86020919014E+00 1.20550949969E+03 1.06363882645E+01 1.17276385346E+03 6.42862666709E+00 1.20360078378E+03 9.12006926499E+00 1.20699035660E+03 1.17936346917E+01 1.18157882564E+03 7.70548896570E+00 
2.10000000000E+01 2.15000000000E+01 2.20000000000E+01 1.11457335264E+03 7.68615861046E+00 1.10709023223E+03 6.19525013697E+00 1.13101800080E+03 9.58832295994E+00 1.09217950941E+03 5.79335698511E+00 1.11920478732E+03 8.24030821193E+00 1.12342623755E+03 1.01999830519E+01 1.10473276135E+03 6.93068699001E+00 
2.20000000000E+01 2.25000000000E+01 2.30000000000E+01 1.01570485583E+03 7.11009744123E+00 1.02647169533E+03 5.74504982454E+00 9.82611678587E+02 9.32526165386E+00 1.00519224373E+03 5.36948576085E+00 1.03520642820E+03 7.56478222169E+00 1.01047932601E+03 9.77516758329E+00 9.76407399277E+02 6.72124662271E+00 
2.30000000000E+01 2.35000000000E+01 2.40000000000E+01 9.23569787106E+02 6.69269805853E+00 9.33776723274E+02 5.28721568339E+00 8.97430696771E+02 8.54631148116E+00 9.17589652527E+02 5.06455974844E+00 9.36471365330E+02 7.03849685413E+00 9.09880401245E+02 9.22643746357E+00 9.05422420330E+02 6.21004723034E+00 
2.40000000000E+01 2.45000000000E+01 2.50000000000E+01 9.58997098252E+02 6.23666847222E+00 9.41526235521E+02 4.77517546316E+00 9.69321700725E+02 7.61101644059E+00 9.25736749322E+02 4.70419073408E+00 9.60187624754E+02 6.45708774071E+00 9.84830597470E+02 8.39635971881E+00 9.35050007977E+02 5.53690305951E+00 
2.50000000000E+01 2.55000000000E+01 2.60000000000E+01 8.38191056408E+02 6.20467192317E+00 8.42018877351E+02 5.00501337138E+00 8.39669437198E+02 7.87187191423E+00 8.33633362457E+02 4.70002637935E+00 8.41816695145E+02 6.64906878521E+00 8.41822706082E+02 8.50365843332E+00 8.23985666078E+02 5.75547042750E+00 
2.60000000000E+01 2.65000000000E+01 2.70000000000E+01 7.85348170422E+02 6.12613009563E+00 7.89595224472E+02 5.05830297113E+00 7.59406101267E+02 8.21056533098E+00 7.73647534281E+02 4.66868665306E+00 7.97281997230E+02 6.62689639685E+00 7.89889702494E+02 8.31667280232E+00 7.57994032710E+02 6.02781625575E+00 
2.70000000000E+01 2.75000000000E+01 2.80000000000E+01 6.82185461936E+02 5.60463324219E+00 6.95246575934E+02 4.42653369496E+00 6.75826743614E+02 7.13334599798E+00 6.84990532026E+02 4.27565165789E+00 6.90120573191E+02 5.80274835752E+00 6.58113481291E+02 7.68222345910E+00 6.87214460064E+02 5.20642519232E+00 
2.80000000000E+01 2.85000000000E+01 2.90000000000E+01 7.00636158539E+02 5.25012279712E+00 7.23684891712E+02 4.14429212918E+00 6.92860298869E+02 6.65462769551E+00 6.95165302547E+02 3.99619103545E+00 7.35841261835E+02 5.31843869507E+00 6.98332222611E+02 7.22686777544E+00 6.84395452814E+02 4.91940331279E+00 
