#labels: ptz__0p5__0p75_lower[1] ptz__0p5__0p75_center[2] ptz__0p5__0p75_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1540618346601
#overflow:lower center upper 1.48580799505E+03 2.98755367956E+00 1.46236524640E+03 2.24239794404E+00 1.47783165857E+03 4.13628376292E+00 1.46086276635E+03 2.23375998638E+00 1.48764959295E+03 3.01292157990E+00 1.48277690069E+03 4.15695184544E+00 1.48172690328E+03 2.98087324411E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -7.51701755584E+03 1.56451412340E+02 -5.46216951365E+03 1.23290850014E+02 -8.95102733061E+03 1.95420970859E+02 -3.51528884211E+03 1.16926687598E+02 -9.74701944251E+03 1.65958470038E+02 -1.11542838202E+04 2.17009078029E+02 -5.44241540720E+03 1.40373311671E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.43363088851E+03 8.79142762282E+01 3.00338213780E+03 7.13861883132E+01 -8.37438989419E+00 1.09073882914E+02 3.66164473643E+03 6.53722741874E+01 5.15914845836E+02 9.54821896434E+01 -1.20795549647E+03 1.22000753787E+02 2.35882200330E+03 7.85356515506E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.50529508642E+03 6.52421985444E+01 5.28219199347E+03 5.33911298907E+01 3.70177380328E+03 8.13479418855E+01 5.54695709103E+03 4.88036817553E+01 4.13406026495E+03 7.18196867848E+01 3.19536662447E+03 9.05017837002E+01 4.80900531816E+03 5.86139367892E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 4.81813389247E+03 4.59969348350E+01 5.39262578861E+03 3.80815212413E+01 4.34908614115E+03 5.52666944235E+01 5.38154092820E+03 3.44917960904E+01 4.71310389085E+03 5.08286206848E+01 4.14179384539E+03 6.09053767278E+01 4.96289013105E+03 3.98875214012E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 4.08052874809E+03 3.32932082774E+01 4.53256570714E+03 2.96539181490E+01 3.61607736951E+03 4.15138996120E+01 4.53592144560E+03 2.50391019370E+01 3.96741277220E+03 3.98164480599E+01 3.41716469724E+03 4.52438008359E+01 4.14966770838E+03 3.00118887978E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 4.52492034040E+03 4.22269066678E+01 4.69924688125E+03 3.42513715250E+01 4.39439647748E+03 5.27595926910E+01 4.65112371321E+03 3.15324657257E+01 4.51268066078E+03 4.57962156547E+01 4.34624667871E+03 5.86474306931E+01 4.49015696595E+03 3.79891661455E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.41345091068E+03 2.58262354878E+01 3.60224082437E+03 2.13145418363E+01 3.07312894431E+03 3.31184112596E+01 3.63026858182E+03 1.93800710512E+01 3.30335114241E+03 2.84122922128E+01 3.05938853006E+03 3.55972290392E+01 3.36775103302E+03 2.39683133740E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.27159291769E+03 2.21192334802E+01 3.42579258835E+03 1.82558297133E+01 3.09420862328E+03 2.80098011315E+01 3.36923191345E+03 1.65895223648E+01 3.27237365401E+03 2.42209933198E+01 3.10543386226E+03 3.07592795657E+01 3.22566620850E+03 2.02083233610E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.99765424933E+03 2.04284926523E+01 3.10571646926E+03 1.66528095469E+01 2.88438379501E+03 2.59358669560E+01 3.07908719781E+03 1.52154296248E+01 2.99535595008E+03 2.22381764468E+01 2.85232887186E+03 2.82905589675E+01 2.96854980792E+03 1.87247900488E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.84223140376E+03 1.86734600233E+01 2.89611776215E+03 1.54727099406E+01 2.74690829432E+03 2.33915068146E+01 2.84305898056E+03 1.40355052233E+01 2.85083923059E+03 2.06733501180E+01 2.77583008908E+03 2.63044266362E+01 2.76909357327E+03 1.68780280267E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 2.38947644335E+03 1.63877932281E+01 2.48046609625E+03 1.33106861860E+01 2.27508159399E+03 2.06021868162E+01 2.44698173438E+03 1.23703057347E+01 2.41695009129E+03 1.76462993811E+01 2.29122858414E+03 2.26602264364E+01 2.34369130344E+03 1.50193536220E+01 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 2.16296856121E+03 1.53776354393E+01 2.25414679296E+03 1.28431103779E+01 2.08304401801E+03 1.93118639457E+01 2.20205461625E+03 1.16131999481E+01 2.19583195298E+03 1.69622484511E+01 2.09447044872E+03 2.14417433260E+01 2.14046681810E+03 1.40139450141E+01 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 2.05937839377E+03 1.44360583238E+01 2.05808825428E+03 1.39451832441E+01 1.86839102512E+03 2.15883982790E+01 2.07817795324E+03 1.06940170517E+01 1.98157277390E+03 1.75600624985E+01 1.96850368786E+03 1.83187366412E+01 1.95664722516E+03 1.63727111707E+01 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 1.88304465953E+03 1.43544892457E+01 1.94199519963E+03 1.14836626503E+01 1.88458818950E+03 1.80748380388E+01 1.88874852377E+03 1.07523481642E+01 1.92703125827E+03 1.53294206368E+01 1.85543489952E+03 1.98127890503E+01 1.87442745286E+03 1.31954279107E+01 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 1.74758403570E+03 1.17537678755E+01 1.77488503296E+03 9.38631468234E+00 1.72625118275E+03 1.48482737845E+01 1.74892975346E+03 8.74538037267E+00 1.75212199424E+03 1.25631627941E+01 1.72255456147E+03 1.62800480385E+01 1.72962147587E+03 1.07528967605E+01 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 1.62978768983E+03 1.86189957342E+01 1.64315187809E+03 1.16872538045E+01 1.57233210857E+03 3.17598845155E+01 1.61957824165E+03 1.38823870124E+01 1.64768624055E+03 1.55941560333E+01 1.61285737844E+03 2.58968039147E+01 1.58198190772E+03 2.28628864911E+01 
1.70000000000E+01 1.75000000000E+01 1.80000000000E+01 1.68165228110E+03 1.75239221490E+01 1.64113723864E+03 1.04062367047E+01 1.71672618490E+03 3.06732989656E+01 1.61332599093E+03 1.30412245974E+01 1.69149286582E+03 1.38842160322E+01 1.74962805275E+03 2.43536424111E+01 1.63842202799E+03 2.20430632851E+01 
1.80000000000E+01 1.85000000000E+01 1.90000000000E+01 1.36670982211E+03 9.42721454049E+00 1.36462411369E+03 7.72761145185E+00 1.31929956743E+03 1.22769832753E+01 1.35802422567E+03 7.10087119069E+00 1.35622462163E+03 1.02472297727E+01 1.35003405373E+03 1.29835214827E+01 1.33057512554E+03 8.87625348936E+00 
1.90000000000E+01 1.95000000000E+01 2.00000000000E+01 1.32496824260E+03 1.18962665496E+01 1.33286933290E+03 9.69904110171E+00 1.30009909747E+03 1.50411596570E+01 1.30338559798E+03 8.91646222565E+00 1.34958065699E+03 1.29532451334E+01 1.33203740874E+03 1.64960465946E+01 1.28345876003E+03 1.08706602008E+01 
2.00000000000E+01 2.05000000000E+01 2.10000000000E+01 1.13281857215E+03 8.31732045730E+00 1.14782915537E+03 6.51094507699E+00 1.11056178166E+03 1.04430459846E+01 1.13518053675E+03 6.28565266216E+00 1.14158941614E+03 8.63032357421E+00 1.11133479181E+03 1.13944877945E+01 1.11870254186E+03 7.62605026027E+00 
