#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -474270.5295078485 19.40847718401346
10 60 -5 -4 0.5 1 66128.58736446696 0.2005506587302079
10 60 -5 -4 1 1.5 75547.19788098043 2.723042715268093
10 60 -5 -4 1.5 2 61182.88702547748 1.912302621538402
10 60 -5 -4 2 2.5 48991.09700342112 1.412578231218504
10 60 -5 -4 2.5 3 39837.27153320883 1.107987935516576
10 60 -5 -4 3 3.5 32954.44570126393 0.8742391812265851
10 60 -5 -4 3.5 4 27675.75784006852 0.7001694262035016
10 60 -5 -4 4 4.5 23539.30557095463 0.93851109949901
10 60 -5 -4 4.5 5 20233.2818637266 0.4646486698038643
10 60 -5 -4 5 5.5 17544.98738193822 0.3850842469691997
10 60 -5 -4 5.5 6 15326.32015833193 0.3202033542547724
10 60 -5 -4 6 6.5 13471.82493263869 0.2658936992156669
10 60 -5 -4 6.5 7 11904.80692736991 0.2202889158561447
10 60 -5 -4 7 7.5 10568.33121338974 0.1830833494568651
10 60 -5 -4 7.5 8 9419.347947790624 0.1525180791068124
10 60 -5 -4 8 8.5 8424.726700254865 0.128999011903943
10 60 -5 -4 8.5 9 7558.577875033516 0.1099817332133171
10 60 -5 -4 9 9.5 6800.364163302364 0.09396404010567494
10 60 -5 -4 9.5 10 6133.596499422861 0.08081347185634513
10 60 -5 -4 10 10.5 5544.867351446364 0.06922290174134105
10 60 -5 -4 10.5 11 5023.160096571244 0.05921068054158241
10 60 -5 -4 11 11.5 4559.349501055598 0.051383993239142
10 60 -5 -4 11.5 12 4145.800437882706 0.1795878706407166
10 60 -5 -4 12 12.5 3776.078408276298 0.1337242789923039
10 60 -5 -4 12.5 13 3444.728905626643 0.09683358602069347
10 60 -5 -4 13 13.5 3147.101444420714 0.06765390794043924
10 60 -5 -4 13.5 14 2879.203536313614 0.04453802507032378
10 60 -5 -4 14 14.5 2637.592169699233 0.02625817974330857
10 60 -5 -4 14.5 15 2419.288498111961 0.02129673345007177
10 60 -5 -4 15 16 4264.297406502723 0.03738145093848289
10 60 -5 -4 16 17 3612.050261777134 0.1392178335295284
10 60 -5 -4 17 18 3072.120134228434 0.02386491376728372
10 60 -5 -4 18 19 2622.782282889564 0.01933867855268545
10 60 -5 -4 19 20 2247.001511559968 0.01613224204311337
10 60 -5 -4 20 21 1931.316173431765 0.01356557572626116
10 60 -5 -4 21 22 1665.015331524702 0.01276882747720265
10 60 -5 -4 22 23 1439.495068869464 0.01308182998172924
10 60 -5 -4 23 24 1247.819335591483 0.01139698733209116
10 60 -5 -4 24 25 1084.361057560416 0.01204977364727711
10 60 -5 -4 25 26 944.5206688350498 0.01366350308080655
10 60 -5 -4 26 27 824.5268649182586 0.01275508491414712
10 60 -5 -4 27 28 721.2769435248774 0.01181085233599788
10 60 -5 -4 28 29 632.1991576225192 0.0115120781973701
10 60 -5 -4 29 30 555.1538854912448 0.01088826671787047
10 60 -5 -4 30 31 488.3592638017048 0.01032732076117782
10 60 -5 -4 31 32 430.3224999421721 0.01009771187756314
10 60 -5 -4 32 33 379.7874977441086 0.009871818443684788
10 60 -5 -4 33 34 335.6960764383898 0.009178216142174733
10 60 -5 -4 34 35 297.1527721934721 0.008217335824213023
10 60 -5 -4 35 36 263.3982340038804 0.007718502527382043
10 60 -5 -4 36 37 233.7860510235069 0.007184067182549825
10 60 -5 -4 37 38 207.764662159264 0.006712943373543112
10 60 -5 -4 38 39 184.8626752385789 0.006126824265720643
10 60 -5 -4 39 40 164.6758704677116 0.005509776382865539
10 60 -5 -4 40 42 277.9603155236588 0.009341543139555597
10 60 -5 -4 42 44 221.9670115959651 0.00699854184523474
10 60 -5 -4 44 46 177.9401608819436 0.004357267244444074
10 60 -5 -4 46 48 143.1588762606409 0.002132222626329394
10 60 -5 -4 48 50 115.5604211276226 0.0006136672191416892
10 60 -5 -4 50 52 93.57223386655649 0.00126719391536767
10 60 -5 -4 52 54 75.98715549324663 0.002883469363425206
10 60 -5 -4 54 56 61.87344221862501 0.0003245877147080023
10 60 -5 -4 56 58 50.50807302700724 0.0002654487817537188
10 60 -5 -4 58 60 41.32715274700789 0.0002178317738810165
10 60 -5 -4 60 65 73.75212027920058 0.0003869191518930393
10 60 -5 -4 65 70 45.42975834965398 0.0002391370828931372
10 60 -5 -4 70 80 45.99192063113193 0.0008657814162518207
10 60 -5 -4 80 90 18.27903997560704 0.0004718190619072971
10 60 -5 -4 90 100 7.380443786966376 0.0002114227952274561
10 60 -4 -3.5 0 0.5 -315020.2220283399 4.6514874031418
10 60 -4 -3.5 0.5 1 27321.58521532344 0.6124303914075426
10 60 -4 -3.5 1 1.5 40462.64057032243 1.371953265501361
10 60 -4 -3.5 1.5 2 34257.29682208633 1.088520952755061
10 60 -4 -3.5 2 2.5 28020.46286293434 0.8911534168764774
10 60 -4 -3.5 2.5 3 23096.46743323014 0.7211214150884189
10 60 -4 -3.5 3 3.5 19298.61641161449 0.5761489992946736
10 60 -4 -3.5 3.5 4 16339.44264478875 0.4587297899470286
10 60 -4 -3.5 4 4.5 13994.87041036858 0.3683038713479618
10 60 -4 -3.5 4.5 5 12105.52343668134 0.2965514747156703
10 60 -4 -3.5 5 5.5 10559.2966233272 0.2385609777284117
10 60 -4 -3.5 5.5 6 9276.414431734896 0.190766755345976
10 60 -4 -3.5 6 6.5 8199.35731272613 0.1540502618609025
10 60 -4 -3.5 6.5 7 7285.699277392672 0.1257532042855019
10 60 -4 -3.5 7 7.5 6503.754474463563 0.1043349121700885
10 60 -4 -3.5 7.5 8 5829.348762986953 0.08821996831102297
10 60 -4 -3.5 8 8.5 5243.744147669135 0.07525609716230974
10 60 -4 -3.5 8.5 9 4732.300926586598 0.06458038722485071
10 60 -4 -3.5 9 9.5 4283.266659750119 0.05533873861259053
10 60 -4 -3.5 9.5 10 3887.224460497492 0.04737660956425316
10 60 -4 -3.5 10 10.5 3536.510271938302 0.04072612131494679
10 60 -4 -3.5 10.5 11 3224.758369525558 0.03515971980459653
10 60 -4 -3.5 11 11.5 2946.717802336206 0.1468004775733789
10 60 -4 -3.5 11.5 12 2698.004827600441 0.115196152111821
10 60 -4 -3.5 12 12.5 2474.886754976884 0.08923199004129856
10 60 -4 -3.5 12.5 13 2274.202051590682 0.06746694104685957
10 60 -4 -3.5 13 13.5 2093.270844574659 0.05029876293883717
10 60 -4 -3.5 13.5 14 1929.784148678721 0.03736812707143145
10 60 -4 -3.5 14 14.5 1781.736984933676 0.02655137092165205
10 60 -4 -3.5 14.5 15 1647.401543120689 0.0176300765213
10 60 -4 -3.5 15 16 2939.354344999172 0.06393510371754019
10 60 -4 -3.5 16 17 2532.524955259754 0.01804214759476963
10 60 -4 -3.5 17 18 2192.357116069394 0.04581586007770966
10 60 -4 -3.5 18 19 1906.222580556945 0.06817682280257031
10 60 -4 -3.5 19 20 1664.18825559695 0.08042204055777802
10 60 -4 -3.5 20 21 1458.401568120561 0.008928277650966265
10 60 -4 -3.5 21 22 1282.591564842222 0.007569974867919882
10 60 -4 -3.5 22 23 1131.714191607194 0.006505981429199892
10 60 -4 -3.5 23 24 1001.688657964018 0.005617046676547943
10 60 -4 -3.5 24 25 889.1882254200914 0.00489047435678458
10 60 -4 -3.5 25 26 791.4884429018055 0.00644691273475928
10 60 -4 -3.5 26 27 706.3445000591845 0.007522138133140288
10 60 -4 -3.5 27 28 631.8960610413945 0.007729777377676328
10 60 -4 -3.5 28 29 566.5955052341894 0.008317105592709595
10 60 -4 -3.5 29 30 509.1488485833672 0.00889277973726621
10 60 -4 -3.5 30 31 458.4691925455581 0.009309204733597198
10 60 -4 -3.5 31 32 413.640370605593 0.01004555497564752
10 60 -4 -3.5 32 33 373.8864495060969 0.01059232087482087
10 60 -4 -3.5 33 34 338.5480164342148 0.01060408219927922
10 60 -4 -3.5 34 35 307.0623147426954 0.01054112651615924
10 60 -4 -3.5 35 36 278.9479458542099 0.01053435613260945
10 60 -4 -3.5 36 37 253.7921515277812 0.01051119004057455
10 60 -4 -3.5 37 38 231.2390560973754 0.01053818679525875
10 60 -4 -3.5 38 39 210.9806953491668 0.0009850108422142512
10 60 -4 -3.5 39 40 192.7506819518279 0.0008947081610415353
10 60 -4 -3.5 40 42 337.7972465562522 0.001558943353074937
10 60 -4 -3.5 42 44 283.9682583688656 0.001300713050341074
10 60 -4 -3.5 44 46 239.7530221039922 0.00109191213749682
10 60 -4 -3.5 46 48 203.2298844193685 0.000921426727245489
10 60 -4 -3.5 48 50 172.9043517085231 0.0007814701296240401
10 60 -4 -3.5 50 52 147.6037160187502 0.0006659720344828202
10 60 -4 -3.5 52 54 126.4017870231283 0.0005695701026979805
10 60 -4 -3.5 54 56 108.5612065728174 0.0004889565084482683
10 60 -4 -3.5 56 58 93.49151774349086 0.0004208658789934816
10 60 -4 -3.5 58 60 80.71682773482225 0.0003635741099969891
10 60 -4 -3.5 60 65 157.6743997539802 0.0007120775462965412
10 60 -4 -3.5 65 70 111.2414101364815 0.0005053348056947016
10 60 -4 -3.5 70 80 136.5139015965198 0.0006258629253750314
10 60 -4 -3.5 80 90 71.83259985960591 0.0003352214227589911
10 60 -4 -3.5 90 100 38.80191588027119 0.0003152578508647252
10 60 -3.5 -3.25 0 0.5 -177086.3930680165 2.48213052446954
10 60 -3.5 -3.25 0.5 1 11932.51399219165 0.06828744645281404
10 60 -3.5 -3.25 1 1.5 20590.84493026758 0.6945401803641289
10 60 -3.5 -3.25 1.5 2 17788.36692654328 0.5285666851232236
10 60 -3.5 -3.25 2 2.5 14679.32878965666 0.4176413876939478
10 60 -3.5 -3.25 2.5 3 12162.80001574685 0.3413682048812916
10 60 -3.5 -3.25 3 3.5 10198.25991614376 0.2836991819222021
10 60 -3.5 -3.25 3.5 4 8656.241814814684 0.234120989594885
10 60 -3.5 -3.25 4 4.5 7428.310979662627 0.1906335818912339
10 60 -3.5 -3.25 4.5 5 6435.16014321998 0.154235953659736
10 60 -3.5 -3.25 5 5.5 5620.063949342499 0.1252993707093992
10 60 -3.5 -3.25 5.5 6 4942.307805939186 0.1151255355698595
10 60 -3.5 -3.25 6 6.5 4372.292807310913 0.1222834361378773
10 60 -3.5 -3.25 6.5 7 3888.077420463916 0.122286786218865
10 60 -3.5 -3.25 7 7.5 3473.203811302883 0.1267287094196945
10 60 -3.5 -3.25 7.5 8 3115.053585257469 0.1309664296150004
10 60 -3.5 -3.25 8 8.5 2803.849412615407 0.1326832653330712
10 60 -3.5 -3.25 8.5 9 2531.884903577938 0.03427238667245547
10 60 -3.5 -3.25 9 9.5 2293.002443075131 0.02919111016717579
10 60 -3.5 -3.25 9.5 10 2082.233999752737 0.02490755380540577
10 60 -3.5 -3.25 10 10.5 1895.521192157681 0.02151990142670002
10 60 -3.5 -3.25 10.5 11 1729.517935108898 0.01866712965943407
10 60 -3.5 -3.25 11 11.5 1581.439091670914 0.07800157532187768
10 60 -3.5 -3.25 11.5 12 1448.948723287464 0.06041730916513188
10 60 -3.5 -3.25 12 12.5 1330.076649106802 0.04646194783390456
10 60 -3.5 -3.25 12.5 13 1223.147610830231 0.03532692083558686
10 60 -3.5 -3.25 13 13.5 1126.729435382983 0.02634340249960587
10 60 -3.5 -3.25 13.5 14 1039.592899147461 0.01916516782034705
10 60 -3.5 -3.25 14 14.5 960.6774716400411 0.01349423362137259
10 60 -3.5 -3.25 14.5 15 889.0633123614494 0.008981061979511651
10 60 -3.5 -3.25 15 16 1588.593386547951 0.03142275216805501
10 60 -3.5 -3.25 16 17 1371.597402930127 0.009649583361579062
10 60 -3.5 -3.25 17 18 1190.083496620115 0.02516025697764235
10 60 -3.5 -3.25 18 19 1037.31755624421 0.03680963909505408
10 60 -3.5 -3.25 19 20 908.013995686209 0.0426799793100372
10 60 -3.5 -3.25 20 21 797.9902519812048 0.004746236911501001
10 60 -3.5 -3.25 21 22 703.9083886516217 0.004061483245550335
10 60 -3.5 -3.25 22 23 623.0855017338977 0.003494778392905573
10 60 -3.5 -3.25 23 24 553.3508953572564 0.003020441625380954
10 60 -3.5 -3.25 24 25 492.9365145563456 0.002629890087007425
10 60 -3.5 -3.25 25 26 440.3945047697527 0.00230300985043641
10 60 -3.5 -3.25 26 27 394.5321423737485 0.002020967152930098
10 60 -3.5 -3.25 27 28 354.3619744856318 0.001781701728134522
10 60 -3.5 -3.25 28 29 319.0623391945537 0.001581888221267036
10 60 -3.5 -3.25 29 30 287.946519417177 0.001404457069156706
10 60 -3.5 -3.25 30 31 260.4379288574566 0.00125610957002209
10 60 -3.5 -3.25 31 32 236.0501369413997 0.001121733883252318
10 60 -3.5 -3.25 32 33 214.3714639567575 0.001010388493511982
10 60 -3.5 -3.25 33 34 195.0522143531067 0.0009082278224354923
10 60 -3.5 -3.25 34 35 177.7939203781922 0.0008203584187356228
10 60 -3.5 -3.25 35 36 162.3411738628389 0.0007435648149112239
10 60 -3.5 -3.25 36 37 148.4745733691057 0.0006739428420701188
10 60 -3.5 -3.25 37 38 136.005052234594 0.0006134092752461129
10 60 -3.5 -3.25 38 39 124.7692677758619 0.0005589822631293373
10 60 -3.5 -3.25 39 40 114.6256388329643 0.0005107581288541496
10 60 -3.5 -3.25 40 42 202.589534579459 0.0008954577523354601
10 60 -3.5 -3.25 42 44 172.3285989593332 0.0007551754242740571
10 60 -3.5 -3.25 44 46 147.2851815514969 0.0006411534364758609
10 60 -3.5 -3.25 46 48 126.4339337184851 0.0005471887629369121
10 60 -3.5 -3.25 48 50 108.9757906773452 0.0004694203912833927
10 60 -3.5 -3.25 50 52 94.28241482407122 0.0004049003944146534
10 60 -3.5 -3.25 52 54 81.8562228707047 0.0003506579759573469
10 60 -3.5 -3.25 54 56 71.29992297728285 0.0003049657258316074
10 60 -3.5 -3.25 56 58 62.29441676042827 0.0002661764442493109
10 60 -3.5 -3.25 58 60 54.58158328468112 0.000233126068074796
10 60 -3.5 -3.25 60 65 109.401073332303 0.0004676912453476234
10 60 -3.5 -3.25 65 70 80.30016036813404 0.0004056077102063682
10 60 -3.5 -3.25 70 80 104.6065398897871 0.0006195907656092459
10 60 -3.5 -3.25 80 90 60.20398857528282 0.0005028727635618679
10 60 -3.5 -3.25 90 100 35.80100486990958 0.00037078215595443
10 60 -3.25 -3 0 0.5 -190439.3040303036 3.520067293662578
10 60 -3.25 -3 0.5 1 10736.78149441421 0.05597013652914029
10 60 -3.25 -3 1 1.5 20804.70318860453 0.9031916802487103
10 60 -3.25 -3 1.5 2 18210.77191963497 0.7001781522303645
10 60 -3.25 -3 2 2.5 15112.545890752 0.5253084532505454
10 60 -3.25 -3 2.5 3 12562.31408622894 0.3887353312875348
10 60 -3.25 -3 3 3.5 10555.6287795775 0.2954593813010433
10 60 -3.25 -3 3.5 4 8972.969158417487 0.2319414203193446
10 60 -3.25 -3 4 4.5 7708.574828792194 0.1872929532819398
10 60 -3.25 -3 4.5 5 6683.445617078682 0.1548030045132691
10 60 -3.25 -3 5 5.5 5840.570049037228 0.1284486820968596
10 60 -3.25 -3 5.5 6 5138.720112759125 0.1068629250939921
10 60 -3.25 -3 6 6.5 4547.739355913528 0.08845246771397797
10 60 -3.25 -3 6.5 7 4045.277085578296 0.07339335374126676
10 60 -3.25 -3 7 7.5 3614.434972842147 0.06072116830864616
10 60 -3.25 -3 7.5 8 3242.295106428462 0.05088669380847932
