#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -477972.7911513369 21.96785145107424
10 60 -5 -4 0.5 1 67575.79261188368 0.2074790995102376
10 60 -5 -4 1 1.5 76701.89235260511 2.700614279645379
10 60 -5 -4 1.5 2 62037.59512453076 1.894144664758642
10 60 -5 -4 2 2.5 49641.53119823468 2.281199468066916
10 60 -5 -4 2.5 3 40346.80550989404 1.105099330787198
10 60 -5 -4 3 3.5 33362.9579489463 0.8766642364935251
10 60 -5 -4 3.5 4 28009.35747597081 0.7051822397625074
10 60 -5 -4 4 4.5 23815.7343540285 1.101561187326297
10 60 -5 -4 4.5 5 20465.03333039497 0.4696428343195294
10 60 -5 -4 5 5.5 17741.12956792958 0.3893960708119266
10 60 -5 -4 5.5 6 15493.62446967601 0.3237864837738016
10 60 -5 -4 6 6.5 13615.45276625391 0.2688913464226061
10 60 -5 -4 6.5 7 12028.78142087801 0.2229457689627452
10 60 -5 -4 7 7.5 10675.83227589138 0.18543172345926
10 60 -5 -4 7.5 8 9512.937255841613 0.1545267567416886
10 60 -5 -4 8 8.5 8506.48174740049 0.1307527799363015
10 60 -5 -4 8.5 9 7630.214670304864 0.1114224382463362
10 60 -5 -4 9 9.5 6863.302775587852 0.09519658464341774
10 60 -5 -4 9.5 10 6189.027203868287 0.08182799306905508
10 60 -5 -4 10 10.5 5593.795163509307 0.07010785267721076
10 60 -5 -4 10.5 11 5066.434219562012 0.05996527516981587
10 60 -5 -4 11 11.5 4597.695246076861 0.0520586323700627
10 60 -5 -4 11.5 12 4179.839495428756 0.1792752286664836
10 60 -5 -4 12 12.5 3806.343465509459 0.1330220265990647
10 60 -5 -4 12.5 13 3471.680182028856 0.09588714127994535
10 60 -5 -4 13 13.5 3171.137593246467 0.06662757185085866
10 60 -5 -4 13.5 14 2900.669751083265 0.04341081946995473
10 60 -5 -4 14 14.5 2656.788850927472 0.02509200776648868
10 60 -5 -4 14.5 15 2436.477776132156 0.02154133250951418
10 60 -5 -4 15 16 4293.541126654802 0.04159480254656955
10 60 -5 -4 16 17 3635.66348160072 0.1475859370011676
10 60 -5 -4 17 18 3091.270136175841 0.02410560855332733
10 60 -5 -4 18 19 2638.375616665009 0.01952190118845465
10 60 -5 -4 19 20 2259.747088751848 0.01627741369975411
10 60 -5 -4 20 21 1941.770984601271 0.01368199881858345
10 60 -5 -4 21 22 1673.619774228723 0.01273334730149145
10 60 -5 -4 22 23 1446.598848275416 0.01309260121888656
10 60 -5 -4 23 24 1253.701310484106 0.01137257298705663
10 60 -5 -4 24 25 1089.244979141051 0.01210746388278494
10 60 -5 -4 25 26 948.5864853544984 0.01381394876216291
10 60 -5 -4 26 27 827.9198597799862 0.01290409511591406
10 60 -5 -4 27 28 724.115069050512 0.01195943125583199
10 60 -5 -4 28 29 634.5784289875608 0.0116984373755713
10 60 -5 -4 29 30 557.1526005600614 0.01108654880817994
10 60 -5 -4 30 31 490.041588153069 0.01052009048942182
