#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -473560.2117521559 19.96165708696935
10 60 -5 -4 0.5 1 68710.83708085821 0.29735732464178
10 60 -5 -4 1 1.5 77091.1736647755 2.831693665546481
10 60 -5 -4 1.5 2 62197.3133871915 1.989137698634295
10 60 -5 -4 2 2.5 49705.19177233569 1.467199899743719
10 60 -5 -4 2.5 3 40364.14189477221 1.611697074229596
10 60 -5 -4 3 3.5 33356.46745278452 0.9015561369960778
10 60 -5 -4 3.5 4 27990.29203428705 0.7198184903463698
10 60 -5 -4 4 4.5 23790.18682974668 0.645788562058442
10 60 -5 -4 4.5 5 20436.45713675296 0.4754266550626198
10 60 -5 -4 5 5.5 17711.56315661577 0.3931172342890932
10 60 -5 -4 5.5 6 15464.26985723909 0.326269479095572
10 60 -5 -4 6 6.5 13587.03427908013 0.2705933369088598
10 60 -5 -4 6.5 7 12001.71184432066 0.2239359177729057
10 60 -5 -4 7 7.5 10650.34308287271 0.1859949615463847
10 60 -5 -4 7.5 8 9489.126913951421 0.1548542617110797
10 60 -5 -4 8 8.5 8484.381398417891 0.1308625434376154
10 60 -5 -4 8.5 9 7609.792369114428 0.111475297877405
10 60 -5 -4 9 9.5 6844.502745260832 0.09513393716224527
10 60 -5 -4 9.5 10 6171.770686364928 0.08174506183149788
10 60 -5 -4 10 10.5 5577.989488545998 0.06997944606246165
10 60 -5 -4 10.5 11 5051.985983805206 0.05984286503917247
10 60 -5 -4 11 11.5 4584.507085405296 0.05190606407541054
10 60 -5 -4 11.5 12 4167.81441017455 0.1773310687331104
10 60 -5 -4 12 12.5 3795.390238669515 0.1316219800578438
10 60 -5 -4 12.5 13 3461.71051404735 0.09486856597322912
10 60 -5 -4 13 13.5 3162.067653925808 0.06579478656840365
10 60 -5 -4 13.5 14 2892.422280196187 0.04284181836965217
10 60 -5 -4 14 14.5 2649.291701768623 0.02471001236062875
10 60 -5 -4 14.5 15 2429.663849710305 0.02145798351966732
10 60 -5 -4 15 16 4281.722192421182 0.04244621853922581
10 60 -5 -4 16 17 3625.904731993774 0.1472135247204278
10 60 -5 -4 17 18 3083.209952392132 0.02400559803481883
10 60 -5 -4 18 19 2631.715722918321 0.01944253935198503
10 60 -5 -4 19 20 2254.240280198898 0.01621277418189493
10 60 -5 -4 20 21 1937.214450724291 0.01362789650306695
10 60 -5 -4 21 22 1669.846811622619 0.01283452291272624
10 60 -5 -4 22 23 1443.472105344503 0.01320109894663801
10 60 -5 -4 23 24 1251.108372326422 0.01142220024507878
10 60 -5 -4 24 25 1087.093297389108 0.01209310774561345
10 60 -5 -4 25 26 946.799809103587 0.0138081958946259
10 60 -5 -4 26 27 826.4355526348559 0.01284078193691585
10 60 -5 -4 27 28 722.8814883516699 0.01185573131590445
10 60 -5 -4 28 29 633.5528850384746 0.01159094424906471
10 60 -5 -4 29 30 556.2998440809237 0.01096531901225717
10 60 -5 -4 30 31 489.332495864943 0.01038110493527711
10 60 -5 -4 31 32 431.1516313810176 0.01015570692464962
10 60 -5 -4 32 33 380.4959457408427 0.00994273029920123
10 60 -5 -4 33 34 336.303099310527 0.009236415774807938
10 60 -5 -4 34 35 297.6742946694348 0.008260168549213631
10 60 -5 -4 35 36 263.8474701038942 0.007764498039136924
10 60 -5 -4 36 37 234.1739723682222 0.007230280083234675
10 60 -5 -4 37 38 208.1004237017403 0.006752871141998185
10 60 -5 -4 38 39 185.1539534349128 0.006158544221477769
10 60 -5 -4 39 40 164.9291153814293 0.005540786839418388
10 60 -5 -4 40 42 278.3735620057172 0.009401865699885548
10 60 -5 -4 42 44 222.2831193749574 0.007045385022649953
10 60 -5 -4 44 46 178.1837394467411 0.004387692201248683
10 60 -5 -4 46 48 143.3478503138284 0.002155460606871884
10 60 -5 -4 48 50 115.7079604038865 0.0006144372246978946
10 60 -5 -4 50 52 93.68810313796324 0.001255657552320599
10 60 -5 -4 52 54 76.07865455902174 0.002880631224812191
10 60 -5 -4 54 56 61.94606856051709 0.0003249414505432924
10 60 -5 -4 56 58 50.56599514773742 0.0002657259552663049
10 60 -5 -4 58 60 41.37355436377801 0.0002180503410684764
10 60 -5 -4 60 65 73.83244434385765 0.0003872875940089671
10 60 -5 -4 65 70 45.47740929124621 0.0002393487972511821
10 60 -5 -4 70 80 46.03841958027058 0.0008685298169837097
10 60 -5 -4 80 90 18.29692612852095 0.0004727783568760913
10 60 -5 -4 90 100 7.387557491719567 0.0002116993577816473
10 60 -4 -3.5 0 0.5 -315449.1555373082 4.748184428899549
10 60 -4 -3.5 0.5 1 28288.07507530705 0.5140493726066779
10 60 -4 -3.5 1 1.5 41088.24408821903 1.412129575175641
10 60 -4 -3.5 1.5 2 34683.68043113717 1.112678041579784
10 60 -4 -3.5 2 2.5 28328.37972676003 0.906958390311047
10 60 -4 -3.5 2.5 3 23328.39875513907 0.7318738873182156
10 60 -4 -3.5 3 3.5 19478.8016225578 0.5837273787183221
10 60 -4 -3.5 3.5 4 16482.73938152498 0.4642596826124645
10 60 -4 -3.5 4 4.5 14110.91707028475 0.3725634187339892
10 60 -4 -3.5 4.5 5 12200.86603608144 0.2999655345302017
10 60 -4 -3.5 5 5.5 10638.5467317719 0.2415162639790651
10 60 -4 -3.5 5.5 6 9342.919779811278 0.1933213326665282
10 60 -4 -3.5 6 6.5 8255.616810225725 0.1561581505175127
10 60 -4 -3.5 6.5 7 7333.611760047561 0.127491740628102
10 60 -4 -3.5 7 7.5 6544.796742016558 0.1057423841475611
10 60 -4 -3.5 7.5 8 5864.682893860733 0.08932566343264625
10 60 -4 -3.5 8 8.5 5274.297545091692 0.07610754378401907
10 60 -4 -3.5 8.5 9 4758.82661022619 0.06523561188714666
10 60 -4 -3.5 9 9.5 4306.374916016499 0.05586396575654362
10 60 -4 -3.5 9.5 10 3907.420550409012 0.0478033993772442
10 60 -4 -3.5 10 10.5 3554.214053696175 0.04109318775317661
10 60 -4 -3.5 10.5 11 3240.317932657417 0.03546171705102097
10 60 -4 -3.5 11 11.5 2960.427175414851 0.1461780216200168
10 60 -4 -3.5 11.5 12 2710.113287067697 0.1146142235616026
10 60 -4 -3.5 12 12.5 2485.60430204727 0.08862116594900726
10 60 -4 -3.5 12.5 13 2283.707573135033 0.06679046780345743
10 60 -4 -3.5 13 13.5 2101.7184662378 0.04963883596929008
10 60 -4 -3.5 13.5 14 1937.306060762569 0.03677616030654463
10 60 -4 -3.5 14 14.5 1788.446224288175 0.02597245588458463
10 60 -4 -3.5 14.5 15 1653.395893983077 0.0170620904552834
10 60 -4 -3.5 15 16 2949.527941836205 0.0598666798641716
10 60 -4 -3.5 16 17 2540.723798816408 0.01819727152224004
10 60 -4 -3.5 17 18 2199.002661744812 0.04883376691941521
10 60 -4 -3.5 18 19 1911.639191005918 0.07064260072502293
10 60 -4 -3.5 19 20 1668.625860006857 0.08251669562969255
10 60 -4 -3.5 20 21 1462.055111849731 0.008966739169636639
10 60 -4 -3.5 21 22 1285.613839130485 0.007601807796390858
10 60 -4 -3.5 22 23 1134.225468400365 0.006530733852287085
10 60 -4 -3.5 23 24 1003.784369466974 0.00563739863025603
10 60 -4 -3.5 24 25 890.9444273346387 0.004906701980644357
10 60 -4 -3.5 25 26 792.9660523379697 0.006048069977850901
10 60 -4 -3.5 26 27 707.5925488819752 0.007192671633220016
10 60 -4 -3.5 27 28 632.9541642851597 0.007420924391681183
10 60 -4 -3.5 28 29 567.4958452623691 0.00804179709791697
10 60 -4 -3.5 29 30 509.9176720522941 0.008661772131404177
10 60 -4 -3.5 30 31 459.1279739006216 0.009110828571749607
10 60 -4 -3.5 31 32 414.206750740618 0.009885262713169141
10 60 -4 -3.5 32 33 374.374991360972 0.01046298976842763
10 60 -4 -3.5 33 34 338.9707678486575 0.01048778407817963
10 60 -4 -3.5 34 35 307.4292711223007 0.01043755069895269
10 60 -4 -3.5 35 36 279.2674374083488 0.01045259697878009
10 60 -4 -3.5 36 37 254.0711519798852 0.01044889935761262
10 60 -4 -3.5 37 38 231.483412480617 0.01049003201083565
10 60 -4 -3.5 38 39 211.195315794387 0.0009864024785031233
10 60 -4 -3.5 39 40 192.93971099558 0.0008958917068753181
10 60 -4 -3.5 40 42 338.1120195814214 0.001560857182539621
10 60 -4 -3.5 42 44 284.2163298340913 0.001302143056761906
10 60 -4 -3.5 44 46 239.9505040441461 0.001093000882775641
10 60 -4 -3.5 46 48 203.388605695453 0.0009222674839293177
10 60 -4 -3.5 48 50 173.033086791969 0.0007821229376645533
10 60 -4 -3.5 50 52 147.7090314189465 0.0006664821332549309
10 60 -4 -3.5 52 54 126.4886429246418 0.0005699735330040312
10 60 -4 -3.5 54 56 108.6333852837958 0.0004892793794226691
10 60 -4 -3.5 56 58 93.55192667733796 0.0004211244770715439
10 60 -4 -3.5 58 60 80.76772087786803 0.0003637842514052636
10 60 -4 -3.5 60 65 157.7706707637864 0.0007124553245603238
10 60 -4 -3.5 65 70 111.3071795324934 0.0005055750291802497
10 60 -4 -3.5 70 80 136.5932183439602 0.0006261337476303197
10 60 -4 -3.5 80 90 71.87471637384802 0.0003353585310605922
10 60 -4 -3.5 90 100 38.8254409303704 0.0003537662500292527
10 60 -3.5 -3.25 0 0.5 -177411.1543244075 8.165219737624284
10 60 -3.5 -3.25 0.5 1 12323.08983778972 0.07400874022459902
10 60 -3.5 -3.25 1 1.5 20855.4226223305 0.8524451674711599
10 60 -3.5 -3.25 1.5 2 17972.30696333961 0.5780018553996342
10 60 -3.5 -3.25 2 2.5 14814.00138352807 0.4264388715273526
10 60 -3.5 -3.25 2.5 3 12265.39033729124 0.3475969913397421
10 60 -3.5 -3.25 3 3.5 10278.76659225631 0.2880713819413359
10 60 -3.5 -3.25 3.5 4 8720.869288110756 0.2372443241383735
10 60 -3.5 -3.25 4 4.5 7481.119206408377 0.1928641156409867
10 60 -3.5 -3.25 4.5 5 6478.927442408513 0.1797073415118575
10 60 -3.5 -3.25 5 5.5 5656.757478223726 0.1729988939350733
10 60 -3.5 -3.25 5.5 6 4973.362742857582 0.1624200973801635
10 60 -3.5 -3.25 6 6.5 4398.786262088725 0.1641237360536252
10 60 -3.5 -3.25 6.5 7 3910.830089596434 0.1583954184379763
10 60 -3.5 -3.25 7 7.5 3492.857934803481 0.1586419376749291
10 60 -3.5 -3.25 7.5 8 3132.11700218226 0.04891263246827293
10 60 -3.5 -3.25 8 8.5 2818.729021248131 0.04110011796410618
10 60 -3.5 -3.25 8.5 9 2544.906727382499 0.03455885496714473
10 60 -3.5 -3.25 9 9.5 2304.440417889683 0.02944028780166263
10 60 -3.5 -3.25 9.5 10 2092.312239107038 0.02510545885161264
10 60 -3.5 -3.25 10 10.5 1904.426633412926 0.02169111806847468
