#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -480931.1496854887 16.68867375666741
10 60 -5 -4 0.5 1 70294.72875111729 0.2876254609291209
10 60 -5 -4 1 1.5 78603.11797856142 2.905416452369536
10 60 -5 -4 1.5 2 63376.0752420907 2.037545672697888
10 60 -5 -4 2 2.5 50629.66001763663 2.4065254740417
10 60 -5 -4 2.5 3 41104.42040961033 1.171453520590148
10 60 -5 -4 3 3.5 33960.74350749551 0.9197528068107204
10 60 -5 -4 3.5 4 28491.5239638771 0.7335996589099523
10 60 -5 -4 4 4.5 24211.41629814218 1.000550400913198
10 60 -5 -4 4.5 5 20794.24157583023 0.48476085058428
10 60 -5 -4 5 5.5 18018.13208607665 0.4012596463144291
10 60 -5 -4 5.5 6 15728.86693456903 0.3332883318817039
10 60 -5 -4 6 6.5 13816.79823212914 0.2765448391364771
10 60 -5 -4 6.5 7 12202.25871465275 0.2289085908396373
10 60 -5 -4 7 7.5 10826.16304531165 0.1900537511955918
10 60 -5 -4 7.5 8 9643.86028363649 0.1581469737593579
10 60 -5 -4 8 8.5 8621.015767399929 0.1336437056506838
10 60 -5 -4 8.5 9 7730.805020601126 0.1138542161907026
10 60 -5 -4 9 9.5 6951.966723878078 0.09716242715148837
10 60 -5 -4 9.5 10 6267.434396809212 0.08348997689518001
10 60 -5 -4 10 10.5 5663.337276370114 0.07146362892763136
10 60 -5 -4 10.5 11 5128.285568022304 0.06111102143495373
10 60 -5 -4 11 11.5 4652.84688236692 0.05301707356284169
10 60 -5 -4 11.5 12 4229.13298481696 0.1785030239034313
10 60 -5 -4 12 12.5 3850.500231472835 0.1321101988837654
10 60 -5 -4 12.5 13 3511.318102829573 0.09484204729460544
10 60 -5 -4 13 13.5 3206.788515027095 0.0653913662749801
10 60 -5 -4 13.5 14 2932.794711871086 0.04216882414675638
10 60 -5 -4 14 14.5 2685.787549360758 0.02415012112032855
10 60 -5 -4 14.5 15 2462.697757540637 0.02187823057602145
10 60 -5 -4 15 16 4338.822539257866 0.0512159232130216
10 60 -5 -4 16 17 3673.01638409421 0.1562138488761775
10 60 -5 -4 17 18 3122.248155228572 0.02445745466093285
10 60 -5 -4 18 19 2664.194353007352 0.01980199319132225
10 60 -5 -4 19 20 2281.363103889651 0.01650323383319119
10 60 -5 -4 20 21 1959.944321981028 0.01386741667988645
10 60 -5 -4 21 22 1688.958300211178 0.01269525156840245
10 60 -5 -4 22 23 1459.591060207615 0.0131370065507781
10 60 -5 -4 23 24 1264.743023313031 0.01134107906250392
10 60 -5 -4 24 25 1098.658368581885 0.01209355453602257
10 60 -5 -4 25 26 956.6348798164057 0.01393665581656478
10 60 -5 -4 26 27 834.8198242819931 0.01298124243328402
10 60 -5 -4 27 28 730.0455466882449 0.01199111438870659
10 60 -5 -4 28 29 639.68773664445 0.01176019575677856
10 60 -5 -4 29 30 561.5641781467609 0.01116423122687138
10 60 -5 -4 30 31 493.8586889898789 0.01059836207855369
10 60 -5 -4 31 32 435.0504366593136 0.01039445454210863
10 60 -5 -4 32 33 383.8602378968801 0.01019196077209017
10 60 -5 -4 33 34 339.2110084675385 0.009477461743983895
10 60 -5 -4 34 35 300.1917293889314 0.008486471332560086
10 60 -5 -4 35 36 266.0301605434483 0.007989365123478365
10 60 -5 -4 36 37 236.0691468680986 0.007450028338354286
10 60 -5 -4 37 38 209.7482039514371 0.006960635194531051
10 60 -5 -4 38 39 186.588504919831 0.006349455400481929
10 60 -5 -4 39 40 166.1795855794814 0.005717553472749159
10 60 -5 -4 40 42 280.4183181048649 0.009722378803758147
10 60 -5 -4 42 44 223.8471712601317 0.007296965639881137
10 60 -5 -4 44 46 179.3848989602486 0.004553745779759311
10 60 -5 -4 46 48 144.2736834356479 0.002261132986376424
10 60 -5 -4 48 50 116.4239253750434 0.0006194960482588385
10 60 -5 -4 50 52 94.24340838909698 0.001251536052905067
10 60 -5 -4 52 54 76.51048899023876 0.002928545519495174
