#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -468825.0617787505 14.87859103654046
10 60 -5 -4 0.5 1 71445.50218679167 0.4307579708111007
10 60 -5 -4 1 1.5 78446.90783898058 2.959521835742635
10 60 -5 -4 1.5 2 62997.63293552564 2.068107029212115
10 60 -5 -4 2 2.5 50223.2615253322 1.517263936795644
10 60 -5 -4 2.5 3 40719.25780222217 1.432947559325839
10 60 -5 -4 3 3.5 33609.53113107586 0.9210123320590355
10 60 -5 -4 3.5 4 28175.71963669498 0.7314098585702595
10 60 -5 -4 4 4.5 23928.89163485893 0.7222808009391883
10 60 -5 -4 4.5 5 20541.83474443476 0.480738177720923
10 60 -5 -4 5 5.5 17792.58334572424 0.397086437948019
10 60 -5 -4 5.5 6 15527.12453521844 0.3293298756143486
10 60 -5 -4 6 6.5 13636.12865255926 0.2729832134300523
10 60 -5 -4 6.5 7 12040.24397487823 0.2256776132708183
10 60 -5 -4 7 7.5 10680.68539555258 0.1872058230674156
10 60 -5 -4 7.5 8 9513.060368250455 0.155665026857605
10 60 -5 -4 8 8.5 8503.268844197917 0.1314287647601304
10 60 -5 -4 8.5 9 7624.679634577465 0.1119097186719955
10 60 -5 -4 9 9.5 6856.207605845413 0.09544470936543803
10 60 -5 -4 9.5 10 6180.933609509518 0.08199034919653059
10 60 -5 -4 10 10.5 5585.115387980227 0.07014954234546167
10 60 -5 -4 10.5 11 5057.477986081138 0.05996868991769588
10 60 -5 -4 11 11.5 4588.68617664464 0.05199369212368765
10 60 -5 -4 11.5 12 4170.937624203334 0.1744434056281534
10 60 -5 -4 12 12.5 3797.665530851928 0.1291633764822109
10 60 -5 -4 12.5 13 3463.305208294586 0.09275180753820678
10 60 -5 -4 13 13.5 3163.11696058186 0.0639160468240334
10 60 -5 -4 13.5 14 2893.036397631992 0.04123626000045988
10 60 -5 -4 14 14.5 2649.559947600475 0.0236666457294632
10 60 -5 -4 14.5 15 2429.658625333474 0.021448156844599
10 60 -5 -4 15 16 4281.116892889662 0.05018356821710768
10 60 -5 -4 16 17 3624.784049290488 0.1528783289249986
10 60 -5 -4 17 18 3081.806272787106 0.02397884747006174
10 60 -5 -4 18 19 2630.182449318357 0.01941588163890628
10 60 -5 -4 19 20 2252.675925707581 0.01618735475221911
10 60 -5 -4 20 21 1935.681672155327 0.01360496725874327
10 60 -5 -4 21 22 1668.383865609213 0.01268553229556346
10 60 -5 -4 22 23 1442.100322458482 0.01312948987924756
10 60 -5 -4 23 24 1249.838448726192 0.01130670048837601
10 60 -5 -4 24 25 1085.928736071516 0.01200205899658613
10 60 -5 -4 25 26 945.7392475243281 0.0138138753536623
10 60 -5 -4 26 27 825.4748336328857 0.01281437053853551
10 60 -5 -4 27 28 722.0148436063394 0.01181628641359111
10 60 -5 -4 28 29 632.7735974352953 0.01159489135829972
10 60 -5 -4 29 30 555.600801724873 0.01097798268438055
10 60 -5 -4 30 31 488.7066554948171 0.01038049984288136
10 60 -5 -4 31 32 430.5921894872378 0.01016162458319059
10 60 -5 -4 32 33 379.9964298626129 0.009962647511088107
10 60 -5 -4 33 34 335.8574699211563 0.009251170148786514
10 60 -5 -4 34 35 297.2769995268415 0.008269347755174294
10 60 -5 -4 35 36 263.4934462547602 0.007780160294714733
10 60 -5 -4 36 37 233.8586047317942 0.007247848000361046
10 60 -5 -4 37 38 207.8195415110625 0.006765820711137849
10 60 -5 -4 38 39 184.9038109091093 0.006166324552793867
10 60 -5 -4 39 40 164.7063540753935 0.00554972312454538
10 60 -5 -4 40 42 277.9984586981744 0.009419659958382454
10 60 -5 -4 42 44 221.9854205572457 0.007057214261976696
10 60 -5 -4 44 46 177.9472576920433 0.004397133509684181
10 60 -5 -4 46 48 143.1597839795547 0.002163835082882315
10 60 -5 -4 48 50 115.5582036661402 0.0006129662844500672
10 60 -5 -4 50 52 93.56868739488097 0.001245957288517729
10 60 -5 -4 52 54 75.98329645864735 0.00286986443926196
10 60 -5 -4 54 56 61.86981024494378 0.0003242130556913025
10 60 -5 -4 56 58 50.50492246073155 0.0002651449177406562
10 60 -5 -4 58 60 41.32457357216844 0.0002175860920985428
10 60 -5 -4 60 65 73.7480429770155 0.0003864964837987372
10 60 -5 -4 65 70 45.42822731641049 0.0002388921227307605
10 60 -5 -4 70 80 45.99243985235842 0.0008667359327247937
10 60 -5 -4 80 90 18.28061633216823 0.0004718766886355752
10 60 -5 -4 90 100 7.381593072918336 0.0002113038084026186
10 60 -4 -3.5 0 0.5 -313895.4726536869 4.8113878039876
10 60 -4 -3.5 0.5 1 28967.4139247558 0.4843498999944131
10 60 -4 -3.5 1 1.5 41398.76558224639 1.436391708128212
10 60 -4 -3.5 1.5 2 34856.28732966491 1.130912066037126
10 60 -4 -3.5 2 2.5 28433.78949794572 0.9209518969619239
10 60 -4 -3.5 2.5 3 23396.30797149141 0.7422098272290896
10 60 -4 -3.5 3 3.5 19523.97104916753 0.5912053885695059
10 60 -4 -3.5 3.5 4 16513.32857735394 0.4695185464624956
