#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 70 80 137.1875884863711 0.0006297394185139638
10 60 -4 -3.5 80 90 72.18577766336831 0.0003372418738791794
10 60 -4 -3.5 90 100 38.99369082530296 0.000302606270565775
10 60 -3.5 -3.25 0 0.5 -177780.7688266245 2.491789277497446
10 60 -3.5 -3.25 0.5 1 12278.56435200543 0.07214032956107985
10 60 -3.5 -3.25 1 1.5 20855.74446751209 0.7076060520448664
10 60 -3.5 -3.25 1.5 2 17980.98961209491 0.5381719381148287
10 60 -3.5 -3.25 2 2.5 14824.37210285892 0.4249700007203501
10 60 -3.5 -3.25 2.5 3 12275.66009584377 0.3470352260810614
10 60 -3.5 -3.25 3 3.5 10288.40777290134 0.2880632101696392
10 60 -3.5 -3.25 3.5 4 8729.753644511706 0.237508276843073
10 60 -3.5 -3.25 4 4.5 7489.256606473754 0.1931982747373695
10 60 -3.5 -3.25 4.5 5 6486.373216661548 0.1561778264767781
10 60 -3.5 -3.25 5 5.5 5663.579698587377 0.1267815959727159
10 60 -3.5 -3.25 5.5 6 4979.628639344728 0.1044900151773618
10 60 -3.5 -3.25 6 6.5 4404.556571744108 0.1120989821838521
10 60 -3.5 -3.25 6.5 7 3916.159554141988 0.1134583255188772
10 60 -3.5 -3.25 7 7.5 3497.793486971805 0.1195213179853454
10 60 -3.5 -3.25 7.5 8 3136.698358819468 0.1249092752304932
10 60 -3.5 -3.25 8 8.5 2822.99201457946 0.1275234927848032
10 60 -3.5 -3.25 8.5 9 2548.886576941027 0.03460953604462702
10 60 -3.5 -3.25 9 9.5 2308.160959739659 0.02947783657873515
10 60 -3.5 -3.25 9.5 10 2095.796947617304 0.02514488073120447
10 60 -3.5 -3.25 10 10.5 1907.696073580438 0.02172558805546032
10 60 -3.5 -3.25 10.5 11 1740.479905613985 0.01883924700541684
10 60 -3.5 -3.25 11 11.5 1591.336810553522 0.07810978527868429
10 60 -3.5 -3.25 11.5 12 1457.90906402532 0.06044979121384131
10 60 -3.5 -3.25 12 12.5 1338.208531330712 0.04644906042540242
10 60 -3.5 -3.25 12.5 13 1230.544894370071 0.03528167265767479
10 60 -3.5 -3.25 13 13.5 1133.473344336333 0.02627262631199301
10 60 -3.5 -3.25 13.5 14 1045.754019695621 0.01907695013323973
10 60 -3.5 -3.25 14 14.5 966.3173864421715 0.01339471925336966
10 60 -3.5 -3.25 14.5 15 894.2359018577083 0.008877830516098584
10 60 -3.5 -3.25 15 16 1597.720034846674 0.03056517890286159
10 60 -3.5 -3.25 16 17 1379.353264012365 0.009728246692020548
10 60 -3.5 -3.25 17 18 1196.715332959021 0.02593596178439839
10 60 -3.5 -3.25 18 19 1043.020626634068 0.03751074486854122
10 60 -3.5 -3.25 19 20 912.9441664380261 0.04330937072938923
10 60 -3.5 -3.25 20 21 802.2730318105292 0.004783047861224077
10 60 -3.5 -3.25 21 22 707.6455994976722 0.004092590781283434
10 60 -3.5 -3.25 22 23 626.3603557151782 0.003521337259599022
10 60 -3.5 -3.25 23 24 556.2318515793621 0.003043081234977763
10 60 -3.5 -3.25 24 25 495.4802370471585 0.002649458288544793
10 60 -3.5 -3.25 25 26 442.6481808555085 0.002319968177118881
10 60 -3.5 -3.25 26 27 396.5352767154756 0.002035679597270246
10 60 -3.5 -3.25 27 28 356.1478102381802 0.001794597477100979
10 60 -3.5 -3.25 28 29 320.6589866563986 0.001593221206860562
10 60 -3.5 -3.25 29 30 289.3778613598056 0.001414449377818983
10 60 -3.5 -3.25 30 31 261.7243393402205 0.001264976974539422
10 60 -3.5 -3.25 31 32 237.2090682374577 0.001129592486790898
10 60 -3.5 -3.25 32 33 215.4179233917672 0.001017417619948446
10 60 -3.5 -3.25 33 34 195.9991574771778 0.0009145022229120059
10 60 -3.5 -3.25 34 35 178.6525669405589 0.0008259852992296146
10 60 -3.5 -3.25 35 36 163.1212745992303 0.0007486315136304711
10 60 -3.5 -3.25 36 37 149.1846272474407 0.0006785058699847468
10 60 -3.5 -3.25 37 38 136.6524886997974 0.0006175348143528936
10 60 -3.5 -3.25 38 39 125.3606028013732 0.0005627196068900275
10 60 -3.5 -3.25 39 40 115.1666011238561 0.0005141522469074289
10 60 -3.5 -3.25 40 42 203.5399537414982 0.0009013601828655737
10 60 -3.5 -3.25 42 44 173.1309477828987 0.0007600943585259756
10 60 -3.5 -3.25 44 46 147.9661025548093 0.0006452841498116868
10 60 -3.5 -3.25 46 48 127.0146045458876 0.0005506770101675329
10 60 -3.5 -3.25 48 50 109.473182365609 0.000472382183204445
10 60 -3.5 -3.25 50 52 94.71022843779556 0.0004074300447172163
10 60 -3.5 -3.25 52 54 82.22559825345127 0.0003528277705129312
10 60 -3.5 -3.25 54 56 71.61997374300859 0.0003068351869046637
10 60 -3.5 -3.25 56 58 62.57264476200236 0.0002677937147126386
10 60 -3.5 -3.25 58 60 54.82419816811108 0.0002345295575167938
10 60 -3.5 -3.25 60 65 109.8836672479777 0.0004704667374255678
10 60 -3.5 -3.25 65 70 80.65070484822058 0.0004082874477688847
10 60 -3.5 -3.25 70 80 105.0571594598301 0.0006237719444470713
10 60 -3.5 -3.25 80 90 60.4591558907418 0.0005061677835911382
10 60 -3.5 -3.25 90 100 35.95074254049354 0.0003729777325247596
10 60 -3.25 -3 0 0.5 -191227.2506845848 3.57186612021178
10 60 -3.25 -3 0.5 1 11047.34209389685 0.05670347532941378
10 60 -3.25 -3 1 1.5 21053.44203904329 0.9213614224208868
10 60 -3.25 -3 1.5 2 18394.272989378 0.7119337516742235
10 60 -3.25 -3 2 2.5 15251.83380838699 0.533059261915696
10 60 -3.25 -3 2.5 3 12671.27389545033 0.3939447679113073
10 60 -3.25 -3 3 3.5 10642.99376076417 0.2991652394503035
10 60 -3.25 -3 3.5 4 9044.414320550008 0.2347708672732551
10 60 -3.25 -3 4 4.5 7767.93621544611 0.1895095508361919
10 60 -3.25 -3 4.5 5 6733.408639887715 0.1565551866287933
10 60 -3.25 -3 5 5.5 5883.076128087174 0.1298386538019258
10 60 -3.25 -3 5.5 6 5175.209325866754 0.1079859380779453
10 60 -3.25 -3 6 6.5 4579.30380247273 0.08937287257867865
10 60 -3.25 -3 6.5 7 4072.763406925084 0.07414784004777175
10 60 -3.25 -3 7 7.5 3638.508298147612 0.06132283885835932
10 60 -3.25 -3 7.5 8 3263.48793627894 0.05139871707388011
10 60 -3.25 -3 8 8.5 2937.516703996746 0.04271167678416532
10 60 -3.25 -3 8.5 9 2652.590717266586 0.04236130505569236
10 60 -3.25 -3 9 9.5 2402.289792080747 0.04706705508579034
10 60 -3.25 -3 9.5 10 2181.429869502799 0.05053983283596608
10 60 -3.25 -3 10 10.5 1985.775555505598 0.05352973480398759
10 60 -3.25 -3 10.5 11 1811.822670886286 0.05615003270759189
10 60 -3.25 -3 11 11.5 1656.663126272134 0.08121123642581551
10 60 -3.25 -3 11.5 12 1517.850139859055 0.0628159354980653
10 60 -3.25 -3 12 12.5 1393.317471138821 0.06396705378210754
10 60 -3.25 -3 12.5 13 1281.311410379154 0.03633917776619455
10 60 -3.25 -3 13 13.5 1180.328629982778 0.0269417959891598
10 60 -3.25 -3 13.5 14 1089.080494531464 0.01945675869569641
10 60 -3.25 -3 14 14.5 1006.454230573495 0.01352370050926766
10 60 -3.25 -3 14.5 15 931.4848543059751 0.008854649104478085
10 60 -3.25 -3 15 16 1664.598840601657 0.02897747297106434
10 60 -3.25 -3 16 17 1437.54302447845 0.01000990778811683
10 60 -3.25 -3 17 18 1247.671745413355 0.02901691901706727
10 60 -3.25 -3 18 19 1087.916681075414 0.04072615789505107
10 60 -3.25 -3 19 20 952.7316458500418 0.04637768644670359
10 60 -3.25 -3 20 21 837.7283415193677 0.004957042279443158
10 60 -3.25 -3 21 22 739.4062632773876 0.004230593593092635
10 60 -3.25 -3 22 23 654.952320745713 0.003645931478104103
10 60 -3.25 -3 23 24 582.0915490160987 0.003151510905922805
10 60 -3.25 -3 24 25 518.9719169352128 0.002746493786048632
10 60 -3.25 -3 25 26 464.0767550474679 0.002401927236292067
10 60 -3.25 -3 26 27 416.1575036304415 0.002109981013063589
10 60 -3.25 -3 27 28 374.1810815788967 0.001866082063770591
10 60 -3.25 -3 28 29 337.2881640440992 0.001652051733060489
10 60 -3.25 -3 29 30 304.7607848919457 0.001471260926905416
10 60 -3.25 -3 30 31 275.9961826043501 0.001313267275861563
10 60 -3.25 -3 31 32 250.4865644133419 0.001178917177554695
10 60 -3.25 -3 32 33 227.8019846555239 0.001057653738712361
10 60 -3.25 -3 33 34 207.5774204248695 0.0009543238901414952
10 60 -3.25 -3 34 35 189.501518598066 0.0008634708282784231
10 60 -3.25 -3 35 36 173.3078029867307 0.0007817543456098974
10 60 -3.25 -3 36 37 158.7675910798721 0.0007108175151131491
10 60 -3.25 -3 37 38 145.6839083703807 0.0006471515200132671
10 60 -3.25 -3 38 39 133.8864945085896 0.0005907518401215839
10 60 -3.25 -3 39 40 123.2278070242385 0.0005406659387290347
10 60 -3.25 -3 40 42 218.4100765144998 0.0009499086680477831
10 60 -3.25 -3 42 44 186.532427243672 0.0008036130784603301
10 60 -3.25 -3 44 46 160.099685424358 0.0006842570462595177
10 60 -3.25 -3 46 48 138.0447192686496 0.0005863043961937819
10 60 -3.25 -3 48 50 119.535763334522 0.0005050091089771058
10 60 -3.25 -3 50 52 103.9191228532457 0.0004371674059484576
10 60 -3.25 -3 52 54 90.67659649745063 0.0003802603901590373
10 60 -3.25 -3 54 56 79.39465320777927 0.0003323236279442199
10 60 -3.25 -3 56 58 69.740896459455 0.0002913764920009498
10 60 -3.25 -3 58 60 61.4464419692869 0.0002564259077573183
10 60 -3.25 -3 60 65 124.378774741502 0.0005187500225503072
10 60 -3.25 -3 65 70 92.70260734390146 0.000387432618978778
10 60 -3.25 -3 70 80 123.6582688758178 0.0005199210630308926
10 60 -3.25 -3 80 90 73.78508794435258 0.0003141249943894309
10 60 -3.25 -3 90 100 45.64387703268435 0.0002710841344111259
10 60 -3 -2.75 0 0.5 -204729.6855095066 6.772729654214345
10 60 -3 -2.75 0.5 1 9799.71850460633 0.08705446275052964
10 60 -3 -2.75 1 1.5 21240.66294824965 0.8539129712553404
10 60 -3 -2.75 1.5 2 18800.55313149936 0.6285924311705458
10 60 -3 -2.75 2 2.5 15674.41770240112 0.4991772136072541
10 60 -3 -2.75 2.5 3 13063.33455506359 0.4077521650942799
10 60 -3 -2.75 3 3.5 10994.89924958011 0.3303780691057909
10 60 -3 -2.75 3.5 4 9356.993751125345 0.2650257781551772
10 60 -3 -2.75 4 4.5 8044.889023087717 0.2128780843331697
10 60 -3 -2.75 4.5 5 6979.004028572826 0.1724168497685241
10 60 -3 -2.75 5 5.5 6101.299160457645 0.1408531966872033
10 60 -3 -2.75 5.5 6 5369.593321994837 0.1154126399142115
10 60 -3 -2.75 6 6.5 4752.926410164239 0.09380623728520732
10 60 -3 -2.75 6.5 7 4228.236403347374 0.07629013553469122
10 60 -3 -2.75 7 7.5 3778.091270839052 0.0629127507886551
10 60 -3 -2.75 7.5 8 3389.10079887458 0.0520078758231648
10 60 -3 -2.75 8 8.5 3050.827492689749 0.04468720014983774
10 60 -3 -2.75 8.5 9 2755.024282111479 0.04084689613318915
10 60 -3 -2.75 9 9.5 2495.08727062109 0.03675086168050257
10 60 -3 -2.75 9.5 10 2265.673478565574 0.03545544275903012
10 60 -3 -2.75 10 10.5 2062.402855455046 0.03441684968493064
10 60 -3 -2.75 10.5 11 1881.658027457635 0.03278093954327232
10 60 -3 -2.75 11 11.5 1720.425377174289 0.08471226521396602
10 60 -3 -2.75 11.5 12 1576.174001084177 0.06537332446623623
10 60 -3 -2.75 12 12.5 1446.763391589108 0.04995919394218618
10 60 -3 -2.75 12.5 13 1330.37178422351 0.03766862864313225
10 60 -3 -2.75 13 13.5 1225.440837156945 0.03131963209170863
10 60 -3 -2.75 13.5 14 1130.631611777005 0.03170801397845935
10 60 -3 -2.75 14 14.5 1044.787597557575 0.03185137431842122
10 60 -3 -2.75 14.5 15 966.9061287707073 0.03241971212082717
10 60 -3 -2.75 15 16 1727.767618276087 0.06774217057704846
10 60 -3 -2.75 16 17 1491.978712897929 0.07026563357931082
10 60 -3 -2.75 17 18 1294.857256974539 0.03214913489728133
10 60 -3 -2.75 18 19 1129.049523061759 0.04418840999665008
10 60 -3 -2.75 19 20 988.7843039985464 0.005986667816159752
10 60 -3 -2.75 20 21 869.4939600191138 0.005115568408768922
10 60 -3 -2.75 21 22 767.5351644109509 0.004357969189982214
10 60 -3 -2.75 22 23 679.9808899938207 0.003752902635369537
10 60 -3 -2.75 23 24 604.4643116447145 0.003245307885208604
10 60 -3 -2.75 24 25 539.0585601289048 0.002827998348720939
10 60 -3 -2.75 25 26 482.186779432316 0.002474182360856503
10 60 -3 -2.75 26 27 432.5511914958948 0.002173491476696654
10 60 -3 -2.75 27 28 389.0780711618291 0.001919705723935294
10 60 -3 -2.75 28 29 350.8745182415374 0.0017036073638792
10 60 -3 -2.75 29 30 317.1950512043495 0.001513444018996779
10 60 -3 -2.75 30 31 287.4138639815498 0.001355354985946633
10 60 -3 -2.75 31 32 261.0038134190766 0.001213151186391315
10 60 -3 -2.75 32 33 237.5189391329207 0.001091188889233763
10 60 -3 -2.75 33 34 216.5804609372839 0.0009843808634570905
10 60 -3 -2.75 34 35 197.8654966735163 0.0008909056722075093
10 60 -3 -2.75 35 36 181.0979140486687 0.000807154890168249
10 60 -3 -2.75 36 37 166.0406687262415 0.0007343927109673132
10 60 -3 -2.75 37 38 152.4896337049391 0.0006687899785049467
10 60 -3 -2.75 38 39 140.2685971160825 0.0006111237183574758
10 60 -3 -2.75 39 40 129.2248738939601 0.0005591398741273679
10 60 -3 -2.75 40 42 229.3813063441955 0.0009838869695784069
10 60 -3 -2.75 42 44 196.3246810291697 0.0008335398264023297
10 60 -3 -2.75 44 46 168.8946275248146 0.0007113896087389548
10 60 -3 -2.75 46 48 145.9882709281216 0.0006101382593897142
10 60 -3 -2.75 48 50 126.7463532384912 0.0005269027753485034
10 60 -3 -2.75 50 52 110.4933988488332 0.0004571132113539988
10 60 -3 -2.75 52 54 96.6944894268065 0.0003985125483865204
10 60 -3 -2.75 54 56 84.92276053599491 0.000348963950315806
10 60 -3 -2.75 56 58 74.83524066605183 0.0003068938936223731
10 60 -3 -2.75 58 60 66.15438823483358 0.0002708275291780637
10 60 -3 -2.75 60 65 134.7091684836402 0.0005508685903237165
10 60 -3 -2.75 65 70 101.3496781360109 0.0004145378511140052
10 60 -3 -2.75 70 80 137.2116515252985 0.0005637241985141372
10 60 -3 -2.75 80 90 83.76899201785697 0.0003477315080857579
10 60 -3 -2.75 90 100 53.15151616895393 0.0002236415521750246
10 60 -2.75 -2.5 0 0.5 -218065.5706805452 2.33379812410567
10 60 -2.75 -2.5 0.5 1 8556.520552668862 0.06664469439419918
10 60 -2.75 -2.5 1 1.5 21419.04081739446 0.9592661371098075
10 60 -2.75 -2.5 1.5 2 19197.74631586295 0.7322393497597659
10 60 -2.75 -2.5 2 2.5 16089.19519221949 0.5353083240242995
10 60 -2.75 -2.5 2.5 3 13448.96445201289 0.4439854238880798
10 60 -2.75 -2.5 3 3.5 11341.53369302742 0.3778760877939931
10 60 -2.75 -2.5 3.5 4 9665.231089666349 0.3310669964776025
10 60 -2.75 -2.5 4 4.5 8318.269089443449 0.2795977679252246
10 60 -2.75 -2.5 4.5 5 7221.613474860716 0.2492993353989732
10 60 -2.75 -2.5 5 5.5 6317.007419336202 0.2115141609911007
10 60 -2.75 -2.5 5.5 6 5561.852834197301 0.1875605275417911
10 60 -2.75 -2.5 6 6.5 4924.711834197236 0.1596487930364674
10 60 -2.75 -2.5 6.5 7 4382.120003354063 0.1417136539121202
10 60 -2.75 -2.5 7 7.5 3916.265697560566 0.121903207604646
10 60 -2.75 -2.5 7.5 8 3513.455543625731 0.104317098953743
10 60 -2.75 -2.5 8 8.5 3162.992122649593 0.0922173133940305
10 60 -2.75 -2.5 8.5 9 2856.404478901004 0.0813335554985315
10 60 -2.75 -2.5 9 9.5 2586.902457329305 0.07013535853957364
10 60 -2.75 -2.5 9.5 10 2348.982570506225 0.06035603942518719
10 60 -2.75 -2.5 10 10.5 2138.133225429208 0.05436375360477541
10 60 -2.75 -2.5 10.5 11 1950.623346220044 0.05018893690862569
10 60 -2.75 -2.5 11 11.5 1783.337535876908 0.08878628149523138
10 60 -2.75 -2.5 11.5 12 1633.657001219088 0.06826251525671978
10 60 -2.75 -2.5 12 12.5 1499.370988506192 0.05208414273306516
10 60 -2.75 -2.5 12.5 13 1378.594459163686 0.0392491464883733
10 60 -2.75 -2.5 13 13.5 1269.711015276039 0.03249863060977987
10 60 -2.75 -2.5 13.5 14 1171.332659838589 0.02971054719500898
10 60 -2.75 -2.5 14 14.5 1082.262787089919 0.02758094802743472
10 60 -2.75 -2.5 14.5 15 1001.461816088528 0.02630178660297133
10 60 -2.75 -2.5 15 16 1789.177522710882 0.04866590467850074
10 60 -2.75 -2.5 16 17 1544.616585709564 0.04373240192308003
10 60 -2.75 -2.5 17 18 1340.217041177847 0.04133219676668887
10 60 -2.75 -2.5 18 19 1168.334131839998 0.04747930597523009
10 60 -2.75 -2.5 19 20 1022.974326501948 0.03875932648668368
10 60 -2.75 -2.5 20 21 899.3893363481449 0.03898900084664092
10 60 -2.75 -2.5 21 22 793.7935189183501 0.03918839435277732
10 60 -2.75 -2.5 22 23 703.1451280157154 0.003850288168905536
10 60 -2.75 -2.5 23 24 624.9845391306208 0.003331666550479895
10 60 -2.75 -2.5 24 25 557.3098997691952 0.002904007250549512
10 60 -2.75 -2.5 25 26 498.4834441110405 0.002534731944251689
10 60 -2.75 -2.5 26 27 447.1573890855892 0.00222710278529803
10 60 -2.75 -2.5 27 28 402.2166102346736 0.001969166019478052
10 60 -2.75 -2.5 28 29 362.7343281071609 0.001744886879407659
10 60 -2.75 -2.5 29 30 327.9366239788939 0.001554759122882388
10 60 -2.75 -2.5 30 31 297.1741524534442 0.001385646637800164
10 60 -2.75 -2.5 31 32 269.9003071982464 0.001244641288678849
10 60 -2.75 -2.5 32 33 245.6525226872738 0.001117206878689103
10 60 -2.75 -2.5 33 34 224.0381975248307 0.001009301944321805
10 60 -2.75 -2.5 34 35 204.7227828508875 0.0009115591709303317
10 60 -2.75 -2.5 35 36 187.4200154354468 0.0008274930630705057
10 60 -2.75 -2.5 36 37 171.8845330531454 0.000751477611061091
10 60 -2.75 -2.5 37 38 157.9050756766023 0.0006853376746676076
10 60 -2.75 -2.5 38 39 145.2991296256788 0.0006263229446688001
10 60 -2.75 -2.5 39 40 133.908650204833 0.0005729037275159499
10 60 -2.75 -2.5 40 42 237.8391084660378 0.001008249872143097
