#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -468478.8853123919 13.46755642764037
10 60 -5 -4 0.5 1 71725.84347127299 0.4608685240527848
10 60 -5 -4 1 1.5 78581.8113723178 2.944966573893907
10 60 -5 -4 1.5 2 63075.47832687789 2.058620464376872
10 60 -5 -4 2 2.5 50270.32217423967 1.511683776399877
10 60 -5 -4 2.5 3 40747.33173988709 1.373154635119135
10 60 -5 -4 3 3.5 33625.02028929998 0.9211110555916093
10 60 -5 -4 3.5 4 28182.4784341854 0.7326624967754469
10 60 -5 -4 4 4.5 23929.41722806152 0.7951547920456505
10 60 -5 -4 4.5 5 20537.82853249274 0.4818302197636513
10 60 -5 -4 5 5.5 17785.25328777762 0.3978657284860674
10 60 -5 -4 5.5 6 15517.35891277012 0.3298024673040345
10 60 -5 -4 6 6.5 13624.59336562369 0.2732819582433876
10 60 -5 -4 6.5 7 12027.45100512097 0.2259192961664667
10 60 -5 -4 7 7.5 10667.03047796323 0.1874120643569768
10 60 -5 -4 7.5 8 9498.856058316213 0.155815506404906
10 60 -5 -4 8 8.5 8488.759075065607 0.1315492098947288
10 60 -5 -4 8.5 9 7610.059271784707 0.1119606790671241
10 60 -5 -4 9 9.5 6841.628698444813 0.09547053137885086
10 60 -5 -4 9.5 10 6166.515871439105 0.0819758762490892
10 60 -5 -4 10 10.5 5570.952539225379 0.07012312279857724
10 60 -5 -4 10.5 11 5043.640939187472 0.05993214955014992
10 60 -5 -4 11 11.5 4575.228792564354 0.05195532344259846
10 60 -5 -4 11.5 12 4157.899590679289 0.1722217296883173
10 60 -5 -4 12 12.5 3785.074126645362 0.1270954899782737
10 60 -5 -4 12.5 13 3451.17843057241 0.09085467076511122
10 60 -5 -4 13 13.5 3151.465197707392 0.06221402557548572
10 60 -5 -4 13.5 14 2881.863505922356 0.0396968299346554
10 60 -5 -4 14 14.5 2638.864800045283 0.02360821101183319
10 60 -5 -4 14.5 15 2419.436169955355 0.02139026169334102
10 60 -5 -4 15 16 4262.054921659329 0.05841609162689565
10 60 -5 -4 16 17 3607.486180662527 0.1593125705430793
10 60 -5 -4 17 18 3066.158777311202 0.02387715853910777
10 60 -5 -4 18 19 2616.061131898459 0.01932355990629731
10 60 -5 -4 19 20 2239.953821472149 0.01610025672471238
10 60 -5 -4 20 21 1924.23418674011 0.0135277786325787
10 60 -5 -4 21 22 1658.092078398174 0.01246835936217394
10 60 -5 -4 22 23 1432.852502235911 0.01292843758960771
