#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -474533.1284503281 19.499622543226
10 60 -5 -4 0.5 1 69395.22080813989 0.301469548343448
10 60 -5 -4 1 1.5 77584.83045979953 2.824081925238715
10 60 -5 -4 1.5 2 62550.11562736735 1.978818972092995
10 60 -5 -4 2 2.5 49968.35588950376 1.458837990561733
10 60 -5 -4 2.5 3 40567.52287488475 1.237918907827407
10 60 -5 -4 3 3.5 33517.9920104635 0.8994907573796809
10 60 -5 -4 3.5 4 28121.31592705136 0.7192381934000878
10 60 -5 -4 4 4.5 23898.25570577931 0.8584820726937323
10 60 -5 -4 4.5 5 20526.79092768053 0.4759737984277308
10 60 -5 -4 5 5.5 17787.89514032445 0.3938816214576946
10 60 -5 -4 5.5 6 15529.35050938543 0.3270761657877301
10 60 -5 -4 6 6.5 13642.93489384545 0.2713523662987427
10 60 -5 -4 6.5 7 12050.02985175634 0.2246501061563322
10 60 -5 -4 7 7.5 10692.32861426928 0.1866083502172842
10 60 -5 -4 7.5 8 9525.778750016179 0.1553509463046794
10 60 -5 -4 8 8.5 8516.503056492787 0.1313094837423705
10 60 -5 -4 8.5 9 7638.04375604974 0.1118574525371514
10 60 -5 -4 9 9.5 6869.426741972732 0.09548953218563838
10 60 -5 -4 9.5 10 6193.820477614336 0.08205533563614154
10 60 -5 -4 10 10.5 5597.546556009332 0.07025609651918785
10 60 -5 -4 10.5 11 5069.371698821426 0.06007611578388605
10 60 -5 -4 11 11.5 4599.995580642689 0.05211840786887478
10 60 -5 -4 11.5 12 4181.640497937912 0.1773268115175597
10 60 -5 -4 12 12.5 3807.754971719181 0.1314668230311327
10 60 -5 -4 12.5 13 3472.787721487143 0.09461839994082766
10 60 -5 -4 13 13.5 3172.008062005913 0.06551358311799049
10 60 -5 -4 13.5 14 2901.356532506125 0.04251395201163177
10 60 -5 -4 14 14.5 2657.33370784784 0.02435959305103097
10 60 -5 -4 14.5 15 2436.913233647125 0.02153926000801221
10 60 -5 -4 15 16 4294.181277424917 0.04527429649988335
10 60 -5 -4 16 17 3636.109546207873 0.1499210836068414
10 60 -5 -4 17 18 3091.609653762268 0.02409091931531293
10 60 -5 -4 18 19 2638.661469695392 0.01950860770148211
10 60 -5 -4 19 20 2260.008796966207 0.01626571213819261
10 60 -5 -4 20 21 1942.024876811563 0.01367194626641322
10 60 -5 -4 21 22 1673.873861068023 0.01274442896851724
10 60 -5 -4 22 23 1446.855783859558 0.01313600564549233
10 60 -5 -4 23 24 1253.961339808147 0.01136433578881224
10 60 -5 -4 24 25 1089.506809399043 0.01207810485607297
10 60 -5 -4 25 26 948.8480205777273 0.01383170720214366
10 60 -5 -4 26 27 828.1789572923921 0.01288061539605678
10 60 -5 -4 27 28 724.3697198784005 0.01191054866012564
10 60 -5 -4 28 29 634.8268049508323 0.01166753205825444
10 60 -5 -4 29 30 557.3931719740661 0.01105510659954234
10 60 -5 -4 30 31 490.2731944720243 0.0104780185769755
10 60 -5 -4 31 32 431.9629828051083 0.01026572722713581
10 60 -5 -4 32 33 381.1973700756324 0.01006330558817581
10 60 -5 -4 33 34 336.9108496786709 0.009358314920689281
10 60 -5 -4 34 35 298.2020247930802 0.008376369263487504
10 60 -5 -4 35 36 264.3066815340143 0.007876757139172241
10 60 -5 -4 36 37 234.5743728548489 0.007338477682282019
10 60 -5 -4 37 38 208.4502289954443 0.006855929201918798
10 60 -5 -4 38 39 185.4601400049785 0.00625324242980696
10 60 -5 -4 39 40 165.1976202364966 0.005626972555859311
10 60 -5 -4 40 42 278.8170235282765 0.009544944450794901
10 60 -5 -4 42 44 222.6276637175702 0.00714456905939187
10 60 -5 -4 44 46 178.4531494550096 0.004434297233501638
10 60 -5 -4 46 48 143.5597750525218 0.002158109570927991
10 60 -5 -4 48 50 115.875593341493 0.0006152116109348071
10 60 -5 -4 50 52 93.8213814173976 0.00132396650420219
10 60 -5 -4 52 54 76.18512021553103 0.002976196572817003
10 60 -5 -4 54 56 62.03148472074866 0.0003253076953768641
10 60 -5 -4 56 58 50.63479677100241 0.0002660136655308065
10 60 -5 -4 58 60 41.42917718622164 0.000218279150324463
10 60 -5 -4 60 65 73.9300376498595 0.0003876821433976829
10 60 -5 -4 65 70 45.53636881980481 0.0002395808029618252
10 60 -5 -4 70 80 46.09749694214197 0.0008708660522529499
10 60 -5 -4 80 90 18.32092954692822 0.0004737299428789754
10 60 -5 -4 90 100 7.397968618812945 0.0002120642015501772
10 60 -4 -3.5 0 0.5 -315794.4359544134 4.778124235803261
10 60 -4 -3.5 0.5 1 28755.04531667929 0.6475297311371833
10 60 -4 -3.5 1 1.5 41403.61018456028 1.424913690862013
10 60 -4 -3.5 1.5 2 34902.57926872886 1.123103251047723
10 60 -4 -3.5 2 2.5 28488.36814827487 0.9153558105717821
10 60 -4 -3.5 2.5 3 23450.04411113532 0.7385907028146903
10 60 -4 -3.5 3 3.5 19574.0828309037 0.5888924611281254
10 60 -4 -3.5 3.5 4 16559.09806252566 0.4681196519522928
10 60 -4 -3.5 4 4.5 14173.22636830005 0.3753894682831742
10 60 -4 -3.5 4.5 5 12252.45580972942 0.3019481749652186
10 60 -4 -3.5 5 5.5 10681.77564627922 0.2428090076282388
10 60 -4 -3.5 5.5 6 9379.505386525278 0.1941146260760434
10 60 -4 -3.5 6 6.5 8286.842774517811 0.1566978480059333
10 60 -4 -3.5 6.5 7 7360.456756424378 0.1278825371573475
10 60 -4 -3.5 7 7.5 6568.020833443387 0.1060514827568113
10 60 -4 -3.5 7.5 8 5884.885565584887 0.08960346671028674
10 60 -4 -3.5 8 8.5 5291.957798816396 0.07638063971171505
10 60 -4 -3.5 8.5 9 4774.332080155616 0.06548830942938366
10 60 -4 -3.5 9 9.5 4320.042203294984 0.05608327882418962
10 60 -4 -3.5 9.5 10 3919.510523014335 0.04799252701741352
10 60 -4 -3.5 10 10.5 3564.943975778223 0.04124280033329342
10 60 -4 -3.5 10.5 11 3249.869349778279 0.03558952526509529
10 60 -4 -3.5 11 11.5 2968.952948048607 0.1460773832654922
10 60 -4 -3.5 11.5 12 2717.743321182585 0.1144860119352415
10 60 -4 -3.5 12 12.5 2492.44907638566 0.0884734118308188
10 60 -4 -3.5 12.5 13 2289.861470308521 0.06661580635500286
10 60 -4 -3.5 13 13.5 2107.262822665871 0.04944966325820133
10 60 -4 -3.5 13.5 14 1942.311202154272 0.03659179230089649
10 60 -4 -3.5 14 14.5 1792.972948239714 0.02579329124000651
10 60 -4 -3.5 14.5 15 1657.49699915783 0.01688060940409741
10 60 -4 -3.5 15 16 2956.632308467516 0.05848360160143784
10 60 -4 -3.5 16 17 2546.609793303116 0.0182005922024473
10 60 -4 -3.5 17 18 2203.906137288025 0.04995806977831307
10 60 -4 -3.5 18 19 1915.744935942604 0.07161556873302288
10 60 -4 -3.5 19 20 1672.079555497236 0.08337619838744104
10 60 -4 -3.5 20 21 1464.972771952547 0.008988484486735615
10 60 -4 -3.5 21 22 1288.088484749941 0.007619502007855772
10 60 -4 -3.5 22 23 1136.332161337755 0.006545588836843308
10 60 -4 -3.5 23 24 1005.584114534261 0.005649692587326172
10 60 -4 -3.5 24 25 892.4870345407224 0.004916780698295042
10 60 -4 -3.5 25 26 794.2924130440075 0.006140167347666647
10 60 -4 -3.5 26 27 708.7364169101261 0.007244606849667434
10 60 -4 -3.5 27 28 633.9435005691147 0.007422733868907017
10 60 -4 -3.5 28 29 568.3539001758786 0.008011975721501585
10 60 -4 -3.5 29 30 510.6638720937722 0.008613215137074803
10 60 -4 -3.5 30 31 459.7785971549008 0.009046764538084062
10 60 -4 -3.5 31 32 414.7754860367853 0.009812076976118078
10 60 -4 -3.5 32 33 374.8733835909653 0.01038143287689763
10 60 -4 -3.5 33 34 339.4085770963871 0.01039513628660416
10 60 -4 -3.5 34 35 307.8147773268249 0.0103373148715491
10 60 -4 -3.5 35 36 279.6076849108554 0.01034975970446794
10 60 -4 -3.5 36 37 254.3721477826995 0.01034664380384243
10 60 -4 -3.5 37 38 231.7502900621496 0.01039152840536417
10 60 -4 -3.5 38 39 211.4325731193441 0.01046816783193094
10 60 -4 -3.5 39 40 193.1509111763027 0.0008968456000673086
10 60 -4 -3.5 40 42 338.4691025728756 0.001562426615862478
10 60 -4 -3.5 42 44 284.5031356811729 0.001303336729506555
10 60 -4 -3.5 44 46 240.1827498017341 0.001093920027187778
10 60 -4 -3.5 46 48 203.578150914168 0.0009229814557443206
10 60 -4 -3.5 48 50 173.1889495010414 0.0007826848173806411
10 60 -4 -3.5 50 52 147.8381161845467 0.00066692420583081
10 60 -4 -3.5 52 54 126.5962752862467 0.000570328809871512
10 60 -4 -3.5 54 56 108.7237019153866 0.000489567228058263
10 60 -4 -3.5 56 58 93.62816354460728 0.0004213569430078223
10 60 -4 -3.5 58 60 80.83242641329745 0.0003639744559080782
10 60 -4 -3.5 60 65 157.8942792369958 0.0007128090212233928
