#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -475430.8714199116 18.43407832924277
10 60 -5 -4 0.5 1 67153.41143251052 0.2456113177759107
10 60 -5 -4 1 1.5 76252.05086520122 2.784156754307332
10 60 -5 -4 1.5 2 61674.46285278566 1.954475416168862
10 60 -5 -4 2 2.5 49350.39048893716 2.239473715111671
10 60 -5 -4 2.5 3 40109.74252742121 1.128794780343014
10 60 -5 -4 3 3.5 33166.72449180173 0.8884766617265996
10 60 -5 -4 3.5 4 27844.56628063981 0.7101338537977426
10 60 -5 -4 4 4.5 23675.68471606939 1.009750515004271
10 60 -5 -4 4.5 5 20344.83139410822 0.4703753055728157
10 60 -5 -4 5 5.5 17637.13713035183 0.3895712126104627
10 60 -5 -4 5.5 6 15403.05494351628 0.323730781519771
10 60 -5 -4 6 6.5 13536.14645484963 0.2687218712035246
10 60 -5 -4 6.5 7 11959.02050831365 0.2225721260874707
10 60 -5 -4 7 7.5 10614.24016750732 0.1848984733551333
10 60 -5 -4 7.5 8 9458.381274714709 0.1539478721606429
10 60 -5 -4 8 8.5 8458.033038505846 0.1301477045763022
10 60 -5 -4 8.5 9 7587.08713273669 0.1109036061170627
10 60 -5 -4 9 9.5 6824.83814781601 0.09469043402259558
10 60 -5 -4 9.5 10 6154.662441032448 0.08138913386937929
10 60 -5 -4 10 10.5 5563.04486103047 0.069696557894531
10 60 -5 -4 10.5 11 5038.882675203341 0.05962004211323801
10 60 -5 -4 11 11.5 4572.979724739508 0.05174099592022685
10 60 -5 -4 11.5 12 4157.642860620197 0.1781265919971702
10 60 -5 -4 12 12.5 3786.390090891231 0.1323153821626875
10 60 -5 -4 12.5 13 3453.727060943038 0.09548924761929811
10 60 -5 -4 13 13.5 3154.970218485726 0.06637577359788338
10 60 -5 -4 13.5 14 2886.099597029681 0.04335651306473665
10 60 -5 -4 14 14.5 2643.648893091183 0.02517226573399967
10 60 -5 -4 14.5 15 2424.619643263643 0.02140857742142543
10 60 -5 -4 15 16 4273.158470776421 0.03948660603236931
10 60 -5 -4 16 17 3619.008212602861 0.1447814363245925
10 60 -5 -4 17 18 3077.634913126866 0.02395414099783011
10 60 -5 -4 18 19 2627.195774179207 0.01940386885507905
10 60 -5 -4 19 20 2250.568486146249 0.01617815672943834
10 60 -5 -4 20 21 1934.227935057671 0.01360415369072143
10 60 -5 -4 21 22 1667.416236265851 0.01225447154183712
10 60 -5 -4 22 23 1441.494345107317 0.01265409554775943
10 60 -5 -4 23 24 1249.500293527548 0.01098433751667471
10 60 -5 -4 24 25 1085.787600209281 0.01171575209627918
10 60 -5 -4 25 26 945.7419233290345 0.01344621830105552
10 60 -5 -4 26 27 825.5809387841849 0.01258034257000418
10 60 -5 -4 27 28 722.1936330556872 0.01167771444579557
10 60 -5 -4 28 29 633.0018505773849 0.0114598361554954
10 60 -5 -4 29 30 555.8610598145755 0.01089654085876646
10 60 -5 -4 30 31 488.9857031470902 0.01037500308433437
10 60 -5 -4 31 32 430.880115934285 0.01019907554990596
10 60 -5 -4 32 33 380.2859400714178 0.01002298944098357
10 60 -5 -4 33 34 336.1432396161383 0.009361731667468121
10 60 -5 -4 34 35 297.555201645395 0.008426084871246076
10 60 -5 -4 35 36 263.7613908543686 0.007954010585990545
10 60 -5 -4 36 37 234.1145280056972 0.007443906736568806
10 60 -5 -4 37 38 208.0623577394798 0.006989758188751694
10 60 -5 -4 38 39 185.1329311296666 0.006411304225423464
10 60 -5 -4 39 40 164.9215711774917 0.005803434087596315
10 60 -5 -4 40 42 278.3877656606187 0.009933124646408942
10 60 -5 -4 42 44 222.3225471127146 0.007575578644122061
10 60 -5 -4 44 46 178.236749748884 0.004888749536519299
10 60 -5 -4 46 48 143.4068355395857 0.00260854533448196
10 60 -5 -4 48 50 115.7680690512634 0.000819969794505937
10 60 -5 -4 50 52 93.74634142500422 0.000939335232331473
10 60 -5 -4 52 54 76.13327664373273 0.002640854514339708
10 60 -5 -4 54 56 61.99615332781519 0.0003253036667061338
10 60 -5 -4 56 58 50.61116066205832 0.0002660509624305973
