#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -473298.1811644933 17.13933545839973
10 60 -5 -4 0.5 1 69372.5105261554 0.3334215674112784
10 60 -5 -4 1 1.5 77487.10923465574 2.858209406753303
10 60 -5 -4 1.5 2 62458.35180549298 2.002373640025326
10 60 -5 -4 2 2.5 49889.85786648484 1.474200729338918
10 60 -5 -4 2.5 3 40501.26172514995 1.335072992449568
10 60 -5 -4 3 3.5 33461.91091403378 0.9040571063233074
10 60 -5 -4 3.5 4 28073.546036486 0.7211311579740141
10 60 -5 -4 4 4.5 23857.28728343625 0.817360085551627
10 60 -5 -4 4.5 5 20491.43000125052 0.4762299552457989
10 60 -5 -4 5 5.5 17757.20458435471 0.3939508374533034
10 60 -5 -4 5.5 6 15502.58102396167 0.3270861089349637
10 60 -5 -4 6 6.5 13619.48768241101 0.2713303572418226
10 60 -5 -4 6.5 7 12029.41560082999 0.2245283282518358
10 60 -5 -4 7 7.5 10674.1478430406 0.1864188429917704
10 60 -5 -4 7.5 8 9509.696791723314 0.1551411972341157
10 60 -5 -4 8 8.5 8502.242894698466 0.1310922614611627
10 60 -5 -4 8.5 9 7625.368069840601 0.1116782558647174
10 60 -5 -4 9 9.5 6858.136098090196 0.09532663765639882
10 60 -5 -4 9.5 10 6183.743471056847 0.08192800073811668
10 60 -5 -4 10 10.5 5588.534999719899 0.07013122404168826
10 60 -5 -4 10.5 11 5061.298975594368 0.05996504996164731
10 60 -5 -4 11 11.5 4592.751246126963 0.05200933050946333
10 60 -5 -4 11.5 12 4175.128212974299 0.1771382257202276
10 60 -5 -4 12 12.5 3801.891510446247 0.1314013220585366
10 60 -5 -4 12.5 13 3467.499982304161 0.09462972848814388
10 60 -5 -4 13 13.5 3167.231848202349 0.06554296729427733
10 60 -5 -4 13.5 14 2897.035863841872 0.04258861069183695
10 60 -5 -4 14 14.5 2653.419285931452 0.02445957545887723
10 60 -5 -4 14.5 15 2433.361539389971 0.02149301031522555
10 60 -5 -4 15 16 4288.017423739281 0.04432436160368525
10 60 -5 -4 16 17 3630.992293745998 0.1489129561746267
10 60 -5 -4 17 18 3087.338184750861 0.02404514493127863
10 60 -5 -4 18 19 2635.077827111395 0.01947472021993235
10 60 -5 -4 19 20 2256.987419943428 0.01623790259782254
