#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -476760.9649428383 17.43759864085587
10 60 -5 -4 0.5 1 68722.6609542185 0.3002181929186918
10 60 -5 -4 1 1.5 77340.43713139293 2.851042989001144
10 60 -5 -4 1.5 2 62440.81044952104 1.998491295729764
10 60 -5 -4 2 2.5 49918.36418578593 1.471881459074211
10 60 -5 -4 2.5 3 40547.90275535935 1.149978690220451
10 60 -5 -4 3 3.5 33515.26973490529 0.9031443863568711
10 60 -5 -4 3.5 4 28128.42945893467 0.7205858959678153
10 60 -5 -4 4 4.5 23911.19581800956 0.9340560966993507
10 60 -5 -4 4.5 5 20543.14746975784 0.4764637492298789
10 60 -5 -4 5 5.5 17806.16538320264 0.3944356116880954
10 60 -5 -4 5.5 6 15548.56312531079 0.3276981770031853
10 60 -5 -4 6 6.5 13662.45522135139 0.2719750537144137
10 60 -5 -4 6.5 7 12069.43520061828 0.2251685191549768
10 60 -5 -4 7 7.5 10711.34103654301 0.186993568608159
10 60 -5 -4 7.5 8 9544.213416885386 0.155647179173684
10 60 -5 -4 8 8.5 8534.244846614762 0.1315584974163357
10 60 -5 -4 8.5 9 7655.020610863372 0.1121124578639865
10 60 -5 -4 9 9.5 6885.601679143981 0.09571534220413014
10 60 -5 -4 9.5 10 6209.17894423679 0.08227921203251753
10 60 -5 -4 10 10.5 5612.089625298895 0.07044403213421901
10 60 -5 -4 10.5 11 5083.113372102618 0.06024353288103157
10 60 -5 -4 11 11.5 4612.957198156836 0.05227299109355954
10 60 -5 -4 11.5 12 4193.848543439472 0.1792268219851394
10 60 -5 -4 12 12.5 3819.240235226875 0.1331326518452443
10 60 -5 -4 12.5 13 3483.582758994832 0.09606161999499818
10 60 -5 -4 13 13.5 3182.146349417053 0.06672836764209933
10 60 -5 -4 13.5 14 2910.872185608705 0.04356091765930614
10 60 -5 -4 14 14.5 2666.260498121191 0.02525381945997651
10 60 -5 -4 14.5 15 2445.284164709394 0.0216220240331495
10 60 -5 -4 15 16 4309.382874160263 0.04057698659744347
10 60 -5 -4 16 17 3649.457646033014 0.1465740447924873
10 60 -5 -4 17 18 3103.325000575044 0.02419916792905497
10 60 -5 -4 18 19 2648.942616374857 0.01959925180699429
10 60 -5 -4 19 20 2269.032163457416 0.01634359878153191
10 60 -5 -4 20 21 1949.946450272316 0.01374206759396657
10 60 -5 -4 21 22 1680.830802744088 0.01270927652808496
10 60 -5 -4 22 23 1452.968294703011 0.01311293517187551
10 60 -5 -4 23 24 1259.334654917246 0.01137418897837961
10 60 -5 -4 24 25 1094.23279659294 0.01209477053043884
10 60 -5 -4 25 26 953.0069157633734 0.01385765384395654
10 60 -5 -4 26 27 831.8408144565271 0.01293237460413366
10 60 -5 -4 27 28 727.595664338212 0.01197881611437879
10 60 -5 -4 28 29 637.6701942094455 0.01173997199919086
10 60 -5 -4 29 30 559.9006313439299 0.01114024926971524
10 60 -5 -4 30 31 492.4854773775079 0.01058078346392222
10 60 -5 -4 31 32 433.9157122758794 0.01037614217875671
10 60 -5 -4 32 33 382.9217314390119 0.01017728627465431
10 60 -5 -4 33 34 338.4341635620498 0.009481501493894484
10 60 -5 -4 34 35 299.5482274648231 0.008509711032729683
10 60 -5 -4 35 36 265.4967635116344 0.008016373151633616
10 60 -5 -4 36 37 235.626772386497 0.007482188151641367
10 60 -5 -4 37 38 209.3811417847148 0.007004290383605394
10 60 -5 -4 38 39 186.2837977288596 0.006403688617865555
10 60 -5 -4 39 40 165.9265452395145 0.005777504716320436
10 60 -5 -4 40 42 280.0334549605582 0.009836272896848186
10 60 -5 -4 42 44 223.5813212594115 0.007421252140062506
10 60 -5 -4 44 46 179.2010902274808 0.004688922318052846
10 60 -5 -4 46 48 144.1464601389558 0.002378873339978327
10 60 -5 -4 48 50 116.3357275657096 0.0006191356391553882
10 60 -5 -4 50 52 94.18210367613941 0.001184836330693884
10 60 -5 -4 52 54 76.46767999116004 0.002883560383395434
10 60 -5 -4 54 56 62.25254043084975 0.000327265365292817
10 60 -5 -4 56 58 50.8074246480557 0.0002675817835253724
10 60 -5 -4 58 60 41.56365217014807 0.0002195367811523852
10 60 -5 -4 60 65 74.14822711890116 0.0003897937501022852
10 60 -5 -4 65 70 45.64835518909594 0.0002407678587275086
10 60 -5 -4 70 80 46.1734809148742 0.0008760567368923944
10 60 -5 -4 80 90 18.32463440436473 0.0004766391601371822
10 60 -5 -4 90 100 7.386006006327531 0.0002134211259532393
10 60 -4 -3.5 0 0.5 -316848.6233351226 4.754839208035264
10 60 -4 -3.5 0.5 1 28249.56592999449 0.5770075065993296
10 60 -4 -3.5 1 1.5 41175.09876601797 1.411942318118236
10 60 -4 -3.5 1.5 2 34776.55248689132 1.1183945314624
10 60 -4 -3.5 2 2.5 28412.38449929185 0.9141498881581356
10 60 -4 -3.5 2.5 3 23402.18496204694 0.7386142139475851
10 60 -4 -3.5 3 3.5 19543.44182700895 0.5893655400250282
10 60 -4 -3.5 3.5 4 16539.61528865444 0.4686696340904746
10 60 -4 -3.5 4 4.5 14161.26747279379 0.3757934266141092
10 60 -4 -3.5 4.5 5 12245.71502773803 0.3021596315138595
10 60 -4 -3.5 5 5.5 10678.7234556868 0.2428429096744367
10 60 -4 -3.5 5.5 6 9379.093957777992 0.1940321881720593
10 60 -4 -3.5 6 6.5 8288.332814352196 0.1565524919642485
10 60 -4 -3.5 6.5 7 7363.31594622954 0.1277436413511168
10 60 -4 -3.5 7 7.5 6571.858676101958 0.1059352458396461
10 60 -4 -3.5 7.5 8 5889.411836460549 0.08955022525151435
10 60 -4 -3.5 8 8.5 5296.954469680211 0.07637836688900279
