#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -467869.7495056687 16.28437997587025
10 60 -5 -4 0.5 1 70547.88105798292 0.3826764197729062
10 60 -5 -4 1 1.5 77814.90289221428 2.884334401591332
10 60 -5 -4 1.5 2 62551.41399830918 2.019017806735064
10 60 -5 -4 2 2.5 49892.13897367874 1.484987810574239
10 60 -5 -4 2.5 3 40463.4624683851 1.742342154684593
10 60 -5 -4 3 3.5 33405.78081980647 0.9080705618762295
10 60 -5 -4 3.5 4 28009.53974855248 0.7234630149177974
10 60 -5 -4 4 4.5 23790.7994888728 0.6244623699894873
10 60 -5 -4 4.5 5 20425.35402138243 0.4765290337491024
10 60 -5 -4 5 5.5 17693.11540627771 0.3936968289890501
10 60 -5 -4 5.5 6 15441.31881494662 0.3265295792953111
10 60 -5 -4 6 6.5 13561.47222049005 0.2706442226353829
10 60 -5 -4 6.5 7 11974.8154821327 0.2237738904423168
10 60 -5 -4 7 7.5 10622.98309929303 0.1857064060022822
10 60 -5 -4 7.5 8 9461.895923437232 0.1544927457634913
10 60 -5 -4 8 8.5 8457.682660631172 0.1304734460172767
10 60 -5 -4 8.5 9 7583.893068491209 0.1110955221110999
10 60 -5 -4 9 9.5 6819.576593392326 0.09478882855910342
10 60 -5 -4 9.5 10 6147.922989398581 0.08143781674789352
10 60 -5 -4 10 10.5 5555.276740770011 0.06968973476341489
10 60 -5 -4 10.5 11 5030.430702082574 0.0595707948987183
10 60 -5 -4 11 11.5 4564.106709396213 0.05163265956252872
10 60 -5 -4 11.5 12 4148.548959247054 0.1738936090359857
10 60 -5 -4 12 12.5 3777.228155275284 0.1287214353919808
10 60 -5 -4 12.5 13 3444.611984128857 0.09241715366943026
10 60 -5 -4 13 13.5 3145.987709556337 0.06370219854989045
10 60 -5 -4 13.5 14 2877.313243937997 0.04108150031106561
10 60 -5 -4 14 14.5 2635.104434243173 0.02351476102194283
10 60 -5 -4 14.5 15 2416.348911627086 0.02130278530830765
10 60 -5 -4 15 16 4257.515699575206 0.05016206250184041
10 60 -5 -4 16 17 3604.620788668203 0.15256266305596
10 60 -5 -4 17 18 3064.50395311908 0.02382101544844772
10 60 -5 -4 18 19 2615.276773890383 0.019293095809644
10 60 -5 -4 19 20 2239.790682135873 0.01608494933543625
10 60 -5 -4 20 21 1924.508852076477 0.0135125026656624
10 60 -5 -4 21 22 1658.669479714049 0.01288186293663784
10 60 -5 -4 22 23 1433.633721573599 0.0132406975064896
10 60 -5 -4 23 24 1242.443494130994 0.01136079805814916
10 60 -5 -4 24 25 1079.457443691725 0.01198705195974981
10 60 -5 -4 25 26 940.0666604638105 0.01370874817200729
10 60 -5 -4 26 27 820.494853957899 0.01265312442149025
10 60 -5 -4 27 28 717.636982631569 0.011608726918098
10 60 -5 -4 28 29 628.9204217676695 0.01133430793618118
10 60 -5 -4 29 30 552.2058052613282 0.01067749504170479
10 60 -5 -4 30 31 485.7124744954056 0.01004826857206353
10 60 -5 -4 31 32 427.9492321366844 0.009801609858357097
10 60 -5 -4 32 33 377.6617092057247 0.009580680793817464
10 60 -5 -4 33 34 333.7936237257679 0.0088543446776157
10 60 -5 -4 34 35 295.4514879566067 0.007862830951921751
10 60 -5 -4 35 36 261.8778697526282 0.007367349751064012
10 60 -5 -4 36 37 232.4281197639393 0.006835652795132319
10 60 -5 -4 37 38 206.5523981921323 0.006357045339655087
10 60 -5 -4 38 39 183.7809362207259 0.005769196068683868
10 60 -5 -4 39 40 163.7109883239618 0.005164294820502846
10 60 -5 -4 40 42 276.333092442422 0.008713858330736457
10 60 -5 -4 42 44 220.6749186414352 0.006446409725270996
10 60 -5 -4 44 46 176.9154031174004 0.003899214760792802
10 60 -5 -4 46 48 142.3471143986604 0.001789307553082153
10 60 -5 -4 48 50 114.9182145446064 0.0006079766558144684
10 60 -5 -4 50 52 93.06491690381232 0.001373636966874869
10 60 -5 -4 52 54 75.58710220216034 0.002881502054989937
10 60 -5 -4 54 56 61.55865872315515 0.0003216688292511094
10 60 -5 -4 56 58 50.26105177700854 0.000263093291067662
10 60 -5 -4 58 60 41.13396385143532 0.0002159265585746084
10 60 -5 -4 60 65 73.43735097504236 0.0003836780574602017
10 60 -5 -4 65 70 45.2680408968474 0.0002372832253243473
10 60 -5 -4 70 80 45.88412705013253 0.0008611371428770553
10 60 -5 -4 80 90 18.27673815033037 0.000468176754189642
10 60 -5 -4 90 100 7.400263557050376 0.0002094572439848008
10 60 -4 -3.5 0 0.5 -312767.7491420229 4.779852137900889
10 60 -4 -3.5 0.5 1 28808.12727718481 0.5322039696620777
10 60 -4 -3.5 1 1.5 41212.19656232194 1.423297572320735
10 60 -4 -3.5 1.5 2 34703.98164339584 1.11897042109922
10 60 -4 -3.5 2 2.5 28310.8297894947 0.9107538038006169
10 60 -4 -3.5 2.5 3 23295.38815639725 0.7342486253619427
10 60 -4 -3.5 3 3.5 19439.61677547128 0.5852228551957523
10 60 -4 -3.5 3.5 4 16441.68314536368 0.4651559007616015
10 60 -4 -3.5 4 4.5 14070.1090399375 0.3730331800616113
10 60 -4 -3.5 4.5 5 12161.37670360895 0.3000300217045151
10 60 -4 -3.5 5 5.5 10600.90598413779 0.2413036264388211
10 60 -4 -3.5 5.5 6 9307.365636419079 0.1929010835483496
10 60 -4 -3.5 6 6.5 8222.227712275147 0.1556163344266679
10 60 -4 -3.5 6.5 7 7302.372325059428 0.1269324048544149
10 60 -4 -3.5 7 7.5 6515.642318526154 0.1052035517950571
10 60 -4 -3.5 7.5 8 5837.519140977193 0.08884466951440118
10 60 -4 -3.5 8 8.5 5249.015473156296 0.07569466137283598
10 60 -4 -3.5 8.5 9 4735.312969826387 0.0648749930314807
10 60 -4 -3.5 9 9.5 4284.512989552695 0.05554708669660613
10 60 -4 -3.5 9.5 10 3887.097726703345 0.04751428209328878
10 60 -4 -3.5 10 10.5 3535.322033294764 0.04082788265623094
10 60 -4 -3.5 10.5 11 3222.752243370579 0.0352152821906202
10 60 -4 -3.5 11 11.5 2944.090318238806 0.144255698185134
10 60 -4 -3.5 11.5 12 2694.914333091654 0.1130649312717651
10 60 -4 -3.5 12 12.5 2471.457515128745 0.08733654121624568
10 60 -4 -3.5 12.5 13 2270.533299821536 0.06569584814087648
10 60 -4 -3.5 13 13.5 2089.443538189988 0.04873887692838252
10 60 -4 -3.5 13.5 14 1925.862686828509 0.03605963777022225
10 60 -4 -3.5 14 14.5 1777.771347332866 0.02537993021951479
10 60 -4 -3.5 14.5 15 1643.431467125919 0.0165687187761705
10 60 -4 -3.5 15 16 2931.521833178942 0.05701796075709353
10 60 -4 -3.5 16 17 2524.973051099179 0.0181922746382952
10 60 -4 -3.5 17 18 2185.186759312053 0.04995750109173969
10 60 -4 -3.5 18 19 1899.487414948087 0.07122660172581163
10 60 -4 -3.5 19 20 1657.90834273827 0.08279076511257699
10 60 -4 -3.5 20 21 1452.577120996037 0.00888403851899966
10 60 -4 -3.5 21 22 1277.209954313105 0.00753010180505953
10 60 -4 -3.5 22 23 1126.754758448204 0.006469347955544436
10 60 -4 -3.5 23 24 997.1266541391155 0.005583125683187973
10 60 -4 -3.5 24 25 884.9969264516537 0.004860119145860153
10 60 -4 -3.5 25 26 787.6406363047423 0.00639459936280673
10 60 -4 -3.5 26 27 702.8134703943688 0.007549408381123612
10 60 -4 -3.5 27 28 628.6561351437897 0.007754782628012435
