#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -474410.1394291021 17.2541067165439
10 60 -5 -4 0.5 1 69839.83177039474 0.310469238407677
10 60 -5 -4 1 1.5 77860.31381529821 2.886454269260867
10 60 -5 -4 1.5 2 62734.13419202476 2.021737889423093
10 60 -5 -4 2 2.5 50100.45412415526 1.48733738642477
10 60 -5 -4 2.5 3 40667.47432603846 1.21066184771189
10 60 -5 -4 3 3.5 33596.62399663784 0.909296559606446
10 60 -5 -4 3.5 4 28185.0516126543 0.7244864720378246
10 60 -5 -4 4 4.5 23951.1480495135 0.8433116046617215
10 60 -5 -4 4.5 5 20571.51893868741 0.4781454328476684
10 60 -5 -4 5 5.5 17826.31082830065 0.3955425325220858
10 60 -5 -4 5.5 6 15562.76384137576 0.328433644182951
10 60 -5 -4 6 6.5 13672.30769027517 0.2724671045070863
10 60 -5 -4 6.5 7 12076.07811432387 0.2254747461665829
10 60 -5 -4 7 7.5 10715.60312083055 0.1871923394683108
10 60 -5 -4 7.5 8 9546.703626304823 0.1557777867601544
10 60 -5 -4 8 8.5 8535.418645896905 0.1316273495776841
10 60 -5 -4 8.5 9 7655.218507350861 0.1121493302625822
10 60 -5 -4 9 9.5 6885.082574332797 0.09571266361308517
10 60 -5 -4 9.5 10 6208.139271463603 0.08226142576131679
10 60 -5 -4 10 10.5 5610.678780899716 0.07041707483585924
10 60 -5 -4 10.5 11 5081.446208555066 0.06021445247370139
10 60 -5 -4 11 11.5 4611.121103808136 0.05223378909431631
10 60 -5 -4 11.5 12 4191.909994295939 0.1778578919011125
10 60 -5 -4 12 12.5 3817.250148513722 0.1319862468326392
10 60 -5 -4 12.5 13 3481.579413126463 0.09509546753952236
10 60 -5 -4 13 13.5 3180.158307575956 0.06589388916017924
10 60 -5 -4 13.5 14 2908.920754752254 0.04286050693463039
10 60 -5 -4 14 14.5 2664.361110633566 0.02466307548365876
10 60 -5 -4 14.5 15 2443.447670932928 0.02158660363420495
10 60 -5 -4 15 16 4305.925517997797 0.04369678082730388
10 60 -5 -4 16 17 3646.30934236883 0.1487597079144507
10 60 -5 -4 17 18 3100.489699475539 0.02415863907572202
10 60 -5 -4 18 19 2646.409464865134 0.01956631370694595
10 60 -5 -4 19 20 2266.782024508538 0.01631684189896987
10 60 -5 -4 20 21 1947.956507887885 0.01371602475160216
10 60 -5 -4 21 22 1679.076998697867 0.01277700014247785
10 60 -5 -4 22 23 1451.42679905282 0.01319739639870932
10 60 -5 -4 23 24 1257.98288661637 0.01144980618232694
10 60 -5 -4 24 25 1093.049749382113 0.01215435259632613
10 60 -5 -4 25 26 951.9733510829498 0.01391194325196921
10 60 -5 -4 26 27 830.9393600187752 0.01295732969174423
10 60 -5 -4 27 28 726.8107150893238 0.01197968542192029
10 60 -5 -4 28 29 636.9878040532921 0.01172311568575424
10 60 -5 -4 29 30 559.3084046815844 0.01109906346914613
10 60 -5 -4 30 31 491.9724217973023 0.01051395488337903
10 60 -5 -4 31 32 433.4720947752108 0.01028341664294885
10 60 -5 -4 32 33 382.5389513123106 0.01006253771384991
10 60 -5 -4 33 34 338.1046354902545 0.009343582669885109
10 60 -5 -4 34 35 299.2652654853297 0.008353252061169769
10 60 -5 -4 35 36 265.2544806635556 0.007845984072162082
10 60 -5 -4 36 37 235.4199808415864 0.007298308685079746
10 60 -5 -4 37 38 209.2052826436533 0.00680674170837392
10 60 -5 -4 38 39 186.1348667635697 0.006198271920425213
10 60 -5 -4 39 40 165.8010225641408 0.005567094655248184
10 60 -5 -4 40 42 279.840665005569 0.009417385279675727
10 60 -5 -4 42 44 223.4497843162324 0.007018214920464061
