#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -474473.4194091675 16.81021520146169
10 60 -5 -4 0.5 1 68785.14824789239 0.3018224640109111
10 60 -5 -4 1 1.5 77206.12423590594 2.836137144302484
10 60 -5 -4 1.5 2 62296.54135742774 1.987655174219981
10 60 -5 -4 2 2.5 49787.51076999972 1.464212014820077
10 60 -5 -4 2.5 3 40432.76552221521 1.200675801643229
10 60 -5 -4 3 3.5 33414.33725742716 0.8995930082091945
10 60 -5 -4 3.5 4 28039.65512192058 0.7181268116655701
10 60 -5 -4 4 4.5 23832.71371982383 0.8977415428853419
10 60 -5 -4 4.5 5 20473.39774770223 0.4747959425731096
10 60 -5 -4 5 5.5 17743.86985531291 0.3929601686213573
10 60 -5 -4 5.5 6 15492.6805483008 0.3263936321145593
10 60 -5 -4 6 6.5 13612.13071095515 0.2708344255206612
10 60 -5 -4 6.5 7 12023.96183519738 0.224181498913822
10 60 -5 -4 7 7.5 10670.12779334347 0.1861689663037396
10 60 -5 -4 7.5 8 9506.762556225354 0.1549616619795415
10 60 -5 -4 8 8.5 8500.132377295811 0.1309649112918123
10 60 -5 -4 8.5 9 7623.883619188708 0.1115846462107584
10 60 -5 -4 9 9.5 6857.126291975509 0.09526608260603098
10 60 -5 -4 9.5 10 6183.092454908079 0.0818909860927306
10 60 -5 -4 10 10.5 5588.153825617458 0.07011018161483662
10 60 -5 -4 10.5 11 5061.118743291755 0.05995157307006593
10 60 -5 -4 11 11.5 4592.71895075726 0.05200019913718279
10 60 -5 -4 11.5 12 4175.203047233449 0.1778527909427794
10 60 -5 -4 12 12.5 3802.041875126994 0.1319897273829156
10 60 -5 -4 12.5 13 3467.701735000243 0.09511820361012724
10 60 -5 -4 13 13.5 3167.466583142023 0.06595555294870792
10 60 -5 -4 13.5 14 2897.289534819955 0.04292549300771498
10 60 -5 -4 14 14.5 2653.681379395625 0.02473477174862637
10 60 -5 -4 14.5 15 2433.62430403374 0.02149208431455918
10 60 -5 -4 15 16 4288.523856379842 0.04300014558157272
10 60 -5 -4 16 17 3631.452412290484 0.1480871389762797
10 60 -5 -4 17 18 3087.740486886841 0.02405534060426362
10 60 -5 -4 18 19 2635.419962252152 0.01948587423748904
10 60 -5 -4 19 20 2257.272456931806 0.01624840995873456
10 60 -5 -4 20 21 1939.699330801627 0.01365555659754136
10 60 -5 -4 21 22 1671.885546394605 0.01283761757827051
10 60 -5 -4 22 23 1445.146809335842 0.01319677091328231
10 60 -5 -4 23 24 1252.485754286628 0.01139950035553738
10 60 -5 -4 24 25 1088.227673301182 0.0120641680675817
10 60 -5 -4 25 26 947.7354072302306 0.01377578735696261
10 60 -5 -4 26 27 827.2084197652966 0.01278907858477396
10 60 -5 -4 27 28 723.5210525122817 0.01178997012800664
10 60 -5 -4 28 29 634.0831823383052 0.01151609688702138
