#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -473821.0035749254 14.90074404055486
10 60 -5 -4 0.5 1 70165.03088522791 0.3665677183453226
10 60 -5 -4 1 1.5 78005.98403390132 2.924392807937693
10 60 -5 -4 1.5 2 62812.57429328487 2.049131317100546
10 60 -5 -4 2 2.5 50145.40153525817 1.506667529429251
10 60 -5 -4 2.5 3 40693.26997485958 1.373195652864524
10 60 -5 -4 3 3.5 33610.53795830219 0.9183602611810784
10 60 -5 -4 3.5 4 28191.18855190799 0.7305439048250264
10 60 -5 -4 4 4.5 23952.01767658595 0.7808335799418273
10 60 -5 -4 4.5 5 20568.74204355101 0.4811785797392076
10 60 -5 -4 5 5.5 17820.98615209072 0.3977473166887648
10 60 -5 -4 5.5 6 15555.65968575595 0.3300561290106998
10 60 -5 -4 6 6.5 13663.97991146141 0.2736841806254233
10 60 -5 -4 6.5 7 12066.93443265798 0.2263387001603405
10 60 -5 -4 7 7.5 10705.94972828688 0.1878057328867726
10 60 -5 -4 7.5 8 9536.770047234031 0.1562187381477997
10 60 -5 -4 8 8.5 8525.380912676741 0.1319285392073652
10 60 -5 -4 8.5 9 7645.208306947212 0.1123578154865754
10 60 -5 -4 9 9.5 6875.200803439775 0.0958646665139895
10 60 -5 -4 9.5 10 6198.461038326752 0.0823729104904487
10 60 -5 -4 10 10.5 5601.259026662318 0.0704893833180904
10 60 -5 -4 10.5 11 5072.325126798341 0.06027098266440589
10 60 -5 -4 11 11.5 4602.326167560413 0.05225556014647736
10 60 -5 -4 11.5 12 4183.458857073949 0.1762574711428897
10 60 -5 -4 12 12.5 3809.15326635358 0.1305704682213218
10 60 -5 -4 12.5 13 3473.841003291278 0.09383964260723587
10 60 -5 -4 13 13.5 3172.77784449528 0.06476319253260954
10 60 -5 -4 13.5 14 2901.894317748705 0.04186859194533099
10 60 -5 -4 14 14.5 2657.681938886072 0.02380840431851539
10 60 -5 -4 14.5 15 2437.106862020433 0.02156845769877691
10 60 -5 -4 15 16 4294.216652722787 0.04872655177587149
10 60 -5 -4 16 17 3635.818243995093 0.1525277602518145
10 60 -5 -4 17 18 3091.115293188483 0.02411495603746516
10 60 -5 -4 18 19 2638.05031807438 0.01953177985342336
10 60 -5 -4 19 20 2259.33949225349 0.01628085743823249
10 60 -5 -4 20 21 1941.337631008327 0.01368058518369253
10 60 -5 -4 21 22 1673.195550102587 0.01259209290333274
10 60 -5 -4 22 23 1446.203568434032 0.01299079608747888
10 60 -5 -4 23 24 1253.346002296524 0.01115748854567755
10 60 -5 -4 24 25 1088.934392062314 0.01183130670460741
10 60 -5 -4 25 26 948.3211858462585 0.01360560925900245
10 60 -5 -4 26 27 827.6982396531257 0.01260506988455745
10 60 -5 -4 27 28 723.9341519110653 0.01159801977280495
10 60 -5 -4 28 29 634.4343886254691 0.01135813810037689
10 60 -5 -4 29 30 557.0413292396105 0.01074473913536167
10 60 -5 -4 30 31 489.9590421591377 0.01015798535121348
10 60 -5 -4 31 32 431.6834839244057 0.009948562915838011
10 60 -5 -4 32 33 380.9494714862857 0.009755763907890014
10 60 -5 -4 33 34 336.6915796257629 0.009057020052694043
10 60 -5 -4 34 35 298.0085624624793 0.008088988758743199
10 60 -5 -4 35 36 264.1363781032288 0.00761287541541833
10 60 -5 -4 36 37 234.4247584673189 0.007100830374241696
10 60 -5 -4 37 38 208.3190439648862 0.006640361560016572
10 60 -5 -4 38 39 185.345328160823 0.006062725643744216
10 60 -5 -4 39 40 165.0973114679695 0.005464545127836118
10 60 -5 -4 40 42 278.6533765122377 0.009319004401902475
10 60 -5 -4 42 44 222.5040686815416 0.007047686259937791
10 60 -5 -4 44 46 178.3605466102231 0.00446948690992599
10 60 -5 -4 46 48 143.4910525364001 0.002313125000711125
10 60 -5 -4 48 50 115.8252161452405 0.0006564497951870862
10 60 -5 -4 50 52 93.78506136141509 0.000980491827476726
10 60 -5 -4 52 54 76.1595381634754 0.002571883500934291
10 60 -5 -4 54 56 62.01407940265488 0.00032538801771409
10 60 -5 -4 56 58 50.62358427513971 0.0002660856782839005
10 60 -5 -4 58 60 41.42262253306637 0.0002183407705658169
10 60 -5 -4 60 65 73.92683217125274 0.000387809227845537
10 60 -5 -4 65 70 45.54301974070876 0.0002396781374542911
10 60 -5 -4 70 80 46.11727314094821 0.0008707172817850051
10 60 -5 -4 80 90 18.33599454457529 0.0004729321557448429
10 60 -5 -4 90 100 7.406262980009616 0.0002115259943469283
10 60 -4 -3.5 0 0.5 -316188.7829589022 4.793677719135303
10 60 -4 -3.5 0.5 1 28630.25044162839 0.4879799526825082
10 60 -4 -3.5 1 1.5 41352.52742132534 1.426916126729338
10 60 -4 -3.5 1.5 2 34875.90065965785 1.127368744695559
10 60 -4 -3.5 2 2.5 28472.78207711048 0.9199614376630052
10 60 -4 -3.5 2.5 3 23440.35844315145 0.7424470393707452
10 60 -4 -3.5 3 3.5 19567.84798915069 0.5919664753710094
10 60 -4 -3.5 3.5 4 16555.00927180062 0.4704860958627251
10 60 -4 -3.5 4 4.5 14170.52972088642 0.3771347140445869
10 60 -4 -3.5 4.5 5 12250.69207650716 0.303171600224232
10 60 -4 -3.5 5 5.5 10680.64902579714 0.2436925518577482
10 60 -4 -3.5 5.5 6 9378.821249358183 0.1947309577390115
10 60 -4 -3.5 6 6.5 8286.470066696915 0.1570598295038508
10 60 -4 -3.5 6.5 7 7360.302940462557 0.1281192066371659
10 60 -4 -3.5 7 7.5 6568.022412947391 0.1061975546008398
10 60 -4 -3.5 7.5 8 5884.996180551077 0.08972380305658589
10 60 -4 -3.5 8 8.5 5292.143484923114 0.07647942724088352
10 60 -4 -3.5 8.5 9 4774.569540026477 0.0655730374110135
10 60 -4 -3.5 9 9.5 4320.312144883689 0.05616692618787056
10 60 -4 -3.5 9.5 10 3919.800153000758 0.04804818137517941
10 60 -4 -3.5 10 10.5 3565.243568517399 0.04129589184503857
10 60 -4 -3.5 10.5 11 3250.170750311602 0.03562003603656194
10 60 -4 -3.5 11 11.5 2969.250953646723 0.146226708193808
10 60 -4 -3.5 11.5 12 2718.034110915382 0.1146465223355335
10 60 -4 -3.5 12 12.5 2492.729340979815 0.08860563741473015
10 60 -4 -3.5 12.5 13 2290.128996068707 0.06671464451665088
10 60 -4 -3.5 13 13.5 2107.51639347403 0.04954419988553127
10 60 -4 -3.5 13.5 14 1942.549896632726 0.03668755937860624
10 60 -4 -3.5 14 14.5 1793.196025859764 0.02586511467757191
10 60 -4 -3.5 14.5 15 1657.704229189163 0.01694090442697416
10 60 -4 -3.5 15 16 2956.999729074837 0.05890909246454612
10 60 -4 -3.5 16 17 2546.916241460509 0.01821793732597143
10 60 -4 -3.5 17 18 2204.155299137439 0.04974373928007481
10 60 -4 -3.5 18 19 1915.941595549581 0.07145127189778577
10 60 -4 -3.5 19 20 1672.228695924506 0.0832688260084069
10 60 -4 -3.5 20 21 1465.079546833966 0.008996921093512356
10 60 -4 -3.5 21 22 1288.157916593497 0.007626551583825858
10 60 -4 -3.5 22 23 1136.36896614991 0.006552315785938845
10 60 -4 -3.5 23 24 1005.592665058643 0.005654778986013298
10 60 -4 -3.5 24 25 892.4713602448855 0.004921851506423991
10 60 -4 -3.5 25 26 794.2561693093025 0.006506216856905667
10 60 -4 -3.5 26 27 708.6828680759928 0.00759807835936499
10 60 -4 -3.5 27 28 633.8755602437836 0.007764695640844366
10 60 -4 -3.5 28 29 568.2741702224267 0.008331274442184622
10 60 -4 -3.5 29 30 510.5746464464594 0.008906712413079276
10 60 -4 -3.5 30 31 459.6818761453184 0.009315673662115387
10 60 -4 -3.5 31 32 414.6730121595647 0.01005810804161911
10 60 -4 -3.5 32 33 374.7666874760359 0.01060480003468456
10 60 -4 -3.5 33 34 339.2989844709768 0.01059382385784602
10 60 -4 -3.5 34 35 307.703425119475 0.01050912463443865
10 60 -4 -3.5 35 36 279.4955444694959 0.01049935531733581
10 60 -4 -3.5 36 37 254.2600421662037 0.01047646816374481
10 60 -4 -3.5 37 38 231.6389200177793 0.01050050410415793
10 60 -4 -3.5 38 39 211.3225313238649 0.01055435115577552
10 60 -4 -3.5 39 40 193.0426867407628 0.000897367142300709
10 60 -4 -3.5 40 42 338.2596334837623 0.00156317366776193
10 60 -4 -3.5 42 44 284.30482550605 0.001303855466346704
10 60 -4 -3.5 44 46 239.9970319165741 0.001094238834497219
10 60 -4 -3.5 46 48 203.4057648971234 0.0009231451169000593
10 60 -4 -3.5 48 50 173.0301173086408 0.0007827368442008265
10 60 -4 -3.5 50 52 147.6926964167907 0.0006668971176111427
10 60 -4 -3.5 52 54 126.463855455295 0.0005702402039133858
10 60 -4 -3.5 54 56 108.6036984129973 0.0004894354742361884
10 60 -4 -3.5 56 58 93.51987421512702 0.0004212098043154811
10 60 -4 -3.5 58 60 80.73508398619848 0.0003638146142748155
10 60 -4 -3.5 60 65 157.6935738235677 0.0007123660229808593
10 60 -4 -3.5 65 70 111.2429062115209 0.0005053862877417714
10 60 -4 -3.5 70 80 136.5080163485842 0.0006257649767178464
10 60 -4 -3.5 80 90 71.83411469492219 0.0003351033844012363
10 60 -4 -3.5 90 100 38.81067259268828 0.0004210623044755835
10 60 -3.5 -3.25 0 0.5 -177822.261706035 8.053266783157596
10 60 -3.5 -3.25 0.5 1 12460.87452537097 0.07602452117680514
10 60 -3.5 -3.25 1 1.5 20968.9063268985 0.7158527781903103
10 60 -3.5 -3.25 1.5 2 18056.29918327925 0.5452761654996721
10 60 -3.5 -3.25 2 2.5 14877.59397714673 0.4301953956965008
10 60 -3.5 -3.25 2.5 3 12314.87991051795 0.3509397033540154
10 60 -3.5 -3.25 3 3.5 10318.18455765027 0.290875015896745
10 60 -3.5 -3.25 3.5 4 8752.860520255485 0.2394970335808466
10 60 -3.5 -3.25 4 4.5 7507.481131085866 0.1946015450103005
10 60 -3.5 -3.25 4.5 5 6500.924761553186 0.1571809682345702
10 60 -3.5 -3.25 5 5.5 5675.305337046474 0.1274663674676049
10 60 -3.5 -3.25 5.5 6 4989.140163673997 0.1153345722104859
