#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -470424.0750587094 13.35807166621089
10 60 -5 -4 0.5 1 72112.55449655662 0.4634363339573611
10 60 -5 -4 1 1.5 78986.11982681046 2.990563344763359
10 60 -5 -4 1.5 2 63398.53140457166 2.090027525759069
10 60 -5 -4 2 2.5 50530.22227618839 1.532922257429163
10 60 -5 -4 2.5 3 40961.65807913362 1.606426211772487
10 60 -5 -4 3 3.5 33805.8316225033 0.9292565262439894
10 60 -5 -4 3.5 4 28337.89755605689 0.7375099284654425
10 60 -5 -4 4 4.5 24065.03764190417 0.6822964512939507
10 60 -5 -4 4.5 5 20657.61204861658 0.4843707491891109
10 60 -5 -4 5 5.5 17892.08584191798 0.3999813602749782
10 60 -5 -4 5.5 6 15613.39093074384 0.3316691722538962
10 60 -5 -4 6 6.5 13711.47038675142 0.2748945094917872
10 60 -5 -4 6.5 7 12106.45371463556 0.2272050643059629
10 60 -5 -4 7 7.5 10739.18014121719 0.1884397965113749
10 60 -5 -4 7.5 8 9564.976005119815 0.1566759745765012
10 60 -5 -4 8 8.5 8549.530504779297 0.132271301921719
10 60 -5 -4 8.5 9 7666.047645893525 0.1126306082933297
10 60 -5 -4 9 9.5 6893.315373216124 0.09606462799365545
10 60 -5 -4 9.5 10 6214.312720250164 0.08253404183869861
10 60 -5 -4 10 10.5 5615.215597369958 0.07060565239316929
10 60 -5 -4 10.5 11 5084.683301652834 0.06035102427358652
10 60 -5 -4 11 11.5 4613.325981746528 0.05231411744716752
10 60 -5 -4 11.5 12 4193.296161215798 0.1752654622941918
10 60 -5 -4 12 12.5 3817.989714005515 0.1297785631586521
10 60 -5 -4 12.5 13 3481.810151015744 0.09319265070098481
10 60 -5 -4 13 13.5 3179.99094722118 0.06420378664552118
10 60 -5 -4 13.5 14 2908.445018722889 0.04141674413722285
10 60 -5 -4 14 14.5 2663.649157865484 0.02381666910514468
10 60 -5 -4 14.5 15 2442.557478825631 0.02157998081702317
10 60 -5 -4 15 16 4303.789104698455 0.05066043304850609
10 60 -5 -4 16 17 3643.914417440694 0.1538562887012631
10 60 -5 -4 17 18 3098.012392972253 0.02412860699405428
10 60 -5 -4 18 19 2643.961633203997 0.01953899163845563
10 60 -5 -4 19 20 2264.43106976307 0.01628956703098083
10 60 -5 -4 20 21 1945.741504274443 0.01369000345130189
10 60 -5 -4 21 22 1677.018136360805 0.01277880996894964
10 60 -5 -4 22 23 1449.531316084317 0.01320607325601486
10 60 -5 -4 23 24 1256.250376829815 0.01133298166905661
10 60 -5 -4 24 25 1091.474887719815 0.01201508130429829
10 60 -5 -4 25 26 950.5475878945115 0.01384205848717102
10 60 -5 -4 26 27 829.6526418923784 0.01281353976867194
10 60 -5 -4 27 28 725.6524019250014 0.01179482405825638
10 60 -5 -4 28 29 635.9470816582315 0.01157397300767116
10 60 -5 -4 29 30 558.3746672387771 0.01095243162706083
10 60 -5 -4 30 31 491.1356364386718 0.01034830392944741
10 60 -5 -4 31 32 432.7228825492684 0.01013187522619319
10 60 -5 -4 32 33 381.8685896142436 0.009938369367148425
10 60 -5 -4 33 34 337.5051067535678 0.009225556961155235
10 60 -5 -4 34 35 298.7292791621076 0.008240765185064447
10 60 -5 -4 35 36 264.7754391307977 0.007755705359954845
10 60 -5 -4 36 37 234.9918969727513 0.007226833675559874
10 60 -5 -4 37 38 208.8227626775183 0.006747012095360105
10 60 -5 -4 38 39 185.7930743010328 0.006149226730315149
10 60 -5 -4 39 40 165.4956212834634 0.005534548115917914
10 60 -5 -4 40 42 279.3238803167529 0.009397427802184666
10 60 -5 -4 42 44 223.0369828260605 0.007040218157072786
10 60 -5 -4 44 46 178.7852518553248 0.004381774881295541
10 60 -5 -4 46 48 143.8303716863308 0.002149345013521042
10 60 -5 -4 48 50 116.0969286842776 0.0006163981898055226
