#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -471699.7493613363 18.71713972778525
10 60 -5 -4 0.5 1 69678.80418363064 0.3262461969861761
10 60 -5 -4 1 1.5 77561.76062698291 2.85781430437055
10 60 -5 -4 1.5 2 62472.0214358413 2.003382446331671
10 60 -5 -4 2 2.5 49881.64835828711 1.475631751854962
10 60 -5 -4 2.5 3 40484.45113388069 1.701538240871741
10 60 -5 -4 3 3.5 33441.93950839272 0.9049598396741203
10 60 -5 -4 3.5 4 28052.88081194721 0.722061322107038
10 60 -5 -4 4 4.5 23837.10338917122 0.6310525947337737
10 60 -5 -4 4.5 5 20472.28900926474 0.4765239490370732
10 60 -5 -4 5 5.5 17739.35491783452 0.3939533371558355
10 60 -5 -4 5.5 6 15486.10790203689 0.3269224989217037
10 60 -5 -4 6 6.5 13604.38854911877 0.271080418726342
10 60 -5 -4 6.5 7 12015.64024788478 0.2242458629825705
10 60 -5 -4 7 7.5 10661.62196509633 0.1861772762786131
10 60 -5 -4 7.5 8 9498.334245311364 0.1549518941210408
10 60 -5 -4 8 8.5 8491.954202910503 0.1309171525390411
10 60 -5 -4 8.5 9 7616.063964277796 0.1115240231019925
10 60 -5 -4 9 9.5 6849.73082601699 0.09518541375473433
10 60 -5 -4 9.5 10 6176.155817339556 0.08179755645141995
10 60 -5 -4 10 10.5 5581.689029309439 0.07001512753413408
10 60 -5 -4 10.5 11 5055.124616718901 0.05985997785228392
10 60 -5 -4 11 11.5 4587.183999706508 0.05190793349902378
10 60 -5 -4 11.5 12 4170.109048710986 0.1766370136110709
10 60 -5 -4 12 12.5 3797.366767618965 0.1310462974474831
10 60 -5 -4 12.5 13 3463.420878981732 0.09438739268307472
10 60 -5 -4 13 13.5 3163.554169609585 0.06538562143305171
10 60 -5 -4 13.5 14 2893.719671549964 0.0425004292601443
10 60 -5 -4 14 14.5 2650.428524491539 0.02442368582387644
10 60 -5 -4 14.5 15 2430.663696557176 0.02145736072588988
10 60 -5 -4 15 16 4283.386295815252 0.04396343895587052
10 60 -5 -4 16 17 3627.217927056031 0.1482979847864954
10 60 -5 -4 17 18 3084.258311189521 0.02400258339685024
10 60 -5 -4 18 19 2632.561400970712 0.01944009536964586
10 60 -5 -4 19 20 2254.928654707251 0.01621079788401403
10 60 -5 -4 20 21 1937.779298507187 0.0136259964256169
10 60 -5 -4 21 22 1670.31363455536 0.01288762851118008
10 60 -5 -4 22 23 1443.860300512959 0.01325172418250986
10 60 -5 -4 23 24 1251.432982426723 0.01144598454561674
10 60 -5 -4 24 25 1087.366104132509 0.01211068819020511
10 60 -5 -4 25 26 947.030079714725 0.01383628112444057
10 60 -5 -4 26 27 826.6306810576967 0.01285241378889168
10 60 -5 -4 27 28 723.047440604539 0.01185476393754925
10 60 -5 -4 28 29 633.6944876617646 0.01158992644116097
10 60 -5 -4 29 30 556.4210183401891 0.01096076233295662
10 60 -5 -4 30 31 489.43647230996 0.01036995890632397
10 60 -5 -4 31 32 431.2410815042194 0.0101423991682168
10 60 -5 -4 32 33 380.5730774609867 0.009929802233557439
10 60 -5 -4 33 34 336.3697513621336 0.009220608344207903
10 60 -5 -4 34 35 297.7320082324892 0.008242133504040794
10 60 -5 -4 35 36 263.8975423206377 0.007748025716239226
10 60 -5 -4 36 37 234.2174931683884 0.007214758663081966
10 60 -5 -4 37 38 208.1383138707948 0.006737198551235224
10 60 -5 -4 38 39 185.1869950102302 0.006142770464180103
10 60 -5 -4 39 40 164.9579748156204 0.005526804689196751
10 60 -5 -4 40 42 278.4209151640845 0.009378688828405757
10 60 -5 -4 42 44 222.3195431388113 0.007025507167782052
10 60 -5 -4 44 46 178.2118983110699 0.00437098945519665
10 60 -5 -4 46 48 143.3697216799332 0.002143897479442103
10 60 -5 -4 48 50 115.725021351636 0.0006142640226443064
10 60 -5 -4 50 52 93.70146469519324 0.001260937657932004
10 60 -5 -4 52 54 76.08915808481764 0.002883667566351278
10 60 -5 -4 54 56 61.95435427257343 0.0003248398967912181
10 60 -5 -4 56 58 50.57255225777931 0.0002656403736480684
10 60 -5 -4 58 60 41.37875928141853 0.0002179776723281179
10 60 -5 -4 60 65 73.84129062362956 0.0003871515855990992
10 60 -5 -4 65 70 45.48248504472507 0.0002392583515131719
10 60 -5 -4 70 80 46.04310258945396 0.0008688562872762873
10 60 -5 -4 80 90 18.29856400127081 0.0004728995846754458
10 60 -5 -4 90 100 7.38814327715021 0.0002117234021641323
10 60 -4 -3.5 0 0.5 -314530.3285339215 4.771249531186186
10 60 -4 -3.5 0.5 1 28740.88246372982 0.5239698921395757
10 60 -4 -3.5 1 1.5 41302.39483402736 1.418821891456901
10 60 -4 -3.5 1.5 2 34805.93097159832 1.117228179093217
10 60 -4 -3.5 2 2.5 28405.01726292599 0.9106217778899008
10 60 -4 -3.5 2.5 3 23379.16228780824 0.7348329166597978
10 60 -4 -3.5 3 3.5 19513.62093880098 0.5861307257728186
10 60 -4 -3.5 3.5 4 16507.16584423684 0.4662006495964306
10 60 -4 -3.5 4 4.5 14128.29164196758 0.3740898139985802
10 60 -4 -3.5 4.5 5 12213.31255342588 0.3010767029045383
10 60 -4 -3.5 5 5.5 10647.47273515997 0.2422571845454513
10 60 -4 -3.5 5.5 6 9349.289038941866 0.1937569627207267
10 60 -4 -3.5 6 6.5 8260.107472556594 0.1563874949351884
10 60 -4 -3.5 6.5 7 7336.71014660072 0.1276004409373854
10 60 -4 -3.5 7 7.5 6546.858560212441 0.1057873164763805
10 60 -4 -3.5 7.5 8 5865.971155867256 0.08935554851359484
10 60 -4 -3.5 8 8.5 5275.00893603752 0.07613728571413958
10 60 -4 -3.5 8.5 9 4759.109981329272 0.06526692657735111
10 60 -4 -3.5 9 9.5 4306.3425918977 0.05589120931108482
