#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -474951.4521457762 18.89422860840568
10 60 -5 -4 0.5 1 69948.40354942532 0.3107418851723196
10 60 -5 -4 1 1.5 77973.60985902889 2.863094247106346
10 60 -5 -4 1.5 2 62824.94951433499 2.005982209499052
10 60 -5 -4 2 2.5 50173.01043810376 1.47728713988181
10 60 -5 -4 2.5 3 40726.47917372449 1.458315400595893
10 60 -5 -4 3 3.5 33645.51313652737 0.9066637289142818
10 60 -5 -4 3.5 4 28226.22531768132 0.7235241719026817
10 60 -5 -4 4 4.5 23986.30342389643 0.7515115888672881
10 60 -5 -4 4.5 5 20601.88481704872 0.4779791687651596
10 60 -5 -4 5 5.5 17852.78964267698 0.3954249298876675
10 60 -5 -4 5.5 6 15586.04052411227 0.3283427475907956
10 60 -5 -4 6 6.5 13692.90737242351 0.2723842093510029
10 60 -5 -4 6.5 7 12094.41362597551 0.2254192810632958
10 60 -5 -4 7 7.5 10732.00153955273 0.1871936116895085
10 60 -5 -4 7.5 8 9561.431003560678 0.1558178755985864
10 60 -5 -4 8 8.5 8548.690898288703 0.1316820102256315
10 60 -5 -4 8.5 9 7667.216619768423 0.1121966360196893
10 60 -5 -4 9 9.5 6895.95687707719 0.09577362448180793
10 60 -5 -4 9.5 10 6218.017513189132 0.08231665754010464
10 60 -5 -4 10 10.5 5619.670606495888 0.07047060675085959
10 60 -5 -4 10.5 11 5089.645257754926 0.06025552513619914
10 60 -5 -4 11 11.5 4618.609027620459 0.05226760936147912
10 60 -5 -4 11.5 12 4198.758264562463 0.1783334619540256
10 60 -5 -4 12 12.5 3823.521067276132 0.1323604267336123
10 60 -5 -4 12.5 13 3487.328157546974 0.0953927477680736
10 60 -5 -4 13 13.5 3185.433892564309 0.06614880454844752
10 60 -5 -4 13.5 14 2913.766589969889 0.04305918728414326
10 60 -5 -4 14 14.5 2668.815998149996 0.02481848109528073
10 60 -5 -4 14.5 15 2447.546428803033 0.02161168811380776
10 60 -5 -4 15 16 4313.176458912807 0.04305436024787923
10 60 -5 -4 16 17 3652.472061522338 0.1484804471806456
10 60 -5 -4 17 18 3105.739650347858 0.02418722273796448
10 60 -5 -4 18 19 2650.890841063252 0.01958943897534482
10 60 -5 -4 19 20 2270.614352824848 0.01633767473413172
10 60 -5 -4 20 21 1951.239134334215 0.01373288272043283
10 60 -5 -4 21 22 1681.892972373912 0.01304529878461835
10 60 -5 -4 22 23 1453.845791427153 0.01342625388224405
10 60 -5 -4 23 24 1260.0634676539 0.01164090264433071
10 60 -5 -4 24 25 1094.84137577726 0.0123209110058724
10 60 -5 -4 25 26 953.5178524848234 0.01405017952015442
10 60 -5 -4 26 27 832.2721677106482 0.0130681839555109
10 60 -5 -4 27 28 727.9619434290315 0.0120672158797106
10 60 -5 -4 28 29 637.9830932733411 0.01178852399823427
10 60 -5 -4 29 30 560.1695952071831 0.0111437646809236
10 60 -5 -4 30 31 492.7181601424023 0.01054107565585127
10 60 -5 -4 31 32 434.1183367618418 0.01029736937243797
10 60 -5 -4 32 33 383.0993559129732 0.01006735169795547
10 60 -5 -4 33 34 338.5909117959648 0.009339326607857856
10 60 -5 -4 34 35 299.6874650904809 0.00833924963166055
10 60 -5 -4 35 36 265.6212473402865 0.007825391271296667
10 60 -5 -4 36 37 235.7387504245108 0.007272942504130242
10 60 -5 -4 37 38 209.4824584805499 0.006778697029460545
10 60 -5 -4 38 39 186.3759719047493 0.006168162210514083
10 60 -5 -4 39 40 166.0108265391728 0.005535489702765517
10 60 -5 -4 40 42 280.1822800892614 0.009352677333481552
10 60 -5 -4 42 44 223.708820682303 0.00695254412019608
10 60 -5 -4 44 46 179.3116551855897 0.004259486805437973
10 60 -5 -4 46 48 144.2432164314671 0.002004944299301314
10 60 -5 -4 48 50 116.4209633805343 0.0006185777851754892
10 60 -5 -4 50 52 94.25754661020817 0.001413497150707599
10 60 -5 -4 52 54 76.53467943604954 0.00303203869539459
10 60 -5 -4 54 56 62.31218785644312 0.0003270221858358013
10 60 -5 -4 56 58 50.86062590834693 0.0002673979411369487
10 60 -5 -4 58 60 41.61117521383858 0.0002193973736268617
10 60 -5 -4 60 65 74.24632207967312 0.0003896096927320514
10 60 -5 -4 65 70 45.72308175145075 0.0002407198255340859
10 60 -5 -4 70 80 46.27467438066498 0.0008765450678254183
10 60 -5 -4 80 90 18.38416398539196 0.0004766101601916262
10 60 -5 -4 90 100 7.420353791053317 0.0002133468336902311
10 60 -4 -3.5 0 0.5 -316253.6002814561 4.785258413758129
10 60 -4 -3.5 0.5 1 28810.57381361354 0.5732919027941534
10 60 -4 -3.5 1 1.5 41481.54896040248 1.422302540464443
10 60 -4 -3.5 1.5 2 34968.46375545427 1.122896671295166
10 60 -4 -3.5 2 2.5 28542.68288375426 0.9162747887057776
10 60 -4 -3.5 2.5 3 23495.38956095227 0.7397266207117354
10 60 -4 -3.5 3 3.5 19612.58547572039 0.5900419510471693
10 60 -4 -3.5 3.5 4 16592.30499965641 0.4691798996718717
10 60 -4 -3.5 4 4.5 14202.25356735974 0.3762754965246131
10 60 -4 -3.5 4.5 5 12278.11984545572 0.3026413819243317
10 60 -4 -3.5 5 5.5 10704.68317924229 0.2433311202657933
10 60 -4 -3.5 5.5 6 9400.117713143487 0.1944944134938851
10 60 -4 -3.5 6 6.5 8305.515845247843 0.1569453387564863
10 60 -4 -3.5 6.5 7 7377.470194506145 0.1280576358176404
10 60 -4 -3.5 7 7.5 6583.597926334676 0.1061841705059123
10 60 -4 -3.5 7.5 8 5899.206966143433 0.08972714598166931
10 60 -4 -3.5 8 8.5 5305.171748492247 0.07649577962638432
10 60 -4 -3.5 8.5 9 4786.561848404067 0.06559879174164962
10 60 -4 -3.5 9 9.5 4331.391207226408 0.0561878898724899
10 60 -4 -3.5 9.5 10 3930.066906617259 0.04807950293297836
10 60 -4 -3.5 10 10.5 3574.78308234932 0.04132513348986322
10 60 -4 -3.5 10.5 11 3259.056496515856 0.03565790783659395
10 60 -4 -3.5 11 11.5 2977.545283651701 0.146636332342041
10 60 -4 -3.5 11.5 12 2725.790859276667 0.1149810797605824
10 60 -4 -3.5 12 12.5 2499.99613513873 0.08891034488488003
10 60 -4 -3.5 12.5 13 2296.947627221251 0.06700954079769872
10 60 -4 -3.5 13 13.5 2113.923410861361 0.04980419901085043
10 60 -4 -3.5 13.5 14 1948.577915736516 0.03690426330376795
10 60 -4 -3.5 14 14.5 1798.874477069402 0.02606721423921954
10 60 -4 -3.5 14.5 15 1663.059407066556 0.01712684749782056
10 60 -4 -3.5 15 16 2966.832201538274 0.06013592278986835
10 60 -4 -3.5 16 17 2555.71114515036 0.01825044784163765
10 60 -4 -3.5 17 18 2212.048248206102 0.0489539564473489
10 60 -4 -3.5 18 19 1923.045721220102 0.07085022345177094
10 60 -4 -3.5 19 20 1678.63979346223 0.08278449500267016
10 60 -4 -3.5 20 21 1470.878965496075 0.009021471921641933
10 60 -4 -3.5 21 22 1293.415332258127 0.007648076422356098
10 60 -4 -3.5 22 23 1141.144467988164 0.006571092631247666
10 60 -4 -3.5 23 24 1009.938290936734 0.005672702663446216
10 60 -4 -3.5 24 25 896.4323919486574 0.004937679066983947
10 60 -4 -3.5 25 26 797.8721966413901 0.006222254819135742
10 60 -4 -3.5 26 27 711.9886443381426 0.007361743779370045
10 60 -4 -3.5 27 28 636.9017002146111 0.007577955488955013
10 60 -4 -3.5 28 29 571.0477273375662 0.008194459389528674
10 60 -4 -3.5 29 30 513.1195990782006 0.008812384168891185
10 60 -4 -3.5 30 31 462.0195581307672 0.009258384492113692
10 60 -4 -3.5 31 32 416.8224512301102 0.01003434714198193
10 60 -4 -3.5 32 33 376.7448754847295 0.01061314616021036
10 60 -4 -3.5 33 34 341.121149109967 0.01063535666975213
10 60 -4 -3.5 34 35 309.3832415530921 0.01058386013829704
10 60 -4 -3.5 35 36 281.0453161272546 0.01059812268431415
10 60 -4 -3.5 36 37 255.6908709999247 0.01059247128841889
10 60 -4 -3.5 37 38 232.9608297602382 0.01063269232287212
10 60 -4 -3.5 38 39 212.544479856855 0.000993123982027555
10 60 -4 -3.5 39 40 194.1731036630264 0.0009020048102854616
10 60 -4 -3.5 40 42 340.2747256765338 0.001571540338204613
10 60 -4 -3.5 42 44 286.0344953505806 0.001311070785504853
10 60 -4 -3.5 44 46 241.4844424422296 0.001100495072080321
10 60 -4 -3.5 46 48 204.6869407438262 0.0009285933548994763
10 60 -4 -3.5 48 50 174.1352690862312 0.0007874798265845584
10 60 -4 -3.5 50 52 148.647241165357 0.0006710398012899077
10 60 -4 -3.5 52 54 127.2892772286265 0.0005738594612552106
10 60 -4 -3.5 54 56 109.3181939037248 0.0004926021791220592
10 60 -4 -3.5 56 58 94.13891492754176 0.0004239700813712943
10 60 -4 -3.5 58 60 81.27185412080323 0.0003662286041929974
10 60 -4 -3.5 60 65 158.745548070404 0.0007171944924948548
10 60 -4 -3.5 65 70 111.9831680611276 0.0005088745854209265
10 60 -4 -3.5 70 80 137.3989537281928 0.000630079125926386
10 60 -4 -3.5 80 90 72.27889078132009 0.0003373534373594111
10 60 -4 -3.5 90 100 39.03233850564806 0.0002414335052804972
10 60 -3.5 -3.25 0 0.5 -177860.9445825539 2.498908427194692
10 60 -3.5 -3.25 0.5 1 12587.71669342613 0.07456385626210249
10 60 -3.5 -3.25 1 1.5 21055.5366571618 0.7172180344532535
10 60 -3.5 -3.25 1.5 2 18117.12298124045 0.5444418655715708
10 60 -3.5 -3.25 2 2.5 14922.73606704011 0.4292259863777872
10 60 -3.5 -3.25 2.5 3 12349.84733502653 0.3500306542227918
10 60 -3.5 -3.25 3 3.5 10346.16264143736 0.29021214920067
10 60 -3.5 -3.25 3.5 4 8775.816863897411 0.2390883125790424
10 60 -3.5 -3.25 4 4.5 7526.698997190586 0.1943854967576044
10 60 -3.5 -3.25 4.5 5 6517.277110565431 0.1570871847497983
10 60 -3.5 -3.25 5 5.5 5689.408342669341 0.1274734395083215
10 60 -3.5 -3.25 5.5 6 5001.442042536619 0.1116234082510346
10 60 -3.5 -3.25 6 6.5 4423.14335688031 0.1203511048915971
10 60 -3.5 -3.25 6.5 7 3932.117467831753 0.1204447004247413
10 60 -3.5 -3.25 7 7.5 3511.585822645868 0.1256754761161574
10 60 -3.5 -3.25 7.5 8 3148.688489073582 0.1302510587947836
10 60 -3.5 -3.25 8 8.5 2833.469723864213 0.1320975287321744
10 60 -3.5 -3.25 8.5 9 2558.085520128569 0.03475394878887528
10 60 -3.5 -3.25 9 9.5 2316.27147117821 0.02959882895220289
10 60 -3.5 -3.25 9.5 10 2102.975521897421 0.02524150191629815
10 60 -3.5 -3.25 10 10.5 1914.072468827961 0.02180768745370187
10 60 -3.5 -3.25 10.5 11 1746.162523040223 0.01890750735265101
10 60 -3.5 -3.25 11 11.5 1596.416759949244 0.07801435915735055
10 60 -3.5 -3.25 11.5 12 1462.463361253089 0.06033194252108842
10 60 -3.5 -3.25 12 12.5 1342.302678051924 0.04632243990636198
10 60 -3.5 -3.25 12.5 13 1234.234841163799 0.0351522923392622
10 60 -3.5 -3.25 13 13.5 1136.807082756332 0.02614189859582439
10 60 -3.5 -3.25 13.5 14 1048.772900293331 0.01894774592688009
10 60 -3.5 -3.25 14 14.5 969.0571866136464 0.01326913701234389
10 60 -3.5 -3.25 14.5 15 896.727666801895 0.008759021686842061
10 60 -3.5 -3.25 15 16 1602.06410898043 0.02968362400247315
10 60 -3.5 -3.25 16 17 1382.987921500905 0.009752295323096405
10 60 -3.5 -3.25 17 18 1199.777874063888 0.02660776593302216
10 60 -3.5 -3.25 18 19 1045.618047429119 0.03808464273743084
10 60 -3.5 -3.25 19 20 915.1605891226866 0.04380120783014263
10 60 -3.5 -3.25 20 21 804.1751966770726 0.004792646309169868
10 60 -3.5 -3.25 21 22 709.2868568177518 0.004100107908811879
10 60 -3.5 -3.25 22 23 627.7836737331138 0.00352755525102566
10 60 -3.5 -3.25 23 24 557.472070998473 0.00304811604189581
10 60 -3.5 -3.25 24 25 496.5657854201024 0.002653635494596074
10 60 -3.5 -3.25 25 26 443.6023993283342 0.00232342933622931
10 60 -3.5 -3.25 26 27 397.3774344620381 0.002038537985299627
