#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -474972.8697681597 18.98681856703479
10 60 -5 -4 0.5 1 68092.24088117531 0.2610718693904346
10 60 -5 -4 1 1.5 76811.12393035801 2.799890448877704
10 60 -5 -4 1.5 2 62043.01616026688 1.963899741669593
10 60 -5 -4 2 2.5 49611.71356411778 1.448405224735325
10 60 -5 -4 2.5 3 40304.40046106622 1.159201850430691
10 60 -5 -4 3 3.5 33317.09185083197 0.8927365619965713
10 60 -5 -4 3.5 4 27963.93458585156 0.7136870394569996
10 60 -5 -4 4 4.5 23772.48754287293 0.8941001264065562
10 60 -5 -4 4.5 5 20424.68404307748 0.4725546627705626
10 60 -5 -4 5 5.5 17703.92592827128 0.3912698290478147
10 60 -5 -4 5.5 6 15459.55908817351 0.3250842062352604
10 60 -5 -4 6 6.5 13584.40716288184 0.2697961913363542
10 60 -5 -4 6.5 7 12000.57223910174 0.2233958720771625
10 60 -5 -4 7 7.5 10650.25953839729 0.1855740730024991
10 60 -5 -4 7.5 8 9489.786766634517 0.1545083347100444
10 60 -5 -4 8 8.5 8485.552515029121 0.1306151894750656
10 60 -5 -4 8.5 9 7611.305583549277 0.1113029500320408
10 60 -5 -4 9 9.5 6846.231284323269 0.09503919677717931
10 60 -5 -4 9.5 10 6173.621447374301 0.08169577102944459
10 60 -5 -4 10 10.5 5579.894566894476 0.06995428269328841
10 60 -5 -4 10.5 11 5053.895045090953 0.05982486926586716
10 60 -5 -4 11 11.5 4586.384401870454 0.05190502057394042
10 60 -5 -4 11.5 12 4169.635081068516 0.178252143091413
10 60 -5 -4 12 12.5 3797.136848643596 0.1323617641373858
10 60 -5 -4 12.5 13 3463.372049187946 0.09547091132026253
10 60 -5 -4 13 13.5 3163.637764108113 0.06630758794926805
10 60 -5 -4 13.5 14 2893.89775252303 0.04325150621934881
10 60 -5 -4 14 14.5 2650.671937783387 0.02503907331629307
10 60 -5 -4 14.5 15 2430.950179028953 0.0214698241466067
10 60 -5 -4 15 16 4284.024181111947 0.04091683370097599
10 60 -5 -4 16 17 3627.871452168288 0.1463222737852448
10 60 -5 -4 17 18 3084.877351282741 0.02402874278095624
10 60 -5 -4 18 19 2633.120528494887 0.01946286730435531
10 60 -5 -4 19 20 2255.418019612983 0.01622991232488857
10 60 -5 -4 20 21 1938.197526777431 0.01364303722061777
10 60 -5 -4 21 22 1670.664137619443 0.01276960983955178
10 60 -5 -4 22 23 1444.149176588136 0.01313702412494422
10 60 -5 -4 23 24 1251.667139876197 0.01138954449061202
10 60 -5 -4 24 25 1087.552616460389 0.01207826486756858
10 60 -5 -4 25 26 947.1758117707433 0.01378607291690059
10 60 -5 -4 26 27 826.7418852581081 0.01284172435600794
10 60 -5 -4 27 28 723.1296733674804 0.01187122369174176
10 60 -5 -4 28 29 633.7526554032277 0.01160356353750558
10 60 -5 -4 29 30 556.4593899840277 0.01098349822632372
10 60 -5 -4 30 31 489.4586783845348 0.01040827052128179
10 60 -5 -4 31 32 431.250204462276 0.01018631897062505
10 60 -5 -4 32 33 380.5717331303478 0.009972491260043626
10 60 -5 -4 33 34 336.3601361697678 0.00926843424741719
10 60 -5 -4 34 35 297.7159511646707 0.008292246726341546
10 60 -5 -4 35 36 263.876556690362 0.00779337341811015
10 60 -5 -4 36 37 234.1928365972335 0.007257763696031816
10 60 -5 -4 37 38 208.1110214445985 0.006780443793019231
10 60 -5 -4 38 39 185.1579107307575 0.00618536640715206
10 60 -5 -4 39 40 164.9277822814675 0.005565011094859074
10 60 -5 -4 40 42 278.3593140497508 0.009444600796257419
10 60 -5 -4 42 44 222.2588255231665 0.007081316366452484
10 60 -5 -4 44 46 178.1540274346077 0.004413144060862351
10 60 -5 -4 46 48 143.3158113785351 0.002173731060082673
10 60 -5 -4 48 50 115.675615151866 0.0006143789482990769
10 60 -5 -4 50 52 93.65672946006934 0.001248499301283346
10 60 -5 -4 52 54 76.04902027679897 0.002879124800685418
10 60 -5 -4 54 56 61.91859428249039 0.000324823849716438
10 60 -5 -4 56 58 50.54086718964798 0.0002656075630156352
10 60 -5 -4 58 60 41.35080564181663 0.0002179354074982598
10 60 -5 -4 60 65 73.78541752970933 0.0003870309547409079
10 60 -5 -4 65 70 45.44253417512927 0.000239143932077468
10 60 -5 -4 70 80 45.99475959885229 0.0008701501955883373
10 60 -5 -4 80 90 18.27455249037956 0.0004731792783019273
10 60 -5 -4 90 100 7.376300085751213 0.000211796585185553
10 60 -4 -3.5 0 0.5 -315688.8948851755 4.727263762790244
10 60 -4 -3.5 0.5 1 28108.87835443847 0.6165405306892353
10 60 -4 -3.5 1 1.5 40996.89342054557 1.403287279434153
10 60 -4 -3.5 1.5 2 34628.7675963811 1.11016454527271
10 60 -4 -3.5 2 2.5 28292.20939121813 0.9068237697829318
10 60 -4 -3.5 2.5 3 23303.16811404131 0.7326774629837018
10 60 -4 -3.5 3 3.5 19460.50625955767 0.5847182755824178
10 60 -4 -3.5 3.5 4 16469.10569374341 0.4651101474155439
10 60 -4 -3.5 4 4.5 14100.55621720695 0.3731200779984647
10 60 -4 -3.5 4.5 5 12192.87963712916 0.3001810665264202
10 60 -4 -3.5 5 5.5 10632.32899280485 0.2413696705079929
10 60 -4 -3.5 5.5 6 9338.046711998868 0.1929361029542633
10 60 -4 -3.5 6 6.5 8251.782023033935 0.1557306318954943
10 60 -4 -3.5 6.5 7 7330.590043810186 0.1270924838354404
10 60 -4 -3.5 7 7.5 6542.417245572378 0.1054090519510282
10 60 -4 -3.5 7.5 8 5862.815169935426 0.08909287003734789
