#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -473396.4072606676 16.92513523274101
10 60 -5 -4 0.5 1 67979.58256915065 0.2872041411173996
10 60 -5 -4 1 1.5 76633.73038534733 2.813148948771413
10 60 -5 -4 1.5 2 61891.12910335297 1.97145394396648
10 60 -5 -4 2 2.5 49487.15692589264 2.45082094623649
10 60 -5 -4 2.5 3 40202.07998876464 1.135153103372431
10 60 -5 -4 3 3.5 33232.11888122337 0.8919516230816953
10 60 -5 -4 3.5 4 27892.6035275813 0.7119328384433175
10 60 -5 -4 4 4.5 23712.02963979846 0.9752971863999846
10 60 -5 -4 4.5 5 20373.01600108843 0.4709540991098038
10 60 -5 -4 5 5.5 17659.4631597442 0.3899524986300094
10 60 -5 -4 5.5 6 15421.06965312533 0.3240252191772015
10 60 -5 -4 6 6.5 13550.92201847452 0.2689573582192679
10 60 -5 -4 6.5 7 11971.31491372012 0.2227019518577436
10 60 -5 -4 7 7.5 10624.60191066765 0.1849678786566074
10 60 -5 -4 7.5 8 9467.212082858687 0.1539777438174497
10 60 -5 -4 8 8.5 8465.6342174285 0.1301570470368461
10 60 -5 -4 8.5 9 7593.685260128867 0.1109176243335241
10 60 -5 -4 9 9.5 6830.608188094063 0.09470380365928577
10 60 -5 -4 9.5 10 6159.740027207029 0.08141627219174552
10 60 -5 -4 10 10.5 5567.536408284105 0.06971155559676845
10 60 -5 -4 10.5 11 5042.873576630176 0.05962024509608455
10 60 -5 -4 11 11.5 4576.538568112675 0.05172968423994462
10 60 -5 -4 11.5 12 4160.825511748975 0.1780646975494165
10 60 -5 -4 12 12.5 3789.243045265804 0.1323022689439313
10 60 -5 -4 12.5 13 3456.288974519024 0.09549964026018642
10 60 -5 -4 13 13.5 3157.273672940925 0.06637929131602505
10 60 -5 -4 13.5 14 2888.17258519842 0.04337133489116241
10 60 -5 -4 14 14.5 2645.515459614317 0.02518907729518105
10 60 -5 -4 14.5 15 2426.300613412563 0.02139637113623394
10 60 -5 -4 15 16 4276.034796678236 0.03947836433962948
10 60 -5 -4 16 17 3621.336088424958 0.1448401584821113
10 60 -5 -4 17 18 3079.511783143153 0.02395589810430465
10 60 -5 -4 18 19 2628.700856409522 0.01940591656148172
10 60 -5 -4 19 20 2251.766506114672 0.01618377256681924
10 60 -5 -4 20 21 1935.172526727886 0.01360578925869049
10 60 -5 -4 21 22 1668.152047805239 0.01267072395421565
10 60 -5 -4 22 23 1442.058450615956 0.01305056585351849
10 60 -5 -4 23 24 1249.923760587813 0.01131905061720317
10 60 -5 -4 24 25 1086.096380429579 0.01200408097224681
10 60 -5 -4 25 26 945.9576051624972 0.01371145373991567
10 60 -5 -4 26 27 825.7215251211853 0.01277370442733172
10 60 -5 -4 27 28 722.2741225092579 0.01181348588806941
10 60 -5 -4 28 29 633.0346715381503 0.01155280146690529
10 60 -5 -4 29 30 555.8564707841971 0.01093708478958888
10 60 -5 -4 30 31 488.9521689723301 0.01036521081005048
10 60 -5 -4 31 32 430.824590492484 0.01014466737876774
10 60 -5 -4 32 33 380.2140961589595 0.009932750124562517
