#labels: ptz__3p0__3p25_lower[1] ptz__3p0__3p25_center[2] ptz__3p0__3p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 191947084129
#overflow:lower center upper 3.74061532944E+02 3.27738277752E+00 3.68003116912E+02 2.26766812629E+00 3.68070907721E+02 4.86347843042E+00 3.69280607647E+02 2.44092838289E+00 3.82090224281E+02 2.59883698281E+00 3.69704188384E+02 4.56152657254E+00 3.75380321022E+02 3.49514195813E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -8.08710739664E+02 3.94133140007E+02 1.06510590706E+03 3.04040805150E+02 -2.13136353699E+03 5.24273634661E+02 1.69632429483E+03 2.90434721876E+02 -1.77442812371E+03 4.07753978059E+02 -3.45216147197E+03 5.48369312074E+02 1.87090520226E+02 3.75798317133E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 2.98823222296E+03 2.11886639519E+02 4.11308172028E+03 1.60051213949E+02 2.07963524846E+03 2.55681785309E+02 4.26074696895E+03 1.58006900784E+02 2.66611750719E+03 2.15602053234E+02 1.31080403092E+03 2.94397000747E+02 3.46514787086E+03 1.83829861165E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.08619229584E+03 1.48518423759E+02 4.69034310297E+03 1.14399511945E+02 3.29212330337E+03 1.84690738445E+02 4.65347718272E+03 1.10411921320E+02 4.03678426038E+03 1.53442164928E+02 3.31586666902E+03 2.07438830899E+02 4.03337485428E+03 1.36028498119E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 3.75460426497E+03 1.14302458294E+02 4.09439344065E+03 8.48003647318E+01 3.28363393440E+03 1.50089219005E+02 4.05715514330E+03 8.55094263067E+01 3.72023176001E+03 1.13663697093E+02 3.25659438916E+03 1.58761370722E+02 3.71297233124E+03 1.07935886663E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 3.52251787418E+03 6.90033390271E+01 3.62164515448E+03 7.24471556641E+01 3.26196857754E+03 8.39793037887E+01 3.66709394214E+03 5.16394351734E+01 3.40054449623E+03 9.72231564717E+01 3.29233423990E+03 1.15261481642E+02 3.44833022304E+03 6.04636564675E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 2.96989499560E+03 6.85563197879E+01 3.13412437896E+03 5.47766911186E+01 2.81402515405E+03 8.82019182004E+01 3.06559680214E+03 5.16392070367E+01 3.01097225398E+03 7.40941288442E+01 2.74659714810E+03 9.47702459835E+01 2.96882655071E+03 6.35982819136E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 2.63731466588E+03 6.68623391267E+01 2.76194788221E+03 5.00472847739E+01 2.57169024843E+03 8.85293123568E+01 2.69562853321E+03 5.00256039394E+01 2.68641486946E+03 6.65658918956E+01 2.52240273446E+03 9.21925889219E+01 2.60195365262E+03 5.89773132540E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 2.44130703738E+03 5.15206923782E+01 2.50310748696E+03 3.74797638811E+01 2.43113343256E+03 7.19221652822E+01 2.45366585270E+03 3.86977770032E+01 2.48951661405E+03 4.97603076335E+01 2.39850725902E+03 7.32802809469E+01 2.40491067789E+03 5.06319727296E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.08028843981E+03 4.73507873576E+01 2.14817624002E+03 3.43798270416E+01 2.04677290399E+03 6.12856641417E+01 2.08963283878E+03 3.53035406768E+01 2.13158753465E+03 4.60618484313E+01 2.04211299061E+03 6.54722800702E+01 2.06756933892E+03 4.40023792458E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 1.81312947884E+03 4.14553984617E+01 1.85642968514E+03 3.25267812983E+01 1.73427161998E+03 6.02479361836E+01 1.82003216245E+03 3.12897834414E+01 1.82440016454E+03 4.33266651682E+01 1.75589159369E+03 5.74443881701E+01 1.75944823655E+03 4.21021802234E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 1.69095796849E+03 3.59651863292E+01 1.72885384089E+03 2.78764095037E+01 1.70046916019E+03 4.78741795811E+01 1.68368885593E+03 3.05352114618E+01 1.74261755452E+03 3.73806092563E+01 1.68229773497E+03 4.47541016750E+01 1.71092025573E+03 3.48057034420E+01 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 1.54778015913E+03 3.07367643045E+01 1.53308406890E+03 2.61575556565E+01 1.45948473193E+03 4.87495216324E+01 1.52479110533E+03 2.30949268730E+01 1.53941584743E+03 3.49531889894E+01 1.52984759744E+03 4.49596636500E+01 1.45888823363E+03 3.48286240065E+01 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 1.40964487506E+03 3.27190602169E+01 1.41418886142E+03 2.48310082818E+01 1.41517416238E+03 4.16691910938E+01 1.38404201776E+03 2.44430314475E+01 1.43496736304E+03 3.30293596590E+01 1.41790532978E+03 4.54234384029E+01 1.39417377701E+03 3.00065099635E+01 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 1.23478209304E+03 2.86506111522E+01 1.24728138509E+03 2.33931188478E+01 1.25213484434E+03 3.44940052865E+01 1.22549813415E+03 2.14502615738E+01 1.25515545847E+03 3.13686759442E+01 1.22840296337E+03 3.96055817107E+01 1.23691488477E+03 2.50816468998E+01 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 1.19175261828E+03 2.84621970353E+01 1.16406660278E+03 2.11988110294E+01 1.20263727025E+03 3.71486997051E+01 1.16175552097E+03 2.11696359891E+01 1.18534004080E+03 2.83326661904E+01 1.20438595363E+03 3.98863495258E+01 1.17130388247E+03 2.65416842226E+01 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 1.11870536424E+03 2.67198643706E+01 1.09956939977E+03 2.07785117831E+01 1.10750848408E+03 3.62954111738E+01 1.07634044512E+03 1.98532649040E+01 1.13266172802E+03 2.78486351994E+01 1.15226833350E+03 3.69075456710E+01 1.07048212289E+03 2.59973129243E+01 
1.70000000000E+01 1.75000000000E+01 1.80000000000E+01 9.21682506516E+02 2.21484346270E+01 9.41582639291E+02 1.81945709683E+01 9.08443451832E+02 3.01113097467E+01 9.11238671475E+02 1.65546067211E+01 9.52028913097E+02 2.43272936000E+01 9.68994835444E+02 2.75244989678E+01 9.12507532123E+02 2.17207449847E+01 
1.80000000000E+01 1.85000000000E+01 1.90000000000E+01 8.77881801611E+02 2.20766333227E+01 8.74090286303E+02 1.71413822562E+01 8.80646377732E+02 2.93842822200E+01 8.60983362776E+02 1.63262633472E+01 8.84411031099E+02 2.30836651066E+01 8.82659606205E+02 3.05734699855E+01 8.70035073171E+02 2.12742811578E+01 
1.90000000000E+01 1.95000000000E+01 2.00000000000E+01 8.76902046796E+02 2.19308723426E+01 8.58494690831E+02 1.70104869426E+01 8.78019779283E+02 2.88935651190E+01 8.49715459110E+02 1.63876625762E+01 8.87140990688E+02 2.27471659117E+01 9.09840539348E+02 3.04717689717E+01 8.44037082589E+02 2.08377183221E+01 
2.00000000000E+01 2.05000000000E+01 2.10000000000E+01 7.82479060341E+02 1.90953532964E+01 7.70557296100E+02 1.43270410869E+01 7.84469523746E+02 2.42659512877E+01 7.57350392354E+02 1.43197676519E+01 7.82308969395E+02 1.94255631338E+01 7.99640862275E+02 2.64160150085E+01 7.58229557685E+02 1.77247186528E+01 
2.10000000000E+01 2.15000000000E+01 2.20000000000E+01 7.14592749677E+02 1.84963905488E+01 7.08382587913E+02 1.47133772785E+01 6.99756645861E+02 2.27172835621E+01 6.94486975310E+02 1.38286759522E+01 7.23502745350E+02 1.95960824128E+01 7.29860405622E+02 2.55741207325E+01 6.84210414385E+02 1.64694442515E+01 
2.20000000000E+01 2.25000000000E+01 2.30000000000E+01 6.67041721520E+02 1.77283160211E+01 6.38909565008E+02 1.38217609092E+01 6.60481397821E+02 2.36018650503E+01 6.46847558832E+02 1.32888071076E+01 6.49845475384E+02 1.84694955472E+01 6.74067144822E+02 2.21027579466E+01 6.49853605807E+02 1.74097336050E+01 
2.30000000000E+01 2.35000000000E+01 2.40000000000E+01 6.30266616156E+02 1.63153557806E+01 6.12365708772E+02 1.30504822934E+01 6.31286662114E+02 2.28894926465E+01 6.09268745879E+02 1.22475438915E+01 6.29408572263E+02 1.69812784240E+01 6.42528294349E+02 2.24826897469E+01 6.12618016204E+02 1.66469071483E+01 
