#labels: ptz__-3p25__-3p0_lower[1] ptz__-3p25__-3p0_center[2] ptz__-3p25__-3p0_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 191947084129
#overflow:lower center upper 3.84771121797E+02 2.91625266348E+00 3.76329485929E+02 2.06771707798E+00 3.87309603913E+02 3.11974905689E+00 3.77653382720E+02 2.12845320846E+00 3.85098305734E+02 2.83850305218E+00 3.84528779774E+02 4.06125894988E+00 3.89025717701E+02 2.25361423779E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -2.28092316107E+03 3.31315247970E+02 1.30735482359E+01 2.54491081159E+02 -3.82250249796E+03 4.12632964653E+02 6.59581299668E+02 2.46706039520E+02 -3.18303227389E+03 3.41316489932E+02 -5.44026077821E+03 4.56764920972E+02 -1.07218662642E+03 2.93465882644E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 3.99183757475E+03 2.00461728409E+02 4.99036510941E+03 1.55216692272E+02 3.24338054489E+03 2.51865692214E+02 5.04672831861E+03 1.50880945797E+02 3.95595862586E+03 2.07506387014E+02 2.78314861808E+03 2.77585491081E+02 4.16983993763E+03 1.85116154626E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.19113639474E+03 1.27619880510E+02 4.73793559916E+03 9.83059741428E+01 3.69434310859E+03 1.92555138865E+02 4.72133907116E+03 9.51637332019E+01 4.11127159364E+03 1.31887023319E+02 3.58633323491E+03 1.73801028019E+02 4.30482332284E+03 1.38598171752E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 3.76520362338E+03 1.15326264926E+02 4.13634453519E+03 8.96778559591E+01 3.35432678472E+03 1.50083885991E+02 4.08372961197E+03 8.58886291362E+01 3.77758857645E+03 1.20456982683E+02 3.29168507934E+03 1.60489456062E+02 3.74749912108E+03 1.07815266617E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 3.42920556935E+03 8.76568052762E+01 3.66605063100E+03 7.04570923603E+01 3.22913580080E+03 1.03987761402E+02 3.61020000781E+03 6.15334886883E+01 3.45936966160E+03 9.23339168794E+01 3.20705372576E+03 1.23634643217E+02 3.42254612634E+03 7.59538138128E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 3.09405143820E+03 7.76204521437E+01 3.16004987517E+03 6.12501451349E+01 2.91183970009E+03 9.51277279044E+01 3.16613786760E+03 5.78661134065E+01 3.05312192692E+03 8.21551394980E+01 2.96743409962E+03 1.07702563755E+02 3.01050935690E+03 6.83842949297E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 2.62208083810E+03 6.71531494229E+01 2.71037249005E+03 5.16273839684E+01 2.48654187081E+03 8.69933226376E+01 2.68720259258E+03 5.01202111837E+01 2.62187422996E+03 6.92277021619E+01 2.48571278030E+03 9.37182065744E+01 2.57974606389E+03 6.25301878156E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 2.31846612823E+03 5.38765200245E+01 2.39245609017E+03 4.33477577684E+01 2.25625523068E+03 5.88658047880E+01 2.34735891205E+03 4.18779279279E+01 2.34258548414E+03 5.79674089678E+01 2.23483601032E+03 7.48468368508E+01 2.27802617691E+03 4.52326445140E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.04978421526E+03 5.00600035130E+01 2.10890316424E+03 3.91003860481E+01 2.03589137953E+03 5.61558829646E+01 2.07699558933E+03 3.72097797797E+01 2.07854377863E+03 5.23644603950E+01 1.96880050933E+03 7.07306517687E+01 2.07039117087E+03 4.10561222283E+01 
