#labels: ptz__1p25__1p5_lower[1] ptz__1p25__1p5_center[2] ptz__1p25__1p5_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 191947084129
#overflow:lower center upper 1.35762085159E+03 8.22266016297E+00 1.33595226584E+03 6.21431982532E+00 1.35067359130E+03 1.09933982250E+01 1.33496435828E+03 6.11679585288E+00 1.35914222290E+03 8.35733222273E+00 1.35448776229E+03 1.13973548186E+01 1.35573830476E+03 7.87371413522E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -6.82607105994E+03 3.99900564146E+02 -4.51106122900E+03 3.26593382326E+02 -8.34820658558E+03 5.16963428751E+02 -2.94160986444E+03 2.99372983413E+02 -8.78842402058E+03 4.37297301904E+02 -1.04722961900E+04 5.61195845787E+02 -4.74121644164E+03 3.75331011157E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 2.83042056771E+03 2.12769398781E+02 4.05190110736E+03 1.91146661407E+02 1.57810574594E+03 2.74192804919E+02 4.61060070733E+03 1.78924660141E+02 1.90883605867E+03 2.56700690519E+02 7.62601893181E+02 2.95838209420E+02 3.42823348586E+03 1.99528565490E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.42648888036E+03 1.48771587168E+02 5.24239304326E+03 1.22417546554E+02 3.51662111880E+03 1.91415559824E+02 5.38555729118E+03 1.11130293603E+02 4.15329165934E+03 1.63566813799E+02 3.21845635898E+03 2.06134239438E+02 4.62352357484E+03 1.39873868766E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 4.54333264226E+03 1.15901568854E+02 5.13592143243E+03 9.70887460102E+01 4.02162386982E+03 1.50368172675E+02 5.11860851810E+03 8.72833961859E+01 4.49046227621E+03 1.30317209937E+02 3.80651259834E+03 1.61097237870E+02 4.67480795515E+03 1.08058866157E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 4.24633908884E+03 8.10287942746E+01 4.57875176892E+03 6.67360709819E+01 3.74468350524E+03 1.26692246179E+02 4.58185892495E+03 6.06924537954E+01 4.16297236703E+03 8.86458197304E+01 3.66944215247E+03 1.40908338585E+02 4.19399939533E+03 9.13710727212E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 3.88911714233E+03 7.05305788062E+01 4.23557179956E+03 5.94133135349E+01 3.60622205876E+03 9.12355005434E+01 4.09649535297E+03 5.26793790618E+01 3.97799183262E+03 7.71790107186E+01 3.57809678441E+03 9.89147658476E+01 3.83555631157E+03 6.48680880927E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.64353672104E+03 6.42509593000E+01 3.81963866780E+03 5.38631843937E+01 3.46930448067E+03 7.32161989148E+01 3.73504823286E+03 4.82775031373E+01 3.69559527046E+03 7.17219187655E+01 3.43370817198E+03 8.45968433166E+01 3.60591607897E+03 5.56227485530E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.31511059183E+03 5.48275115626E+01 3.38564743257E+03 4.60140632414E+01 3.18651458639E+03 6.81933258124E+01 3.36577969756E+03 4.11854048826E+01 3.29546465746E+03 6.15132233453E+01 3.21468995912E+03 7.61290909039E+01 3.24528720306E+03 4.91077857454E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.78909282715E+03 5.29734467132E+01 2.89622642729E+03 4.07280921093E+01 2.61983163849E+03 6.68106033750E+01 2.85218147840E+03 3.96650098360E+01 2.79280322174E+03 5.44320359202E+01 2.66247361354E+03 7.38368296774E+01 2.72350527791E+03 4.80739129225E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.62633516977E+03 4.66080446868E+01 2.70152740753E+03 4.01545324627E+01 2.53736934639E+03 5.97789852176E+01 2.65823176534E+03 3.47563301392E+01 2.66119310896E+03 5.26315402989E+01 2.56331586148E+03 6.45906981403E+01 2.59038892072E+03 4.40169477195E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 2.37018187946E+03 4.21698579539E+01 2.42040235447E+03 3.43580195746E+01 2.29197434315E+03 5.55996517056E+01 2.38611368596E+03 3.17189634808E+01 2.39076718163E+03 4.60357216199E+01 2.33388050103E+03 5.94165010376E+01 2.33588434342E+03 3.92015881306E+01 
