#labels: ptz__-1p75__-1p5_lower[1] ptz__-1p75__-1p5_center[2] ptz__-1p75__-1p5_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 191947084129
#overflow:lower center upper 1.27628829170E+03 7.72269651626E+00 1.26051948291E+03 5.82121987942E+00 1.26307979281E+03 1.08437429692E+01 1.25689597229E+03 5.74753851705E+00 1.28382008815E+03 7.72266780859E+00 1.27047289511E+03 1.09240156180E+01 1.27213050413E+03 7.79493560382E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -6.79945292710E+03 3.84155075547E+02 -4.73389830928E+03 3.12151486707E+02 -8.54349650242E+03 4.92009561602E+02 -2.94641174634E+03 2.88757976445E+02 -9.07024306762E+03 4.19914292445E+02 -1.06844219252E+04 5.21445842806E+02 -4.85474330010E+03 3.50854091673E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 2.77813323815E+03 1.93558477917E+02 3.99961971832E+03 1.55367898815E+02 1.70357917675E+03 2.62866524384E+02 4.51199386203E+03 1.47803172405E+02 2.02339500497E+03 2.08178592992E+02 6.74401802043E+02 2.66426189957E+02 3.52003124836E+03 1.89259202566E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.73821761598E+03 1.45238423549E+02 5.48059735475E+03 1.14600272111E+02 4.28970524893E+03 2.02209452889E+02 5.55696162850E+03 1.08410405610E+02 4.54063630951E+03 1.53528221844E+02 3.73011578271E+03 2.04117255997E+02 5.10439658017E+03 1.44656767824E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 4.34084842544E+03 1.00706861607E+02 4.90572100482E+03 9.11836084433E+01 3.72248160916E+03 1.31051200076E+02 4.88654792342E+03 7.61543618319E+01 4.24589393462E+03 1.21834674032E+02 3.54756012303E+03 1.39368059953E+02 4.50363922481E+03 8.43072761341E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 4.19236287290E+03 9.26397655982E+01 4.53169372548E+03 7.37841357246E+01 3.80181600718E+03 1.18245877253E+02 4.49286520070E+03 6.93352669648E+01 4.13493684368E+03 9.81926014265E+01 3.70364736781E+03 1.29779277397E+02 4.18370213379E+03 8.49784608220E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 3.82407547716E+03 7.87061828613E+01 4.00473670729E+03 6.50487525088E+01 3.58552173822E+03 9.93776394889E+01 4.01494012543E+03 5.90053230051E+01 3.72848068902E+03 8.72331815220E+01 3.51964171774E+03 1.09561415887E+02 3.81017923345E+03 7.15784530861E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.47479811881E+03 5.98877931210E+01 3.62967294452E+03 4.68802290199E+01 3.23985848407E+03 7.39759326495E+01 3.58554167965E+03 4.44955420907E+01 3.47258882223E+03 6.39830156166E+01 3.28358593248E+03 8.32415813487E+01 3.40206866971E+03 5.32480557526E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 2.95206955768E+03 5.87211986879E+01 3.08468747589E+03 4.87192426025E+01 2.79495359253E+03 7.53890488455E+01 3.06702540316E+03 4.35658734465E+01 2.93551339548E+03 6.52122033742E+01 2.74277633191E+03 8.20715088891E+01 2.94175127519E+03 5.52802111905E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.74814215000E+03 4.81799586083E+01 2.87190232534E+03 3.86209983657E+01 2.67040985218E+03 5.76283030424E+01 2.80254447886E+03 3.61372055838E+01 2.79424680804E+03 5.15993773541E+01 2.63087983326E+03 6.62505946996E+01 2.73101763845E+03 4.02991092068E+01 
