#labels: ptz__-2p0__-1p75_lower[1] ptz__-2p0__-1p75_center[2] ptz__-2p0__-1p75_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 28693349658
#overflow:lower center upper 1.17716151383E+03 1.74924884147E+01 1.17224716395E+03 2.41996615019E+01 1.15736979220E+03 1.33629672015E+01 1.18487047689E+03 1.84414481788E+01 1.18450678455E+03 1.68193166196E+01 1.17771583613E+03 2.54930596314E+01 1.16038883599E+03 1.28511257721E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -2.48209832912E+04 2.74357004265E+04 -3.93187222434E+04 3.67045370127E+04 -1.39376549324E+04 2.15667969797E+04 -2.36505929694E+04 2.41505119565E+04 -2.45693766159E+04 3.08976304971E+04 -3.78998932498E+04 3.24368028087E+04 -1.36954737272E+04 2.43686031610E+04 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 3.55799459949E+04 1.94838975085E+04 4.70381570768E+04 2.71566892347E+04 2.85602470074E+04 1.44731915221E+04 3.40883367145E+04 1.80998499862E+04 3.59062357655E+04 2.05962344845E+04 4.47396691904E+04 2.52299413505E+04 2.87525085115E+04 1.53012273077E+04 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 -2.40837305193E+03 5.04528629329E+03 -6.15907700080E+03 7.03594692589E+03 2.44699568629E+02 3.74606027388E+03 -1.56478356699E+03 4.73249552930E+03 -3.09526578808E+03 5.29825937116E+03 -4.73423266646E+03 6.59979138631E+03 -2.98551541202E+02 3.93368911698E+03 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 7.44374328921E+03 2.82650579418E+03 7.87398922998E+03 3.94414757610E+03 7.19887859314E+03 2.10078890190E+03 6.49994267355E+03 2.68155703521E+03 8.61160832859E+03 3.18589132212E+03 6.67843969011E+03 3.78123848497E+03 8.08492369207E+03 2.39431815400E+03 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 -1.58183255768E+04 1.75312788140E+04 -2.36922746615E+04 2.44248635013E+04 -1.06429827444E+04 1.30297273346E+04 -1.38506730497E+04 1.58676273846E+04 -1.75920389599E+04 1.88935784415E+04 -2.08788396989E+04 2.21053396733E+04 -1.19041387124E+04 1.40412749089E+04 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 3.09977188915E+04 2.43780386396E+04 4.15535018460E+04 3.40017094057E+04 2.40797526506E+04 1.80954939442E+04 2.85610476892E+04 2.20746750513E+04 3.29554953262E+04 2.62603529128E+04 3.82448625333E+04 3.07890817941E+04 2.55900574298E+04 1.94927161709E+04 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 -9.47415462526E+03 1.10608338189E+04 -1.47004233560E+04 1.54272849634E+04 -6.06104996081E+03 8.21034426317E+03 -8.34884322789E+03 1.00341811340E+04 -1.02649789385E+04 1.18980421548E+04 -1.30928944322E+04 1.39953652024E+04 -6.62900281903E+03 8.83178654585E+03 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 1.47525010233E+04 1.26676372858E+04 1.92988541438E+04 1.76531331437E+04 1.17858184575E+04 9.40955581056E+03 1.44147065724E+04 1.21148826879E+04 1.49557062563E+04 1.29903317025E+04 1.88462782482E+04 1.68828339734E+04 1.19411650259E+04 9.64927078497E+03 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 -1.09007746297E+04 1.28200804644E+04 -1.63127003360E+04 1.78655340476E+04 -7.39641453063E+03 9.52279097080E+03 -1.03260514103E+04 1.22580099177E+04 -1.12211486797E+04 1.31494318607E+04 -1.54432512211E+04 1.70822355006E+04 -7.61085018328E+03 9.76743468917E+03 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 1.39566189854E+03 2.28283198345E+03 1.52498796056E+03 2.64461104796E+03 1.31755647977E+03 1.99443110678E+03 1.49923627823E+03 2.00468776158E+03 1.22442948174E+03 2.55942421149E+03 1.67960639822E+03 2.30113237848E+03 1.21552336101E+03 2.21793140587E+03 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 3.72942276940E+03 1.67355580986E+03 3.76109600709E+03 1.77921675417E+03 3.62763084062E+03 1.53845908040E+03 3.60421608882E+03 1.47518897579E+03 3.85959577652E+03 1.88029256800E+03 3.64811266038E+03 1.54655437124E+03 3.75295919691E+03 1.70843774724E+03 
