#labels: ptz__-1p75__-1p5_lower[1] ptz__-1p75__-1p5_center[2] ptz__-1p75__-1p5_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 28693349658
#overflow:lower center upper 1.36386832493E+03 7.37703317824E+01 1.39686298169E+03 1.02493630546E+02 1.32265984451E+03 5.57201591896E+01 1.36138532877E+03 7.54918286583E+01 1.37917484050E+03 7.52888058616E+01 1.39047894558E+03 1.05525403453E+02 1.33202573091E+03 5.86333152775E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 1.38728164000E+04 3.00473502720E+04 1.69400913666E+04 4.15721890059E+04 1.32681979205E+04 2.25213345377E+04 9.31167626676E+03 2.77223026812E+04 1.92455607496E+04 3.24756930734E+04 1.05335174090E+04 3.84383624494E+04 1.71780052071E+04 2.44460473442E+04 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 -2.65902383691E+04 1.90234998234E+04 -3.96097374367E+04 2.64550204492E+04 -1.74655290716E+04 1.41552656297E+04 -2.34583636106E+04 1.79779882065E+04 -2.93447608911E+04 1.98327407754E+04 -3.54606248807E+04 2.49997193270E+04 -1.95236436411E+04 1.47570966485E+04 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 -2.46644998333E+03 8.34237952391E+03 -6.28365885387E+03 1.16277771202E+04 7.46137027207E+01 6.20262490926E+03 -2.00723867211E+03 7.68480800858E+03 -2.50665457047E+03 8.91811540428E+03 -5.70091599646E+03 1.07232095799E+04 2.90310055584E+02 6.64277307447E+03 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 7.36431944715E+03 8.65346280285E+03 9.04269111226E+03 1.15638113646E+04 6.52894804940E+03 6.73276230892E+03 7.75073594824E+03 7.89347618388E+03 6.90461097867E+03 9.30524781311E+03 9.53128964058E+03 1.05720880614E+04 6.16050702763E+03 7.25282261106E+03 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 5.78708681044E+04 4.37081578266E+04 7.88040921541E+04 6.10011939794E+04 4.41910932207E+04 3.24277425036E+04 5.55261334967E+04 4.19308822238E+04 5.94832666775E+04 4.49416172368E+04 7.55988715453E+04 5.85206832281E+04 4.54926242284E+04 3.33428512046E+04 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 3.84977402652E+03 1.05656360340E+03 3.67837721232E+03 1.44448093575E+03 3.89647109561E+03 7.99690448566E+02 3.85495800802E+03 9.67197663784E+02 3.84743161574E+03 1.13441913124E+03 3.74353529346E+03 1.32002754718E+03 4.02132132402E+03 8.57218755804E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 -3.73963990690E+04 4.11771446641E+04 -5.37576307002E+04 5.74670271542E+04 -2.67263862737E+04 3.05508208258E+04 -3.56593361060E+04 3.95923992008E+04 -3.86206598475E+04 4.22709421157E+04 -5.13783973406E+04 5.52552988522E+04 -2.75514996987E+04 3.13623185747E+04 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 1.39060932336E+04 1.81202495977E+04 1.80900877841E+04 2.52877425000E+04 1.10952246476E+04 1.34444165583E+04 1.33856115712E+04 1.74573648870E+04 1.42950114542E+04 1.85670764929E+04 1.74675256930E+04 2.43626172078E+04 1.14561580551E+04 1.37759227952E+04 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 4.22089089585E+03 1.73600563235E+03 4.65096768131E+03 2.27265407109E+03 3.95527335482E+03 1.37456165266E+03 3.72574272373E+03 1.24928240049E+03 5.01556087651E+03 2.38105428723E+03 4.00665613862E+03 1.63036655617E+03 4.56639610838E+03 1.87357458171E+03 
