#labels: ptz__-0p75__-0p5_lower[1] ptz__-0p75__-0p5_center[2] ptz__-0p75__-0p5_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 191947084129
#overflow:lower center upper 1.47616077140E+03 8.35542346788E+00 1.45883680104E+03 6.35010778587E+00 1.47731099760E+03 1.11920360649E+01 1.45446047118E+03 6.20961546409E+00 1.48190622510E+03 8.22269673515E+00 1.47028796731E+03 1.16331365240E+01 1.48170182820E+03 8.07698874068E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -8.81092210272E+03 4.30439635536E+02 -6.40112878705E+03 3.45945974934E+02 -1.00457726890E+04 5.25917428594E+02 -4.48251836416E+03 3.21196063618E+02 -1.12182712295E+04 4.65761503338E+02 -1.29697047105E+04 5.97920703085E+02 -6.33280109164E+03 3.75836645955E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 2.40854840999E+03 2.37747118298E+02 3.78817280360E+03 2.10586003772E+02 1.07711709080E+03 2.98539557881E+02 4.43224298752E+03 1.79700246827E+02 1.58959306401E+03 2.83183802295E+02 8.94941941677E+01 3.30134867974E+02 3.11931295162E+03 2.16049553846E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.49806949618E+03 1.79477120154E+02 5.51139649633E+03 1.30639024909E+02 3.76310215184E+03 2.19132504536E+02 5.60831811959E+03 1.25983987383E+02 4.40965613859E+03 1.73882203343E+02 3.20706779124E+03 2.48661105322E+02 4.80969116794E+03 1.57763092687E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 4.80743947284E+03 1.21077789326E+02 5.36126131110E+03 9.79539965204E+01 4.20244893676E+03 1.49594534053E+02 5.39825056868E+03 9.05213486437E+01 4.72078172497E+03 1.31210784618E+02 4.07037484471E+03 1.67487940930E+02 4.86295173634E+03 1.07541664637E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 4.53519445949E+03 1.10590794913E+02 4.84441531742E+03 8.61072844771E+01 4.03556163333E+03 1.14421721783E+02 4.89214286853E+03 8.27491977347E+01 4.38381275422E+03 1.14420544050E+02 4.02298373161E+03 1.52239760036E+02 4.47916044359E+03 8.22646756528E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 4.02394902258E+03 8.15644618989E+01 4.30438129070E+03 6.58953108899E+01 3.62813919548E+03 1.03810918746E+02 4.27018005653E+03 6.06245008716E+01 4.00905841829E+03 8.83067319868E+01 3.65219939562E+03 1.13112641016E+02 3.95523050733E+03 7.43935363884E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.71955531913E+03 6.93480931659E+01 3.92010077397E+03 5.75699820162E+01 3.60173600540E+03 8.57935742067E+01 3.85901267711E+03 5.19829417452E+01 3.73342306059E+03 7.67591055162E+01 3.51150606077E+03 9.81936639561E+01 3.71688569027E+03 6.12397393436E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.32313252861E+03 5.84105137020E+01 3.47155846173E+03 4.94811609630E+01 3.15874552541E+03 7.20214133523E+01 3.42832844557E+03 4.36188717946E+01 3.31140037322E+03 5.88198886759E+01 3.13679555826E+03 8.08987815200E+01 3.27898445490E+03 5.23520369020E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 3.14110219062E+03 5.73572162669E+01 3.24609038388E+03 4.66427455899E+01 3.06400398855E+03 7.21109018414E+01 3.14754376706E+03 4.16004557134E+01 3.18153183131E+03 6.14892562379E+01 3.08153847013E+03 7.61803229612E+01 3.10532630358E+03 5.20059046463E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.71129265972E+03 3.94356193757E+01 2.83917508803E+03 3.25026220787E+01 2.74217829779E+03 6.36258178165E+01 2.76133768149E+03 2.97033057865E+01 2.78051316608E+03 4.33099939298E+01 2.64495609348E+03 5.42658482712E+01 2.75462678224E+03 4.60964279307E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 2.58504817629E+03 4.35973318001E+01 2.60791574012E+03 3.52530760798E+01 2.49805070194E+03 5.44275842567E+01 2.58302617320E+03 3.27086205061E+01 2.56330791590E+03 4.71245222736E+01 2.56021485793E+03 6.02768491326E+01 2.50949325529E+03 3.94010149949E+01 
