#labels: ptz__1p0__1p25_lower[1] ptz__1p0__1p25_center[2] ptz__1p0__1p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 28693349658
#overflow:lower center upper 1.38485047624E+03 8.48934241436E+01 1.38083262463E+03 1.18131881565E+02 1.36377524113E+03 6.32271007038E+01 1.37216091128E+03 8.80966105759E+01 1.39500687886E+03 8.28504457116E+01 1.36051775505E+03 1.22642109936E+02 1.37190923108E+03 6.17713783547E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -8.44345979937E+03 7.01969469050E+03 -1.47585759961E+04 8.47979452396E+03 -2.96016991517E+03 6.00768043501E+03 -7.04186338083E+03 6.02862642334E+03 -1.09769836561E+04 7.95366726615E+03 -1.33010194832E+04 7.33694179690E+03 -4.96932910917E+03 6.84221143572E+03 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 5.93943540233E+03 3.76818234190E+03 5.00143571732E+03 5.25307416369E+03 6.85774878960E+03 2.79928786666E+03 6.35239714846E+03 3.45779349429E+03 5.32781607127E+03 4.02984211500E+03 5.47906463067E+03 4.81983598532E+03 6.48137976207E+03 2.99375516402E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 9.68413013899E+03 5.87773995964E+03 9.85883716043E+03 7.63515684991E+03 9.54915103249E+03 4.67446904293E+03 9.08335885554E+03 5.07945003946E+03 1.02321590303E+04 6.67253459819E+03 9.40635815413E+03 6.59894078912E+03 1.01007863095E+04 5.29873433173E+03 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 -3.34439032416E+04 3.30021236033E+04 -4.86383783722E+04 4.59416737757E+04 -2.35451801450E+04 2.45508003504E+04 -2.95500635128E+04 3.00346691448E+04 -3.70475330733E+04 3.55416305586E+04 -4.30633974036E+04 4.18196501912E+04 -2.61672645629E+04 2.64452856442E+04 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 2.58762054852E+04 2.03445685095E+04 3.34646692468E+04 2.83483818383E+04 2.09325674234E+04 1.51216007850E+04 2.29165326270E+04 1.79442795626E+04 2.86435321764E+04 2.25624000150E+04 2.95208278346E+04 2.50113479580E+04 2.30577723576E+04 1.67781981649E+04 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 8.41033437399E+03 3.90280391278E+03 9.93901376759E+03 5.44762043241E+03 7.48081711496E+03 2.89549015676E+03 7.99635840423E+03 3.68755390844E+03 8.80617469586E+03 4.06342287299E+03 9.23361776047E+03 5.14663620675E+03 7.77413901169E+03 3.01448526544E+03 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 -9.45340116962E+02 5.42427522859E+03 -2.86784072788E+03 7.07204395843E+03 3.11380602878E+02 4.29572134852E+03 -9.82763359846E+02 4.76109227032E+03 -8.34792749050E+02 6.19979804421E+03 -2.71796022091E+03 6.19221504484E+03 4.84160695430E+02 4.90204012651E+03 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 1.22838002873E+04 6.44041915520E+03 1.52994758760E+04 8.62137636686E+03 1.02478798559E+04 4.97646194568E+03 1.16918490929E+04 5.96056292490E+03 1.27725351309E+04 6.86067647554E+03 1.45293833130E+04 7.96999554173E+03 1.06148488928E+04 5.29465275807E+03 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 -1.46254735345E+03 5.56655289578E+03 -3.19714458871E+03 7.75367953792E+03 -3.14565428864E+02 4.13641883845E+03 -1.31095281375E+03 5.37916574105E+03 -1.71275504415E+03 5.66978685963E+03 -2.95963228873E+03 7.49243492349E+03 -4.46059933570E+02 4.21306493977E+03 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 3.00129205745E+03 1.02290651436E+03 3.04831435658E+03 1.42693618092E+03 2.95496717817E+03 7.59496474518E+02 2.95182128651E+03 9.56574892926E+02 2.99496354799E+03 1.07603970040E+03 3.08915672936E+03 1.33410575829E+03 2.94188358463E+03 7.98793725615E+02 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 1.41281889654E+03 7.98790834771E+02 1.00866852950E+03 1.11108948698E+03 1.69927956721E+03 5.94554937263E+02 1.44423627076E+03 7.68652465530E+02 1.39801597198E+03 8.19330760018E+02 1.05436415773E+03 1.06908688512E+03 1.67019203735E+03 6.09758415485E+02 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 5.41182833638E+03 2.86998378874E+03 6.58642823785E+03 4.00494608526E+03 4.53782683011E+03 2.12961647547E+03 5.23438807578E+03 2.76294050063E+03 5.52312063571E+03 2.94046980131E+03 6.45765366092E+03 3.85554472739E+03 4.68954980807E+03 2.18194942698E+03 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 1.64558726133E+04 1.42635748234E+04 2.21873922257E+04 1.99579917518E+04 1.26762420589E+04 1.05608517375E+04 1.51808081908E+04 1.30651030191E+04 1.73816836944E+04 1.52538680020E+04 2.05139093866E+04 1.82810492122E+04 1.33961277111E+04 1.12940685778E+04 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 -1.23422115564E+04 1.49249427637E+04 -1.80730947444E+04 2.08835966437E+04 -8.65923878792E+03 1.10504440347E+04 -1.11816866504E+04 1.36702303796E+04 -1.33849422589E+04 1.59617672597E+04 -1.64138919565E+04 1.91279466782E+04 -9.41714981182E+03 1.18181031369E+04 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 3.24813625179E+03 1.79546106604E+03 3.85442444976E+03 2.51127758509E+03 2.81356888801E+03 1.32997156060E+03 3.08392385371E+03 1.64576015550E+03 3.41571141496E+03 1.91928232828E+03 3.67841310711E+03 2.30175195595E+03 2.96809110503E+03 1.42162127775E+03 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 5.44853920480E+03 3.54461831751E+03 6.95847718606E+03 4.93682178176E+03 4.42848331653E+03 2.63422734149E+03 5.25137448027E+03 3.43998501220E+03 5.54096835625E+03 3.59026933333E+03 6.73097874795E+03 4.79106775832E+03 4.50616154737E+03 2.66815037990E+03 
1.70000000000E+01 1.75000000000E+01 1.80000000000E+01 -2.61093679399E+03 3.95197525563E+03 -4.21883097510E+03 5.50465836058E+03 -1.58076671787E+03 2.93668150910E+03 -2.50773114488E+03 3.83495970902E+03 -2.68629265166E+03 4.00312624143E+03 -4.04438536639E+03 5.34166833127E+03 -1.64062009962E+03 2.97469003611E+03 
1.80000000000E+01 1.85000000000E+01 1.90000000000E+01 1.45683449385E+03 3.05542331190E+02 1.48971090716E+03 4.25323272755E+02 1.41224431780E+03 2.27242778370E+02 1.47626845812E+03 2.89571595433E+02 1.50497890978E+03 3.17696213126E+02 1.54373301887E+03 4.03319045098E+02 1.45245641970E+03 2.36411219778E+02 
1.90000000000E+01 1.95000000000E+01 2.00000000000E+01 2.14855862979E+03 6.85263157032E+02 2.53353772615E+03 9.55557944318E+02 1.88980593593E+03 5.08873361526E+02 2.08748044384E+03 6.59267685285E+02 2.13885090033E+03 7.03432037473E+02 2.43293672486E+03 9.19399768276E+02 1.90741198845E+03 5.22378038432E+02 
2.00000000000E+01 2.05000000000E+01 2.10000000000E+01 -5.25729450531E+02 1.80797288675E+03 -1.21070519337E+03 2.52290030803E+03 -1.28617926178E+02 1.34155388383E+03 -4.94297843485E+02 1.71979551757E+03 -5.49475025712E+02 1.86938156265E+03 -1.13035488872E+03 2.39986892292E+03 -1.25962438374E+02 1.38713776847E+03 
2.10000000000E+01 2.15000000000E+01 2.20000000000E+01 8.57392743042E+02 3.92033529026E+02 8.17828901699E+02 5.45997294450E+02 9.01356617634E+02 2.91532348529E+02 9.02536640841E+02 3.72843821698E+02 8.25245864158E+02 4.07727932735E+02 8.76194199999E+02 5.19328206453E+02 8.79676060766E+02 3.03196638797E+02 
2.20000000000E+01 2.25000000000E+01 2.30000000000E+01 4.08620723666E+02 1.13914439090E+03 1.79670763983E+02 1.58856417079E+03 5.29682015952E+02 8.45724976519E+02 4.02264021352E+02 1.11759475268E+03 4.17831670872E+02 1.14826272300E+03 1.78013031539E+02 1.55847904645E+03 5.50887777803E+02 8.52489702457E+02 
2.30000000000E+01 2.35000000000E+01 2.40000000000E+01 -1.49426986331E+02 1.14354570770E+03 -5.45240352021E+02 1.59564753962E+03 1.01192772400E+02 8.48601152752E+02 -1.26267472264E+02 1.08785509674E+03 -1.89323598790E+02 1.18218757349E+03 -4.80213391891E+02 1.51794608573E+03 8.69126763704E+01 8.77287399351E+02 
