#labels: ptz__1p25__1p5_lower[1] ptz__1p25__1p5_center[2] ptz__1p25__1p5_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 28693349658
#overflow:lower center upper 1.55649481329E+03 1.49757525245E+02 1.63603974255E+03 2.08562672424E+02 1.48033498526E+03 1.11329818816E+02 1.56505397948E+03 1.58080873364E+02 1.56091213784E+03 1.42122754298E+02 1.64542861810E+03 2.20149580566E+02 1.48535944494E+03 1.05658572603E+02 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -4.23761216725E+04 3.27715912388E+04 -5.49935567643E+04 4.10617761719E+04 -3.16436804775E+04 2.68091391966E+04 -3.37446684198E+04 2.74605203417E+04 -4.99551601089E+04 3.80719892126E+04 -4.50600302175E+04 3.39434187017E+04 -3.76243415031E+04 3.08549366339E+04 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 -3.48186682200E+03 3.60369140447E+03 -7.99378933303E+03 5.02176520643E+03 -2.20799113214E+02 2.67774145544E+03 -2.06158285605E+03 3.31986511139E+03 -4.59298824854E+03 3.84085986743E+03 -6.46515826790E+03 4.62798064991E+03 -1.00163264745E+03 2.85417715142E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.59715747399E+03 1.63125741368E+03 3.46079040435E+03 2.26587325967E+03 5.56186598579E+03 1.21689955566E+03 4.81598730402E+03 1.51272322212E+03 4.40737606346E+03 1.73040900025E+03 3.98878808994E+03 2.10334000577E+03 5.42928854723E+03 1.29117813938E+03 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 1.16810533795E+04 1.94509982585E+04 8.49716462137E+03 2.25008870824E+04 1.31653179322E+04 1.70087842409E+04 9.09281831028E+03 1.58926393594E+04 1.45539977305E+04 2.31616006158E+04 5.51478593830E+03 1.80986861927E+04 1.54971812647E+04 1.99846506503E+04 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 -1.13639803274E+04 1.69839705573E+04 -1.26534000724E+04 1.84596799762E+04 -9.67609617804E+03 1.53927154756E+04 -7.91231022449E+03 1.35481659253E+04 -1.47590170706E+04 2.05918243937E+04 -8.31665753789E+03 1.41186741165E+04 -1.24283030538E+04 1.82632262012E+04 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 2.91135468780E+03 8.51990111182E+02 2.34687257629E+03 1.20915832681E+03 3.29568212926E+03 6.23741921509E+02 2.96644058922E+03 8.40003105416E+02 2.69840900636E+03 8.64941102242E+02 2.45743572887E+03 1.19636449538E+03 3.18879578500E+03 6.35627079133E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 4.83792187572E+03 1.43754360877E+03 5.16430106107E+03 2.00579419195E+03 4.57115451014E+03 1.06700061123E+03 4.69708765489E+03 1.31703771206E+03 5.03072726825E+03 1.54083684835E+03 5.05785710426E+03 1.83765983997E+03 4.77056667145E+03 1.14373910651E+03 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 -2.25368440799E+03 4.83119183684E+03 -4.44143307901E+03 6.73431066068E+03 -7.83963519966E+02 3.58790860000E+03 -1.89965505124E+03 4.53545350589E+03 -2.45563199955E+03 5.04702883580E+03 -3.91874369134E+03 6.32207290799E+03 -9.51243710861E+02 3.74823227292E+03 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 3.83296247483E+03 2.41872528825E+03 4.32122876337E+03 3.29094497449E+03 3.51132859315E+03 1.84374188686E+03 3.85299817984E+03 2.22008464607E+03 3.74686364226E+03 2.58862885116E+03 4.38065810725E+03 3.02240255126E+03 3.47262241662E+03 1.97313961174E+03 
