#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 25.91287097050482 0.0008038594820938272
-5 -4.75 1 2 45.13958672726807 0.0009804745255692637
-5 -4.75 2 3 26.39248051752822 0.00101768599866503
-5 -4.75 3 4 17.36856199750645 0.0005539666669207577
-5 -4.75 4 5 12.28015184010902 0.000342636722979961
-5 -4.75 5 6 9.092389417005775 0.0002250423867167228
-5 -4.75 6 7 6.950293063359253 0.0001512190837971161
-5 -4.75 7 8 5.437820112271101 0.0001003209322263388
-5 -4.75 8 9 4.330063082339438 6.556511918009988e-05
-5 -4.75 9 10 3.495611485303697 4.229234528585479e-05
-5 -4.75 10 11 2.852945288480432 2.831119667590087e-05
-5 -4.75 11 12 2.349063386140372 2.34336400732893e-05
-5 -4.75 12 13 1.948157281866313 2.057530364130145e-05
-5 -4.75 13 14 1.625271848255545 1.879400905258066e-05
-5 -4.75 14 15 1.362540674579723 1.75322175752779e-05
-5 -4.75 15 16 1.146898625124178 3.524115990072296e-05
-5 -4.75 16 17 0.9685913620437886 1.384593085840269e-05
-5 -4.75 17 18 0.8202239584005245 1.909451124182393e-05
-5 -4.75 18 19 0.6961044530990781 3.305193043590116e-05
-5 -4.75 19 20 0.5917898577773296 6.248444752499083e-06
-5 -4.75 20 21 0.5037784609010789 5.11945909853484e-06
-5 -4.75 21 22 0.4292781326701571 5.1403662451599e-06
-5 -4.75 22 23 0.3660390413382077 5.105370874280979e-06
-5 -4.75 23 24 0.3122362065539235 4.905934346322027e-06
-5 -4.75 24 25 0.2663776657546274 4.335540066291443e-06
-5 -4.75 25 26 0.2272332162888796 3.725418622729793e-06
-5 -4.75 26 27 0.1937825818119766 3.516227475547362e-06
-5 -4.75 27 28 0.1651751910156047 3.369756905929888e-06
-5 -4.75 28 29 0.1406977091804631 3.004546528490026e-06
-5 -4.75 29 30 0.1197488593491202 2.607865550827149e-06
-5 -4.75 30 31 0.1018204378130405 2.317858822584173e-06
-5 -4.75 31 32 0.08648048131825044 2.078063422256138e-06
-5 -4.75 32 33 0.07336126244129451 1.893850028814037e-06
-5 -4.75 33 34 0.06214832693555299 1.659055719270552e-06
-5 -4.75 34 35 0.05257245045223626 1.439743245137959e-06
-5 -4.75 35 36 0.04440249095977799 1.273858053062182e-06
-5 -4.75 36 37 0.03744004037778869 1.15261274759304e-06
-5 -4.75 37 38 0.03151399767308079 9.721720291011593e-07
-5 -4.75 38 39 0.02647705802279024 8.266949323085249e-07
-5 -4.75 39 40 0.02220235683464602 7.686707152593231e-07
-5 -4.75 40 41 0.01858049482978604 6.512686384491095e-07
-5 -4.75 41 42 0.01551688678512881 5.320910440656523e-07
-5 -4.75 42 43 0.01293031146793613 4.973380410486228e-07
-5 -4.75 43 44 0.01075075127784994 4.341643579548748e-07
-5 -4.75 44 45 0.008917703677322038 3.640717475324878e-07
-5 -4.75 45 46 0.007379288087347714 3.525824964619936e-07
-5 -4.75 46 47 0.00609104306260077 1.351668585843069e-07
-5 -4.75 47 48 0.005014609366724943 1.050998043239035e-07
-5 -4.75 48 49 0.004117262005297663 9.587375099026629e-08
-5 -4.75 49 50 0.003370996382158777 8.386107670311019e-08
-5 -4.75 50 51 0.002751902524420339 6.477885841843847e-08
-5 -4.75 51 52 0.00223960495447936 5.532838967666973e-08
-5 -4.75 52 53 0.001816810483544993 5.022667174227682e-08
-5 -4.75 53 54 0.001468839490691189 3.966999423702863e-08
-5 -4.75 54 55 0.001183253215121434 3.346443935717605e-08
-5 -4.75 55 56 0.0009495826157389448 2.975616189722623e-08
-5 -4.75 56 57 0.0007589812537641181 2.141783476223777e-08
-5 -4.75 57 58 0.0006040309562344125 1.959377751476095e-08
-5 -4.75 58 59 0.0004785120646287007 1.754983860080724e-08
-5 -4.75 59 60 0.0003772150473447831 1.341266834712718e-08
-5 -4.75 60 61 0.000295801287504756 1.12041734558763e-08
-5 -4.75 61 62 0.0002306540312723902 8.506582370660298e-09
-5 -4.75 62 63 0.0001787706031647757 7.251002391399364e-09
-5 -4.75 63 64 0.000137663394804505 6.81400304198632e-09
-5 -4.75 64 65 0.0001052743910258315 4.996162225132258e-09
-5 -4.75 65 66 7.990849287829868e-05 3.824737574938987e-09
-5 -4.75 66 67 6.017138522579167e-05 1.971092249380794e-10
-5 -4.75 67 68 4.492154912806284e-05 2.377412394553857e-11
-5 -4.75 68 69 3.322762266776357e-05 2.765427657377452e-11
-5 -4.75 69 70 2.433333516653852e-05 2.127844505006278e-11
-5 -4.75 70 71 1.762789773405736e-05 1.252612697268986e-11
-5 -4.75 71 72 1.262097935154251e-05 1.04718478083788e-11
-5 -4.75 72 73 8.921215559377073e-06 1.008032829401945e-11
