#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 25.60780635610933 0.0007986699381170581
-5 -4.75 1 2 44.33364028080123 0.0009751263611406102
-5 -4.75 2 3 25.91218109359621 0.001056541198636296
-5 -4.75 3 4 17.04856670794002 0.0005595373325881781
-5 -4.75 4 5 12.05179821487864 0.0003352680288308818
-5 -4.75 5 6 8.922051283707519 0.0002120760738240079
-5 -4.75 6 7 6.819275377241171 0.0001360509252501529
-5 -4.75 7 8 5.334767243610894 8.470883778866067e-05
-5 -4.75 8 9 4.247619813375466 5.042594422288715e-05
-5 -4.75 9 10 3.428777452003755 3.54242928981563e-05
-5 -4.75 10 11 2.798190346085155 2.79006693406636e-05
-5 -4.75 11 12 2.303819116348683 2.33715822752778e-05
-5 -4.75 12 13 1.910508801553371 2.052426609866487e-05
-5 -4.75 13 14 1.593761910841237 1.875124575123621e-05
-5 -4.75 14 15 1.336041378706157 1.749933935402126e-05
-5 -4.75 15 16 1.124523996621939 3.426078340940109e-05
-5 -4.75 16 17 0.9496367140106731 1.383915489028276e-05
-5 -4.75 17 18 0.8041226466337387 1.89400406828133e-05
-5 -4.75 18 19 0.6823964391387143 3.259450889236959e-05
-5 -4.75 19 20 0.5800985053267017 8.937815263787563e-06
-5 -4.75 20 21 0.4937930809270096 8.258972082508809e-06
-5 -4.75 21 22 0.4207407430521043 7.826308446423624e-06
-5 -4.75 22 23 0.358734179014593 7.405595928100528e-06
-5 -4.75 23 24 0.3059829680660798 6.864914720294824e-06
-5 -4.75 24 25 0.2610234531083259 6.003204204574342e-06
-5 -4.75 25 26 0.2226487936409107 5.144054260663999e-06
-5 -4.75 26 27 0.1898581046825052 4.714920349063734e-06
-5 -4.75 27 28 0.1618169998677997 4.38002777319868e-06
-5 -4.75 28 29 0.1378257307817048 3.853686821791991e-06
-5 -4.75 29 30 0.1172944817370677 3.318193014689719e-06
-5 -4.75 30 31 0.09972476090088676 2.906338658473229e-06
-5 -4.75 31 32 0.08469286010232939 2.56492207045822e-06
-5 -4.75 32 33 0.07183809875373055 2.294469357386197e-06
-5 -4.75 33 34 0.06085205810497896 1.986207017815045e-06
-5 -4.75 34 35 0.05147069669043917 1.70614712416417e-06
-5 -4.75 35 36 0.04346733239935036 1.489030654742984e-06
-5 -4.75 36 37 0.0366474040768734 1.326679285547361e-06
-5 -4.75 37 38 0.03084313280332969 1.112337739351404e-06
-5 -4.75 38 39 0.02591009041193105 9.395455498883987e-07
-5 -4.75 39 40 0.02172390177271337 8.605330814835666e-07
-5 -4.75 40 41 0.01817732407322488 7.259899716463569e-07
-5 -4.75 41 42 0.01517764027803552 5.937117339357978e-07
-5 -4.75 42 43 0.01264525061123125 5.490983020321749e-07
-5 -4.75 43 44 0.01051154034036489 4.777870956790276e-07
-5 -4.75 44 45 0.008717220473115888 4.019055434636987e-07
-5 -4.75 45 46 0.007211468253197318 1.509978617619465e-07
-5 -4.75 46 47 0.005950706510529059 1.361266904137751e-07
-5 -4.75 47 48 0.004897378800403405 1.0574973729853e-07
-5 -4.75 48 49 0.004019424852589049 9.648537966158721e-08
-5 -4.75 49 50 0.003289416150627846 8.441209998306595e-08
-5 -4.75 50 51 0.002683935468858666 6.514676897852872e-08
-5 -4.75 51 52 0.002183027653003967 5.570486318181786e-08
-5 -4.75 52 53 0.001769756818675336 5.055238424178307e-08
-5 -4.75 53 54 0.001429746022490448 3.986763871810517e-08
-5 -4.75 54 55 0.001150811731496746 3.364150928230475e-08
-5 -4.75 55 56 0.0009226998201546871 2.99141659321038e-08
-5 -4.75 56 57 0.000736743579595195 2.150302162338361e-08
-5 -4.75 57 58 0.0005856750534298243 1.967607946658147e-08
-5 -4.75 58 59 0.000463399622816485 1.761398438318877e-08
-5 -4.75 59 60 0.0003648115280527835 1.344410558058598e-08
-5 -4.75 60 61 0.0002856583846878981 1.123869847771512e-08
-5 -4.75 61 62 0.0002223949583966909 8.510501284844348e-09
-5 -4.75 62 63 0.0001720781074488987 7.246659804887624e-09
-5 -4.75 63 64 0.0001322698418984989 5.381563177400163e-10
-5 -4.75 64 65 0.000100954232510974 4.992675967977985e-09
-5 -4.75 65 66 7.647117124594461e-05 3.812760444957828e-09
-5 -4.75 66 67 5.745648366565904e-05 2.001075463100785e-10
-5 -4.75 67 68 4.279432000579133e-05 2.397725345771847e-11
-5 -4.75 68 69 3.157530271111267e-05 2.69891313345403e-11
-5 -4.75 69 70 2.30619955056482e-05 2.1588648200393e-11
-5 -4.75 70 71 1.665972569134181e-05 1.238923288911014e-11
-5 -4.75 71 72 1.189192186483513e-05 1.030639665272745e-11
-5 -4.75 72 73 8.378919933958549e-06 9.952201075982717e-12
-5 -4.75 73 74 5.820402409545762e-06 9.28517590048514e-12
-5 -4.75 74 75 3.980612149849273e-06 6.82561324982404e-12
-5 -4.75 75 76 2.6760365702719e-06 6.147115132064033e-12
-5 -4.75 76 77 1.765165521388317e-06 4.486014684554243e-12
-5 -4.75 77 78 1.139999037421312e-06 4.049448204701707e-12
-5 -4.75 78 79 7.190526985803845e-07 3.149751226309173e-12
-5 -4.75 79 80 4.416349646856975e-07 2.178206010654497e-12
-5 -4.75 80 81 2.631883503505045e-07 2.058936336902337e-12
-5 -4.75 81 82 1.515286016283316e-07 1.526722757176577e-12
-5 -4.75 82 83 8.383879755584713e-08 1.160023180101356e-12
-5 -4.75 83 84 4.42838250768932e-08 8.76203501202136e-13
-5 -4.75 84 85 2.214368427059203e-08 6.209037180554868e-13
-5 -4.75 85 86 1.036914107302231e-08 4.425982766176377e-13
-5 -4.75 86 87 4.481838533480914e-09 5.967717919201845e-14
-5 -4.75 87 88 1.753242387734665e-09 4.389288820005105e-15
-5 -4.75 88 89 6.036795175412131e-10 2.526088303932065e-15
-5 -4.75 89 90 1.755791598097926e-10 4.04614079345188e-16
-5 -4.75 90 91 4.048211036764683e-11 5.08567786927251e-16
-5 -4.75 91 92 6.669995131072979e-12 2.527647848773279e-16
-5 -4.75 92 93 6.499618651703215e-13 8.166693276667972e-18
-5 -4.75 93 94 2.452915158805392e-14 1.036902437620704e-18
-5 -4.75 94 95 2.461088476187575e-16 4.266349466259704e-21
-5 -4.75 95 96 1.690981831967896e-21 1.000740059168332e-26
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 195.466273415556 0.005700965101425481
-4.75 -4.5 1 2 490.3301081112934 0.001989410074997977
-4.75 -4.5 2 3 308.0026898393069 0.001318049751660055
-4.75 -4.5 3 4 210.9690204767972 0.0008352176532753219
-4.75 -4.5 4 5 153.9278843504401 0.0006136750146765735
-4.75 -4.5 5 6 117.196360751725 0.0004567866871099113
-4.75 -4.5 6 7 91.9645185688305 0.0003298005718335162
-4.75 -4.5 7 8 73.79912428809641 0.0002533102636306239
-4.75 -4.5 8 9 60.2502530164769 0.0002051080278064887
-4.75 -4.5 9 10 49.86277635303266 0.0001611982630507214
-4.75 -4.5 10 11 41.72258949161107 0.0001203029678933376
-4.75 -4.5 11 12 35.22838038125994 8.415621575608156e-05
-4.75 -4.5 12 13 29.97012136170175 5.555210540819644e-05
-4.75 -4.5 13 14 25.65929032852299 3.43740489938682e-05
-4.75 -4.5 14 15 22.08748417098516 2.040142446091409e-05
-4.75 -4.5 15 16 19.1010663776928 1.255988895465521e-05
-4.75 -4.5 16 17 16.58426899725202 9.27537443473625e-06
-4.75 -4.5 17 18 14.44858751006206 7.944559746064783e-06
-4.75 -4.5 18 19 12.62540117203129 0.0004998595982783627
-4.75 -4.5 19 20 11.06064424988547 0.0002862224902528965
-4.75 -4.5 20 21 9.711336753834283 0.0001253034813881726
-4.75 -4.5 21 22 8.542988665298159 1.457093867962556e-05
-4.75 -4.5 22 23 7.527574099801769 7.482777468581503e-05
-4.75 -4.5 23 24 6.642150506030153 0.0001370278704326822
-4.75 -4.5 24 25 5.867825239018247 0.000182144752534974
-4.75 -4.5 25 26 5.18891916460998 0.0002123291256070914
-4.75 -4.5 26 27 4.592306242169722 1.769086715786017e-05
-4.75 -4.5 27 28 4.066943566546167 2.188973886951828e-05
-4.75 -4.5 28 29 3.603503562046747 2.389677399694534e-05
-4.75 -4.5 29 30 3.194062493140394 2.473836039884603e-05
-4.75 -4.5 30 31 2.831843497657915 2.456234755943143e-05
-4.75 -4.5 31 32 2.511004247787247 1.490844376572653e-05
-4.75 -4.5 32 33 2.226604390839595 1.961760206947716e-05
-4.75 -4.5 33 34 1.974244657156935 1.52991010502479e-05
-4.75 -4.5 34 35 1.750189286152028 1.060437460664865e-05
-4.75 -4.5 35 36 1.551159918718944 5.701261132973201e-06
-4.75 -4.5 36 37 1.374291450441903 1.216641932977325e-06
-4.75 -4.5 37 38 1.217075873540067 4.146583192143893e-06
-4.75 -4.5 38 39 1.077310797618232 6.94587181149231e-06
-4.75 -4.5 39 40 0.9530562167764597 8.348972844185454e-06
-4.75 -4.5 40 41 0.8425986683261522 8.755759611123182e-06
-4.75 -4.5 41 42 0.7444215349030157 8.834200343588172e-06
-4.75 -4.5 42 43 0.6571807648515924 8.788267696679952e-06
-4.75 -4.5 43 44 0.5796845689013709 8.158426665683116e-06
-4.75 -4.5 44 45 0.5108742653155343 7.137491084385772e-06
-4.75 -4.5 45 46 0.4498075427409249 5.948965032087639e-06
-4.75 -4.5 46 47 0.3956443422498357 4.470388698385452e-06
-4.75 -4.5 47 48 0.3476350713133997 3.006627405155449e-06
-4.75 -4.5 48 49 0.305111183118229 1.509635474572502e-06
-4.75 -4.5 49 50 0.2674760844433789 3.161594939182777e-07
-4.75 -4.5 50 51 0.2341967609845489 6.69127893010435e-07
-4.75 -4.5 51 52 0.2047964811239838 8.817374007041856e-07
-4.75 -4.5 52 53 0.1788484159863795 6.871352845327916e-07
-4.75 -4.5 53 54 0.155970963014667 1.816346307526029e-07
-4.75 -4.5 54 55 0.1358229850941492 5.639005646040918e-07
-4.75 -4.5 55 56 0.118099613438895 1.317638753620121e-06
-4.75 -4.5 56 57 0.1025282456864676 2.168151444131849e-06
-4.75 -4.5 57 58 0.08886530283262747 3.196102840191672e-06
-4.75 -4.5 58 59 0.07689337437491466 1.318938145228321e-07
-4.75 -4.5 59 60 0.06641811548491253 3.251455145819593e-07
-4.75 -4.5 60 61 0.05726594111161656 3.361755981090564e-07
-4.75 -4.5 61 62 0.0492820503833415 1.785666605205738e-07
-4.75 -4.5 62 63 0.04232855357524135 7.696209684132649e-08
-4.75 -4.5 63 64 0.0362826557722925 1.721939113449866e-07
-4.75 -4.5 64 65 0.03103520238111376 1.873093787470304e-07
-4.75 -4.5 65 66 0.02648904395805049 1.060110201497877e-07
