#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 25.75482841052216 0.0007982698537745136
-5 -4.75 1 2 45.06574246607852 0.0009772475776017586
-5 -4.75 2 3 26.37692709412049 0.001120205136661667
-5 -4.75 3 4 17.366938471164 0.0006087258158942177
-5 -4.75 4 5 12.28280343591972 0.0003742201589318483
-5 -4.75 5 6 9.096267636491584 0.0002436510781560486
-5 -4.75 6 7 6.95427993404784 0.0001619684102998065
-5 -4.75 7 8 5.441491946753042 0.0001060800041727816
-5 -4.75 8 9 4.333275637916422 6.813929985671763e-05
-5 -4.75 9 10 3.498339801957953 4.282343822836765e-05
-5 -4.75 10 11 2.855214947239009 2.770812096253294e-05
-5 -4.75 11 12 2.350919786240888 2.321657558423951e-05
-5 -4.75 12 13 1.949651542351699 2.040307602890756e-05
-5 -4.75 13 14 1.626454117577129 1.866280260509612e-05
-5 -4.75 14 15 1.363457288366353 1.744099305289737e-05
-5 -4.75 15 16 1.147591150605751 3.553119004573446e-05
-5 -4.75 16 17 0.9690963461849491 1.379975186677207e-05
-5 -4.75 17 18 0.8205731925028836 1.908910446457579e-05
-5 -4.75 18 19 0.6963254152649684 3.312604185679024e-05
-5 -4.75 19 20 0.5919061435616674 6.868094605150254e-06
-5 -4.75 20 21 0.5038102612632187 6.561652059366985e-06
-5 -4.75 21 22 0.4292426676379865 6.431089941139057e-06
-5 -4.75 22 23 0.3659509320705053 6.256004629279222e-06
-5 -4.75 23 24 0.3121078321600662 5.929987233255218e-06
-5 -4.75 24 25 0.2662194579818494 5.2408543753657e-06
-5 -4.75 25 26 0.2270539134539973 4.51837354978335e-06
-5 -4.75 26 27 0.193589453184087 4.208533683797144e-06
-5 -4.75 27 28 0.164974236602732 3.972792187056928e-06
-5 -4.75 28 29 0.1404938304143774 3.525969244994043e-06
-5 -4.75 29 30 0.1195460096384715 3.056857181271688e-06
-5 -4.75 30 31 0.1016217543533744 2.701100443036619e-06
-5 -4.75 31 32 0.08628839898240138 2.403939209624784e-06
-5 -4.75 32 33 0.07317761546737443 2.16963179647256e-06
-5 -4.75 33 34 0.06197443966193187 1.891546049972992e-06
-5 -4.75 34 35 0.05240921931671715 1.634367012670612e-06
-5 -4.75 35 36 0.04425045158566465 1.435670480207096e-06
-5 -4.75 36 37 0.03729943044406249 1.287467737372261e-06
-5 -4.75 37 38 0.03138481190535798 1.083392062402322e-06
-5 -4.75 38 39 0.02635909664932736 9.182614301717074e-07
