#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 25.40166052694525 0.0008066551103844688
-5 -4.75 1 2 43.76039027501177 0.0009801929040094137
-5 -4.75 2 3 25.54535930288283 0.001012920413913321
-5 -4.75 3 4 16.79578359144435 0.0005234046392992298
-5 -4.75 4 5 11.8669845852313 0.0003056560570069422
-5 -4.75 5 6 8.781359859707873 0.000187724327279426
-5 -4.75 6 7 6.709054686381171 0.0001158319353145032
-5 -4.75 7 8 5.246563829745151 6.781874840910973e-05
-5 -4.75 8 9 4.175877922229096 4.669451617722586e-05
-5 -4.75 9 10 3.3696736828841 3.549952600323536e-05
-5 -4.75 10 11 2.74899632970875 2.792117651440051e-05
-5 -4.75 11 12 2.262529782852221 2.337170844812775e-05
-5 -4.75 12 13 1.875614656471225 2.05220735987055e-05
-5 -4.75 13 14 1.564103480775754 1.875520151672916e-05
-5 -4.75 14 15 1.31071271211403 1.751128638716182e-05
-5 -4.75 15 16 1.102806752150478 3.21636736548836e-05
-5 -4.75 16 17 0.9309541373123701 1.385697512124029e-05
-5 -4.75 17 18 0.7880064035089981 1.978805883229295e-05
-5 -4.75 18 19 0.6684625124961763 3.306231022359718e-05
-5 -4.75 19 20 0.56802932303417 1.093391124806775e-05
-5 -4.75 20 21 0.4833239229914366 9.932702631942902e-06
-5 -4.75 21 22 0.411649399831347 9.231064483194995e-06
-5 -4.75 22 23 0.3508329790665217 8.585800304217184e-06
-5 -4.75 23 24 0.299112491605838 7.851233727540485e-06
-5 -4.75 24 25 0.255047591424428 6.826432114859227e-06
-5 -4.75 25 26 0.2174508312104776 5.831952825774422e-06
-5 -4.75 26 27 0.1853375412423967 5.28847703440416e-06
-5 -4.75 27 28 0.1578869792686083 4.855495423949918e-06
-5 -4.75 28 29 0.1344109589610976 4.246412442010516e-06
-5 -4.75 29 30 0.1143295142909071 3.64168081644356e-06
-5 -4.75 30 31 0.09715257163577216 3.173595324965084e-06
-5 -4.75 31 32 0.08246366442998738 2.785866501597845e-06
-5 -4.75 32 33 0.06990836638835274 2.475531104148554e-06
-5 -4.75 33 34 0.05918367837594022 2.134414648073679e-06
-5 -4.75 34 35 0.05003026845454864 1.828353823001005e-06
-5 -4.75 35 36 0.04222556926041725 1.590471063114829e-06
-5 -4.75 36 37 0.03557861714405419 1.410728834305708e-06
-5 -4.75 37 38 0.02992478587175105 1.181620437176734e-06
-5 -4.75 38 39 0.02512241579567264 9.973758431959523e-07
-5 -4.75 39 40 0.02104957258837514 9.091706273597899e-07
-5 -4.75 40 41 0.01760116046840519 7.665332605426289e-07
-5 -4.75 41 42 0.01468635480293281 6.28144030108066e-07
-5 -4.75 42 43 0.01222722488751325 5.783558169342867e-07
-5 -4.75 43 44 0.01015662997985627 5.028661613365459e-07
-5 -4.75 44 45 0.008416569392496933 1.872543306698227e-07
-5 -4.75 45 46 0.006957397565561463 1.483742737432361e-07
-5 -4.75 46 47 0.005736513133279201 1.337410753567136e-07
-5 -4.75 47 48 0.004717258465680525 1.037509622086458e-07
-5 -4.75 48 49 0.003868352363142331 9.457795162705687e-08
-5 -4.75 49 50 0.003163050715720224 8.271232384117824e-08
-5 -4.75 50 51 0.002578535098226094 6.374464153009393e-08
-5 -4.75 51 52 0.002095373765662165 5.438129147342097e-08
-5 -4.75 52 53 0.001697087406446605 4.938738686044962e-08
-5 -4.75 53 54 0.001369696121414042 3.887271211584602e-08
-5 -4.75 54 55 0.001101361368196478 3.274491841218086e-08
-5 -4.75 55 56 0.0008821273692087159 2.913895516141931e-08
-5 -4.75 56 57 0.0007035853324570607 2.086621841057481e-08
-5 -4.75 57 58 0.0005586894040833454 1.909040900100606e-08
-5 -4.75 58 59 0.0004415358679462485 1.709183092567278e-08
-5 -4.75 59 60 0.0003471827549189823 1.302181714329465e-08
-5 -4.75 60 61 0.0002715177753628616 1.087260991135264e-08
-5 -4.75 61 62 0.0002111153760482242 8.203791438223581e-09
-5 -4.75 62 63 0.0001631344604017923 6.981386934269002e-09
-5 -4.75 63 64 0.0001252238837238326 5.27137311503046e-10
-5 -4.75 64 65 9.544159022535298e-05 5.011257330595712e-10
-5 -4.75 65 66 7.21900186801922e-05 4.112292178602619e-11
-5 -4.75 66 67 5.415812071308034e-05 1.975339700838186e-10
-5 -4.75 67 68 4.027481982186861e-05 2.338060209441982e-11
-5 -4.75 68 69 2.966842294948136e-05 2.671048481001212e-11
-5 -4.75 69 70 2.163307704443789e-05 2.110279582440253e-11
-5 -4.75 70 71 1.560044185325728e-05 1.200544375487534e-11
-5 -4.75 71 72 1.111577986263976e-05 9.950603446483319e-12
-5 -4.75 72 73 7.817425295946894e-06 9.605358903961225e-12
-5 -4.75 73 74 5.419795864010172e-06 8.939137395865102e-12
-5 -4.75 74 75 3.699111921583263e-06 6.553815943821639e-12
-5 -4.75 75 76 2.481517914402239e-06 5.895793721431202e-12
-5 -4.75 76 77 1.633220012231805e-06 4.286145705002608e-12
-5 -4.75 77 78 1.052323164385354e-06 3.864812821327107e-12
-5 -4.75 78 79 6.621201492453426e-07 2.993501013269456e-12
-5 -4.75 79 80 4.056117413234947e-07 2.06316652934345e-12
-5 -4.75 80 81 2.410551964649844e-07 1.946988712143076e-12
-5 -4.75 81 82 1.383787913580085e-07 1.438685576902003e-12
-5 -4.75 82 83 7.63230578975286e-08 1.088105101399293e-12
-5 -4.75 83 84 4.017795319327512e-08 8.190788976048581e-13
-5 -4.75 84 85 2.001714080354973e-08 5.781364525069015e-13
-5 -4.75 85 86 9.335934087256084e-09 4.104942698140011e-13
-5 -4.75 86 87 4.01748931890111e-09 1.20363236187961e-13
-5 -4.75 87 88 1.563865121148422e-09 2.869900717693312e-14
-5 -4.75 88 89 5.354636106893041e-10 2.421570692915387e-14
-5 -4.75 89 90 1.547302280329203e-10 3.362290734406457e-16
