#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 26.53840270747676 0.000822267515690811
-5 -4.75 1 2 46.13440547162435 0.0009954085028738291
-5 -4.75 2 3 26.94084838334799 0.001075830699576841
-5 -4.75 3 4 17.71894717621183 0.0005921560901462897
-5 -4.75 4 5 12.52314524448822 0.00036968677577498
-5 -4.75 5 6 9.269824478728513 0.0002450427660800614
-5 -4.75 6 7 7.084528872568773 0.0001664213357299715
-5 -4.75 7 8 5.542028798387752 0.0001120792022470951
-5 -4.75 8 9 4.412561887413212 7.479549915778705e-05
-5 -4.75 9 10 3.561932882878732 4.954467422546571e-05
-5 -4.75 10 11 2.906920331555952 3.406195133903722e-05
-5 -4.75 11 12 2.393432198173694 2.366108576046244e-05
-5 -4.75 12 13 1.98493163710184 2.077088228058521e-05
-5 -4.75 13 14 1.655961670358537 1.896217168528835e-05
-5 -4.75 14 15 1.388300171406937 1.767501285754314e-05
-5 -4.75 15 16 1.168624422840902 3.54707326637449e-05
-5 -4.75 16 17 0.9869893535094747 1.393835974194957e-05
-5 -4.75 17 18 0.8358567327760369 1.958744885277586e-05
-5 -4.75 18 19 0.7094251711741048 3.371264743001756e-05
-5 -4.75 19 20 0.6031668413454583 6.288627825590254e-06
-5 -4.75 20 21 0.5135136958324645 5.009707481407055e-06
-5 -4.75 21 22 0.4376210665221995 4.668306769317621e-06
-5 -4.75 22 23 0.3731970464192663 4.729259813374131e-06
-5 -4.75 23 24 0.3183827552043385 4.608922487381317e-06
-5 -4.75 24 25 0.2716586726522466 4.098863736867742e-06
-5 -4.75 25 26 0.2317719712856461 3.575293881646902e-06
-5 -4.75 26 27 0.1976837039385895 3.36617096177716e-06
-5 -4.75 27 28 0.1685278084344928 3.253802390357219e-06
-5 -4.75 28 29 0.1435779996311722 2.913899140366549e-06
-5 -4.75 29 30 0.1222221074934989 2.536977813563657e-06
-5 -4.75 30 31 0.1039427392999352 2.261990817778448e-06
-5 -4.75 31 32 0.08830013326202732 2.034199418368687e-06
-5 -4.75 32 33 0.07491991920706803 1.860416557933342e-06
-5 -4.75 33 34 0.06348196025516104 1.633122824848399e-06
-5 -4.75 34 35 0.05371215929037314 1.418825702217963e-06
-5 -4.75 35 36 0.04537517703214917 1.256744901936835e-06
-5 -4.75 36 37 0.0382689885265443 1.138806515907365e-06
-5 -4.75 37 38 0.03221936416844595 9.605228553782874e-07
-5 -4.75 38 39 0.02707628958894464 8.164233735556692e-07
-5 -4.75 39 40 0.02271054816996845 7.60021023164803e-07
-5 -4.75 40 41 0.01901070067793662 6.436573096180176e-07
-5 -4.75 41 42 0.01588038768925668 5.249945210991647e-07
-5 -4.75 42 43 0.01323684751648137 4.913467408218519e-07
-5 -4.75 43 44 0.0110087217466805 4.287429304760532e-07
-5 -4.75 44 45 0.009134341504729835 3.591719318317421e-07
-5 -4.75 45 46 0.007560814407996209 3.486084326868866e-07
-5 -4.75 46 47 0.006242802634047521 3.117068608747553e-07
-5 -4.75 47 48 0.005141177911364617 1.066385107448622e-07
-5 -4.75 48 49 0.004222560727490676 9.735669776606004e-08
-5 -4.75 49 50 0.003458372878822549 8.516973787559348e-08
-5 -4.75 50 51 0.002824210731447054 6.581894669609525e-08
-5 -4.75 51 52 0.002299273121875659 5.62900942494178e-08
-5 -4.75 52 53 0.001865900477489135 5.10688041826645e-08
-5 -4.75 53 54 0.001509098508895979 4.037305797988631e-08
-5 -4.75 54 55 0.001216158474374759 3.409343213084046e-08
-5 -4.75 55 56 0.0009763807358607082 3.029596832757574e-08
-5 -4.75 56 57 0.0007807217602729174 2.184879726511817e-08
-5 -4.75 57 58 0.0006215956597262311 1.999297507876332e-08
-5 -4.75 58 59 0.000492640194879113 1.789669940358268e-08
-5 -4.75 59 60 0.000388524799299737 1.369634372171309e-08
-5 -4.75 60 61 0.000304808448476378 1.144791210883501e-08
-5 -4.75 61 62 0.0002377877737081936 8.698816808202798e-09
-5 -4.75 62 63 0.0001843870100635546 7.422207169292989e-09
-5 -4.75 63 64 0.0001420569607592368 6.967546927735607e-09
-5 -4.75 64 65 0.0001086877744735541 5.114889821124192e-09
-5 -4.75 65 66 8.254082905034501e-05 3.921223395235407e-09
-5 -4.75 66 67 6.218532410904917e-05 2.004518143947131e-10
-5 -4.75 67 68 4.644925448958242e-05 2.42813157479301e-11
-5 -4.75 68 69 3.437586720872679e-05 2.83197138428639e-11
-5 -4.75 69 70 2.518783450043998e-05 2.168765579112024e-11
-5 -4.75 70 71 1.825699241880756e-05 1.281312174552596e-11
-5 -4.75 71 72 1.307875194925675e-05 1.07312510589405e-11
-5 -4.75 72 73 9.2501157782545e-06 1.032943459364005e-11
-5 -4.75 73 74 6.451437124899798e-06 9.657236067008327e-12
-5 -4.75 74 75 4.431039153633804e-06 7.14664842519627e-12
-5 -4.75 75 76 2.992387053689802e-06 6.430310085876116e-12
-5 -4.75 76 77 1.983399502400539e-06 4.732503802292658e-12
-5 -4.75 77 78 1.287568832810111e-06 4.268998609516957e-12
-5 -4.75 78 79 8.166302576413584e-07 3.345077245868647e-12
-5 -4.75 79 80 5.04548376346219e-07 2.331566526219547e-12
-5 -4.75 80 81 3.026064866482913e-07 2.204818021169961e-12
-5 -4.75 81 82 1.754294286324182e-07 1.646714023114003e-12
-5 -4.75 82 83 9.779250093922614e-08 1.263101765994842e-12
-5 -4.75 83 84 5.207810780452371e-08 9.604240419466923e-13
-5 -4.75 84 85 2.627592419857676e-08 6.863734451734254e-13
-5 -4.75 85 86 1.242694206746009e-08 4.96338268208445e-13
-5 -4.75 86 87 5.431209828105132e-09 7.801009223962378e-14
-5 -4.75 87 88 2.151455006088608e-09 4.836131983857954e-14
-5 -4.75 88 89 7.515542138065976e-10 1.970461243134304e-15
-5 -4.75 89 90 2.223224630903997e-10 1.087875934139603e-14
-5 -4.75 90 91 5.232449643310441e-11 6.892384092694371e-16
-5 -4.75 91 92 8.854781671150906e-12 2.255969894690667e-16
-5 -4.75 92 93 8.992811131634282e-13 1.042716265145318e-17
-5 -4.75 93 94 3.748961625359203e-14 1.291982096102137e-18
-5 -4.75 94 95 4.533042663453577e-16 5.895480674666567e-21
-5 -4.75 95 96 2.39030580963884e-21 1.432134136157654e-26
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 200.6161453968803 0.005786930445736971
-4.75 -4.5 1 2 503.6154134157294 0.002002023043587542
-4.75 -4.5 2 3 316.4227801152336 0.001336311292050141
-4.75 -4.5 3 4 216.7700594378922 0.0008447076873494552
-4.75 -4.5 4 5 158.1825718090988 0.0006214975974501158
-4.75 -4.5 5 6 120.4524372708988 0.0004629558424795732
-4.75 -4.5 6 7 94.53297742087071 0.0003344562554161712
-4.75 -4.5 7 8 75.87141630853419 0.0002421071517630935
-4.75 -4.5 8 9 61.95161304864073 0.0001932302447968937
-4.75 -4.5 9 10 51.27905356710893 0.000152017692109041
-4.75 -4.5 10 11 42.91487669068 0.0001130656694243726
-4.75 -4.5 11 12 36.24146245090733 7.830815660980761e-05
-4.75 -4.5 12 13 30.83766393752723 5.079634487259455e-05
-4.75 -4.5 13 14 26.40712983767103 3.047208226192311e-05
-4.75 -4.5 14 15 22.73579487197283 1.726051896255854e-05
-4.75 -4.5 15 16 19.66585184322085 1.005966673162106e-05
-4.75 -4.5 16 17 17.07838475522247 7.300708286805957e-06
-4.75 -4.5 17 18 14.88248166036234 6.394302912937633e-06
-4.75 -4.5 18 19 13.00765571191609 0.0005185385704926659
-4.75 -4.5 19 20 11.39836761984661 0.0002989334120506726
-4.75 -4.5 20 21 10.01046585291112 0.0001333598650106183
-4.75 -4.5 21 22 8.808520846367475 1.476396935196078e-05
-4.75 -4.5 22 23 7.763741482823772 7.263432923387825e-05
-4.75 -4.5 23 24 6.852558129777489 0.0001367711478321709
-4.75 -4.5 24 25 6.055561864580778 0.0001833880115418296
-4.75 -4.5 25 26 5.356645130110984 0.0002146257147908059
-4.75 -4.5 26 27 4.742322485034018 0.0002352328898584943
-4.75 -4.5 27 28 4.201248243964366 2.145934047170783e-05
-4.75 -4.5 28 29 3.723839348839516 2.347629875742996e-05
-4.75 -4.5 29 30 3.301954990057591 2.432092635684668e-05
-4.75 -4.5 30 31 2.92863228747582 2.417462804871207e-05
-4.75 -4.5 31 32 2.597869347314403 8.78978176146461e-05
-4.75 -4.5 32 33 2.304587152113737 1.928692133335019e-05
-4.75 -4.5 33 34 2.044268377090344 1.496724868799149e-05
-4.75 -4.5 34 35 1.813073530207165 1.029032595489809e-05
-4.75 -4.5 35 36 1.607633845742803 5.428889304992524e-06
-4.75 -4.5 36 37 1.425005055837375 1.220592302786372e-06
-4.75 -4.5 37 38 1.262609783191057 4.398864494881138e-06
-4.75 -4.5 38 39 1.118184619773985 7.158634675930031e-06
-4.75 -4.5 39 40 0.9897356705324583 8.492623793987519e-06
-4.75 -4.5 40 41 0.8755016945920744 8.808184117525819e-06
-4.75 -4.5 41 42 0.7739236344252817 8.818783948094655e-06
-4.75 -4.5 42 43 0.6836196840790847 8.728672039270968e-06
-4.75 -4.5 43 44 0.6033644340855088 8.037845883657191e-06
-4.75 -4.5 44 45 0.5320691870320653 6.944712569900702e-06
-4.75 -4.5 45 46 0.4687647460831118 5.683794713662316e-06
-4.75 -4.5 46 47 0.41258691480403 4.138222265359648e-06
-4.75 -4.5 47 48 0.3627644114553524 2.622975570298891e-06
-4.75 -4.5 48 49 0.3186091893170958 1.075553678175911e-06
-4.75 -4.5 49 50 0.2795071043252477 4.07828160797763e-07
-4.75 -4.5 50 51 0.2449093099477653 1.201521826643681e-06
-4.75 -4.5 51 52 0.2143247721250025 1.442281732128015e-06
-4.75 -4.5 52 53 0.1873137200670394 1.262503330934361e-06
-4.75 -4.5 53 54 0.1634828415416397 6.873047572186763e-07
-4.75 -4.5 54 55 0.1424804041643372 1.870091393685325e-07
-4.75 -4.5 55 56 0.1239919427298617 7.333530313152758e-07
-4.75 -4.5 56 57 0.107736160162161 1.587436378916451e-06
-4.75 -4.5 57 58 0.09346159918169367 2.629093702383178e-06
-4.75 -4.5 58 59 0.08094357177527214 3.660129994961792e-06
-4.75 -4.5 59 60 0.06998165102358331 3.316405159103919e-07
-4.75 -4.5 60 61 0.06039596249626351 3.423573039923467e-07
-4.75 -4.5 61 62 0.05202650651982203 1.815448831959943e-07
-4.75 -4.5 62 63 0.04473055775733935 7.74601128794572e-08
-4.75 -4.5 63 64 0.03838093978585468 1.757720838463372e-07
-4.75 -4.5 64 65 0.03286452819806456 1.910192780271713e-07
-4.75 -4.5 65 66 0.02808057660298159 1.077295570181547e-07
-4.75 -4.5 66 67 0.02393960492756935 3.392525350573439e-08
-4.75 -4.5 67 68 0.02036216821146706 9.440955872630497e-08
-4.75 -4.5 68 69 0.01727789055732775 9.909389200174479e-08
-4.75 -4.5 69 70 0.01462442336823761 4.045751139138132e-08
-4.75 -4.5 70 71 0.01234662994103751 3.350582450205308e-08
-4.75 -4.5 71 72 0.01039583879451948 2.349265283869972e-08
-4.75 -4.5 72 73 0.008729119216356473 1.771085633359148e-08
-4.75 -4.5 73 74 0.00730866462532122 1.737522796821378e-08
-4.75 -4.5 74 75 0.006101236990375387 1.176600694652308e-08
-4.75 -4.5 75 76 0.005077647411872195 1.042124649942855e-08
-4.75 -4.5 76 77 0.004212340953882079 1.150701253380126e-08
-4.75 -4.5 77 78 0.003482982430791533 7.88051814646154e-09
-4.75 -4.5 78 79 0.002870087722134492 7.934553673382555e-09
-4.75 -4.5 79 80 0.002356696691747183 4.491403157377838e-09
-4.75 -4.5 80 81 0.001928080552432302 7.002270324121471e-09
-4.75 -4.5 81 82 0.001571472240616137 5.048539338751296e-09
-4.75 -4.5 82 83 0.001275840184596652 1.910548411100318e-09
-4.75 -4.5 83 84 0.001031670080607562 5.098728467862676e-09
-4.75 -4.5 84 85 0.0008307884597291618 2.638001661624083e-09
-4.75 -4.5 85 86 0.0006661842847199847 2.123110024484891e-09
-4.75 -4.5 86 87 0.0005318708603927699 2.09526295001216e-09
-4.75 -4.5 87 88 0.0004227487343960148 2.459832260895845e-09
-4.75 -4.5 88 89 0.0003344892694708286 8.088627749362753e-10
-4.75 -4.5 89 90 0.0002634342515131912 1.500379101884199e-09
-4.75 -4.5 90 91 0.0002065019556829945 1.224377303590905e-09
-4.75 -4.5 91 92 0.0001611080732949686 6.927979936694612e-10
-4.75 -4.5 92 93 0.000125094536981386 8.147353640266392e-10
-4.75 -4.5 93 94 9.666813636793966e-05 6.905243484759023e-10
-4.75 -4.5 94 95 7.434555678513389e-05 5.003226053671827e-10
-4.75 -4.5 95 96 5.69066202713593e-05 4.460983477080449e-10
-4.75 -4.5 96 97 4.335311386209596e-05 3.664365654239645e-10
-4.75 -4.5 97 98 3.287299715838794e-05 2.979684618955995e-10
-4.75 -4.5 98 99 2.480987110559123e-05 2.554932886146576e-10
-4.75 -4.5 99 100 1.863646300190873e-05 2.062245706132085e-10
-4.5 -4.25 0 1 579.7695383390788 0.01578218811903298
-4.5 -4.25 1 2 1864.538088902973 0.07168519876086066
-4.5 -4.25 2 3 1281.448124263306 0.007804325828828951
-4.5 -4.25 3 4 914.1392232495261 0.001429536011414712
-4.5 -4.25 4 5 686.1310433080366 0.002659131262021219
-4.5 -4.25 5 6 534.6765154237909 0.002893944515903968
-4.5 -4.25 6 7 428.3217382141822 0.002766524874061815
-4.5 -4.25 7 8 350.3890495565066 0.002492621522037552
-4.5 -4.25 8 9 291.3698066193804 0.002159901554023236
-4.5 -4.25 9 10 245.4900051809192 0.001825578640108461
-4.5 -4.25 10 11 209.0669398507908 0.01044148232006137
-4.5 -4.25 11 12 179.6407877154263 0.00729582821202257
-4.5 -4.25 12 13 155.5214184287808 0.004904465629380184
-4.5 -4.25 13 14 135.5071083103243 0.003076494430331422
-4.5 -4.25 14 15 118.7221358949303 0.001669520307586936
-4.5 -4.25 15 16 104.5170865068022 0.0005969523801496734
-4.5 -4.25 16 17 92.39876708529327 0.000214815611016661
-4.5 -4.25 17 18 81.9872729198472 0.0008068479965857023
-4.5 -4.25 18 19 72.98691850739526 0.001221438946956255
-4.5 -4.25 19 20 65.16317028230607 0.001476313223292891
-4.5 -4.25 20 21 58.32800543183629 0.002706476283762527
-4.5 -4.25 21 22 52.3298758245975 0.001975565196900675
-4.5 -4.25 22 23 47.04536264090287 0.001540024568079446
-4.5 -4.25 23 24 42.37242791751941 0.001396267914252292
-4.5 -4.25 24 25 38.22645403654023 0.001205191323229826
-4.5 -4.25 25 26 34.53699728224004 0.0009876846991971888
-4.5 -4.25 26 27 31.2449894183086 0.0007635273568524781
-4.5 -4.25 27 28 28.30023658099529 0.0005481237569462394
-4.5 -4.25 28 29 25.66003017250516 0.0003526531636985908
-4.5 -4.25 29 30 23.2879211257272 0.0002310392667048689
-4.5 -4.25 30 31 21.15275189880658 0.0003126751474233913
-4.5 -4.25 31 32 19.22760405719368 0.0003712459047982009
-4.5 -4.25 32 33 17.489057760763 0.0004141103102917043
-4.5 -4.25 33 34 15.91674008498179 0.0004465586123245657
-4.5 -4.25 34 35 14.492898186942 0.0004710176911615349
-4.5 -4.25 35 36 13.20202542114057 0.0004879300569964329
-4.5 -4.25 36 37 12.0304941341541 0.0004948584290254132
-4.5 -4.25 37 38 10.96623228440835 0.000496687807455487
-4.5 -4.25 38 39 9.998560110960328 0.0004938872475754863
-4.5 -4.25 39 40 9.118008602397177 2.800326580576495e-05
-4.5 -4.25 40 41 8.316170913169765 9.309407214885823e-06
-4.5 -4.25 41 42 7.58557938243408 2.091439130325057e-06
-4.5 -4.25 42 43 6.91955814295414 4.927749039040918e-06
-4.5 -4.25 43 44 6.312105032174303 4.040841114161253e-06
-4.5 -4.25 44 45 5.757829786929423 1.504830586362971e-06
