#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 24.85876189338411 0.000792922152854203
-5 -4.75 1 2 42.96955036636272 0.0009580229570360643
-5 -4.75 2 3 25.08356474108784 0.0009940408383748434
-5 -4.75 3 4 16.49257805287957 0.0005270153995731164
-5 -4.75 4 5 11.65333460853227 0.0003167211823864591
-5 -4.75 5 6 8.623851389191557 0.0002013677760253074
-5 -4.75 6 7 6.589263139558971 0.0001300882016517235
-5 -4.75 7 8 5.153375649536179 8.173070265726778e-05
-5 -4.75 8 9 4.102139469191666 4.933618333069489e-05
-5 -4.75 9 10 3.310550516503641 3.447049591676077e-05
-5 -4.75 10 11 2.70109485580016 2.710218092083494e-05
-5 -4.75 11 12 2.223394954753839 2.26902170217258e-05
-5 -4.75 12 13 1.843426065845117 1.99264955247358e-05
-5 -4.75 13 14 1.537483479136449 1.820890249581986e-05
-5 -4.75 14 15 1.2886008000028 1.699484203698809e-05
-5 -4.75 15 16 1.084374273267055 3.20782360085925e-05
-5 -4.75 16 17 0.9155456630273887 1.343397382502776e-05
-5 -4.75 17 18 0.7750976933001984 1.899667032334573e-05
-5 -4.75 18 19 0.6576302126079953 3.207117848547103e-05
-5 -4.75 19 20 0.5589288417464939 7.997551761507182e-06
-5 -4.75 20 21 0.4756726680061756 7.422452367178423e-06
-5 -4.75 21 22 0.4052141562713851 7.078086907252867e-06
-5 -4.75 22 23 0.3454202974499078 6.736486252434393e-06
-5 -4.75 23 24 0.2945611190256609 6.271777392929945e-06
-5 -4.75 24 25 0.2512225506120743 5.488749319104702e-06
-5 -4.75 25 26 0.2142387823151483 4.702215861712711e-06
-5 -4.75 26 27 0.1826430529176343 4.328806993719736e-06
-5 -4.75 27 28 0.1556295057748776 4.040056424681193e-06
-5 -4.75 28 29 0.132522401590293 3.561118930739404e-06
-5 -4.75 29 30 0.1127522334451242 3.06956046214335e-06
-5 -4.75 30 31 0.0958377234580879 2.696663112450315e-06
-5 -4.75 31 32 0.08136984956923385 2.388037054684711e-06
-5 -4.75 32 33 0.06900048108470282 2.144219455713081e-06
-5 -4.75 33 34 0.05843197034088412 1.861210481277076e-06
-5 -4.75 34 35 0.0494095306877031 1.602832736008475e-06
-5 -4.75 35 36 0.04171446466922892 1.404025857097702e-06
-5 -4.75 36 37 0.0351590946912849 1.255295146641855e-06
-5 -4.75 37 38 0.02958160337053482 1.053706600147308e-06
-5 -4.75 38 39 0.02484271809600459 8.912412661626901e-07
-5 -4.75 39 40 0.02082253277726764 8.184283843484796e-07
-5 -4.75 40 41 0.01741767657625403 6.907284366801381e-07
-5 -4.75 41 42 0.01453879752017528 5.645361871361304e-07
-5 -4.75 42 43 0.01210920376880196 5.227663586477443e-07
-5 -4.75 43 44 0.01006280557260361 4.552693486925552e-07
-5 -4.75 44 45 0.008342508086252696 3.823995710847128e-07
-5 -4.75 45 46 0.006899383042853028 1.439431131355223e-07
-5 -4.75 46 47 0.005691490842050157 1.297093460651474e-07
-5 -4.75 47 48 0.004682697156717975 1.006952355499593e-07
-5 -4.75 48 49 0.00384216503022067 9.182087438693379e-08
-5 -4.75 49 50 0.003143522756122818 8.034046011231796e-08
-5 -4.75 50 51 0.002564263096361373 6.197495743638301e-08
-5 -4.75 51 52 0.002085213530579453 5.285785928659664e-08
-5 -4.75 52 53 0.001690109558642922 4.802372219033305e-08
-5 -4.75 53 54 0.001365149824623089 3.785204934431477e-08
-5 -4.75 54 55 0.001098643951675317 3.1896840575708e-08
-5 -4.75 55 56 0.0008807576217248767 2.839160176762185e-08
-5 -4.75 56 57 0.0007031829575367581 2.035525942614171e-08
-5 -4.75 57 58 0.0005589564927537957 1.862533045957245e-08
-5 -4.75 58 59 0.0004422420702373977 1.669344327299895e-08
-5 -4.75 59 60 0.0003481529739382343 1.273111806227674e-08
-5 -4.75 60 61 0.0002726214758573327 1.063580826231661e-08
-5 -4.75 61 62 0.000212258005667622 8.041476878047765e-09
-5 -4.75 62 63 0.0001642500566707164 6.843032552823584e-09
-5 -4.75 63 64 0.0001262689300106964 5.109125123024891e-10
-5 -4.75 64 65 9.638985799453496e-05 4.720387926458042e-09
-5 -4.75 65 66 7.302838181348817e-05 3.599490567234151e-09
-5 -4.75 66 67 5.488287242156612e-05 1.914026567448324e-10
-5 -4.75 67 68 4.088890044907334e-05 2.278333560901862e-11
-5 -4.75 68 69 3.017915486349169e-05 2.606234508872982e-11
-5 -4.75 69 70 2.205040928794359e-05 2.048297239760628e-11
-5 -4.75 70 71 1.593562849947464e-05 1.181242139557592e-11
-5 -4.75 71 72 1.138040927488975e-05 9.826940861184532e-12
-5 -4.75 72 73 8.022745736574328e-06 9.48241844813129e-12
-5 -4.75 73 74 5.576270076462956e-06 8.837962135170455e-12
-5 -4.75 74 75 3.816149102120287e-06 6.504572752543802e-12
-5 -4.75 75 76 2.567341513261361e-06 5.851901410499407e-12
-5 -4.75 76 77 1.694835455616738e-06 4.273214749469717e-12
-5 -4.75 77 78 1.095556695919485e-06 3.854805503137926e-12
-5 -4.75 78 79 6.91705255746461e-07 2.999292586540868e-12
-5 -4.75 79 80 4.253046851351259e-07 2.075997261079285e-12
-5 -4.75 80 81 2.537649645722664e-07 1.961786472916937e-12
-5 -4.75 81 82 1.463007412573797e-07 1.455937785867685e-12
-5 -4.75 82 83 8.106822902534489e-08 1.107711468267656e-12
-5 -4.75 83 84 4.289251944418027e-08 8.374053049530463e-13
-5 -4.75 84 85 2.148855206880203e-08 5.941665509741321e-13
-5 -4.75 85 86 1.008388350105175e-08 4.241303047505822e-13
-5 -4.75 86 87 4.369166589612741e-09 3.810617311960878e-14
-5 -4.75 87 88 1.713968119142105e-09 3.278683819503093e-15
-5 -4.75 88 89 5.920963785580572e-10 2.364434329528328e-15
-5 -4.75 89 90 1.728861051830277e-10 4.125853723826896e-16
-5 -4.75 90 91 4.005384966695417e-11 5.126964791981226e-16
-5 -4.75 91 92 6.641306784286747e-12 2.394922756122711e-16
-5 -4.75 92 93 6.535244018695414e-13 8.219432769234743e-18
-5 -4.75 93 94 2.524862623789757e-14 1.021961178055498e-18
-5 -4.75 94 95 2.651701246766726e-16 4.350207655953979e-21
-5 -4.75 95 96 1.737347192407437e-21 9.468674539590845e-27
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 191.044501289342 0.008277073787894551
-4.75 -4.5 1 2 478.7188435239827 0.001982326923666733
-4.75 -4.5 2 3 300.5008309570091 0.001272966518172325
-4.75 -4.5 3 4 205.7587302600336 0.0008328432638222694
-4.75 -4.5 4 5 150.0901824075133 0.0006122102877270663
-4.75 -4.5 5 6 114.2531547786955 0.0004556661368013692
-4.75 -4.5 6 7 89.64126680435335 0.0003288353157984147
-4.75 -4.5 7 8 71.9254228997785 0.0002466470991606684
-4.75 -4.5 8 9 58.71389501747436 0.0001989851784713892
-4.75 -4.5 9 10 48.58640857954247 0.0001557343717664139
-4.75 -4.5 10 11 40.65091079236305 0.0001154841587549527
-4.75 -4.5 11 12 34.32068001112727 7.987297367861856e-05
-4.75 -4.5 12 13 29.19568864404693 5.170820574917911e-05
-4.75 -4.5 13 14 24.99448780611669 3.096040179784154e-05
-4.75 -4.5 14 15 21.51380268803603 1.741157474555166e-05
-4.75 -4.5 15 16 18.6037927582638 9.986625496338775e-06
-4.75 -4.5 16 17 16.15156275535203 7.059440800816219e-06
-4.75 -4.5 17 18 14.07081068104333 6.029608009328058e-06
-4.75 -4.5 18 19 12.29462840115645 0.0004838838320111449
-4.75 -4.5 19 20 10.77030458348951 0.0002762158847300356
-4.75 -4.5 20 21 9.455938923868221 0.0001198683605849737
-4.75 -4.5 21 22 8.317909561213753 1.438779969653581e-05
-4.75 -4.5 22 23 7.328898160142428 7.449715340790419e-05
-4.75 -4.5 23 24 6.466542690767474 0.0001348512787657796
-4.75 -4.5 24 25 5.712429445903192 0.0001786008167012909
-4.75 -4.5 25 26 5.051277622001111 0.0002078383754433588
-4.75 -4.5 26 27 4.470295405110225 1.624424001622771e-05
-4.75 -4.5 27 28 3.958721553941819 2.04141391133561e-05
-4.75 -4.5 28 29 3.507466703924644 2.245289980473686e-05
-4.75 -4.5 29 30 3.108809849266722 2.335138891762512e-05
-4.75 -4.5 30 31 2.756147833449526 2.32397851709365e-05
-4.75 -4.5 31 32 2.443810882603474 2.191647886462533e-05
-4.75 -4.5 32 33 2.166917898639419 1.847922764053322e-05
-4.75 -4.5 33 34 1.921250582933682 1.428234240341553e-05
-4.75 -4.5 34 35 1.703146909605871 9.725333625532073e-06
-4.75 -4.5 35 36 1.509413166668352 4.960415252330819e-06
