#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 25.35599566173053 0.0008035347843744489
-5 -4.75 1 2 43.72396158228798 0.0009807678209128312
-5 -4.75 2 3 25.52520453652561 0.001086240867330446
-5 -4.75 3 4 16.7819078095502 0.0005397180269710589
-5 -4.75 4 5 11.85626046236338 0.0002996031570265956
-5 -4.75 5 6 8.772492198414575 0.0001718669474968237
-5 -4.75 6 7 6.701413757740574 9.582730405366391e-05
-5 -4.75 7 8 5.239808826805049 6.152428874361959e-05
-5 -4.75 8 9 4.169807642428404 4.637264205431535e-05
-5 -4.75 9 10 3.364161069833737 3.527779229628436e-05
-5 -4.75 10 11 2.743955410180718 2.772709697396181e-05
-5 -4.75 11 12 2.257899466603537 2.318440328830107e-05
-5 -4.75 12 13 1.871349033585025 2.08671981818398e-05
-5 -4.75 13 14 1.56016657660917 2.277575224307604e-05
-5 -4.75 14 15 1.307075397755795 2.312376277147088e-05
-5 -4.75 15 16 1.099444641324499 3.144096496776605e-05
-5 -4.75 16 17 0.9278463500212454 2.154798199771601e-05
-5 -4.75 17 18 0.7851347262055418 2.049489018296491e-05
-5 -4.75 18 19 0.6658107454816375 1.884219563275114e-05
-5 -4.75 19 20 0.5655829082920992 1.650989675050507e-05
-5 -4.75 20 21 0.4810695391679305 1.472526631762783e-05
-5 -4.75 21 22 0.4095747835569566 1.33457990650343e-05
-5 -4.75 22 23 0.3489267268054267 1.211756605795644e-05
-5 -4.75 23 24 0.2973639200779096 1.087575225466875e-05
-5 -4.75 24 25 0.2534466248414002 9.405886941371566e-06
-5 -4.75 25 26 0.215987924629602 8.020673664649314e-06
-5 -4.75 26 27 0.1840036128547742 7.141902026414071e-06
-5 -4.75 27 28 0.1566733602494151 6.423086095969088e-06
-5 -4.75 28 29 0.1333093592557937 5.564609559555178e-06
-5 -4.75 29 30 0.113332003027806 4.746346993059203e-06
-5 -4.75 30 31 0.09625156664005215 4.092941917555049e-06
-5 -4.75 31 32 0.0816519142863264 3.549613881881353e-06
-5 -4.75 32 33 0.06917894643695532 3.107678963082394e-06
-5 -4.75 33 34 0.05852998927190096 2.655531992447335e-06
-5 -4.75 34 35 0.04944604220872174 2.25630495202106e-06
-5 -4.75 35 36 0.04170486337563902 1.940489301160975e-06
-5 -4.75 36 37 0.03511581659224307 1.69866250997186e-06
-5 -4.75 37 38 0.02951460338138006 1.416483979301691e-06
-5 -4.75 38 39 0.02475989299232815 1.189770157908332e-06
-5 -4.75 39 40 0.02073009329467512 3.817085204339821e-07
-5 -4.75 40 41 0.01732035965728506 3.356621923814029e-07
-5 -4.75 41 42 0.01444029309752166 2.923736402461741e-07
-5 -4.75 42 43 0.012012201435783 2.391156076718415e-07
-5 -4.75 43 44 0.009969239769893364 1.98596671998133e-07
-5 -4.75 44 45 0.008253717668044091 1.85970386352638e-07
-5 -4.75 45 46 0.006816262592832419 1.471110515020163e-07
-5 -4.75 46 47 0.005614535141911223 1.326884883252888e-07
-5 -4.75 47 48 0.004612125692748434 1.026734904518642e-07
-5 -4.75 48 49 0.003777986844423147 9.374348459339002e-08
-5 -4.75 49 50 0.003085592904353727 8.197191129263176e-08
-5 -4.75 50 51 0.00251232740443387 6.303687415283588e-08
-5 -4.75 51 52 0.002038944218894136 5.37222987935515e-08
-5 -4.75 52 53 0.001649134340070082 4.887114513746869e-08
-5 -4.75 53 54 0.001329072240939739 3.838011338776204e-08
-5 -4.75 54 55 0.001067058519810282 3.230866671443712e-08
-5 -4.75 55 56 0.000853262646081905 2.87709792257812e-08
-5 -4.75 56 57 0.0006793871389791127 2.049135272043628e-08
-5 -4.75 57 58 0.0005384850490008011 1.878416914223059e-08
-5 -4.75 58 59 0.0004247400448691124 1.683660956464626e-08
-5 -4.75 59 60 0.0003332869069034963 1.279200494906348e-08
-5 -4.75 60 61 0.0002600808029499547 1.067229261095346e-08
-5 -4.75 61 62 0.0002017552204763279 8.012181895700708e-09
-5 -4.75 62 63 0.0001555207761902565 6.814960675915072e-09
-5 -4.75 63 64 0.0001190716710427445 5.314744820725682e-10
-5 -4.75 64 65 9.050563541267685e-05 5.066041296723387e-10
-5 -4.75 65 66 6.826011084058052e-05 4.084651762875993e-11
-5 -4.75 66 67 5.10548459950029e-05 1.991834496073278e-10
-5 -4.75 67 68 3.784585628428598e-05 2.365031225872415e-11
-5 -4.75 68 69 2.778522175476573e-05 2.602291908639066e-11
-5 -4.75 69 70 2.018787059271248e-05 2.134914675803296e-11
-5 -4.75 70 71 1.450354034116407e-05 1.190135832868425e-11
-5 -4.75 71 72 1.029313250916857e-05 9.800971391757526e-12
-5 -4.75 72 73 7.208420599640716e-06 9.475799267660357e-12
-5 -4.75 73 74 4.975285853936326e-06 8.790285515234938e-12
-5 -4.75 74 75 3.379651399456188e-06 6.406387366110548e-12
-5 -4.75 75 76 2.25580201302375e-06 5.760811979054305e-12
-5 -4.75 76 77 1.476708397457098e-06 4.153648077749464e-12
-5 -4.75 77 78 9.46038072208998e-07 3.742625924123532e-12
-5 -4.75 78 79 5.916049332848793e-07 2.876052776879517e-12
-5 -4.75 79 80 3.600369325397532e-07 1.966945723970064e-12
-5 -4.75 80 81 2.124598348688854e-07 1.852466375938506e-12
-5 -4.75 81 82 1.210338980965786e-07 1.358546793069193e-12
-5 -4.75 82 83 6.620463449216722e-08 1.016881659964775e-12
-5 -4.75 83 84 3.453738306357953e-08 7.596351086262193e-13
-5 -4.75 84 85 1.703691884011499e-08 5.522440377630604e-13
-5 -4.75 85 86 7.859183777844259e-09 3.736386965198489e-13
-5 -4.75 86 87 3.340826537574737e-09 1.038009655174722e-14
