#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 1.5 2 33418.29314927073 1.33147986062977
10 60 -4 -3.5 2 2.5 30165.07238870902 1.201243387211434
10 60 -4 -3.5 2.5 3 26199.49705967425 1.026596026382322
10 60 -4 -3.5 3 3.5 22624.67855715593 0.8494471665253513
10 60 -4 -3.5 3.5 4 19597.4426056804 0.6950283439582563
10 60 -4 -3.5 4 4.5 17068.96587985197 0.5721408230310772
10 60 -4 -3.5 4.5 5 14954.89038092776 0.4711160158731218
10 60 -4 -3.5 5 5.5 13176.73247096586 0.387099605950425
10 60 -4 -3.5 5.5 6 11669.71044862488 0.3160656060099427
10 60 -4 -3.5 6 6.5 10382.81903678676 0.2609077926717873
10 60 -4 -3.5 6.5 7 9275.884714221007 0.2165909554478276
10 60 -4 -3.5 7 7.5 8317.537854605531 0.1819004908848001
10 60 -4 -3.5 7.5 8 7482.932494122925 0.1545733496168396
10 60 -4 -3.5 8 8.5 6752.216705705844 0.1322231938111145
10 60 -4 -3.5 8.5 9 6109.542559749336 0.1136100320909463
10 60 -4 -3.5 9 9.5 5541.859835123894 0.09740940223309735
10 60 -4 -3.5 9.5 10 5038.546610885899 0.08383536725250451
10 60 -4 -3.5 10 10.5 4590.837305275491 0.07209938089818024
10 60 -4 -3.5 10.5 11 4191.301936119985 0.06256021815261192
10 60 -4 -3.5 11 11.5 3833.755912098608 0.05424564061650017
10 60 -4 -3.5 11.5 12 3512.994160503787 0.04747376334125875
10 60 -4 -3.5 12 12.5 3224.510033758062 0.1383157864070199
10 60 -4 -3.5 12.5 13 2964.453297123192 0.1052189178813023
10 60 -4 -3.5 13 13.5 2729.550943587816 0.0791722429071342
10 60 -4 -3.5 13.5 14 2516.955868149281 0.05992896246470991
10 60 -4 -3.5 14 14.5 2324.167030238656 0.04367687719695823
10 60 -4 -3.5 14.5 15 2149.021112306111 0.02993289632922824
10 60 -4 -3.5 15 16 3834.026097929456 0.1217120011601764
10 60 -4 -3.5 16 17 3302.293494955777 0.03209943979118179
10 60 -4 -3.5 17 18 2857.216332427116 0.04728487950160343
10 60 -4 -3.5 18 19 2482.606501363039 0.08208528280010796
10 60 -4 -3.5 19 20 2165.63656044347 0.1025591091874958
10 60 -4 -3.5 20 21 1896.130221825972 0.01565121736621222
10 60 -4 -3.5 21 22 1665.927201955137 0.01323805330957839
10 60 -4 -3.5 22 23 1468.442044832656 0.01133874808397195
10 60 -4 -3.5 23 24 1298.336909687664 0.009753286014984042
