#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 3 3.5 23572.61645402922 0.8894723383964447
10 60 -4 -3.5 3.5 4 20138.19718404464 0.7174445275377366
10 60 -4 -3.5 4 4.5 17346.38962807368 0.5819316284614615
10 60 -4 -3.5 4.5 5 15057.40744212466 0.4700588652831357
10 60 -4 -3.5 5 5.5 13161.22214435816 0.3801116922440997
10 60 -4 -3.5 5.5 6 11573.94491640217 0.304142719191077
10 60 -4 -3.5 6 6.5 10232.73457040118 0.2461985962418112
10 60 -4 -3.5 6.5 7 9089.473892861071 0.2018572950983071
10 60 -4 -3.5 7 7.5 8107.664597093446 0.1679962698144664
10 60 -4 -3.5 7.5 8 7258.769818086768 0.1421255610603112
10 60 -4 -3.5 8 8.5 6520.386380364662 0.1213690965932983
10 60 -4 -3.5 8.5 9 5874.924649382592 0.1039669977662925
10 60 -4 -3.5 9 9.5 5307.881842448045 0.08879604184312484
10 60 -4 -3.5 9.5 10 4807.748506461867 0.07583579635956994
10 60 -4 -3.5 10 10.5 4365.041017972952 0.06486488110749633
10 60 -4 -3.5 10.5 11 3971.711553196245 0.05577624305124118
10 60 -4 -3.5 11 11.5 3621.224831064565 0.1804188358346437
10 60 -4 -3.5 11.5 12 3308.09268158724 0.1420000982357124
10 60 -4 -3.5 12 12.5 3027.525525196793 0.1076472763338643
10 60 -4 -3.5 12.5 13 2775.505699040752 0.07680698875083181
10 60 -4 -3.5 13 13.5 2548.667707085826 0.0547721137577355
10 60 -4 -3.5 13.5 14 2344.059341482911 0.04011683704493407
10 60 -4 -3.5 14 14.5 2159.083501113414 0.02606583356646297
10 60 -4 -3.5 14.5 15 1991.535841076394 0.01966554165073831
10 60 -4 -3.5 15 16 3540.896279792919 0.03376412837633325
10 60 -4 -3.5 16 17 3036.446799946091 0.0542499297125687
10 60 -4 -3.5 17 18 2616.341773061613 0.1050299159137467
10 60 -4 -3.5 18 19 2264.452518412208 0.01823686659190571
10 60 -4 -3.5 19 20 1968.022636364271 0.01511599688569731
10 60 -4 -3.5 20 21 1717.045466781875 0.01276100845848305
10 60 -4 -3.5 21 22 1503.522638211857 0.01072547906869659
10 60 -4 -3.5 22 23 1321.03303568051 0.009135330153640098
10 60 -4 -3.5 23 24 1164.409273438177 0.007805066356013413
10 60 -4 -3.5 24 25 1029.441916337627 0.006727813849238373
10 60 -4 -3.5 25 26 912.696700343662 0.009399523097499696
10 60 -4 -3.5 26 27 811.3547307702776 0.01098611811937644
10 60 -4 -3.5 27 28 723.0841608362809 0.009004697895420577
10 60 -4 -3.5 28 29 645.9526200592692 0.009646403713986729
10 60 -4 -3.5 29 30 578.3509352078753 0.0110846675030416
10 60 -4 -3.5 30 31 518.9308467014283 0.01183962624827473
10 60 -4 -3.5 31 32 466.5597580691466 0.01328275506801901
10 60 -4 -3.5 32 33 420.2816905101275 0.01380985031244109
10 60 -4 -3.5 33 34 379.2864123529236 0.01274483636507284
10 60 -4 -3.5 34 35 342.8848390482152 0.01186969949560535
10 60 -4 -3.5 35 36 310.4899776343222 0.01172854173717042
10 60 -4 -3.5 36 37 281.5999101596182 0.01186696910167484
10 60 -4 -3.5 37 38 255.7828859040852 0.01219011127054159
10 60 -4 -3.5 38 39 232.6661272303165 0.001218111857639315
10 60 -4 -3.5 39 40 211.9291335114169 0.001099747355084446
10 60 -4 -3.5 40 42 369.8122134975342 0.001899107777035169
10 60 -4 -3.5 42 44 309.1266262908782 0.001566530187631088
10 60 -4 -3.5 44 46 259.5698606757713 0.001300504631160493
10 60 -4 -3.5 46 48 218.865645738174 0.001085927819019616
10 60 -4 -3.5 48 50 185.2538351198816 0.0009116397711466107
10 60 -4 -3.5 50 52 157.3607570900384 0.000769416507864662
10 60 -4 -3.5 52 54 134.1072212015488 0.0006518961439212489
10 60 -4 -3.5 54 56 114.6388509232181 0.0005546013403687766
