#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 18309.09696805518 1.01572512810526
-5 -4 1 2 71242.35494664754 5.777507637598319
-5 -4 2 3 52568.65150097222 4.869879591526114
-5 -4 3 4 38468.23597597771 2.713489011985075
-5 -4 4 5 29315.94870069537 1.433947225548764
-5 -4 5 6 23100.60406374558 2.181224928572192
-5 -4 6 7 18674.59419496989 0.8163108681546873
-5 -4 7 8 15398.44618737748 0.06444775248564838
-5 -4 8 9 12897.67093369067 0.6261765620529331
-5 -4 9 10 10940.72413522585 1.024359860368349
-5 -4 10 11 9378.088172954793 0.06219768542905513
-5 -4 11 12 8109.141606728036 0.05458135193021008
-5 -4 12 13 7063.966752587276 0.0437496211116013
-5 -4 13 14 6192.763713308135 0.5862237237615773
-5 -4 14 15 5458.897616616779 0.3746741410550385
-5 -4 15 16 4835.121850519892 0.2302699391939314
-5 -4 16 17 4300.745901173853 0.3950801308792506
-5 -4 17 18 3839.747080160641 0.3073640812840495
-5 -4 18 19 3439.548386282984 0.2390223418192363
-5 -4 19 20 3090.194789422903 0.1849957772592461
-5 -4 20 21 2783.718260549303 0.1435349748453518
-5 -4 21 22 2513.647590460425 0.1114049459847593
-5 -4 22 23 2274.678163971303 0.08573585054136856
-5 -4 23 24 2062.439627585693 0.06497983721146738
-5 -4 24 25 1873.308482970067 0.04813959835405512
-5 -4 25 26 1704.256913590413 0.03481724612674952
-5 -4 26 27 1552.729017495507 0.02435709967198818
-5 -4 27 28 1416.554546694841 0.01599599554560882
-5 -4 28 29 1293.886135061198 0.0136643753298813
-5 -4 29 30 1183.143610827086 0.01150536969339555
-5 -4 30 31 1082.968770873301 0.009565487160898556
-5 -4 31 32 992.1886638866703 0.007862198767611517
-5 -4 32 33 909.783169888372 0.00765937361086344
-5 -4 33 34 834.8625249877002 0.009833395014879898
-5 -4 34 35 766.6478425006563 0.01156376056985664
-5 -4 35 36 704.4560242855493 0.01290431871086639
-5 -4 36 37 647.6857589523565 0.01391482699204971
-5 -4 37 38 595.8062336060766 0.01467092931579828
-5 -4 38 39 548.3474783949805 0.01515969033596321
-5 -4 39 40 504.8913559117454 0.01544215751994216
-5 -4 40 41 465.0649313199506 0.01555422209833068
-5 -4 41 42 428.5350774880533 0.01555321495874296
-5 -4 42 43 395.0036631618294 0.01543429190866163
-5 -4 43 44 364.203159332227 0.0152322690063329
-5 -4 44 45 335.8930648404535 0.03126975004505539
-5 -4 45 46 309.8567154957076 0.02585469328244017
-5 -4 46 47 285.8987630262557 0.02139183150336521
-5 -4 47 48 263.8425524803725 0.0177135242702775
-5 -4 48 49 243.5280912856402 0.01468085283212872
-5 -4 49 50 224.8101213205909 0.01297791664757142
-5 -4 50 51 207.5566180067777 0.01250539918075333
-5 -4 51 52 191.6474476328976 0.01203213340318143
-5 -4 52 53 176.9732604513546 0.01154739849354769
-5 -4 53 54 163.4342695012583 0.01107161176483373
-5 -4 54 55 150.9394718382857 0.01059902574132821
-5 -4 55 56 139.4057124894039 0.0101249687853624
-5 -4 56 57 128.7567871423482 0.009661335457110454
-5 -4 57 58 118.9229483330324 0.009215313300657613
-5 -4 58 59 109.8404089438097 0.008775878854237362
-5 -4 59 60 101.4506057369142 0.008345255205085778
-5 -4 60 61 93.69970947292512 0.007929707811484832
-5 -4 61 62 86.53828581960347 0.007524791574027745
-5 -4 62 63 79.92085377797343 0.007134794266917766
-5 -4 63 64 73.80558635902926 0.00675889638810645
-5 -4 64 65 68.1539932436977 0.006400516973897652
-5 -4 65 66 62.93068649260083 0.006057823260626094
-5 -4 66 67 58.10308412673813 0.005725626021380492
-5 -4 67 68 53.64108949085236 0.0006727285298069319
-5 -4 68 69 49.51691797015948 0.0005975648431899572
-5 -4 69 70 45.7049897591311 0.0005335945963054201
