#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 18397.30083897452 0.9939276493532816
-5 -4 1 2 71396.94050428444 5.784537663421361
-5 -4 2 3 52661.75322397082 4.877094000003126
-5 -4 3 4 38530.76198791185 2.716443125755177
-5 -4 4 5 29361.03956379723 1.435490518862935
-5 -4 5 6 23134.66409763275 0.683249997196981
-5 -4 6 7 18701.23749003577 1.731080355166341
-5 -4 7 8 15419.79633215405 0.7346197783354
-5 -4 8 9 12915.11135132477 0.05942270876948896
-5 -4 9 10 10955.19075256489 0.4239818151636428
-5 -4 10 11 9390.247420775977 0.7643370175446762
-5 -4 11 12 8119.454146152337 0.05458436717708537
-5 -4 12 13 7072.796111974492 0.04375729514231352
-5 -4 13 14 6200.380433267901 0.5869848977954462
-5 -4 14 15 5465.510837469247 0.3752376783158979
-5 -4 15 16 4840.89622207616 0.2306825888608728
-5 -4 16 17 4305.813155989084 0.3953422824879453
-5 -4 17 18 3844.213526180592 0.3075562791141238
-5 -4 18 19 3443.500541886662 0.2391558807594265
-5 -4 19 20 3093.703938025274 0.1850720805437049
-5 -4 20 21 2786.84390057365 0.1435788382486862
-5 -4 21 22 2516.439608014139 0.1114316968300955
-5 -4 22 23 2277.178513063465 0.08574961881549825
-5 -4 23 24 2064.683813497195 0.06498089653177885
-5 -4 24 25 1875.326832846396 0.04812496998920324
-5 -4 25 26 1706.075594779817 0.03479279838302318
-5 -4 26 27 1554.370655686827 0.02433063256398782
-5 -4 27 28 1418.038702537923 0.0159968823379586
-5 -4 28 29 1295.229788477169 0.01366576534496744
-5 -4 29 30 1184.36156658478 0.0115067247056686
-5 -4 30 31 1084.074023992281 0.009566535223939354
-5 -4 31 32 993.1927076066066 0.007862771612508368
-5 -4 32 33 910.6961743307382 0.007693391775887903
-5 -4 33 34 835.693478728028 0.009866256789109684
-5 -4 34 35 767.4047110191295 0.01159567704326037
-5 -4 35 36 705.1458906600716 0.01293525795756523
-5 -4 36 37 648.3149390205747 0.01394469693377687
-5 -4 37 38 596.3803764446731 0.01470049793169892
-5 -4 38 39 548.8716592884294 0.01518872227768497
-5 -4 39 40 505.370143380446 0.01546995469993817
-5 -4 40 41 465.5024340370283 0.01558063805543952
-5 -4 41 42 428.9349928007391 0.01557834456548335
-5 -4 42 43 395.3693244415047 0.01545824420873032
-5 -4 43 44 364.5375780437246 0.01525504472471084
-5 -4 44 45 336.1989640562405 0.03132963221020191
-5 -4 45 46 310.1365675100257 0.0259063911283306
-5 -4 46 47 286.1548098474366 0.02143674462098488
-5 -4 47 48 264.076832813438 0.01775276352412902
-5 -4 48 49 243.7424594776014 0.01471533680273751
-5 -4 49 50 225.006263404862 0.01299460227849636
-5 -4 50 51 207.7360686742661 0.01252114750940336
-5 -4 51 52 191.81160533039 0.01204698606525767
-5 -4 52 53 177.1234007178801 0.01156139353292929
-5 -4 53 54 163.5715566707624 0.01108485211989318
-5 -4 54 55 151.0649701947587 0.01061145435258481
-5 -4 55 56 139.5203946558972 0.01013670091555241
-5 -4 56 57 128.861543149796 0.009672386113834364
-5 -4 57 58 119.0185931559199 0.009225719727481874
-5 -4 58 59 109.9276889507427 0.008785603523776331
-5 -4 59 60 101.5302037415896 0.00835435715237054
-5 -4 60 61 93.77225067590078 0.007938273732065682
-5 -4 61 62 86.60434370212833 0.007532816568598832
-5 -4 62 63 79.98095441490128 0.007142355952140633
-5 -4 63 64 73.86021308569515 0.006765977762029252
-5 -4 64 65 68.20358973894379 0.006407155694120092
-5 -4 65 66 62.97566035400064 0.006064090844255077
-5 -4 66 67 58.14381057727439 0.005731497920699269
-5 -4 67 68 53.6779134636992 0.0006753793983378387
-5 -4 68 69 49.55015647297538 0.0005997011417093745
-5 -4 69 70 45.73493481008033 0.0005352699308858178
-5 -4 70 71 42.2086451701928 0.0004801608164797244
-5 -4 71 72 38.94948304327956 0.0004327012513556383
-5 -4 72 73 35.93732969999309 0.0003915359096922089
-5 -4 73 74 33.15357942074604 0.0003557772534108494
