#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 18345.79052200679 1.0386589625341
-5 -4 1 2 71381.15618461174 5.788172879532794
-5 -4 2 3 52671.71793060203 4.870332491729641
-5 -4 3 4 38543.86358963447 2.713546112099721
-5 -4 4 5 29373.7034452512 1.434251709233649
-5 -4 5 6 23146.17293564696 0.6827208129107021
-5 -4 6 7 18711.52824705474 1.318825070404273
-5 -4 7 8 15428.96081561855 0.4058930502687872
-5 -4 8 9 12923.28225754397 0.2064796132835909
-5 -4 9 10 10962.49618783779 0.6413016880196665
-5 -4 10 11 9396.791288544544 0.06220013275014935
-5 -4 11 12 8125.352175085353 0.05459236778551713
-5 -4 12 13 7078.12286151869 0.04376203641550092
-5 -4 13 14 6205.206048177873 0.5869794298987472
-5 -4 14 15 5469.894977770004 0.3751994426975216
-5 -4 15 16 4844.889633916488 0.230630146375006
-5 -4 16 17 4309.459269577706 0.395846449151577
-5 -4 17 18 3847.549801276615 0.307973034414772
-5 -4 18 19 3446.559418002509 0.2395040136725584
-5 -4 19 20 3096.513590959364 0.185365877348886
-5 -4 20 21 2789.428887285229 0.1438244783971641
-5 -4 21 22 2518.821480769006 0.1116373142531302
-5 -4 22 23 2279.376285468866 0.08592216210035986
-5 -4 23 24 2066.714326041955 0.06512664774891164
-5 -4 24 25 1877.205027808461 0.04824969009632696
-5 -4 25 26 1707.814747096583 0.03489930529917729
-5 -4 26 27 1555.982617653339 0.02442022958325651
-5 -4 27 28 1419.534112119992 0.01600272731457153
-5 -4 28 29 1296.618222095246 0.01367059282074479
-5 -4 29 30 1185.651667867923 0.01151082434648742
-5 -4 30 31 1085.273601996103 0.009570091959858473
-5 -4 31 32 994.3088170480904 0.00786593328393792
-5 -4 32 33 911.7352121307707 0.007661331091640022
-5 -4 33 34 836.6612707929519 0.009839854004326298
-5 -4 34 35 768.3065738227414 0.01157406331833499
-5 -4 35 36 705.9866832837176 0.01291785512989918
-5 -4 36 37 649.0991107113401 0.0139308930797597
-5 -4 37 38 597.1120061482335 0.01468952514062494
-5 -4 38 39 549.5544876675382 0.01518006817673268
-5 -4 39 40 506.0076041698551 0.01546365863470101
-5 -4 40 41 466.0976894329955 0.0155763772154387
-5 -4 41 42 429.4909603389859 0.01557586575830783
-5 -4 42 43 395.8886991686912 0.01545724780771707
-5 -4 43 44 365.0228517748982 0.01525534042184518
-5 -4 44 45 336.6524436908679 0.03132614973657155
-5 -4 45 46 310.5603888203094 0.02590454339576809
-5 -4 46 47 286.5509539059877 0.02143621365439685
-5 -4 47 48 264.4471370537387 0.01775329596006259
-5 -4 48 49 244.0886300967978 0.01471672537098812
-5 -4 49 50 225.3298872101824 0.01299931715590219
-5 -4 50 51 208.0386225184216 0.01252624738296504
-5 -4 51 52 192.0944645620965 0.01205240612776493
-5 -4 52 53 177.3878470193515 0.01156705311575479
-5 -4 53 54 163.8187850158868 0.01109068391718893
-5 -4 54 55 151.2960952327117 0.01061745200999553
-5 -4 55 56 139.7364571299601 0.01014276023184379
-5 -4 56 57 129.0635145353734 0.009678479202591461
-5 -4 57 58 119.2073806238136 0.009231834767064129
-5 -4 58 59 110.1041404412491 0.008791720559074179
-5 -4 59 60 101.6951123217754 0.008360443173742738
-5 -4 60 61 93.92635821574476 0.007944295599884299
-5 -4 61 62 86.7483442377286 0.007538760570909631
-5 -4 62 63 80.11549738044461 0.007148188140519096
-5 -4 63 64 73.98590608641383 0.006771697473283211
-5 -4 64 65 68.3210015294386 0.006412758868293622
-5 -4 65 66 63.08532355622206 0.006069557991246199
-5 -4 66 67 58.2462239365326 0.005736822388215046
-5 -4 67 68 53.77354402007898 0.0006783294972052545
-5 -4 68 69 49.63944152252572 0.0006025038715335995
-5 -4 69 70 45.81828377148659 0.0005379302747670067
-5 -4 70 71 42.28644147801837 0.000482679907769068
-5 -4 71 72 39.02208601184557 0.0004350851167913561
-5 -4 72 73 36.00507605110738 0.0003937892689833689
-5 -4 73 74 33.2167844415652 0.0003579035802090402
-5 -4 74 75 30.63999981791081 0.0003264394620323685
-5 -4 75 76 28.25881018777347 0.0002986013336290227
-5 -4 76 77 26.05850503779216 0.0002739034229399806
-5 -4 77 78 24.02549322181746 0.0002518433228644312
-5 -4 78 79 22.14722750277435 0.0002319596557214254
-5 -4 79 80 20.41210827264112 0.0002141472388608179
-5 -4 80 81 18.80938121666585 0.0001979523003399208
-5 -4 81 82 17.32909741286213 0.0001829922470371059
-5 -4 82 83 15.96205805739041 0.0001691901248133121
-5 -4 83 84 14.69976571164285 0.0001566290277850158
