#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 18338.39043318813 1.0382016653748
-5 -4 1 2 71431.71215658321 5.794001927628415
-5 -4 2 3 52721.68605219146 4.868852074192546
-5 -4 3 4 38583.8971286056 2.71280138023576
-5 -4 4 5 29405.89515385162 1.433916433888953
-5 -4 5 6 23172.56690521649 0.6825514511365327
-5 -4 6 7 18733.55197860103 0.2708427876750648
-5 -4 7 8 15447.6677396857 0.8973242017273151
-5 -4 8 9 12939.36372092982 0.1759088703074667
-5 -4 9 10 10976.47142782709 0.3416751654131076
-5 -4 10 11 9409.056917616479 0.7079084147972026
-5 -4 11 12 8136.184033970593 0.05462345241721778
-5 -4 12 13 7087.759043321694 0.04378453551544226
-5 -4 13 14 6213.827469511082 0.5878653135687273
-5 -4 14 15 5477.6466752142 0.3758552748822694
-5 -4 15 16 4851.889427546384 0.2311155077122748
-5 -4 16 17 4315.804130881469 0.3964770630072962
-5 -4 17 18 3853.320353633929 0.3084996601087369
-5 -4 18 19 3451.823250996546 0.2399460380174787
-5 -4 19 20 3101.327882152383 0.1857371232317746
-5 -4 20 21 2793.842430680834 0.1441386196734129
-5 -4 21 22 2522.876197075285 0.1119063104761153
-5 -4 22 23 2283.10838558789 0.08615318230249613
-5 -4 23 24 2070.155279862962 0.06532529836204048
-5 -4 24 25 1880.382347455991 0.04842019459329094
-5 -4 25 26 1710.752621996316 0.03504607023023709
-5 -4 26 27 1558.702409921288 0.0245474468113116
-5 -4 27 28 1422.05475488045 0.01605591751376778
-5 -4 28 29 1298.956565952117 0.01365307679088801
-5 -4 29 30 1187.822770611688 0.01149623507649267
-5 -4 30 31 1087.290970386476 0.009557812100865704
-5 -4 31 32 996.184611483159 0.007855479330032722
-5 -4 32 33 913.4804136665512 0.007609138544808047
-5 -4 33 34 838.2858222152358 0.009795216547558994
-5 -4 34 35 769.8195010192115 0.0115361780335661
-5 -4 35 36 707.3962023257034 0.01288607384560692
-5 -4 36 37 650.4127199927574 0.01390447000324002
-5 -4 37 38 598.3365650712169 0.0146679689822804
-5 -4 38 39 550.6962860923077 0.01516276135998851
-5 -4 39 40 507.0724205412604 0.01545017500984613
-5 -4 40 41 467.0908425904205 0.01556621447917905
-5 -4 41 42 430.4173540945794 0.01556868386404631
-5 -4 42 43 396.7528621361379 0.01545271257867853
-5 -4 43 44 365.828972853814 0.015253125467666
-5 -4 44 45 337.4044005442179 0.03131032191316763
-5 -4 45 46 311.2617831375717 0.02589195531294308
-5 -4 46 47 287.2051282343415 0.02142625396362519
-5 -4 47 48 265.0571989677154 0.01774542610155549
-5 -4 48 49 244.6574721611362 0.01471047178179674
-5 -4 49 50 225.8602043083413 0.01300627131806209
-5 -4 50 51 208.5329273110988 0.01253407793862493
-5 -4 51 52 192.5551014355624 0.01206099366930857
-5 -4 52 53 177.8170050867192 0.01157625747566726
-5 -4 53 54 164.2185096061754 0.01110040982385385
-5 -4 54 55 151.668298613083 0.01062760571255694
-5 -4 55 56 140.082928242006 0.01015323072431329
-5 -4 56 57 129.385927331849 0.009689177455101117
-5 -4 57 58 119.5073019628477 0.009242715307209437
-5 -4 58 59 110.3830378150176 0.0088026977025919
-5 -4 59 60 101.9543603459142 0.008371459533321968
-5 -4 60 61 94.16724474497212 0.007955302512215212
-5 -4 61 62 86.97207610371738 0.007549701311404533
-5 -4 62 63 80.3232054910563 0.007159027773056437
-5 -4 63 64 74.17865038364 0.006782400585976234
-5 -4 64 65 68.49977552512655 0.006423297608336043
-5 -4 65 66 63.25105858359309 0.006079913312490248
-5 -4 66 67 58.39979315621426 0.005746960336225015
-5 -4 67 68 53.91576584282777 0.0006755287562540957
-5 -4 68 69 49.77108280254698 0.0005997335931979819
-5 -4 69 70 45.94006314754091 0.0005351976770668898
-5 -4 70 71 42.39903239027925 0.0004799854427588457
-5 -4 71 72 39.12611933871453 0.0004324430045699046
-5 -4 72 73 36.10114277312758 0.0003912028879895502
-5 -4 73 74 33.30543800351813 0.000355374809572595
-5 -4 74 75 30.72175837028761 0.0003239769289749006
-5 -4 75 76 28.33415870217647 0.0002962060464390959
-5 -4 76 77 26.12789725537528 0.0002715776884976151
-5 -4 77 78 24.08935354982179 0.0002495889713109989
-5 -4 78 79 22.20595291062911 0.0002297800292474506
-5 -4 79 80 20.46606993581236 0.000212046166438995
-5 -4 80 81 18.85892597600253 0.0001959273332161615
-5 -4 81 82 17.3745492379668 0.0001810447846395391
