#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 18349.10181189141 1.034224877315864
-5 -4 1 2 71413.30009146126 5.791644745404483
-5 -4 2 3 52698.46279164263 4.870249354091357
-5 -4 3 4 38564.30603085352 2.713441886400688
-5 -4 4 5 29389.7014139074 1.434176307218877
-5 -4 5 6 23159.02293379034 0.6826635957913822
-5 -4 6 7 18722.07106418297 1.605450219751219
-5 -4 7 8 15437.75971298265 0.6626270708402444
-5 -4 8 9 12930.72592980943 0.02673179333396547
-5 -4 9 10 10968.86256927575 0.4361402051890764
-5 -4 10 11 9402.295104925934 0.7600617374810099
-5 -4 11 12 8130.128999082461 0.05460203445545631
-5 -4 12 13 7082.30197977408 0.04376891646734293
-5 -4 13 14 6208.881634974847 0.587392313474993
-5 -4 14 15 5473.14228425991 0.375531069866156
-5 -4 15 16 4847.769571516934 0.2308946373868821
-5 -4 16 17 4312.021787175374 0.3961797657457282
-5 -4 17 18 3849.836312697878 0.3082408699710868
-5 -4 18 19 3448.604573108924 0.2397192555863512
-5 -4 19 20 3098.346634180248 0.1855397833205643
-5 -4 20 21 2791.07467972621 0.1439653074817215
-5 -4 21 22 2520.301302502949 0.1117510399762978
-5 -4 22 23 2280.708471695098 0.08601341619669256
-5 -4 23 24 2067.914771707915 0.06519906197490855
-5 -4 24 25 1878.287588582447 0.04830719761207547
-5 -4 25 26 1708.791548867301 0.03494453113171403
-5 -4 26 27 1556.864315673589 0.02445522110815546
-5 -4 27 28 1420.330110491444 0.01599201236558656
-5 -4 28 29 1297.336856915189 0.01366246066709209
-5 -4 29 30 1186.300356114642 0.01150454828780312
-5 -4 30 31 1085.858963153318 0.009565115987243189
-5 -4 31 32 994.8367740331232 0.0078618535383157
-5 -4 32 33 912.2110772495528 0.007661767512445294
-5 -4 33 34 837.0898239028321 0.009843177565130645
-5 -4 34 35 768.6921241673131 0.01157992770242799
-5 -4 35 36 706.3331256976973 0.01292575064360335
-5 -4 36 37 649.4099713970502 0.01394047494989081
-5 -4 37 38 597.3904835039133 0.0147004765311749
-5 -4 38 39 549.8034879552342 0.01519212919515667
-5 -4 39 40 506.2297721246865 0.01547656045266876
-5 -4 40 41 466.2954347069821 0.01558992216212118
-5 -4 41 42 429.6664811994759 0.01558986065577983
-5 -4 42 43 396.0440027239726 0.01547153945875834
-5 -4 43 44 365.1597722160946 0.01526979570172671
-5 -4 44 45 336.7726563765731 0.0312971563974429
-5 -4 45 46 310.6654301389207 0.0258777589221495
-5 -4 46 47 286.6422284894927 0.02141141559150128
-5 -4 47 48 264.5259319804755 0.01773025533390182
-5 -4 48 49 244.1561254570774 0.01469523745555534
-5 -4 49 50 225.3871646635774 0.01301285380338868
-5 -4 50 51 208.0866732569228 0.01253940673407783
-5 -4 51 52 192.1341967049235 0.01206517374285454
-5 -4 52 53 177.4200926252521 0.01157938992551522
-5 -4 53 54 163.8443062301451 0.01110257469656517
-5 -4 54 55 151.3155899346284 0.01062887726052963
-5 -4 55 56 139.7505639765117 0.01015370092437706
-5 -4 56 57 129.0728175286843 0.009688931508208043
-5 -4 57 58 119.2124134976804 0.009241817931865626
-5 -4 58 59 110.1053909983571 0.008801236467732565
-5 -4 59 60 101.6930261106556 0.008369480440236998
-5 -4 60 61 93.92134154350848 0.007952852919700604
-5 -4 61 62 86.74076709501726 0.007546851801052412
-5 -4 62 63 80.1056963478038 0.007155818879141407
-5 -4 63 64 73.97418690520423 0.006778882366816674
-5 -4 64 65 68.30764158616161 0.006419517413661424
-5 -4 65 66 63.0705742208244 0.006075895804421805
-5 -4 66 67 58.23031252630985 0.005742755556646273
-5 -4 67 68 53.75667572452269 0.0006694964242797141
-5 -4 68 69 49.62180120567193 0.0005940723089068456
-5 -4 69 70 45.8000375848632 0.0005298888107176936
-5 -4 70 71 42.26773838824109 0.0004750151834045369
-5 -4 71 72 39.00305931034083 0.00042778492363027
-5 -4 72 73 35.98584468585539 0.0003868395604342822
-5 -4 73 74 33.1974541273441 0.0003512926970827834
-5 -4 74 75 30.62066417822175 0.000320152709424093
-5 -4 75 76 28.23955178605847 0.0002926271061660657
-5 -4 76 77 26.03939633728812 0.0002682269705758245
-5 -4 77 78 24.00659750028075 0.0002464523485841141
-5 -4 78 79 22.12859969581209 0.000226843333699378
-5 -4 79 80 20.39379572572296 0.00020929504049505
-5 -4 80 81 18.79142437780677 0.0001933525171473605
-5 -4 81 82 17.31153048208407 0.0001786337521778592
-5 -4 82 83 15.94490959636499 0.00016506265899352
-5 -4 83 84 14.68305917756571 0.0001527238205376591
-5 -4 84 85 13.51810311122244 0.0001414628070737223
-5 -4 85 86 12.44275398170813 0.0001308937508941455
-5 -4 86 87 11.45026823281638 0.0001209666642143503
-5 -4 87 88 10.53440577780381 0.0001118530976764731
-5 -4 88 89 9.689389624818661 0.0001033788770339328
-5 -4 89 90 8.909872143068933 9.549081064541554e-05
-5 -4 90 91 8.190898577308632 0.0005779852421241571
-5 -4 91 92 7.527895157502675 0.0001727433079103946
-5 -4 92 93 6.91662446036969 0.0001681990804058842
-5 -4 93 94 6.353166745418367 0.0004561699176326428
-5 -4 94 95 5.833892322294027 6.30859959036556e-05
-5 -4 95 96 5.355432881453705 5.782499026718568e-05
-5 -4 96 97 4.914678385508747 5.290162652293873e-05
-5 -4 97 98 4.508751476540889 4.840860962129767e-05
-5 -4 98 99 4.134991948799038 4.420328401000262e-05
-5 -4 99 100 3.790936098122191 4.026473501062e-05
-4 -3.75 0 1 3057.587669741788 0.1836466080671926
-4 -3.75 1 2 45243.31263474681 4.330641493987059
-4 -3.75 2 3 38856.38174260493 1.351057533174753
-4 -3.75 3 4 29907.98950660792 0.7543593757764029
-4 -3.75 4 5 23496.72156524768 0.3956659109644534
-4 -3.75 5 6 18940.36643912279 0.241994588101079
-4 -3.75 6 7 15603.17451062392 0.2129554465464025
-4 -3.75 7 8 13082.77028391647 0.1870335935946059
-4 -3.75 8 9 11127.86944960569 0.165195229168603
-4 -3.75 9 10 9577.653582796956 0.7895174896257231
-4 -3.75 10 11 8325.062159333114 0.5431191798306827
-4 -3.75 11 12 7296.935237258157 0.3672069779022422
-4 -3.75 12 13 6441.671078467391 0.2428670715071348
-4 -3.75 13 14 5721.854037213995 0.1559638477274348
-4 -3.75 14 15 5109.93220384297 0.09604805877734179
-4 -3.75 15 16 4585.154761413533 0.08249668598546123
-4 -3.75 16 17 4131.557963836851 0.370395541196558
-4 -3.75 17 18 3736.745992537796 0.2969660847834348
-4 -3.75 18 19 3390.983388770064 0.2402237017568041
-4 -3.75 19 20 3086.488584037294 0.1964412245092717
-4 -3.75 20 21 2816.969569115931 0.1616235530977974
-4 -3.75 21 22 2577.305359801978 0.1332237505107514
-4 -3.75 22 23 2363.298868625206 0.1097803067486893
-4 -3.75 23 24 2171.481298646353 0.09074465488311034
-4 -3.75 24 25 1998.951593278199 0.07574782832762139
-4 -3.75 25 26 1843.264734062973 0.063126812144219
-4 -3.75 26 27 1702.356742310927 0.0524384282068695
-4 -3.75 27 28 1574.474773581685 0.04346047868625647
-4 -3.75 28 29 1458.121974356075 0.0357983608446375
-4 -3.75 29 30 1352.013233914633 0.02958111479210856
-4 -3.75 30 31 1255.035753579147 0.02593539660983879
-4 -3.75 31 32 1166.223543199965 0.02440688189449247
-4 -3.75 32 33 1084.73514290062 0.02216904007468656
-4 -3.75 33 34 1009.835251347438 0.0204650882083115
-4 -3.75 34 35 940.8819017427761 0.09215575173118395
-4 -3.75 35 36 877.3011124497107 0.07928916188575386
-4 -3.75 36 37 818.5953197516485 0.06849142383555318
-4 -3.75 37 38 764.3193522496337 0.05941750788565514
-4 -3.75 38 39 714.076821219021 0.05178050491474551
-4 -3.75 39 40 667.5141976636593 0.04534155059116074
-4 -3.75 40 41 624.3274249749808 0.040005180532944
-4 -3.75 41 42 584.1967520216392 0.03529254829345518
-4 -3.75 42 43 546.9038843973744 0.03137861349387094
-4 -3.75 43 44 512.2073095606634 0.02804565118537994
-4 -3.75 44 45 479.899807218368 0.02519758674748118
-4 -3.75 45 46 449.793992060573 0.0227550982231719
-4 -3.75 46 47 421.7198974028952 0.02065219384530792
-4 -3.75 47 48 395.5228279629297 0.01883279561093332
-4 -3.75 48 49 371.0616386578051 0.01725272323886884
-4 -3.75 49 50 348.2079624371718 0.01587436275116261
-4 -3.75 50 51 326.844217797419 0.01466472285875398
